ref id,Predicted,Actual
20150,"['Business', 'Reference']",News
21081,"['Arts', 'Recreation']",News
21307,"['Regional', 'Business']",News
21349,"['Arts', 'Business']",News
21362,"['Recreation', 'Science']",News
21379,"['Sports', 'Recreation']",News
21386,"['Recreation', 'Society']",News
21403,"['Science', 'Reference']",News
21406,"['Health', 'Games']",News
21480,"['Arts', 'Science']",News
21534,"['Shopping', 'Arts']",Recreation
21552,"['Games', 'Reference']",Recreation
21621,"['Computers', 'Arts']",Recreation
22161,"['Computers', 'Business']",Recreation
22267,"['Arts', 'Kids']",Recreation
22522,"['Kids', 'Health']",Recreation
22529,"['Kids', 'Arts']",Recreation
22539,"['Business', 'Shopping']",Recreation
22578,"['Computers', 'Shopping']",Recreation
22664,"['Kids', 'Health']",Recreation
22683,"['Science', 'Health']",Recreation
22698,"['Health', 'Science']",Recreation
22702,"['Health', 'Science']",Recreation
22807,"['Science', 'Business']",Recreation
22827,"['Arts', 'News']",Recreation
23033,"['Games', 'Kids']",Recreation
23061,"['Reference', 'News']",Recreation
23074,"['Kids', 'Arts']",Recreation
23086,"['Arts', 'Adult']",Recreation
23138,"['Computers', 'Arts']",Recreation
23325,"['Health', 'Games']",Recreation
23346,"['Recreation', 'Business']",Society
23438,"['Arts', 'Reference']",Society
23744,"['Recreation', 'Business']",Society
23801,"['Arts', 'Shopping']",Recreation
23986,"['Recreation', 'Science']",Society
24105,"['Science', 'Arts']",Recreation
24136,"['Sports', 'Home']",Recreation
24149,"['Society', 'Arts']",Recreation
24316,"['Arts', 'Shopping']",Recreation
24363,"['Computers', 'Science']",Recreation
24443,"['News', 'Science']",Recreation
24470,"['Sports', 'Science']",Recreation
24492,"['Business', 'News']",Recreation
24596,"['Reference', 'Regional']",Recreation
25024,"['Business', 'Science']",Recreation
25288,"['News', 'Health']",Reference
25304,"['Reference', 'News']",Society
25376,"['Health', 'Recreation']",Reference
25382,"['Recreation', 'Computers']",Reference
25460,"['Recreation', 'Home']",Reference
25480,"['Computers', 'Science']",Reference
25514,"['Science', 'Health']",Reference
25593,"['Business', 'Shopping']",Reference
25623,"['Recreation', 'Business']",Reference
25628,"['Business', 'Computers']",Reference
25732,"['Recreation', 'Arts']",Reference
25794,"['Recreation', 'Science']",Reference
25846,"['Computers', 'Business']",Reference
25862,"['Computers', 'Business']",Reference
25863,"['Business', 'Computers']",Reference
25905,"['Business', 'Computers']",Reference
25956,"['Business', 'Health']",Reference
25975,"['Business', 'Computers']",Reference
26039,"['Computers', 'Health']",Reference
26047,"['Computers', 'Business']",Reference
26077,"['Health', 'Business']",Reference
26088,"['Recreation', 'Business']",Reference
26129,"['Reference', 'Arts']",Shopping
26285,"['Arts', 'Reference']",Shopping
26298,"['Arts', 'Business']",Reference
26312,"['Arts', 'Kids']",Reference
26324,"['Arts', 'Recreation']",Reference
26327,"['Recreation', 'Arts']",Reference
26468,"['Games', 'News']",Reference
26525,"['News', 'Sports']",Reference
26539,"['Society', 'Arts']",Reference
26573,"['Sports', 'Society']",Reference
26613,"['Sports', 'Kids']",Regional
26655,"['Business', 'Arts']",Regional
26661,"['Business', 'Recreation']",Regional
26667,"['Shopping', 'Recreation']",Regional
26692,"['Society', 'Arts']",Regional
26722,"['Health', 'Arts']",Regional
26729,"['Health', 'Science']",Regional
26744,"['Regional', 'Kids']",Society
26749,"['Business', 'Recreation']",Regional
26750,"['Business', 'Arts']",Regional
26754,"['Science', 'Computers']",Regional
26762,"['Society', 'Arts']",Regional
26765,"['Business', 'Computers']",Regional
26830,"['News', 'Business']",Regional
26842,"['Health', 'Business']",Regional
26861,"['Business', 'Science']",Regional
26870,"['Business', 'Arts']",Regional
26942,"['Recreation', 'Science']",Regional
26966,"['Reference', 'Arts']",Regional
27019,"['Business', 'Recreation']",Science
27035,"['Business', 'News']",Science
27046,"['Home', 'Shopping']",Science
27301,"['Recreation', 'Arts']",Science
27339,"['Recreation', 'Arts']",Science
27362,"['Business', 'Recreation']",Science
27464,"['Business', 'Computers']",Science
27486,"['Shopping', 'Computers']",Science
27545,"['Regional', 'Health']",Science
27546,"['Recreation', 'News']",Science
27555,"['Business', 'Shopping']",Science
27634,"['Arts', 'Business']",Science
27648,"['Health', 'Home']",Science
27687,"['Kids', 'Games']",Science
27836,"['Society', 'Shopping']",Science
27858,"['Health', 'Kids']",Science
27907,"['Business', 'Society']",Science
27983,"['Business', 'Society']",Science
28132,"['Business', 'Recreation']",Science
28220,"['Computers', 'Business']",Science
28339,"['Home', 'Society']",Science
28398,"['Society', 'Reference']",Science
28458,"['Arts', 'News']",Science
28473,"['Sports', 'Recreation']",Science
28483,"['Society', 'Computers']",Science
28508,"['Computers', 'Recreation']",Science
28587,"['Health', 'Reference']",Science
28611,"['Science', 'News']",Society
28766,"['Health', 'Computers']",Science
28786,"['Health', 'Computers']",Science
28861,"['Business', 'Health']",Science
28891,"['Business', 'Health']",Science
29028,"['Sports', 'Shopping']",Science
29049,"['Computers', 'Arts']",Science
29051,"['Business', 'Computers']",Science
29100,"['Computers', 'Business']",Science
29137,"['Business', 'Computers']",Science
29141,"['Computers', 'Business']",Science
29204,"['Business', 'News']",Science
29399,"['Recreation', 'Arts']",Shopping
29414,"['Recreation', 'Arts']",Shopping
29426,"['Business', 'Recreation']",Shopping
29502,"['Business', 'Recreation']",Shopping
29508,"['Recreation', 'Arts']",Shopping
29511,"['Recreation', 'Business']",Shopping
29522,"['Science', 'Business']",Shopping
29544,"['Business', 'Games']",Shopping
29601,"['Recreation', 'Business']",Shopping
29724,"['Business', 'Recreation']",Shopping
29736,"['Recreation', 'Business']",Shopping
29752,"['News', 'Society']",Shopping
29838,"['Business', 'Recreation']",Shopping
29989,"['Computers', 'Arts']",Shopping
30239,"['Business', 'Recreation']",Shopping
30312,"['Society', 'Arts']",Shopping
30467,"['Arts', 'Sports']",Shopping
30799,"['Business', 'Sports']",Shopping
30863,"['Computers', 'Business']",Shopping
30866,"['Health', 'Society']",Shopping
30912,"['Business', 'Health']",Shopping
30969,"['Business', 'Health']",Shopping
31285,"['Computers', 'Society']",Shopping
31886,"['Arts', 'Business']",Shopping
32052,"['Home', 'Society']",Shopping
32214,"['Business', 'Recreation']",Shopping
32239,"['Regional', 'Business']",Shopping
32392,"['Society', 'Health']",Shopping
32452,"['Arts', 'Society']",Shopping
32460,"['Recreation', 'Society']",Shopping
32483,"['Computers', 'Business']",Shopping
32697,"['Society', 'Health']",Shopping
32819,"['Sports', 'Regional']",Shopping
32944,"['Computers', 'Business']",Shopping
32979,"['Sports', 'Kids']",Shopping
33016,"['Sports', 'Business']",Shopping
33064,"['Arts', 'Society']",Shopping
33469,"['Computers', 'Games']",Shopping
33513,"['Games', 'Arts']",Shopping
34290,"['Shopping', 'Arts']",Society
34584,"['Shopping', 'Business']",Society
34587,"['Sports', 'Business']",Society
34821,"['Arts', 'Computers']",Society
34858,"['Adult', 'Computers']",Society
34930,"['Shopping', 'Arts']",Society
34995,"['Computers', 'Business']",Society
35267,"['Arts', 'Sports']",Society
35490,"['Sports', 'Business']",Society
35770,"['Shopping', 'Home']",Society
36032,"['Health', 'Sports']",Society
36152,"['Computers', 'Business']",Society
36322,"['Business', 'Sports']",Society
36328,"['Business', 'Shopping']",Society
36361,"['Sports', 'Kids']",Society
36366,"['Shopping', 'Business']",Society
36385,"['Business', 'Shopping']",Society
36504,"['Shopping', 'Recreation']",Society
36515,"['Arts', 'Kids']",Society
36609,"['Sports', 'Recreation']",Society
36643,"['Arts', 'Sports']",Society
36657,"['Health', 'Arts']",Society
36665,"['Health', 'Sports']",Society
36668,"['Arts', 'Sports']",Society
36687,"['Arts', 'Computers']",Society
36708,"['Health', 'Business']",Society
36709,"['Sports', 'News']",Society
36753,"['Health', 'Shopping']",Society
36790,"['Sports', 'Recreation']",Society
36927,"['Arts', 'Computers']",Society
37201,"['News', 'Reference']",Society
37238,"['Sports', 'Arts']",Society
37288,"['Business', 'Computers']",Society
37377,"['Arts', 'Kids']",Society
37416,"['Arts', 'Home']",Society
37604,"['Computers', 'Arts']",Society
37647,"['News', 'Adult']",Society
37656,"['Arts', 'Sports']",Society
37700,"['Recreation', 'Sports']",Society
37965,"['Health', 'News']",Society
38209,"['Science', 'Society']",Sports
39323,"['Society', 'Arts']",Sports
39408,"['Regional', 'Kids']",Sports
39662,"['Arts', 'Society']",Sports
40192,"['Reference', 'Society']",Sports
40508,"['Computers', 'Shopping']",Sports
40990,"['Business', 'Arts']",Sports
41043,"['Business', 'Shopping']",Sports
41207,"['Health', 'Business']",Sports
41311,"['Shopping', 'Recreation']",Sports
41364,"['Computers', 'Arts']",Sports
41465,"['News', 'Arts']",Sports
41746,"['Business', 'Computers']",Sports
41827,"['Shopping', 'Health']",Sports
41852,"['Shopping', 'Society']",Sports
42456,"['Society', 'Arts']",Sports
42492,"['Shopping', 'Business']",Sports
42938,"['Health', 'Society']",Sports
43337,"['Society', 'Health']",Sports
43388,"['Science', 'Kids']",Games
43396,"['Society', 'Kids']",Health
43407,"['Business', 'Society']",Reference
43453,"['Arts', 'Computers']",Adult
43496,"['Arts', 'Sports']",Adult
43549,"['Business', 'Home']",Arts
43552,"['Arts', 'Computers']",Regional
43561,"['Arts', 'Society']",News
43693,"['Shopping', 'Home']",Business
43702,"['Business', 'Society']",Regional
43741,"['Business', 'Society']",Regional
43752,"['Shopping', 'Computers']",Business
43767,"['Computers', 'Business']",Regional
43781,"['Reference', 'Society']",Computers
43782,"['Arts', 'Shopping']",Computers
43905,"['Computers', 'Business']",Games
43916,"['Business', 'Arts']",Regional
43927,"['Business', 'Computers']",Games
43946,"['Shopping', 'Kids']",Games
44017,"['Health', 'Business']",Shopping
44084,"['Business', 'Arts']",Health
44093,"['Society', 'Computers']",Health
44228,"['Shopping', 'Computers']",Kids
44263,"['Business', 'Society']",Regional
44489,"['Society', 'Shopping']",Regional
44638,"['Shopping', 'Sports']",Business
44687,"['Shopping', 'Arts']",Society
44714,"['Business', 'Reference']",Society
44909,"['Society', 'Computers']",Adult
45051,"['Games', 'Shopping']",Adult
45281,"['Society', 'Shopping']",Adult
45316,"['Shopping', 'Business']",Adult
45318,"['Shopping', 'Recreation']",Adult
45379,"['Recreation', 'Society']",Adult
45462,"['Computers', 'Shopping']",Kids
45517,"['Society', 'Recreation']",Arts
45875,"['Computers', 'Society']",Arts
46505,"['Games', 'Science']",Arts
52896,"['Arts', 'Society']",Games
52976,"['Shopping', 'Business']",Games
53145,"['Computers', 'Business']",Games
53555,"['Kids', 'Shopping']",Games
53578,"['Computers', 'Society']",Games
53907,"['Kids', 'Society']",Health
54194,"['Kids', 'Shopping']",Health
54289,"['Society', 'Shopping']",Health
54387,"['Arts', 'Shopping']",Health
54576,"['Sports', 'Recreation']",Health
54682,"['Computers', 'Society']",Health
54885,"['Business', 'Shopping']",Health
54979,"['Society', 'Computers']",Health
55102,"['Arts', 'Business']",Health
55201,"['Shopping', 'Business']",Health
55419,"['Society', 'Arts']",Health
55429,"['Shopping', 'Business']",Health
55777,"['Shopping', 'Health']",Home
56235,"['Society', 'Sports']",Kids
56340,"['Health', 'Sports']",Kids
56709,"['Shopping', 'Arts']",News
56715,"['Sports', 'Society']",News
56779,"['Recreation', 'Society']",News
56837,"['Shopping', 'Arts']",News
56853,"['Society', 'Recreation']",News
56930,"['Shopping', 'Society']",News
56991,"['Shopping', 'Society']",Recreation
1180,"['Business', 'Arts']",Recreation
1363,"['Arts', 'Society']",News
1383,"['News', 'Sports']",Regional
1591,"['Business', 'Science']",Shopping
1657,"['Arts', 'Business']",Society
1781,"['Recreation', 'Home']",Sports
2358,"['Recreation', 'Arts']",Adult
2539,"['Arts', 'Recreation']",Adult
2543,"['Business', 'Adult']",Shopping
2694,"['Recreation', 'Games']",Adult
2735,"['Recreation', 'Business']",Adult
2919,"['Recreation', 'Reference']",Arts
2988,"['Home', 'Health']",Arts
3004,"['Adult', 'Business']",Arts
3043,"['Arts', 'Reference']",Kids
3442,"['Business', 'Shopping']",Arts
3509,"['Business', 'Recreation']",Arts
3699,"['Recreation', 'Games']",Arts
3912,"['Business', 'Health']",Arts
3982,"['Society', 'Regional']",Arts
3987,"['Recreation', 'Kids']",Arts
3993,"['Business', 'Health']",Arts
4025,"['Business', 'Society']",Arts
4152,"['Computers', 'Business']",Arts
4170,"['Arts', 'Recreation']",Games
4208,"['Business', 'Recreation']",Games
4265,"['Business', 'Adult']",Arts
4273,"['Health', 'Shopping']",Arts
4283,"['Computers', 'Business']",Arts
4383,"['Recreation', 'Arts']",Reference
4463,"['Arts', 'Reference']",Kids
4501,"['Business', 'Recreation']",Arts
4519,"['Business', 'Recreation']",Arts
4552,"['Business', 'Computers']",Arts
4616,"['Computers', 'Games']",Arts
4802,"['Recreation', 'Arts']",News
4871,"['Recreation', 'Games']",Arts
5221,"['Computers', 'Business']",Shopping
5439,"['Reference', 'Recreation']",Arts
5512,"['Recreation', 'Business']",Arts
5562,"['Business', 'Computers']",Arts
67,"['Adult', 'Health']",Society
85,"['Arts', 'Recreation']",Adult
142,"['Arts', 'Society']",News
153,"['News', 'Business']",Arts
162,"['News', 'Regional']",Arts
173,"['Arts', 'News']",Kids
174,"['Business', 'Arts']",Regional
190,"['Games', 'Business']",Kids
205,"['News', 'Arts']",Society
255,"['Business', 'Society']",News
256,"['Home', 'Business']",Regional
265,"['Business', 'Reference']",Regional
284,"['Recreation', 'Health']",Business
324,"['Computers', 'Arts']",Business
329,"['Recreation', 'Business']",Regional
352,"['Business', 'Arts']",Sports
362,"['Reference', 'Science']",Computers
366,"['Reference', 'Society']",Computers
394,"['Business', 'Arts']",Computers
430,"['Shopping', 'Business']",Computers
446,"['Games', 'Business']",Sports
491,"['Business', 'Computers']",Games
579,"['Business', 'Science']",Health
703,"['Home', 'Shopping']",Regional
741,"['Health', 'Recreation']",Home
771,"['Home', 'Computers']",Recreation
792,"['Science', 'Reference']",Home
804,"['Computers', 'Business']",Home
822,"['Science', 'Regional']",Kids
835,"['Science', 'Computers']",Kids
839,"['Games', 'Kids']",Computers
843,"['Science', 'Reference']",Kids
844,"['Business', 'Science']",Kids
847,"['Shopping', 'Computers']",Recreation
856,"['Science', 'Kids']",Reference
862,"['Computers', 'Recreation']",Kids
869,"['Business', 'Computers']",Kids
889,"['Arts', 'Recreation']",Kids
923,"['Business', 'Reference']",Society
929,"['Arts', 'Recreation']",Society
942,"['Regional', 'Arts']",News
960,"['Arts', 'Regional']",News
975,"['Regional', 'Business']",News
995,"['News', 'Recreation']",Regional
1002,"['Arts', 'Business']",News
1010,"['Reference', 'Society']",News
1026,"['Business', 'Home']",News
1076,"['Business', 'Society']",News
1131,"['Games', 'Home']",Recreation
1167,"['Arts', 'Society']",Recreation
1187,"['Home', 'Society']",Recreation
1213,"['Arts', 'Business']",Reference
1256,"['Business', 'Arts']",Reference
1267,"['Arts', 'News']",Business
1288,"['Business', 'Computers']",Reference
1290,"['Arts', 'Computers']",Reference
1325,"['Computers', 'Science']",Reference
1339,"['Computers', 'Science']",Reference
1343,"['Health', 'Computers']",Reference
1352,"['Regional', 'Business']",Shopping
1379,"['Business', 'Home']",Regional
1422,"['Society', 'Business']",Science
1454,"['Science', 'Regional']",Reference
1461,"['Health', 'Business']",Science
1513,"['Arts', 'Recreation']",Shopping
1584,"['Business', 'Recreation']",Shopping
1623,"['Health', 'Arts']",Society
1626,"['Recreation', 'Reference']",Society
1627,"['Recreation', 'Arts']",Society
1628,"['Regional', 'Health']",Society
1635,"['Business', 'Science']",Society
1638,"['Business', 'Recreation']",Regional
1653,"['Business', 'Computers']",Society
1717,"['Reference', 'Business']",Society
1793,"['Recreation', 'Arts']",Sports
1800,"['Business', 'Recreation']",Sports
1823,"['Business', 'Arts']",Sports
1856,"['Business', 'Recreation']",Adult
1868,"['Arts', 'Reference']",Adult
1906,"['Computers', 'Arts']",Adult
1939,"['News', 'Arts']",Adult
1976,"['Arts', 'News']",Adult
2036,"['Arts', 'Recreation']",Adult
2084,"['Computers', 'Recreation']",Adult
2202,"['Computers', 'Kids']",Adult
2296,"['Health', 'Business']",Adult
2357,"['Recreation', 'Arts']",Adult
2360,"['Recreation', 'Arts']",Adult
2411,"['Computers', 'Business']",Adult
2432,"['Recreation', 'Arts']",Adult
2472,"['Recreation', 'Business']",Adult
2525,"['Business', 'Shopping']",Adult
2611,"['Shopping', 'Business']",Adult
2622,"['Shopping', 'Computers']",Adult
2625,"['Recreation', 'Business']",Adult
2634,"['Arts', 'Recreation']",Adult
2647,"['Health', 'Business']",Adult
2667,"['Recreation', 'Business']",Adult
2703,"['Arts', 'Recreation']",Adult
2857,"['Recreation', 'Computers']",Arts
3013,"['Kids', 'Recreation']",Arts
3016,"['Arts', 'Kids']",Reference
3094,"['Recreation', 'Arts']",Kids
3246,"['Arts', 'Recreation']",Kids
3255,"['Health', 'Science']",Arts
3340,"['Games', 'Kids']",Arts
3493,"['Recreation', 'Society']",Arts
3512,"['Shopping', 'Business']",Arts
3522,"['Business', 'Recreation']",Science
3584,"['Health', 'Recreation']",Arts
3801,"['Computers', 'Reference']",Arts
3946,"['Games', 'Kids']",Arts
4016,"['Shopping', 'Computers']",Arts
4235,"['Recreation', 'Games']",Arts
4384,"['Arts', 'Society']",News
4693,"['Recreation', 'Games']",Arts
4736,"['News', 'Business']",Arts
4758,"['Recreation', 'Arts']",Reference
4840,"['Recreation', 'Health']",Arts
5223,"['Shopping', 'Business']",Arts
5270,"['Business', 'Health']",Arts
5678,"['Business', 'Recreation']",Arts
5723,"['Shopping', 'Computers']",Arts
5756,"['Arts', 'Kids']",Reference
5926,"['Arts', 'Recreation']",Kids
5932,"['Computers', 'Business']",Arts
5990,"['Business', 'Recreation']",Arts
6007,"['Business', 'Science']",News
6298,"['News', 'Science']",Business
6332,"['Home', 'Society']",Business
6335,"['Recreation', 'Arts']",Business
6441,"['Business', 'Recreation']",Shopping
6563,"['Science', 'Health']",Business
6642,"['Health', 'Science']",Business
6726,"['Arts', 'Computers']",Business
6733,"['Arts', 'Recreation']",Business
6737,"['Business', 'Arts']",Science
6739,"['Computers', 'Science']",Business
6935,"['Recreation', 'Regional']",Business
6951,"['Science', 'Computers']",Business
6982,"['Home', 'Arts']",Business
7119,"['Shopping', 'Recreation']",Business
7422,"['Arts', 'Recreation']",Business
7678,"['Recreation', 'Business']",Science
7967,"['Science', 'Society']",Business
8024,"['Business', 'Society']",Regional
8030,"['Business', 'Society']",Regional
8055,"['Games', 'Sports']",Kids
8095,"['Science', 'Recreation']",Business
8110,"['Business', 'Arts']",Home
8144,"['Recreation', 'Arts']",Business
8224,"['Health', 'Regional']",Business
8267,"['Business', 'Recreation']",Society
8344,"['Science', 'Regional']",Business
8614,"['Shopping', 'Games']",Business
8761,"['Recreation', 'Computers']",Business
8915,"['Business', 'Science']",Society
8919,"['Business', 'Computers']",Regional
9032,"['Reference', 'Computers']",Business
9115,"['Arts', 'Kids']",Business
9132,"['News', 'Society']",Business
9420,"['Science', 'Computers']",Business
9580,"['News', 'Recreation']",Business
9582,"['News', 'Regional']",Business
9585,"['News', 'Recreation']",Business
9615,"['Health', 'News']",Science
9653,"['Computers', 'Games']",Business
9725,"['Adult', 'Recreation']",Business
9767,"['Health', 'Home']",Business
9769,"['Reference', 'Computers']",Business
9843,"['Arts', 'Society']",Business
9991,"['Recreation', 'Shopping']",Business
10059,"['Society', 'Health']",Business
10233,"['Reference', 'Computers']",Business
10442,"['Home', 'Science']",Business
10637,"['Recreation', 'Arts']",Computers
10889,"['Games', 'Shopping']",Computers
10894,"['Science', 'Business']",Computers
10928,"['Business', 'Arts']",Computers
10963,"['Science', 'Business']",Computers
10970,"['Arts', 'Shopping']",Computers
11016,"['Recreation', 'Arts']",Computers
11109,"['Health', 'Games']",Computers
11145,"['Science', 'Business']",Computers
11154,"['Business', 'Science']",Computers
11195,"['Business', 'Recreation']",Computers
11200,"['Science', 'Business']",Computers
11207,"['Science', 'Business']",Computers
11241,"['Reference', 'Health']",Computers
11246,"['Business', 'Computers']",Science
11706,"['News', 'Regional']",Computers
11913,"['Recreation', 'Arts']",Computers
11916,"['Arts', 'Health']",Computers
11918,"['Recreation', 'Arts']",Computers
11991,"['Recreation', 'Arts']",Computers
12084,"['Business', 'Recreation']",Computers
12164,"['Computers', 'Business']",Science
12165,"['Games', 'Business']",Computers
12181,"['Shopping', 'Business']",Computers
12183,"['Arts', 'Business']",Computers
12200,"['Health', 'Science']",Computers
12213,"['Arts', 'News']",Health
12215,"['Recreation', 'Arts']",Computers
12251,"['Business', 'Science']",Computers
12374,"['Health', 'Business']",Computers
12715,"['Recreation', 'Kids']",Computers
12781,"['Recreation', 'Business']",Computers
12890,"['Computers', 'Business']",Science
12894,"['Computers', 'Business']",Science
12967,"['Business', 'Science']",Computers
13052,"['Science', 'Health']",Computers
13113,"['Computers', 'Business']",Regional
13286,"['Games', 'Arts']",Computers
13288,"['Health', 'Business']",Computers
13336,"['Recreation', 'Shopping']",Computers
13436,"['Recreation', 'Reference']",Computers
13451,"['Health', 'Science']",Computers
13536,"['Recreation', 'Business']",Computers
13656,"['Recreation', 'Computers']",Games
13844,"['Shopping', 'Business']",Games
13858,"['Computers', 'Business']",Games
13945,"['Business', 'Computers']",Games
13990,"['Arts', 'News']",Computers
14011,"['Business', 'Computers']",News
14030,"['Business', 'Computers']",News
14033,"['Shopping', 'Recreation']",News
14164,"['Business', 'Recreation']",Games
14215,"['Society', 'Computers']",Games
14289,"['Computers', 'Kids']",Games
14293,"['Arts', 'Computers']",Games
14310,"['Computers', 'Arts']",Games
14314,"['Computers', 'Science']",Games
14329,"['Games', 'Recreation']",Society
14340,"['Recreation', 'Computers']",Games
14393,"['Shopping', 'Recreation']",Games
14396,"['Computers', 'Recreation']",Games
14554,"['Recreation', 'Arts']",Games
14657,"['Recreation', 'Computers']",Games
14724,"['Home', 'Computers']",Games
14759,"['Science', 'Computers']",Games
14768,"['Sports', 'Shopping']",Games
14852,"['Arts', 'Recreation']",Games
14861,"['Computers', 'Arts']",Games
15052,"['Computers', 'Business']",Games
15059,"['Recreation', 'Sports']",Games
15194,"['Business', 'Recreation']",Health
15424,"['Business', 'Home']",Health
15641,"['Recreation', 'Arts']",Health
15642,"['Arts', 'Recreation']",Health
15788,"['Health', 'Kids']",Society
16066,"['Health', 'Business']",Sports
16099,"['Business', 'Computers']",Health
16375,"['Kids', 'Science']",Health
16452,"['Arts', 'Computers']",Health
16466,"['Home', 'Society']",Health
16488,"['Science', 'Business']",Health
16589,"['Arts', 'Reference']",Health
16629,"['Recreation', 'Society']",Health
16665,"['Recreation', 'Business']",Health
16782,"['Business', 'Society']",Health
16901,"['Recreation', 'Arts']",Health
16944,"['Recreation', 'Business']",Health
17214,"['Business', 'Society']",Health
