ref id,Predicted,Actual
48282,"['Business', 'Health', 'Shopping', 'Regional']",Business
48323,"['Business', 'Computers', 'Society', 'Shopping']",Business
48330,"['Business', 'Sports', 'Science', 'Shopping']",Business
48366,"['Business', 'Games', 'Society', 'Shopping']",Business
48368,"['Business', 'Computers', 'Shopping', 'Science']",Business
48432,"['Business', 'Computers', 'Society', 'Health']",Business
48440,"['Business', 'Health', 'Recreation', 'Sports']",Business
48445,"['Computers', 'Business', 'Society', 'Health']",Business
48473,"['Business', 'Computers', 'Arts', 'Shopping']",Business
48506,"['Business', 'Arts', 'Computers', 'Kids']",Business
48507,"['Business', 'Arts', 'Sports', 'Kids']",Business
48519,"['Computers', 'Business', 'Science', 'Sports']",Business
48532,"['Business', 'Science', 'Computers', 'Shopping']",Business
48536,"['Business', 'Science', 'Computers', 'Arts']",Business
48557,"['Business', 'Computers', 'Science', 'Shopping']",Business
48566,"['Business', 'Science', 'Society', 'Recreation']",Business
48585,"['Computers', 'Business', 'Science', 'Shopping']",Business
48589,"['Business', 'Computers', 'Science', 'Regional']",Business
48591,"['Shopping', 'Business', 'Computers', 'Science']",Shopping
48597,"['Computers', 'Business', 'Regional', 'Reference']",Business
48613,"['Business', 'Health', 'Computers', 'Society']",Business
48630,"['Business', 'Society', 'Computers', 'Reference']",Business
48657,"['Business', 'Society', 'Science', 'Health']",Business
48664,"['Business', 'Society', 'Shopping', 'Health']",Business
48717,"['Business', 'Regional', 'Science', 'Recreation']",Business
48724,"['Business', 'Home', 'Regional', 'Society']",Business
48731,"['Society', 'Business', 'Arts', 'Sports']",Business
48753,"['Business', 'Computers', 'Shopping', 'Science']",Business
48772,"['Business', 'Society', 'Recreation', 'Regional']",Business
48789,"['Business', 'Computers', 'Science', 'Shopping']",Business
48792,"['Computers', 'Business', 'Science', 'Shopping']",Business
48851,"['Business', 'Computers', 'Shopping', 'Arts']",Business
48871,"['Business', 'Reference', 'Regional', 'News']",Business
48872,"['Society', 'Business', 'Home', 'Shopping']",Business
48877,"['Business', 'Computers', 'Society', 'Arts']",Business
48915,"['Business', 'Regional', 'Society', 'Home']",Business
48960,"['Business', 'Arts', 'Society', 'Shopping']",Business
49006,"['Business', 'Shopping', 'Computers', 'Science']",Business
49021,"['Business', 'Regional', 'Computers', 'Science']",Science
49022,"['Business', 'Computers', 'Regional', 'Shopping']",Business
49024,"['Business', 'Computers', 'Recreation', 'Regional']",Business
49037,"['Business', 'Science', 'Health', 'Society']",Business
49043,"['Health', 'Business', 'Regional', 'Reference']",Business
49075,"['Business', 'Shopping', 'Computers', 'Society']",Business
49091,"['Business', 'Science', 'Shopping', 'Computers']",Business
49101,"['Business', 'Recreation', 'Shopping', 'Arts']",Business
49128,"['Business', 'Shopping', 'Regional', 'Sports']",Business
49151,"['Business', 'Arts', 'Computers', 'Recreation']",Business
49213,"['Business', 'Computers', 'Arts', 'Society']",Business
49229,"['Business', 'Computers', 'Society', 'Reference']",Business
49230,"['Business', 'Arts', 'Society', 'Shopping']",Business
49253,"['Computers', 'Business', 'Recreation', 'Society']",Business
49260,"['Business', 'Shopping', 'Arts', 'Society']",Business
49271,"['Business', 'Science', 'Shopping', 'Sports']",Business
49346,"['Business', 'Computers', 'Health', 'Society']",Business
49358,"['Health', 'Business', 'Science', 'Society']",Business
49362,"['Business', 'Science', 'Computers', 'Shopping']",Business
49368,"['Business', 'Society', 'News', 'Health']",Business
49390,"['Business', 'Society', 'Regional', 'Shopping']",Business
49408,"['Business', 'Regional', 'Computers', 'Society']",Business
49422,"['Business', 'Shopping', 'Arts', 'Kids']",Business
49435,"['Business', 'Home', 'News', 'Shopping']",Business
49444,"['Business', 'Health', 'Society', 'Computers']",Business
49490,"['Business', 'Shopping', 'Computers', 'Arts']",Business
49515,"['Business', 'Computers', 'Shopping', 'Society']",Business
51543,"['Shopping', 'Business', 'Arts', 'Computers']",Computers
51555,"['Shopping', 'Computers', 'Business', 'Science']",Computers
51590,"['Society', 'Arts', 'Computers', 'Kids']",Computers
51614,"['Society', 'Computers', 'Arts', 'Home']",Computers
51647,"['Computers', 'Business', 'Shopping', 'Games']",Computers
51665,"['Computers', 'Business', 'Arts', 'Health']",Computers
51691,"['Computers', 'Business', 'Society', 'Regional']",Computers
51694,"['Business', 'Computers', 'Shopping', 'Society']",Computers
51699,"['Computers', 'Business', 'Society', 'Regional']",Computers
51743,"['Computers', 'Business', 'Shopping', 'Society']",Computers
51795,"['Computers', 'Arts', 'Science', 'Business']",Computers
51828,"['Computers', 'Shopping', 'Arts', 'Sports']",Computers
51829,"['Computers', 'Games', 'Shopping', 'Business']",Computers
51923,"['Business', 'Computers', 'Society', 'Reference']",Computers
51947,"['Computers', 'Business', 'Science', 'Arts']",Computers
51959,"['Computers', 'Science', 'Society', 'Business']",Computers
52060,"['Computers', 'Business', 'Society', 'Science']",Computers
52125,"['Computers', 'Sports', 'Arts', 'Business']",Computers
52147,"['Computers', 'Sports', 'Kids', 'Science']",Computers
52169,"['Computers', 'Business', 'Science', 'Shopping']",Computers
52250,"['Computers', 'Business', 'Shopping', 'Society']",Computers
52280,"['Shopping', 'Business', 'Computers', 'Arts']",Computers
52334,"['Computers', 'Business', 'Science', 'Shopping']",Computers
52337,"['Computers', 'Business', 'Science', 'Reference']",Computers
52374,"['Computers', 'Business', 'Shopping', 'Science']",Computers
52405,"['Computers', 'Business', 'Science', 'Reference']",Computers
52414,"['Computers', 'Business', 'Science', 'Society']",Computers
52427,"['Computers', 'Business', 'Shopping', 'Society']",Computers
52449,"['Computers', 'Business', 'Society', 'Health']",Computers
52457,"['Computers', 'Society', 'Business', 'Arts']",Computers
52514,"['Computers', 'Business', 'Society', 'Arts']",Computers
52534,"['Computers', 'Society', 'Arts', 'Business']",Computers
52564,"['Business', 'Computers', 'Health', 'Arts']",Computers
52580,"['Computers', 'Science', 'Health', 'Society']",Computers
52593,"['Computers', 'Kids', 'Arts', 'Reference']",Computers
52650,"['Computers', 'Arts', 'Kids', 'Business']",Computers
58230,"['Science', 'Society', 'Kids', 'Arts']",Science
4053,"['Computers', 'Arts', 'Home', 'Science']",Arts
37290,"['Society', 'Sports', 'Arts', 'Shopping']",Society
37301,"['Society', 'Shopping', 'Reference', 'Regional']",Society
37517,"['Society', 'Kids', 'Arts', 'Computers']",Society
37919,"['Society', 'Arts', 'Computers', 'News']",Society
37932,"['Society', 'Computers', 'Business', 'Arts']",Society
38254,"['Sports', 'Business', 'Computers', 'Society']",Sports
38304,"['Sports', 'Kids', 'Society', 'Arts']",Sports
38330,"['Sports', 'Regional', 'News', 'Society']",Sports
38405,"['Sports', 'Kids', 'Arts', 'Business']",Sports
38436,"['Sports', 'Shopping', 'Society', 'Recreation']",Sports
38447,"['Sports', 'Kids', 'Games', 'Regional']",Sports
38466,"['Sports', 'News', 'Regional', 'Arts']",Sports
38496,"['Sports', 'News', 'Regional', 'Arts']",Sports
38674,"['Sports', 'Shopping', 'Arts', 'Recreation']",Sports
38803,"['Sports', 'Arts', 'Business', 'Society']",Sports
38868,"['Sports', 'Arts', 'Recreation', 'Shopping']",Sports
39085,"['Sports', 'Recreation', 'Regional', 'Science']",Sports
39604,"['Sports', 'Society', 'Recreation', 'Business']",Sports
39656,"['Sports', 'Arts', 'Recreation', 'Kids']",Sports
39729,"['Sports', 'Kids', 'Business', 'Regional']",Sports
39869,"['Sports', 'Business', 'Shopping', 'Recreation']",Sports
40260,"['Sports', 'Kids', 'Business', 'News']",Sports
40426,"['Sports', 'News', 'Regional', 'Arts']",Sports
40429,"['Sports', 'Kids', 'Business', 'Regional']",Sports
40472,"['Sports', 'Business', 'Recreation', 'Society']",Sports
40625,"['Sports', 'Games', 'Recreation', 'Kids']",Sports
40724,"['Sports', 'Shopping', 'Regional', 'Kids']",Sports
40732,"['Sports', 'Business', 'Arts', 'Recreation']",Sports
40765,"['Sports', 'Arts', 'Business', 'Recreation']",Sports
40784,"['Sports', 'Shopping', 'Business', 'Arts']",Sports
40792,"['Sports', 'Shopping', 'Arts', 'Business']",Sports
41219,"['Sports', 'Recreation', 'Arts', 'Regional']",Sports
41250,"['Sports', 'Recreation', 'Shopping', 'Arts']",Sports
41486,"['Arts', 'Sports', 'Kids', 'Society']",Sports
41642,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
41643,"['Sports', 'Recreation', 'Business', 'Shopping']",Sports
42022,"['Sports', 'Business', 'Arts', 'Kids']",Sports
42036,"['Sports', 'Kids', 'Business', 'Regional']",Sports
42195,"['Sports', 'Recreation', 'Shopping', 'Regional']",Sports
42553,"['Sports', 'Kids', 'Shopping', 'Society']",Sports
42583,"['Sports', 'Shopping', 'Business', 'Kids']",Sports
42657,"['Sports', 'Arts', 'Shopping', 'Computers']",Sports
42707,"['Sports', 'Business', 'Recreation', 'Arts']",Sports
42760,"['Sports', 'Kids', 'Regional', 'Shopping']",Sports
42811,"['Sports', 'Shopping', 'Regional', 'Kids']",Sports
42869,"['Sports', 'Business', 'Shopping', 'Arts']",Sports
42914,"['Sports', 'Business', 'Shopping', 'Arts']",Sports
42998,"['Sports', 'Business', 'Health', 'Recreation']",Sports
43122,"['Sports', 'Recreation', 'Business', 'Shopping']",Sports
43142,"['Sports', 'Business', 'Recreation', 'Arts']",Sports
43170,"['Sports', 'Recreation', 'Arts', 'Society']",Sports
43354,"['Arts', 'Sports', 'Kids', 'Society']",Sports
43400,"['Society', 'Reference', 'Business', 'Regional']",Regional
43412,"['Adult', 'Society', 'Arts', 'Recreation']",Adult
43533,"['Adult', 'Society', 'Shopping', 'Arts']",Adult
43681,"['News', 'Business', 'Society', 'Shopping']",Business
43692,"['Business', 'Computers', 'Shopping', 'Arts']",Business
43729,"['Computers', 'Business', 'Society', 'Arts']",Business
43780,"['Computers', 'Regional', 'Shopping', 'Business']",Computers
43901,"['Games', 'Kids', 'Regional', 'Shopping']",Kids
43909,"['Games', 'Computers', 'Arts', 'Recreation']",Games
43935,"['Games', 'Arts', 'Computers', 'Kids']",Games
44033,"['Health', 'Business', 'Arts', 'Sports']",Health
44037,"['Health', 'Business', 'Society', 'Arts']",Health
44085,"['Health', 'Business', 'Kids', 'Arts']",Health
44106,"['Computers', 'Arts', 'Home', 'Business']",Home
44136,"['Business', 'Society', 'Home', 'Shopping']",Society
44138,"['Business', 'Shopping', 'Arts', 'Home']",Home
44144,"['Home', 'Business', 'Computers', 'Regional']",Business
44145,"['Business', 'Computers', 'Health', 'Home']",Home
44146,"['Home', 'Society', 'Business', 'Shopping']",Home
44171,"['Shopping', 'Home', 'Recreation', 'Regional']",Home
44184,"['Computers', 'Home', 'Arts', 'Shopping']",Home
44190,"['Sports', 'Arts', 'Games', 'Kids']",Kids
44209,"['Shopping', 'Kids', 'Games', 'Regional']",Kids
44250,"['News', 'Sports', 'Regional', 'Arts']",News
44273,"['News', 'Regional', 'Sports', 'Arts']",News
44290,"['Business', 'Computers', 'Health', 'News']",Business
44297,"['News', 'Computers', 'Society', 'Regional']",News
44302,"['News', 'Regional', 'Sports', 'Arts']",Regional
44315,"['Recreation', 'Reference', 'Society', 'Regional']",Recreation
44316,"['Shopping', 'Business', 'Regional', 'Recreation']",Recreation
44318,"['Business', 'Recreation', 'Shopping', 'Regional']",Regional
44331,"['Regional', 'Business', 'Recreation', 'Society']",Recreation
44339,"['Recreation', 'Arts', 'Kids', 'Science']",Recreation
44376,"['Business', 'Shopping', 'Recreation', 'Arts']",Recreation
44378,"['Recreation', 'Arts', 'Sports', 'Games']",Recreation
44407,"['Business', 'Recreation', 'Regional', 'Shopping']",Regional
44434,"['Reference', 'Computers', 'Regional', 'Sports']",Reference
44441,"['Reference', 'Health', 'Science', 'Arts']",Reference
44454,"['Reference', 'Health', 'Arts', 'Business']",Reference
44455,"['Society', 'Reference', 'Health', 'Arts']",Reference
44487,"['Computers', 'Regional', 'Reference', 'Sports']",Regional
44539,"['Science', 'Regional', 'News', 'Games']",Science
44553,"['Science', 'Arts', 'Home', 'Kids']",Science
44556,"['Science', 'Society', 'Sports', 'Kids']",Science
44558,"['Science', 'Shopping', 'Arts', 'Society']",Science
44561,"['Science', 'Business', 'Regional', 'Computers']",Science
44583,"['Computers', 'Science', 'Arts', 'Business']",Science
44632,"['Regional', 'Society', 'Shopping', 'Home']",Shopping
44639,"['Shopping', 'Business', 'Arts', 'Computers']",Shopping
44681,"['Society', 'Computers', 'Arts', 'Science']",Society
44725,"['Society', 'News', 'Regional', 'Shopping']",Society
44784,"['Business', 'Recreation', 'Sports', 'Arts']",Sports
44785,"['Sports', 'Shopping', 'Business', 'Kids']",Sports
44789,"['Sports', 'Games', 'Kids', 'Arts']",Sports
44807,"['Sports', 'Arts', 'Games', 'Kids']",Sports
44835,"['Sports', 'Arts', 'Business', 'Computers']",Sports
44838,"['Sports', 'Business', 'Arts', 'Science']",Sports
44875,"['Adult', 'Arts', 'Recreation', 'Society']",Adult
44934,"['Adult', 'Arts', 'Business', 'Society']",Adult
44990,"['Adult', 'Arts', 'Shopping', 'Recreation']",Adult
45081,"['Adult', 'Society', 'Arts', 'Kids']",Adult
45219,"['Adult', 'Sports', 'Recreation', 'Arts']",Adult
45222,"['Adult', 'Shopping', 'Business', 'Kids']",Adult
45250,"['Adult', 'Society', 'Health', 'Arts']",Adult
45351,"['Adult', 'Arts', 'Society', 'Kids']",Adult
45362,"['Adult', 'Society', 'Shopping', 'Arts']",Adult
45389,"['Adult', 'Society', 'Shopping', 'Arts']",Adult
45403,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45413,"['Society', 'Adult', 'Kids', 'Sports']",Adult
45497,"['Arts', 'Sports', 'Kids', 'Games']",Arts
45528,"['Shopping', 'Arts', 'Recreation', 'Society']",Arts
45548,"['Arts', 'Computers', 'Business', 'Home']",Arts
45559,"['Arts', 'Kids', 'Computers', 'Recreation']",Arts
45595,"['Shopping', 'Recreation', 'Arts', 'Health']",Arts
45605,"['Arts', 'Computers', 'Business', 'Reference']",Arts
45615,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
45647,"['Arts', 'Kids', 'Reference', 'Society']",Arts
45668,"['Arts', 'Kids', 'Science', 'Recreation']",Arts
45680,"['Arts', 'Kids', 'Reference', 'Recreation']",Arts
45704,"['Arts', 'Kids', 'Reference', 'Recreation']",Arts
45830,"['Arts', 'Business', 'Society', 'Kids']",Arts
45836,"['Arts', 'Regional', 'News', 'Games']",Arts
45884,"['Arts', 'Society', 'Computers', 'Business']",Arts
45892,"['Arts', 'Computers', 'Society', 'Business']",Arts
45896,"['Arts', 'Computers', 'Business', 'Reference']",Arts
45899,"['Arts', 'Shopping', 'Society', 'Science']",Arts
45902,"['Computers', 'Arts', 'Society', 'Shopping']",Arts
45926,"['Arts', 'Society', 'Science', 'Reference']",Arts
45935,"['Arts', 'Society', 'Kids', 'Business']",Arts
45977,"['Arts', 'Shopping', 'Business', 'Computers']",Arts
45998,"['Arts', 'Shopping', 'Society', 'Sports']",Arts
46007,"['Arts', 'Society', 'Shopping', 'Recreation']",Arts
46032,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46057,"['Arts', 'Business', 'Computers', 'News']",Arts
46071,"['Arts', 'Business', 'Shopping', 'Society']",Arts
46073,"['Arts', 'Shopping', 'Kids', 'Business']",Arts
46077,"['Arts', 'Computers', 'Shopping', 'Business']",Arts
46100,"['Arts', 'Society', 'Home', 'Sports']",Arts
46101,"['Arts', 'Society', 'Shopping', 'Computers']",Arts
46171,"['Arts', 'Society', 'Business', 'Shopping']",Arts
46191,"['Arts', 'Society', 'Business', 'Regional']",Arts
46203,"['Arts', 'Business', 'Home', 'Shopping']",Arts
46217,"['Arts', 'News', 'Society', 'Business']",Arts
46220,"['Home', 'Society', 'Arts', 'Shopping']",Arts
46264,"['Arts', 'Society', 'Computers', 'Kids']",Arts
46283,"['Sports', 'Recreation', 'Computers', 'Arts']",Arts
46300,"['Computers', 'Society', 'Recreation', 'Arts']",Arts
46313,"['Shopping', 'Arts', 'Business', 'Society']",Arts
46319,"['Society', 'Arts', 'Reference', 'Kids']",Arts
46327,"['Arts', 'Shopping', 'Society', 'Computers']",Arts
46352,"['Arts', 'Science', 'Kids', 'Business']",Arts
46358,"['Arts', 'Society', 'Kids', 'Sports']",Arts
46361,"['Arts', 'Society', 'Reference', 'Business']",Arts
46376,"['Arts', 'Reference', 'Kids', 'Business']",Arts
46407,"['Arts', 'Business', 'Computers', 'Kids']",Arts
46419,"['Arts', 'Reference', 'Business', 'Kids']",Arts
46423,"['Business', 'Arts', 'Kids', 'Sports']",Arts
46439,"['Recreation', 'Arts', 'Kids', 'Business']",Arts
46451,"['Society', 'Arts', 'Computers', 'News']",Arts
46462,"['Arts', 'Computers', 'Games', 'Society']",Arts
46463,"['Arts', 'Shopping', 'Society', 'Sports']",Arts
46500,"['Society', 'Sports', 'Arts', 'Recreation']",Arts
46506,"['Arts', 'Recreation', 'Business', 'Kids']",Arts
46507,"['Arts', 'Society', 'Regional', 'Kids']",Arts
46529,"['Arts', 'Kids', 'Computers', 'Sports']",Arts
46549,"['Arts', 'Society', 'Science', 'Recreation']",Arts
46566,"['Arts', 'Adult', 'Computers', 'Recreation']",Arts
46587,"['Shopping', 'Business', 'Recreation', 'Arts']",Arts
46590,"['Arts', 'Shopping', 'Sports', 'Kids']",Arts
46620,"['News', 'Arts', 'Recreation', 'Society']",Arts
46640,"['Arts', 'Shopping', 'Business', 'Society']",Arts
46684,"['Arts', 'Society', 'Recreation', 'Kids']",Arts
46691,"['Kids', 'Society', 'Sports', 'Arts']",Arts
46715,"['Arts', 'Kids', 'Health', 'Society']",Arts
46725,"['Arts', 'Society', 'Shopping', 'Recreation']",Arts
46754,"['Arts', 'Shopping', 'News', 'Sports']",Arts
46764,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46765,"['Business', 'Shopping', 'Computers', 'Arts']",Arts
46774,"['Arts', 'Society', 'Kids', 'Computers']",Arts
46781,"['Society', 'News', 'Arts', 'Computers']",Arts
46790,"['Arts', 'Computers', 'Society', 'Recreation']",Arts
46796,"['Arts', 'Society', 'Kids', 'Reference']",Arts
46815,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46820,"['Arts', 'Computers', 'Regional', 'Society']",Arts
46839,"['Arts', 'Games', 'Sports', 'Kids']",Arts
46847,"['Arts', 'Computers', 'Business', 'Health']",Arts
46849,"['Recreation', 'Arts', 'Computers', 'Games']",Arts
46877,"['Arts', 'Computers', 'Business', 'Shopping']",Arts
46894,"['Society', 'Arts', 'Home', 'Sports']",Arts
46898,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
46911,"['Arts', 'Recreation', 'Sports', 'Regional']",Arts
46918,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
46924,"['Arts', 'News', 'Shopping', 'Business']",Arts
46934,"['Society', 'Arts', 'Health', 'Shopping']",Arts
46964,"['Reference', 'Computers', 'Arts', 'Society']",Arts
46979,"['Society', 'Arts', 'Sports', 'Kids']",Arts
46988,"['Arts', 'Kids', 'Shopping', 'Sports']",Arts
47035,"['Arts', 'Business', 'Computers', 'Shopping']",Arts
47042,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
47047,"['Arts', 'Sports', 'Society', 'Business']",Arts
47055,"['Arts', 'Society', 'Kids', 'Shopping']",Arts
47077,"['Society', 'Kids', 'Arts', 'Shopping']",Arts
47092,"['Arts', 'Sports', 'Kids', 'Computers']",Arts
47093,"['Arts', 'Sports', 'Kids', 'Shopping']",Arts
47100,"['Sports', 'Arts', 'Recreation', 'Shopping']",Shopping
47129,"['Arts', 'Recreation', 'Business', 'Shopping']",Arts
47160,"['News', 'Arts', 'Sports', 'Society']",Arts
47213,"['Computers', 'Arts', 'Recreation', 'Society']",Arts
47223,"['Arts', 'Shopping', 'Computers', 'Recreation']",Arts
47248,"['Arts', 'Business', 'Sports', 'Recreation']",Arts
47263,"['Arts', 'Society', 'Recreation', 'Shopping']",Arts
47297,"['Arts', 'Society', 'Computers', 'Adult']",Arts
47318,"['Arts', 'Society', 'Recreation', 'Kids']",Arts
47319,"['Arts', 'Shopping', 'Sports', 'Business']",Arts
47361,"['Arts', 'Sports', 'Shopping', 'Kids']",Arts
47367,"['Shopping', 'Arts', 'Society', 'Home']",Arts
47375,"['Arts', 'Society', 'Shopping', 'Business']",Arts
47385,"['Computers', 'Shopping', 'Arts', 'Business']",Arts
47392,"['Arts', 'Business', 'Sports', 'Shopping']",Arts
47407,"['Arts', 'Recreation', 'Society', 'Sports']",Arts
47420,"['Shopping', 'Business', 'Computers', 'Arts']",Arts
47441,"['Computers', 'Arts', 'Shopping', 'Kids']",Arts
47446,"['Arts', 'Shopping', 'Business', 'Kids']",Arts
47472,"['Arts', 'Shopping', 'Kids', 'Society']",Arts
47474,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
47476,"['Business', 'Shopping', 'Arts', 'Sports']",Arts
47502,"['Computers', 'Business', 'Arts', 'Shopping']",Arts
47506,"['Arts', 'Shopping', 'Business', 'Sports']",Arts
47507,"['Arts', 'Computers', 'Recreation', 'Sports']",Arts
47517,"['Society', 'Arts', 'Shopping', 'Business']",Arts
47521,"['Arts', 'Business', 'Games', 'Kids']",Arts
47523,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
47529,"['Arts', 'Society', 'Business', 'Shopping']",Arts
47530,"['Arts', 'Business', 'Society', 'Computers']",Arts
47559,"['Arts', 'Computers', 'Business', 'Recreation']",Arts
47592,"['Arts', 'Business', 'Society', 'News']",Arts
47618,"['Business', 'Computers', 'Arts', 'Recreation']",Business
47619,"['Business', 'Computers', 'Arts', 'Health']",Business
47636,"['Business', 'Home', 'Computers', 'Society']",Business
47664,"['Business', 'Computers', 'Shopping', 'Arts']",Business
47678,"['Recreation', 'Business', 'Shopping', 'Society']",Business
47686,"['Society', 'Business', 'Health', 'Science']",Society
47722,"['Shopping', 'Business', 'Recreation', 'Sports']",Business
47725,"['Recreation', 'Business', 'Arts', 'Kids']",Business
47731,"['Computers', 'Business', 'Science', 'Shopping']",Business
47743,"['Recreation', 'Shopping', 'Business', 'Sports']",Business
47747,"['Science', 'Business', 'Shopping', 'Recreation']",Business
47749,"['Business', 'Shopping', 'Recreation', 'Home']",Business
47762,"['Business', 'Shopping', 'Science', 'Recreation']",Business
47770,"['Shopping', 'Business', 'Recreation', 'Society']",Business
47773,"['Health', 'Business', 'Adult', 'Games']",Business
47780,"['Business', 'Games', 'Recreation', 'Sports']",Business
47784,"['Shopping', 'Business', 'Science', 'Computers']",Business
47786,"['Computers', 'Sports', 'Business', 'Reference']",Business
47802,"['Business', 'Recreation', 'Society', 'Health']",Business
47810,"['Arts', 'Business', 'Recreation', 'Kids']",Business
47818,"['Health', 'Society', 'Arts', 'Business']",Business
47825,"['Business', 'Recreation', 'Shopping', 'Regional']",Business
47860,"['Business', 'Shopping', 'Recreation', 'Sports']",Business
47861,"['Business', 'Computers', 'Shopping', 'Recreation']",Business
47885,"['Business', 'Shopping', 'Recreation', 'Science']",Business
47890,"['Business', 'Shopping', 'Recreation', 'Science']",Business
47891,"['Business', 'Recreation', 'Shopping', 'Regional']",Business
47893,"['Shopping', 'Business', 'Science', 'Recreation']",Shopping
47906,"['Business', 'Health', 'Society', 'Arts']",Business
47912,"['Business', 'Science', 'Computers', 'Regional']",Business
47914,"['Business', 'Science', 'Health', 'Regional']",Business
47916,"['Business', 'Health', 'Science', 'Sports']",Business
47965,"['Business', 'Computers', 'Health', 'Arts']",Business
47984,"['Home', 'Business', 'Computers', 'Regional']",Business
48029,"['Business', 'Science', 'Shopping', 'Society']",Business
48037,"['Science', 'Business', 'Computers', 'Society']",Business
48050,"['Business', 'Science', 'Society', 'Computers']",Society
48057,"['Business', 'Computers', 'Arts', 'Science']",Business
48081,"['Business', 'Society', 'Science', 'Health']",Business
48108,"['Business', 'Shopping', 'Recreation', 'Society']",Business
48111,"['Business', 'Shopping', 'Science', 'Arts']",Business
48120,"['Arts', 'Business', 'Society', 'Games']",Business
48128,"['Shopping', 'Business', 'Computers', 'Arts']",Business
48194,"['Business', 'Science', 'Computers', 'Shopping']",Business
48199,"['Business', 'Shopping', 'Arts', 'Recreation']",Business
48246,"['Sports', 'Business', 'Shopping', 'Computers']",Business
48248,"['Shopping', 'Regional', 'Arts', 'Business']",Business
48278,"['Shopping', 'Business', 'Computers', 'Arts']",Business
48306,"['Business', 'Computers', 'Reference', 'Arts']",Business
