ref id,Predicted,Actual
25834,['Sports'],['Science']
38201,['Business'],['Business']
52600,['Games'],['Games']
51151,['Business'],['Science']
46671,['Sports'],['Games']
28863,['Sports'],['Health']
29675,['Recreation'],['Science']
25152,['Sports'],['Arts']
39083,['Science'],['Science']
13143,['Science'],['Science']
37031,['Business'],['Business']
45093,['Computers'],['Adult']
35266,['Shopping'],['Society']
22813,['Health'],['Health']
27162,['Recreation'],['Society']
58109,['Business'],['Arts']
35028,['Sports'],['Arts']
30400,['Sports'],['Business']
27603,['Sports'],['Society']
46110,['Sports'],['Adult']
41011,['Arts'],['Society']
58369,['Business'],['Business']
9078,['Arts'],['Arts']
7884,['Business'],['Business']
34115,['Health'],['Health']
7927,['Adult'],['Adult']
43602,['Games'],['Games']
54246,['Sports'],['Science']
35484,['Shopping'],['Society']
14405,['Sports'],['Science']
6785,['Adult'],['Adult']
38494,['Sports'],['Adult']
7753,['Business'],['Business']
1824,['Sports'],['Adult']
32345,['Shopping'],['Business', 'Shopping']
42450,['Business'],['Business']
37929,['Games'],['Games']
1240,['Health'],['Health']
12901,['Games'],['Games']
35832,['Sports'],['Society']
55209,['Adult'],['Adult']
36994,['Health'],['Health']
58855,['Sports'],['Health']
12510,['Arts'],['Reference', 'Business']
57636,['Business'],['Business']
41028,['Society'],['Society']
11359,['Sports'],['Adult']
46785,['Sports'],['Science']
50779,['Science'],['Science']
51127,['Health'],['Health']
24376,['Society'],['Adult']
4621,['Sports'],['Adult']
2725,['Health'],['Health']
48610,['Science'],['Society']
6615,['Science'],['Science']
48618,['Sports'],['Science']
44654,['Adult'],['Adult']
6025,['Business'],['Society']
24372,['Sports'],['Games']
47550,['Business'],['Business']
17560,['Sports'],['Business']
28653,['Business'],['Business']
51393,['Business'],['Business']
41810,['Society'],['Science']
58555,['Games'],['Games']
30535,['Sports'],['Games']
53676,['Society'],['Society']
26985,['Business'],['Health']
33169,['Arts'],['Business']
41399,['Society'],['Society']
32659,['Sports'],['Games']
43785,['Health'],['Health']
24047,['Business'],['Business']
28329,['Sports'],['Science']
12082,['Health'],['Health']
48731,['Science'],['Science']
47504,['Shopping'],['Adult']
9063,['Recreation'],['Games']
54571,['Sports'],['Society', 'Health']
57108,['Adult'],['Adult']
51041,['Adult'],['Adult']
24950,['Sports'],['Society', 'Science']
43024,['Business'],['Business']
30740,['Business'],['Business']
44869,['Games'],['Games']
24397,['Business'],['Business']
38054,['Sports'],['Health']
30361,['Society'],['Society']
23203,['Adult'],['Adult']
29376,['Sports'],['Games']
13937,['Adult'],['Adult']
20275,['Business'],['Business']
49946,['Sports'],['Games']
16267,['Sports'],['Games']
25050,['Sports'],['Games']
3862,['Sports'],['Health']
9448,['Business'],['Computers']
36871,['Sports'],['Science']
21734,['Sports'],['Society']
28226,['Sports'],['Health']
32447,['Recreation'],['Science']
47392,['Sports'],['Science']
2496,['Sports'],['Society']
21031,['Business'],['Business']
3350,['Society'],['Society']
42317,['Sports'],['Science']
28000,['Computers'],['Computers']
50690,['Health'],['Health']
45328,['Arts'],['Society']
9892,['Sports'],['Society']
34333,['Science'],['Science']
652,['Health'],['Health']
7349,['Business'],['Business']
13376,['Society'],['Society']
10472,['Business'],['Computers']
12351,['Sports'],['Adult']
22703,['Society'],['Society']
10035,['Computers'],['Computers']
37296,['Sports'],['Health']
4119,['Society'],['Society']
22763,['Society'],['Adult']
2185,['Computers'],['Business']
51169,['Health'],['Health']
38095,['Health'],['Health']
28636,['Computers'],['Computers']
49819,['Computers'],['Computers']
48674,['Sports'],['Society']
16163,['Health'],['Health']
52656,['Business'],['Business']
1225,['Sports'],['Health']
2993,['Sports'],['Health']
13153,['Health'],['Health']
30321,['Health'],['Health']
25495,['Sports'],['Health']
52451,['Science'],['Science']
50601,['Business'],['Science']
11979,['Computers'],['Computers', 'Business']
17711,['Shopping'],['Adult']
41255,['Health'],['Health']
41459,['Business'],['Business']
31883,['Sports'],['Health']
14152,['Sports'],['Adult']
45406,['Sports'],['Health']
5131,['Health'],['Health']
35040,['Health'],['Health']
42808,['Science'],['Science']
34396,['Business'],['Business']
6302,['Computers'],['Arts']
3271,['Business'],['Business']
49046,['Science'],['Science']
13947,['Sports'],['Health']
47304,['Sports'],['Science']
54835,['Science'],['Science']
27165,['Sports'],['Society']
16602,['Sports'],['Health']
10428,['Health'],['Health']
23542,['Sports'],['Arts']
41654,['Sports'],['Arts']
17928,['Science'],['Science']
44688,['Games'],['Arts']
31225,['Sports'],['Games']
25650,['Sports'],['Games', 'Society']
30761,['Business'],['Science']
36888,['Shopping'],['Science']
21753,['Recreation'],['Games']
12048,['Arts'],['Arts']
29078,['Business'],['Business']
25387,['Computers'],['Business']
2107,['Sports'],['Health']
25455,['Society'],['Society']
40841,['Health'],['Health']
45812,['Sports'],['Society']
37733,['Society'],['Health']
6330,['Games'],['Games']
46461,['Sports'],['Science']
50026,['Sports'],['Games']
55439,['Business'],['Business']
14970,['Sports'],['Science']
58990,['Computers'],['Games']
52887,['Sports'],['Games', 'Arts']
12316,['Sports'],['Business']
41323,['Business'],['Business']
11941,['Business'],['Business']
44890,['Health'],['Health']
11507,['Sports'],['Business']
53717,['Sports'],['Health']
55482,['Sports'],['Health']
20546,['Science'],['Science']
30508,['Health'],['Health']
23509,['Business'],['Business']
41408,['Sports'],['Health']
57953,['Sports'],['Reference', 'Health']
6920,['Sports'],['Health']
49241,['Health'],['Society', 'Health']
22751,['Society'],['Society']
31343,['Science'],['Science']
24125,['Sports'],['Society']
42256,['Health'],['Health']
36261,['Sports'],['Business']
40602,['Sports'],['Health']
59062,['Sports'],['Health']
49068,['Health'],['Health']
43989,['Sports'],['Arts']
54691,['Sports'],['Science']
52809,['Reference'],['Society']
9337,['Health'],['Health']
17860,['Sports'],['Arts']
29736,['Sports'],['Arts']
28039,['Arts'],['Arts']
29819,['Sports'],['Health']
5761,['Sports'],['Arts']
4994,['Business'],['Health']
16204,['Health'],['Health']
36284,['Sports'],['Health']
33950,['Shopping'],['Science']
23849,['Health'],['Health']
15064,['Sports'],['Business']
45134,['Sports'],['Society']
36423,['Business'],['Business']
48984,['Business'],['Business']
5288,['Health'],['Health']
24138,['Sports'],['Science']
52003,['Health'],['Health']
47790,['Health'],['Health']
53381,['Business'],['Science']
36742,['Health'],['Health']
40681,['Sports'],['Health']
23275,['Sports'],['Science']
188,['Sports'],['Business']
3434,['Business'],['Reference', 'Arts']
47469,['Health'],['Health']
33817,['Health'],['Health']
1612,['Business'],['Business']
38708,['Sports'],['Health']
53221,['Health'],['Health']
30572,['Society'],['Society']
34209,['Business'],['Science']
40472,['Computers'],['Society']
35013,['Computers'],['Science']
3488,['Health'],['Health']
43490,['Arts'],['Arts']
40933,['Sports'],['Business']
40906,['Sports'],['Arts']
25303,['Sports'],['Health']
40246,['Science'],['Science']
36504,['Sports'],['Arts']
31847,['Health'],['Health']
29803,['Health'],['Health']
24633,['Sports'],['Health']
52261,['Sports'],['Arts']
54183,['Health'],['Health']
36389,['Shopping'],['Health']
49185,['Sports'],['Health']
48366,['Sports'],['Arts']
44756,['Shopping'],['Business']
3282,['Health'],['Health']
45270,['Business'],['Business']
53612,['Society'],['Society']
45919,['Recreation'],['Recreation']
11208,['Sports'],['Arts']
48493,['Sports'],['Health']
50897,['Society'],['Society']
14647,['Sports'],['Health']
23925,['Sports'],['Arts']
46504,['Sports'],['Arts']
49500,['Society'],['Society']
9882,['Recreation'],['Recreation']
47543,['Science'],['Science']
15899,['Society'],['Society']
52244,['Sports'],['Business']
1248,['Sports'],['Science']
39942,['Society'],['Society']
9776,['Sports'],['Science']
39302,['Society'],['Society']
2328,['Sports'],['Science']
26042,['Shopping'],['Society']
9869,['Computers'],['Society']
24219,['Sports'],['Arts']
57758,['Sports'],['Science']
31221,['Business'],['Business', 'Arts']
43355,['Arts'],['Arts']
15813,['Business'],['Business']
8603,['Health'],['Health']
47371,['Society'],['Society']
51750,['Health'],['Health']
25668,['Sports'],['Health']
36301,['Sports'],['Health']
40501,['Sports'],['Science']
41110,['Health'],['Health']
52830,['Society'],['Reference']
52903,['Sports'],['Health']
8716,['Health'],['Health']
38664,['Science'],['Science']
59483,['Shopping'],['Society']
45393,['Sports'],['Health']
51202,['Science'],['Science']
59426,['Sports'],['Science']
45451,['Sports'],['Health']
16937,['Sports'],['Business']
29562,['Sports'],['Science']
57506,['Sports'],['Science']
24982,['Sports'],['Arts']
26230,['Sports'],['Arts']
24671,['Health'],['Health']
28424,['Health'],['Health']
29964,['Health'],['Health']
33857,['Recreation'],['Society']
42076,['Health'],['Health', 'Science']
7358,['Health'],['Health']
14914,['Business'],['Science']
5809,['Science'],['Science']
25611,['Recreation'],['Recreation']
14702,['Sports'],['Arts']
32216,['Health'],['Health']
8506,['Health'],['Health']
44992,['Health'],['Health']
48807,['Sports'],['Health']
32014,['Business'],['Science']
35952,['Health'],['Health']
43336,['Society'],['Health']
11414,['Recreation'],['Recreation']
48131,['Computers'],['Society']
24991,['Science'],['Science']
50602,['Sports'],['Recreation']
27125,['Arts'],['Arts']
4268,['Sports'],['Science']
30044,['Shopping'],['Recreation']
15589,['Health'],['Health']
52421,['Health'],['Health']
55491,['Arts'],['Arts']
24206,['Society'],['Science']
35981,['Recreation'],['Recreation']
34630,['Sports'],['Society']
6198,['Shopping'],['Recreation']
17653,['Arts'],['Arts']
33013,['Recreation'],['Recreation']
33461,['Recreation'],['Recreation']
36961,['Arts'],['Arts']
14330,['Health'],['Health']
45412,['Health'],['Health']
17957,['Sports'],['Health']
42078,['Sports'],['Recreation']
45493,['Society'],['Society']
58679,['Shopping'],['Society']
55937,['Arts'],['Arts']
39773,['Sports'],['Business']
42899,['Society'],['Society']
41715,['Health'],['Health']
59022,['Society'],['Society']
10568,['Sports'],['Health']
26338,['Recreation'],['Recreation']
27805,['Business'],['Business']
22996,['Society'],['Society']
40706,['Sports'],['Recreation']
50927,['Reference'],['Society']
14296,['Sports'],['Health']
55460,['Sports'],['Health']
26539,['Recreation'],['Recreation', 'Business']
59326,['Business'],['Science']
15762,['Health'],['Health']
41513,['Recreation'],['Recreation']
6922,['Sports'],['Health']
49055,['Sports'],['Health']
11629,['Sports'],['Business']
526,['Business'],['Health']
43756,['Sports'],['Health']
39884,['Recreation'],['Recreation']
58425,['Business'],['Business']
29632,['Health'],['Health']
33582,['Sports'],['Recreation']
6271,['Sports'],['Health']
43306,['Business'],['Business']
6365,['Reference'],['Science']
50709,['Sports'],['Arts']
42541,['Sports'],['Health']
22661,['Science'],['Science']
45555,['Sports'],['Business']
32093,['Health'],['Health']
19677,['Recreation'],['Recreation']
22838,['Business'],['Business']
29128,['Sports'],['Business']
21942,['Business'],['Science']
40279,['Society'],['Society']
2458,['Sports'],['Business']
54189,['Arts'],['Arts']
52577,['Sports'],['Arts']
54088,['Society'],['Society']
14997,['Recreation'],['Recreation']
21935,['Recreation'],['Recreation']
22786,['Business'],['Business']
10510,['Adult'],['Society']
42075,['Society'],['Society']
13361,['Arts'],['Arts']
12253,['Sports'],['Business']
58546,['Health'],['Health']
10750,['Health'],['Health']
14789,['Science'],['Science']
34387,['Arts'],['Arts']
5835,['Reference'],['Reference']
21690,['Sports'],['Health']
36310,['Society'],['Society']
59329,['Sports'],['Business']
36651,['Health'],['Health']
8822,['Business'],['Business']
15078,['Sports'],['Arts']
44586,['Health'],['Health']
24098,['Sports'],['Health']
12576,['Health'],['Health']
3580,['Sports'],['Health']
28396,['Sports'],['Science']
21093,['Sports'],['Science']
39200,['Sports'],['Society']
3094,['Sports'],['Arts']
38425,['Business'],['Business']
47319,['Recreation'],['Society', 'Science']
9464,['Adult'],['Society']
10073,['Health'],['Health']
49310,['Health'],['Health']
1326,['Sports'],['Reference']
41746,['Society'],['Society']
39584,['Sports'],['Health']
13338,['Sports'],['Health']
20556,['Business'],['Computers', 'Reference']
208,['Shopping'],['Business']
38719,['Reference'],['Reference']
32137,['Sports'],['Science']
20671,['Arts'],['Arts']
5501,['Science'],['Science']
11041,['Health'],['Health']
22311,['Sports'],['Arts']
20554,['Sports'],['Arts']
47746,['Science'],['Business']
19583,['Sports'],['Health']
53917,['Health'],['Health']
52853,['Sports'],['Health']
51305,['Society'],['Society']
6826,['Business'],['Science']
31843,['Sports'],['Health']
44027,['Society'],['Society']
47650,['Sports'],['Arts']
24639,['Sports'],['Health']
14937,['Arts'],['Arts']
48325,['Arts'],['Reference']
39226,['Sports'],['Society', 'Health']
45007,['Business'],['Business']
24528,['Business'],['Science']
4231,['Society'],['Society']
59090,['Health'],['Health']
25022,['Science'],['Science']
41189,['Sports'],['Health']
30659,['Sports'],['Health']
57337,['Arts'],['Arts']
11689,['Science'],['Reference']
50794,['Society'],['Society']
17177,['Sports'],['Society']
43665,['Sports'],['Society']
32290,['Sports'],['Society']
11772,['Business'],['Arts']
39675,['Arts'],['Society', 'Reference']
1779,['Sports'],['Shopping']
37970,['Sports'],['Reference']
15329,['Health'],['Health']
48472,['Health'],['Health']
45957,['Sports'],['Health']
58672,['Reference'],['Reference']
5123,['Recreation'],['Shopping']
3397,['Reference'],['Reference']
24310,['Sports'],['Arts']
13536,['Business'],['Business']
6914,['Arts'],['Business']
58385,['Health'],['Health']
2933,['Shopping'],['Shopping']
3054,['Shopping'],['Shopping']
45824,['Health'],['Health']
34105,['Health'],['Health']
49418,['Science'],['Science']
51233,['Shopping'],['Shopping']
53143,['Shopping'],['Shopping']
28194,['Sports'],['Science']
57008,['Shopping'],['Shopping']
45937,['Sports'],['Society']
32285,['Health'],['Health']
15102,['Shopping'],['Shopping']
14535,['Sports'],['Society']
21721,['Sports'],['Health']
7636,['Sports'],['Health']
46963,['Health'],['Health']
24079,['Shopping'],['Arts']
5888,['Society'],['Health']
47640,['Sports'],['Society']
38675,['Society'],['Society']
29957,['Health'],['Health']
3663,['Business'],['Business']
35947,['Business'],['Business']
25800,['Recreation'],['Society', 'Science']
30456,['Shopping'],['Shopping']
34336,['Shopping'],['Business']
25061,['Recreation'],['Shopping']
40105,['Recreation'],['Society']
35163,['Sports'],['Arts']
6112,['Sports'],['Health']
9757,['Health'],['Health']
9350,['Science'],['Science']
28843,['Health'],['Health']
37154,['Science'],['Science']
39744,['Health'],['Health']
45382,['Business'],['Business']
27414,['Sports'],['Society']
7581,['Shopping'],['Shopping']
11479,['Arts'],['Arts']
14096,['Arts'],['Arts']
28559,['Shopping'],['Shopping']
27765,['Sports'],['Society']
43997,['Society'],['Society']
42217,['Business'],['Shopping']
47289,['Arts'],['Society']
2670,['Arts'],['Society']
13581,['Shopping'],['Shopping']
43979,['Arts'],['Arts']
53894,['Sports'],['Health']
53492,['Shopping'],['Shopping']
12581,['Sports'],['Arts']
30217,['Sports'],['Health']
42932,['Shopping'],['Shopping']
57559,['Sports'],['Health']
34848,['Society'],['Shopping']
37104,['Sports'],['Health']
23359,['Shopping'],['Shopping']
42009,['Arts'],['Arts']
42555,['Shopping'],['Business']
17051,['Shopping'],['Arts']
48834,['Sports'],['Health']
58619,['Business'],['Business']
51836,['Sports'],['Health']
30015,['Business'],['Business']
14882,['Arts'],['Arts']
6594,['Recreation'],['Recreation']
53666,['Shopping'],['Shopping']
10982,['Shopping'],['Shopping']
51362,['Shopping'],['Science']
17926,['Arts'],['Business']
4191,['Business'],['Business']
38043,['Science'],['Business', 'Science']
20604,['Society'],['Society']
44601,['Sports'],['Society']
58204,['Sports'],['Society']
27831,['Sports'],['Society']
52989,['Society'],['Society']
31755,['Sports'],['Business']
16436,['Arts'],['Science']
52218,['Business'],['Shopping']
59007,['Sports'],['Science']
43186,['Society'],['Society']
13827,['Health'],['Health']
48202,['Sports'],['Arts']
16841,['Sports'],['Society']
10903,['Computers'],['Business']
3928,['Sports'],['Society']
49338,['Business'],['Business']
36820,['Sports'],['Health']
33733,['Arts'],['Science']
15618,['Sports'],['Society']
7967,['Sports'],['Shopping']
14867,['Shopping'],['Business']
4739,['Shopping'],['Shopping']
6969,['Shopping'],['Shopping']
42943,['Reference'],['Business']
22061,['Recreation'],['Recreation']
4042,['Shopping'],['Shopping']
33968,['Health'],['Health']
10602,['Shopping'],['Shopping']
32049,['Shopping'],['Shopping']
6227,['Shopping'],['Shopping']
59089,['Society'],['Society']
43430,['Sports'],['Society']
22163,['Computers'],['Shopping']
35819,['Society'],['Society']
34788,['Science'],['Health']
50889,['Sports'],['Business']
7666,['Recreation'],['Recreation']
57258,['Arts'],['Arts']
2230,['Science'],['Science']
4357,['Society'],['Society']
53368,['Shopping'],['Shopping']
45287,['Shopping'],['Shopping']
6116,['Sports'],['Society']
17946,['Adult'],['Society']
5906,['Sports'],['Health']
12747,['Society'],['Society']
47412,['Science'],['Business']
30868,['Society'],['Science']
17398,['Arts'],['Arts']
53966,['Health'],['Health']
12538,['Shopping'],['Business']
1583,['Society'],['Society']
32917,['Computers'],['Business']
55090,['Adult'],['Society']
2074,['Sports'],['Society']
44355,['Health'],['Health']
17945,['Shopping'],['Shopping']
9768,['Sports'],['Science']
45771,['Society'],['Society']
41578,['Business'],['Business']
16994,['Sports'],['Society']
38003,['Arts'],['Arts']
54655,['Sports'],['Health']
12930,['Sports'],['Society']
57932,['Sports'],['Society']
5344,['Sports'],['Society']
46749,['Sports'],['Shopping']
15101,['Sports'],['Society']
44461,['Business'],['Recreation']
52002,['Health'],['Health']
37956,['Arts'],['Arts']
32489,['Sports'],['Society']
53812,['Sports'],['Society']
30695,['Science'],['Arts']
40322,['Recreation'],['Recreation']
14709,['Recreation'],['Business']
59140,['Sports'],['Sports']
28985,['Business'],['Arts']
50933,['Arts'],['Arts']
17684,['Business'],['Society', 'Arts']
24825,['Sports'],['Health']
8706,['Society'],['Society']
49023,['Business'],['Business']
17563,['Sports'],['Society']
21986,['Business'],['Business']
19703,['Shopping'],['Shopping']
53836,['Society'],['Health']
6042,['Shopping'],['Shopping']
4000,['Health'],['Health']
58983,['Shopping'],['Shopping']
28912,['Sports'],['Sports']
4269,['Shopping'],['Shopping']
45764,['Sports'],['Society']
15051,['Sports'],['Business']
28362,['Sports'],['Sports']
58489,['Arts'],['Arts']
26178,['Sports'],['Sports']
30712,['Business'],['Business']
1321,['Sports'],['Society']
12824,['Sports'],['Health']
43917,['Sports'],['Society']
43672,['Business'],['Business']
39622,['Sports'],['Sports']
2629,['Health'],['Society']
29752,['Recreation'],['Recreation', 'Business']
35479,['Sports'],['Arts']
3520,['Games'],['Games']
41753,['Arts'],['Arts']
57167,['Health'],['Health']
34257,['Society'],['Society']
43623,['Business'],['Business']
30203,['Business'],['Business']
36108,['Recreation'],['Recreation']
491,['Arts'],['Arts']
10832,['Sports'],['Society']
53183,['Arts'],['Arts']
13288,['Sports'],['Sports']
41708,['Sports'],['Sports']
12424,['Shopping'],['Shopping']
46291,['Shopping'],['Shopping']
10227,['Sports'],['Health']
10214,['Sports'],['Arts']
12003,['Sports'],['Sports']
17788,['Adult'],['Adult']
22393,['Sports'],['Health']
11559,['Arts'],['Arts']
6720,['Shopping'],['Shopping']
26485,['Arts'],['Arts']
2871,['Games'],['Shopping']
17775,['Health'],['Health']
35983,['Business'],['Business']
33595,['Health'],['Arts']
58479,['Arts'],['Arts']
4668,['Sports'],['Sports', 'Business', 'Health', 'Arts']
38644,['Sports'],['Shopping']
7676,['Health'],['Health']
5609,['Health'],['Health']
31421,['Sports'],['Arts']
32141,['Arts'],['Arts']
48020,['Business'],['Shopping']
9646,['Sports'],['Society']
41609,['Shopping'],['Shopping']
44963,['Sports'],['Business']
576,['Business'],['Business']
51711,['Business'],['Business']
34079,['Sports'],['Sports']
48209,['Sports'],['Arts']
25030,['Sports'],['Sports']
29586,['Sports'],['Arts']
7224,['Sports'],['Arts']
33819,['Business'],['Business']
8279,['Business'],['Shopping']
6880,['Shopping'],['Business']
48582,['Sports'],['Health']
22257,['Arts'],['Arts']
1925,['Business'],['Business']
43474,['Games'],['Arts']
30909,['Business'],['Business']
54469,['Games'],['Adult']
40891,['Sports'],['Society']
49591,['Sports'],['Arts']
6433,['Business'],['Business']
48676,['Sports'],['Adult']
57607,['Shopping'],['Shopping']
36583,['Sports'],['Sports']
7941,['Sports'],['Arts']
51400,['Sports'],['Business']
13514,['Business'],['Shopping']
9374,['Recreation'],['Business']
52049,['Arts'],['Arts']
16616,['Business'],['Business']
45748,['Sports'],['Games']
10163,['Sports'],['Adult']
12880,['Recreation'],['Shopping']
42382,['Computers'],['Arts']
41915,['Sports'],['Sports']
5936,['Sports'],['Health']
35233,['Sports'],['Games']
43093,['Sports'],['Business']
7563,['Business'],['Sports']
4682,['Health'],['Health']
6506,['Health'],['Health']
24102,['Business'],['Business']
36793,['Health'],['Health']
32349,['Sports'],['Health']
1054,['Adult'],['Adult']
48332,['Shopping'],['Shopping']
24115,['Health'],['Health']
54451,['Health'],['Health']
37355,['Recreation'],['Adult']
22126,['Sports'],['Arts']
38890,['Arts'],['Arts']
52322,['Sports'],['Adult']
17893,['Sports'],['Health']
13451,['Business'],['Business']
8450,['Society'],['Adult']
37792,['Sports'],['Sports']
15754,['Adult'],['Adult']
1246,['Sports'],['Sports']
58243,['Science'],['Health']
15181,['Sports'],['Arts']
28160,['Society'],['Adult']
12543,['Business'],['Business']
23687,['Business'],['Adult']
47948,['Sports'],['Adult']
37471,['Sports'],['Adult']
2694,['Sports'],['Health']
9522,['Sports'],['Sports']
52112,['Shopping'],['Shopping']
3822,['Health'],['Health']
29599,['Reference'],['Health']
51056,['Business'],['Business']
59056,['Sports'],['Business']
1485,['Shopping'],['Business']
16190,['Sports'],['Sports']
49811,['Shopping'],['Shopping']
52189,['Sports'],['Sports']
47616,['Society'],['Health']
35096,['Sports'],['Sports']
48827,['Sports'],['Arts']
45586,['Business'],['Health']
29184,['Arts'],['Arts']
384,['Sports'],['Business']
5733,['Sports'],['Computers']
54470,['Arts'],['Computers']
33259,['Adult'],['Adult']
38448,['Sports'],['Health']
24190,['Sports'],['Shopping']
10427,['Sports'],['Health']
27960,['Recreation'],['Business']
46901,['Business'],['Computers']
44211,['Health'],['Health']
17163,['Health'],['Health']
10159,['Science'],['Health']
48841,['Sports'],['Adult']
45841,['Business'],['Business']
34173,['Shopping'],['Shopping']
50416,['Sports'],['Arts']
39906,['Adult'],['Adult']
26473,['Computers'],['Computers']
46904,['Health'],['Health']
9340,['Sports'],['Shopping']
40201,['Business'],['Computers']
42682,['Arts'],['Arts']
22009,['Health'],['Health']
59393,['Sports'],['Sports']
11060,['Arts'],['Arts']
46918,['Health'],['Health']
41700,['Sports'],['Computers']
6195,['Adult'],['Adult']
17701,['Sports'],['Business']
7343,['Sports'],['Sports']
24953,['Health'],['Health']
33305,['Sports'],['Health']
47957,['Business'],['Shopping']
39206,['Sports'],['Sports']
417,['Business'],['Business']
33322,['Shopping'],['Shopping']
27123,['Sports'],['Sports']
8613,['Sports'],['Sports']
57553,['Sports'],['Sports']
29434,['Sports'],['Games']
53289,['Recreation'],['Recreation']
20666,['Sports'],['Recreation']
56960,['Sports'],['Games']
391595,['Sports'],['Health']
7861,['Business'],['Business']
13100,['Sports'],['Arts']
42609,['Sports'],['Sports']
25331,['Sports'],['Sports']
43916,['Sports'],['Adult']
2752,['Health'],['Health']
13396,['Sports'],['Shopping']
58503,['Sports'],['Health']
50877,['Shopping'],['Shopping']
58004,['Adult'],['Adult']
54569,['Sports'],['Health']
26435,['Sports'],['Adult']
48255,['Sports'],['Recreation', 'Business']
48589,['Sports'],['Health']
37793,['Sports'],['Sports']
23540,['Sports'],['Society', 'Business']
40581,['Shopping'],['Shopping']
49634,['Sports'],['Sports']
43053,['Sports'],['Sports']
45916,['Business'],['Health']
27629,['Sports'],['Health']
22363,['Adult'],['Adult']
52387,['Sports'],['Sports']
8666,['Business'],['Adult']
52509,['Sports'],['Sports']
10720,['Sports'],['Sports']
31959,['Arts'],['Arts']
28240,['Health'],['Health']
13726,['Sports'],['Health']
7017,['Adult'],['Adult']
22698,['Adult'],['Adult']
32908,['Arts'],['Arts']
16459,['Business'],['Shopping']
32217,['Sports'],['Society']
9627,['Shopping'],['Shopping']
14717,['Shopping'],['Shopping']
30968,['Shopping'],['Shopping']
3030,['Arts'],['Arts']
28066,['Computers'],['Business']
49968,['Shopping'],['Shopping']
53096,['Sports'],['Sports']
22790,['Sports'],['Sports']
1344,['Sports'],['Health']
35942,['Sports'],['Arts']
27010,['Sports'],['Sports']
11778,['Computers'],['Arts']
37330,['Computers'],['Shopping']
9649,['Arts'],['Arts']
8050,['Sports'],['Business']
50019,['Arts'],['Arts']
37763,['Sports'],['Health']
36003,['Sports'],['Adult']
47187,['Sports'],['Shopping']
51237,['Sports'],['Arts']
52125,['Health'],['Health']
50331,['Business'],['Arts']
54941,['Recreation'],['Recreation']
52206,['Sports'],['Adult']
13852,['Sports'],['Arts']
1333,['Business'],['Recreation']
45125,['Sports'],['Sports']
30399,['Sports'],['Business']
