ref id,Predicted,Actual
21534,"['Shopping', 'Arts']",Recreation
21552,"['Games', 'Reference']",Recreation
21621,"['Computers', 'Arts']",Recreation
21801,"['Sports', 'Health']",Recreation
21946,"['Home', 'Kids']",Recreation
22068,"['Business', 'Sports']",Recreation
22161,"['Computers', 'Business']",Recreation
22267,"['Arts', 'Kids']",Recreation
22522,"['Health', 'Kids']",Recreation
22529,"['Kids', 'Arts']",Recreation
22539,"['Business', 'Shopping']",Recreation
22578,"['Computers', 'Shopping']",Recreation
22664,"['Kids', 'Health']",Recreation
22683,"['Science', 'Health']",Recreation
22698,"['Health', 'Science']",Recreation
22702,"['Health', 'Science']",Recreation
22807,"['Science', 'Business']",Recreation
22827,"['Arts', 'News']",Recreation
23033,"['Games', 'Kids']",Recreation
23061,"['Reference', 'News']",Recreation
23074,"['Kids', 'Arts']",Recreation
23086,"['Arts', 'Adult']",Recreation
23138,"['Arts', 'Computers']",Recreation
23325,"['Health', 'Games']",Recreation
23346,"['Recreation', 'Science']",Society
23438,"['Arts', 'Reference']",Society
23744,"['Recreation', 'News']",Society
23801,"['Arts', 'Shopping']",Recreation
23876,"['Computers', 'Health']",Recreation
23986,"['Recreation', 'Science']",Society
24136,"['Sports', 'Home']",Recreation
24149,"['Society', 'Arts']",Recreation
24316,"['Arts', 'Shopping']",Recreation
24363,"['Computers', 'Science']",Recreation
24443,"['News', 'Science']",Recreation
24470,"['Science', 'Society']",Recreation
24492,"['Business', 'News']",Recreation
24596,"['Reference', 'Regional']",Recreation
25024,"['Business', 'Health']",Recreation
25288,"['News', 'Health']",Reference
25304,"['Reference', 'Science']",Society
25376,"['Health', 'Recreation']",Reference
25382,"['Recreation', 'Arts']",Reference
25460,"['Recreation', 'Home']",Reference
25480,"['Computers', 'Science']",Reference
25514,"['Health', 'Science']",Reference
25593,"['Business', 'Shopping']",Reference
25623,"['Recreation', 'Business']",Reference
25625,"['Regional', 'Business']",Reference
25628,"['Business', 'Science']",Reference
25732,"['Recreation', 'Regional']",Reference
25794,"['Recreation', 'Science']",Reference
25846,"['Computers', 'Business']",Reference
25862,"['Computers', 'Business']",Reference
25863,"['Business', 'Computers']",Reference
25905,"['Business', 'Computers']",Reference
25956,"['Business', 'Computers']",Reference
25975,"['Business', 'Computers']",Reference
26039,"['Computers', 'Health']",Reference
26047,"['Computers', 'Business']",Reference
26077,"['Health', 'Business']",Reference
26088,"['Recreation', 'Business']",Reference
26129,"['Reference', 'Arts']",Shopping
26285,"['Arts', 'Reference']",Shopping
26298,"['Arts', 'Business']",Reference
26312,"['Arts', 'Kids']",Reference
26324,"['Arts', 'Recreation']",Reference
26327,"['Recreation', 'Arts']",Reference
26468,"['Games', 'Recreation']",Reference
26525,"['News', 'Sports']",Reference
26539,"['Society', 'Arts']",Reference
26573,"['Society', 'Sports']",Reference
26613,"['Sports', 'Kids']",Regional
26655,"['Business', 'News']",Regional
26661,"['Business', 'Recreation']",Regional
26667,"['Shopping', 'Recreation']",Regional
26692,"['Society', 'News']",Regional
26722,"['Health', 'Business']",Regional
26729,"['News', 'Science']",Regional
26749,"['Business', 'Recreation']",Regional
26750,"['Business', 'Arts']",Regional
26754,"['Computers', 'Science']",Regional
26762,"['Society', 'Arts']",Regional
26818,"['Recreation', 'Shopping']",Regional
26830,"['News', 'Business']",Regional
26842,"['Health', 'Business']",Regional
26861,"['Business', 'Science']",Regional
26870,"['Business', 'Arts']",Regional
26942,"['Recreation', 'Science']",Regional
26966,"['Reference', 'Arts']",Regional
27019,"['Business', 'Recreation']",Science
27046,"['Home', 'Shopping']",Science
27301,"['Recreation', 'Arts']",Science
27339,"['Recreation', 'Arts']",Science
27362,"['Business', 'Recreation']",Science
27464,"['Business', 'Computers']",Science
27486,"['Shopping', 'Recreation']",Science
27545,"['Regional', 'Health']",Science
27546,"['Recreation', 'Business']",Science
27555,"['Business', 'Shopping']",Science
27634,"['Arts', 'Business']",Science
27648,"['Health', 'Home']",Science
27687,"['Kids', 'Games']",Science
27836,"['Society', 'Computers']",Science
27858,"['Health', 'Regional']",Science
27907,"['Business', 'Sports']",Science
27959,"['Health', 'Business']",Science
27983,"['Business', 'Society']",Science
28132,"['Business', 'Recreation']",Science
28199,"['Computers', 'Reference']",Science
28220,"['Computers', 'Business']",Science
28339,"['Society', 'Home']",Science
28398,"['Society', 'Reference']",Science
28419,"['News', 'Society']",Science
28458,"['Arts', 'News']",Science
28473,"['Sports', 'Recreation']",Science
28483,"['Arts', 'Society']",Science
28508,"['Computers', 'Recreation']",Science
28587,"['Reference', 'Health']",Science
28611,"['Science', 'News']",Society
28766,"['Health', 'Recreation']",Science
28786,"['Health', 'Recreation']",Science
28861,"['Business', 'Health']",Science
28891,"['Business', 'Health']",Science
29028,"['Sports', 'Arts']",Science
29049,"['Arts', 'Kids']",Science
29051,"['Business', 'Computers']",Science
29100,"['Computers', 'Recreation']",Science
29137,"['Computers', 'Business']",Science
29141,"['Computers', 'Business']",Science
29204,"['Business', 'Health']",Science
29222,"['Computers', 'Business']",Science
29399,"['Recreation', 'Arts']",Shopping
29414,"['Recreation', 'Arts']",Shopping
29426,"['Business', 'Recreation']",Shopping
29447,"['Business', 'Arts']",Shopping
29502,"['Business', 'Recreation']",Shopping
29508,"['Recreation', 'Arts']",Shopping
29511,"['Recreation', 'Business']",Shopping
29522,"['Science', 'Business']",Shopping
29544,"['Business', 'Arts']",Shopping
29601,"['Recreation', 'Business']",Shopping
29724,"['Business', 'Recreation']",Shopping
29736,"['Recreation', 'Science']",Shopping
29752,"['News', 'Society']",Shopping
29838,"['Business', 'Recreation']",Shopping
29989,"['Computers', 'Arts']",Shopping
30239,"['Business', 'Recreation']",Shopping
30312,"['Society', 'Arts']",Shopping
30467,"['Arts', 'Sports']",Shopping
30863,"['Computers', 'Business']",Shopping
30866,"['Health', 'Society']",Shopping
30912,"['Business', 'Health']",Shopping
31285,"['Computers', 'Society']",Shopping
31886,"['Arts', 'Sports']",Shopping
32052,"['Home', 'Society']",Shopping
32214,"['Business', 'Recreation']",Shopping
32239,"['Society', 'Business']",Shopping
32392,"['Health', 'Society']",Shopping
32452,"['Arts', 'Society']",Shopping
32460,"['Recreation', 'Society']",Shopping
32482,"['Computers', 'Business']",Shopping
32483,"['Computers', 'Business']",Shopping
32697,"['Society', 'Health']",Shopping
32819,"['Sports', 'Regional']",Shopping
32884,"['Business', 'Sports']",Shopping
32979,"['Sports', 'Games']",Shopping
33016,"['Sports', 'Business']",Shopping
33064,"['Arts', 'Society']",Shopping
33469,"['Computers', 'Games']",Shopping
33513,"['Games', 'Society']",Shopping
34290,"['Shopping', 'Arts']",Society
34345,"['Arts', 'Shopping']",Society
34584,"['Shopping', 'Business']",Society
34587,"['Sports', 'Recreation']",Society
34821,"['Arts', 'Health']",Society
34858,"['Adult', 'Computers']",Society
34930,"['Shopping', 'Kids']",Society
34995,"['Computers', 'Business']",Society
35267,"['Arts', 'Sports']",Society
35722,"['Kids', 'Home']",Society
36032,"['Health', 'Shopping']",Society
36322,"['Sports', 'Business']",Society
36328,"['Business', 'Shopping']",Society
36361,"['Sports', 'Kids']",Society
36366,"['Shopping', 'Business']",Society
36515,"['Arts', 'Kids']",Society
36609,"['Sports', 'Recreation']",Society
36643,"['Arts', 'Shopping']",Society
36657,"['Arts', 'Shopping']",Society
36665,"['Health', 'Sports']",Society
36668,"['Sports', 'Arts']",Society
36687,"['Arts', 'Computers']",Society
36709,"['Sports', 'News']",Society
36753,"['Health', 'Arts']",Society
36790,"['Sports', 'Recreation']",Society
36927,"['Arts', 'Computers']",Society
36959,"['News', 'Reference']",Society
37036,"['Shopping', 'Business']",Society
37201,"['News', 'Reference']",Society
37238,"['Sports', 'Arts']",Society
37288,"['Business', 'Computers']",Society
37377,"['Kids', 'Arts']",Society
37416,"['Arts', 'Home']",Society
37604,"['Computers', 'Arts']",Society
37647,"['News', 'Adult']",Society
37656,"['Arts', 'Sports']",Society
37700,"['Recreation', 'Sports']",Society
37965,"['Health', 'News']",Society
38209,"['Science', 'Society']",Sports
39323,"['Shopping', 'Recreation']",Sports
39408,"['Regional', 'Kids']",Sports
39662,"['Arts', 'Society']",Sports
39794,"['Business', 'Shopping']",Sports
40192,"['Reference', 'Society']",Sports
40508,"['Computers', 'Shopping']",Sports
40990,"['Business', 'Arts']",Sports
41043,"['Business', 'Shopping']",Sports
41207,"['Business', 'Health']",Sports
41311,"['Shopping', 'Recreation']",Sports
41465,"['Arts', 'News']",Sports
41746,"['Business', 'Computers']",Sports
41827,"['Computers', 'Business']",Sports
41852,"['Shopping', 'Society']",Sports
42492,"['Business', 'Shopping']",Sports
42938,"['Health', 'Society']",Sports
43337,"['Society', 'Health']",Sports
43388,"['Science', 'Kids']",Games
43407,"['Business', 'Society']",Reference
43453,"['Arts', 'Computers']",Adult
43491,"['Recreation', 'Society']",Adult
43496,"['Arts', 'Sports']",Adult
43548,"['News', 'Kids']",Arts
43549,"['Business', 'Home']",Arts
43552,"['Arts', 'Kids']",Regional
43556,"['Regional', 'Shopping']",Computers
43561,"['Arts', 'Shopping']",News
43697,"['Society', 'Business']",Computers
43702,"['Business', 'Society']",Regional
43741,"['Business', 'Society']",Regional
43750,"['Recreation', 'Regional']",Business
43752,"['Arts', 'Shopping']",Business
43767,"['Computers', 'Business']",Regional
43781,"['Reference', 'Society']",Computers
43782,"['Arts', 'Kids']",Computers
43916,"['Business', 'Arts']",Regional
43927,"['Computers', 'Business']",Games
43946,"['Shopping', 'Kids']",Games
44017,"['Health', 'Business']",Shopping
44084,"['Arts', 'Business']",Health
44093,"['Business', 'Society']",Health
44228,"['Shopping', 'Computers']",Kids
44263,"['Business', 'Society']",Regional
44489,"['Recreation', 'Shopping']",Regional
44638,"['Shopping', 'Sports']",Business
44687,"['Shopping', 'Arts']",Society
44714,"['Business', 'Reference']",Society
45032,"['Shopping', 'Arts']",Adult
45316,"['Business', 'Shopping']",Adult
45318,"['Shopping', 'Business']",Adult
45379,"['Recreation', 'Sports']",Adult
45462,"['Shopping', 'Society']",Kids
45517,"['Society', 'Recreation']",Arts
45875,"['Computers', 'Business']",Arts
46505,"['Games', 'Shopping']",Arts
52772,"['Arts', 'Society']",Computers
52774,"['Shopping', 'Arts']",Computers
52803,"['Shopping', 'Arts']",Computers
52896,"['Arts', 'Society']",Games
52976,"['Shopping', 'Business']",Games
53145,"['Computers', 'Sports']",Games
53267,"['Shopping', 'Business']",Games
53555,"['Shopping', 'Kids']",Games
53578,"['Society', 'Sports']",Games
53720,"['Society', 'Computers']",Health
53907,"['Sports', 'Shopping']",Health
54194,"['Arts', 'Kids']",Health
54387,"['Arts', 'Shopping']",Health
54576,"['Sports', 'Arts']",Health
54682,"['Computers', 'Society']",Health
54885,"['Business', 'Recreation']",Health
54979,"['Society', 'Business']",Health
55102,"['Arts', 'Business']",Health
55201,"['Society', 'Business']",Health
55419,"['Arts', 'Society']",Health
55429,"['Shopping', 'Arts']",Health
55777,"['Computers', 'Shopping']",Home
56235,"['Society', 'Sports']",Kids
56340,"['Health', 'Sports']",Kids
56709,"['Shopping', 'Arts']",News
56715,"['Sports', 'Society']",News
56779,"['Society', 'Recreation']",News
56837,"['Arts', 'Shopping']",News
56853,"['Society', 'Recreation']",News
56930,"['Shopping', 'Society']",News
56991,"['Sports', 'Shopping']",Recreation
1180,"['Business', 'Health']",Recreation
1363,"['Society', 'Arts']",News
1383,"['News', 'Arts']",Regional
1591,"['Business', 'Science']",Shopping
1657,"['Arts', 'Business']",Society
1680,"['Health', 'Business']",Society
1781,"['Recreation', 'Home']",Sports
2206,"['Games', 'Recreation']",Adult
2358,"['Recreation', 'Kids']",Adult
2539,"['Arts', 'Recreation']",Adult
2543,"['Business', 'Adult']",Shopping
2671,"['Computers', 'Health']",Adult
2694,"['Recreation', 'Games']",Adult
2735,"['Recreation', 'Business']",Adult
2919,"['Recreation', 'Reference']",Arts
3004,"['Adult', 'Business']",Arts
3043,"['Arts', 'Reference']",Kids
3298,"['Computers', 'Health']",Arts
3442,"['Business', 'Shopping']",Arts
3485,"['Recreation', 'Computers']",Arts
3509,"['Business', 'Health']",Arts
3699,"['Recreation', 'Games']",Arts
3912,"['Business', 'Health']",Arts
3982,"['Society', 'Regional']",Arts
3993,"['Business', 'Health']",Arts
4025,"['Business', 'Society']",Arts
4126,"['Business', 'Recreation']",Arts
4152,"['Business', 'Science']",Arts
4170,"['Arts', 'Recreation']",Games
4208,"['Health', 'Recreation']",Games
4265,"['Business', 'Adult']",Arts
4273,"['Health', 'Shopping']",Arts
4283,"['Computers', 'Business']",Arts
4383,"['Recreation', 'Arts']",Reference
4463,"['Arts', 'Reference']",Kids
4552,"['Business', 'Computers']",Arts
4616,"['Computers', 'Games']",Arts
4732,"['Business', 'Sports']",Arts
4802,"['Recreation', 'Health']",News
4871,"['Recreation', 'Health']",Arts
4899,"['Recreation', 'Society']",Arts
4908,"['Health', 'Computers']",Arts
5221,"['Business', 'Computers']",Shopping
5439,"['Reference', 'Recreation']",Arts
5512,"['Recreation', 'Business']",Arts
67,"['Adult', 'Health']",Society
85,"['Arts', 'Recreation']",Adult
142,"['Arts', 'Society']",News
153,"['News', 'Business']",Arts
162,"['News', 'Regional']",Arts
173,"['Arts', 'News']",Kids
174,"['Business', 'Health']",Regional
190,"['Games', 'Business']",Kids
205,"['Recreation', 'News']",Society
255,"['Business', 'Arts']",News
256,"['Home', 'Business']",Regional
262,"['Business', 'News']",Home
265,"['Business', 'Reference']",Regional
284,"['Recreation', 'Computers']",Business
324,"['Computers', 'Arts']",Business
329,"['Recreation', 'Shopping']",Regional
352,"['Business', 'Arts']",Sports
362,"['Reference', 'Science']",Computers
366,"['Reference', 'Society']",Computers
394,"['Home', 'Business']",Computers
430,"['Shopping', 'Business']",Computers
446,"['Games', 'Kids']",Sports
466,"['Computers', 'Business']",Games
491,"['Business', 'Computers']",Games
579,"['Business', 'Science']",Health
703,"['Home', 'Shopping']",Regional
741,"['Recreation', 'Health']",Home
771,"['Home', 'Computers']",Recreation
792,"['Science', 'Reference']",Home
804,"['Computers', 'Business']",Home
822,"['Regional', 'Science']",Kids
835,"['Computers', 'Science']",Kids
839,"['Games', 'Kids']",Computers
843,"['Science', 'Reference']",Kids
844,"['Science', 'Business']",Kids
847,"['Shopping', 'Business']",Recreation
856,"['Science', 'Kids']",Reference
862,"['Computers', 'Recreation']",Kids
869,"['Business', 'Computers']",Kids
889,"['Arts', 'Recreation']",Kids
923,"['Business', 'Reference']",Society
929,"['Arts', 'Recreation']",Society
942,"['Regional', 'Arts']",News
960,"['Arts', 'Regional']",News
975,"['Regional', 'Society']",News
995,"['Recreation', 'News']",Regional
1002,"['Arts', 'Sports']",News
1010,"['Business', 'Reference']",News
1026,"['Business', 'Home']",News
1034,"['Recreation', 'Games']",Home
1076,"['Business', 'Society']",News
1167,"['Arts', 'Society']",Recreation
1187,"['Society', 'Home']",Recreation
1213,"['Arts', 'Society']",Reference
1256,"['Business', 'Arts']",Reference
1267,"['Arts', 'News']",Business
1288,"['Business', 'Arts']",Reference
1290,"['Arts', 'Recreation']",Reference
1325,"['Computers', 'Science']",Reference
1339,"['Computers', 'Arts']",Reference
1343,"['Computers', 'Health']",Reference
1379,"['Business', 'Home']",Regional
1422,"['Society', 'Business']",Science
1454,"['Science', 'Regional']",Reference
1461,"['Health', 'Business']",Science
1475,"['Science', 'Regional']",Recreation
1513,"['Arts', 'Recreation']",Shopping
1584,"['Business', 'Recreation']",Shopping
1626,"['Recreation', 'Reference']",Society
1627,"['Recreation', 'Arts']",Society
1628,"['Health', 'Regional']",Society
1635,"['Business', 'Science']",Society
1638,"['Business', 'Recreation']",Regional
1653,"['Business', 'Computers']",Society
1717,"['Reference', 'Business']",Society
1793,"['Recreation', 'Arts']",Sports
1800,"['Business', 'Recreation']",Sports
1823,"['Business', 'Arts']",Sports
1856,"['Business', 'Recreation']",Adult
1868,"['Arts', 'Reference']",Adult
1906,"['Arts', 'Computers']",Adult
1939,"['News', 'Recreation']",Adult
1976,"['Arts', 'News']",Adult
2036,"['Arts', 'Recreation']",Adult
2084,"['Computers', 'Recreation']",Adult
2202,"['Computers', 'Kids']",Adult
2296,"['Health', 'Business']",Adult
2357,"['Recreation', 'Arts']",Adult
2360,"['Recreation', 'Arts']",Adult
2411,"['Computers', 'Business']",Adult
2432,"['Recreation', 'Arts']",Adult
2472,"['Recreation', 'Business']",Adult
2525,"['Business', 'Shopping']",Adult
2611,"['Business', 'Shopping']",Adult
2622,"['Shopping', 'Business']",Adult
2625,"['Recreation', 'Arts']",Adult
2634,"['Recreation', 'Arts']",Adult
2647,"['Health', 'Business']",Adult
2667,"['Recreation', 'Business']",Adult
2703,"['Arts', 'Recreation']",Adult
2857,"['Recreation', 'Computers']",Arts
3013,"['Kids', 'Recreation']",Arts
3016,"['Arts', 'Recreation']",Reference
3094,"['Recreation', 'Arts']",Kids
3246,"['Arts', 'Recreation']",Kids
3255,"['Science', 'Health']",Arts
3286,"['Shopping', 'Business']",Arts
3340,"['Games', 'Kids']",Arts
3506,"['Shopping', 'Recreation']",Arts
3522,"['Business', 'Recreation']",Science
3584,"['Health', 'Recreation']",Arts
3801,"['Computers', 'Adult']",Arts
3890,"['Business', 'Health']",Arts
3946,"['Games', 'Kids']",Arts
3959,"['Health', 'Business']",Arts
4384,"['Arts', 'Society']",News
4693,"['Recreation', 'Games']",Arts
4736,"['Computers', 'Business']",Arts
4758,"['Recreation', 'Arts']",Reference
4811,"['Home', 'Health']",Arts
4840,"['Recreation', 'Games']",Arts
4875,"['Computers', 'Recreation']",Arts
5223,"['Shopping', 'Business']",Arts
5270,"['Business', 'Health']",Arts
5520,"['News', 'Regional']",Arts
5678,"['Business', 'Recreation']",Arts
5723,"['Shopping', 'Computers']",Arts
5756,"['Arts', 'Regional']",Reference
5926,"['Arts', 'Science']",Kids
5932,"['Sports', 'Computers']",Arts
5939,"['Business', 'Adult']",Arts
5990,"['Business', 'Recreation']",Arts
6007,"['Business', 'Science']",News
6332,"['Home', 'Kids']",Business
6334,"['Science', 'Recreation']",Business
6335,"['Recreation', 'Arts']",Business
6441,"['Business', 'Recreation']",Shopping
6511,"['Recreation', 'Arts']",Business
6563,"['Science', 'Health']",Business
6642,"['Health', 'Science']",Business
6725,"['Shopping', 'Recreation']",Business
6726,"['Arts', 'Computers']",Business
6733,"['Arts', 'Shopping']",Business
6739,"['Computers', 'Science']",Business
6935,"['Recreation', 'Regional']",Business
6944,"['Shopping', 'Regional']",Business
6951,"['Computers', 'Science']",Business
6978,"['Shopping', 'Home']",Business
7119,"['Recreation', 'Shopping']",Business
7422,"['Arts', 'Recreation']",Business
7678,"['Recreation', 'Business']",Science
7967,"['Computers', 'Society']",Business
8024,"['Business', 'Society']",Regional
8030,"['Business', 'Society']",Regional
8055,"['Games', 'Sports']",Kids
8095,"['Science', 'Recreation']",Business
8110,"['Business', 'Arts']",Home
8144,"['Recreation', 'Arts']",Business
8224,"['Health', 'Regional']",Business
8244,"['Health', 'Recreation']",Business
8267,"['Business', 'Recreation']",Society
8344,"['Science', 'Regional']",Business
8915,"['Business', 'Science']",Society
8919,"['Business', 'Computers']",Regional
9032,"['Reference', 'Computers']",Business
9115,"['Arts', 'Recreation']",Business
9132,"['Society', 'News']",Business
9420,"['Science', 'Computers']",Business
9580,"['News', 'Recreation']",Business
9582,"['News', 'Regional']",Business
9585,"['News', 'Recreation']",Business
9615,"['News', 'Health']",Science
9653,"['Computers', 'Kids']",Business
9709,"['Shopping', 'Arts']",Business
9725,"['Adult', 'Recreation']",Business
9767,"['Health', 'Home']",Business
9769,"['Reference', 'Computers']",Business
9843,"['Arts', 'Society']",Business
9967,"['Recreation', 'Arts']",Business
10062,"['Health', 'Computers']",Business
10233,"['Reference', 'News']",Business
10447,"['Reference', 'Computers']",Business
10637,"['Recreation', 'Arts']",Computers
10741,"['Science', 'Business']",Computers
10889,"['Games', 'Shopping']",Computers
10894,"['Science', 'Business']",Computers
10928,"['Business', 'Arts']",Computers
10963,"['Science', 'Business']",Computers
10970,"['Arts', 'Shopping']",Computers
11016,"['Arts', 'Recreation']",Computers
11109,"['Health', 'Arts']",Computers
11145,"['Science', 'Business']",Computers
11195,"['Business', 'Recreation']",Computers
11200,"['Science', 'Business']",Computers
11207,"['Science', 'Health']",Computers
11241,"['Reference', 'Health']",Computers
11246,"['Business', 'Computers']",Science
11344,"['Business', 'Kids']",Computers
11619,"['Arts', 'Recreation']",Computers
11706,"['News', 'Regional']",Computers
11756,"['Arts', 'Kids']",Computers
11800,"['Recreation', 'Arts']",Computers
11892,"['Shopping', 'Society']",Computers
11913,"['Recreation', 'Arts']",Computers
11916,"['Arts', 'Recreation']",Computers
11918,"['Recreation', 'Arts']",Computers
11957,"['Arts', 'Business']",Computers
11991,"['Recreation', 'Arts']",Computers
12084,"['Business', 'Recreation']",Computers
12164,"['Computers', 'Business']",Science
12165,"['Games', 'Sports']",Computers
12181,"['Shopping', 'Health']",Computers
12183,"['Arts', 'Kids']",Computers
12200,"['Health', 'Science']",Computers
12213,"['Arts', 'News']",Health
12215,"['Recreation', 'News']",Computers
12251,"['Recreation', 'Business']",Computers
12374,"['Health', 'Business']",Computers
12497,"['Recreation', 'Arts']",Computers
12601,"['Science', 'Reference']",Computers
12698,"['News', 'Arts']",Computers
12715,"['Recreation', 'Science']",Computers
12806,"['Business', 'Arts']",Computers
12890,"['Computers', 'Business']",Science
12894,"['Computers', 'Business']",Science
12967,"['Business', 'Science']",Computers
13052,"['Health', 'Science']",Computers
13113,"['Computers', 'Business']",Regional
13148,"['Business', 'Arts']",Computers
13156,"['Business', 'Science']",Computers
13286,"['Games', 'Arts']",Computers
13288,"['Health', 'Business']",Computers
13336,"['Recreation', 'Health']",Computers
13436,"['Recreation', 'Reference']",Computers
13451,"['Health', 'Science']",Computers
13536,"['Recreation', 'Business']",Computers
13844,"['Shopping', 'Computers']",Games
13858,"['Computers', 'Business']",Games
13945,"['Business', 'Computers']",Games
14011,"['Computers', 'Business']",News
14030,"['Business', 'Computers']",News
14033,"['Shopping', 'Science']",News
14164,"['Business', 'Recreation']",Games
14215,"['Society', 'Sports']",Games
14289,"['Computers', 'Arts']",Games
14293,"['Arts', 'Computers']",Games
14310,"['Computers', 'Arts']",Games
14314,"['Computers', 'Science']",Games
14329,"['Games', 'Recreation']",Society
14340,"['Recreation', 'Arts']",Games
14393,"['Recreation', 'Business']",Games
14396,"['Recreation', 'Arts']",Games
14554,"['Recreation', 'Health']",Games
14657,"['Recreation', 'Computers']",Games
14724,"['Arts', 'Home']",Games
14759,"['Science', 'Computers']",Games
14768,"['Sports', 'Shopping']",Games
14852,"['Recreation', 'Arts']",Games
14861,"['Computers', 'Arts']",Games
