ref id,Predicted,Actual
45181,"['Arts', 'Shopping']",Adult
45595,"['Recreation', 'Shopping']",Arts
45758,"['Health', 'Business']",Arts
45835,"['Health', 'News']",Arts
45902,"['Society', 'Computers']",Arts
45987,"['Arts', 'Home']",Kids
46127,"['Society', 'Shopping']",Arts
46220,"['Home', 'Society']",Arts
46283,"['Computers', 'Sports']",Arts
46300,"['Society', 'Sports']",Arts
46439,"['Business', 'Recreation']",Arts
46500,"['Society', 'Sports']",Arts
46544,"['Arts', 'Kids']",Games
46587,"['Shopping', 'Business']",Arts
46691,"['Kids', 'Society']",Arts
46745,"['Sports', 'Computers']",Arts
46765,"['Business', 'Shopping']",Arts
46778,"['Society', 'Business']",Arts
46781,"['Society', 'News']",Arts
46962,"['Games', 'Society']",Arts
46964,"['Reference', 'Computers']",Arts
46979,"['Society', 'Sports']",Arts
47077,"['Society', 'Kids']",Arts
47100,"['Sports', 'Arts']",Shopping
47367,"['Shopping', 'Society']",Arts
47385,"['Computers', 'Business']",Arts
47420,"['Shopping', 'Business']",Arts
47435,"['Business', 'Computers']",Arts
47451,"['Computers', 'Kids']",Arts
47490,"['Arts', 'Kids']",Recreation
47502,"['Computers', 'Business']",Arts
47575,"['Health', 'Sports']",Arts
47786,"['Computers', 'Sports']",Business
47818,"['Health', 'Society']",Business
47963,"['Science', 'Society']",Business
48050,"['Business', 'Science']",Society
48246,"['Sports', 'Shopping']",Business
48528,"['Reference', 'Home']",Business
48814,"['Shopping', 'Recreation']",Business
49117,"['Computers', 'Society']",Business
49276,"['Society', 'Arts']",Business
49846,"['Computers', 'News']",Business
50380,"['Home', 'Shopping']",Business
50604,"['Adult', 'Arts']",Computers
50614,"['Society', 'Sports']",Computers
51033,"['Shopping', 'Sports']",Computers
57056,"['Society', 'Business']",Recreation
57178,"['Sports', 'Shopping']",Recreation
57207,"['Business', 'Health']",Recreation
57857,"['Health', 'Computers']",Reference
58058,"['Arts', 'Business']",Regional
58120,"['Science', 'Society']",Regional
58187,"['Shopping', 'Business']",Science
13413,"['Shopping', 'Business']",Computers
14311,"['Computers', 'Arts']",Games
15667,"['Arts', 'Society']",Health
17254,"['Recreation', 'Arts']",Health
17920,"['Shopping', 'Recreation']",Health
18011,"['Business', 'Arts']",Home
18047,"['Home', 'Business']",Society
18521,"['Arts', 'Society']",Home
18721,"['Adult', 'Kids']",Home
19255,"['Health', 'Science']",Kids
19390,"['Business', 'Science']",Kids
19603,"['Business', 'Kids']",Sports
19987,"['Society', 'Arts']",News
20150,"['Business', 'Reference']",News
21081,"['Arts', 'Recreation']",News
21307,"['Regional', 'Business']",News
21349,"['Arts', 'Business']",News
21362,"['Recreation', 'Home']",News
21379,"['Sports', 'Recreation']",News
21386,"['Recreation', 'Society']",News
21403,"['Science', 'Reference']",News
21406,"['Health', 'Games']",News
21480,"['Arts', 'Science']",News
21534,"['Shopping', 'Arts']",Recreation
21552,"['Games', 'Reference']",Recreation
21621,"['Computers', 'Arts']",Recreation
21801,"['Sports', 'Health']",Recreation
22068,"['Business', 'Sports']",Recreation
22161,"['Computers', 'Business']",Recreation
22267,"['Arts', 'Kids']",Recreation
22522,"['Health', 'Business']",Recreation
22529,"['Kids', 'Arts']",Recreation
22539,"['Business', 'Shopping']",Recreation
22578,"['Computers', 'Shopping']",Recreation
22664,"['Kids', 'Health']",Recreation
22683,"['Science', 'Health']",Recreation
22698,"['Health', 'Science']",Recreation
22702,"['Health', 'Science']",Recreation
22807,"['Business', 'Science']",Recreation
22827,"['Arts', 'News']",Recreation
23033,"['Games', 'Kids']",Recreation
23061,"['Reference', 'News']",Recreation
23074,"['Kids', 'Arts']",Recreation
23086,"['Arts', 'Adult']",Recreation
23138,"['Computers', 'Arts']",Recreation
23325,"['Health', 'Games']",Recreation
23346,"['Recreation', 'Business']",Society
23438,"['Arts', 'Reference']",Society
23514,"['Reference', 'Shopping']",Recreation
23744,"['Recreation', 'Business']",Society
23986,"['Recreation', 'Science']",Society
24105,"['Science', 'Business']",Recreation
24136,"['Sports', 'Home']",Recreation
24149,"['Society', 'Arts']",Recreation
24316,"['Arts', 'Shopping']",Recreation
24363,"['Computers', 'Science']",Recreation
24443,"['News', 'Science']",Recreation
24470,"['Science', 'Sports']",Recreation
24492,"['Business', 'News']",Recreation
24596,"['Reference', 'Regional']",Recreation
24670,"['Business', 'Sports']",Recreation
25024,"['Business', 'Science']",Recreation
25288,"['News', 'Health']",Reference
25304,"['Reference', 'News']",Society
25376,"['Health', 'Recreation']",Reference
25382,"['Recreation', 'Business']",Reference
25460,"['Recreation', 'Home']",Reference
25480,"['Computers', 'Science']",Reference
25514,"['Science', 'Health']",Reference
25593,"['Business', 'Shopping']",Reference
25623,"['Recreation', 'Business']",Reference
25628,"['Business', 'Society']",Reference
25732,"['Recreation', 'Arts']",Reference
25794,"['Health', 'Science']",Reference
25846,"['Computers', 'Business']",Reference
25862,"['Computers', 'Business']",Reference
25905,"['Business', 'Computers']",Reference
25956,"['Business', 'Health']",Reference
25975,"['Business', 'Computers']",Reference
26039,"['Computers', 'Health']",Reference
26047,"['Computers', 'Business']",Reference
26077,"['Health', 'Business']",Reference
26088,"['Recreation', 'Business']",Reference
26129,"['Reference', 'Arts']",Shopping
26285,"['Arts', 'Reference']",Shopping
26298,"['Arts', 'Society']",Reference
26324,"['Arts', 'Recreation']",Reference
26327,"['Recreation', 'Arts']",Reference
26468,"['Games', 'News']",Reference
26525,"['News', 'Sports']",Reference
26539,"['Society', 'Recreation']",Reference
26573,"['Society', 'Sports']",Reference
26613,"['Sports', 'Kids']",Regional
26655,"['Business', 'News']",Regional
26661,"['Business', 'Recreation']",Regional
26667,"['Shopping', 'Recreation']",Regional
26692,"['Society', 'Arts']",Regional
26722,"['Health', 'Business']",Regional
26729,"['Health', 'Science']",Regional
26749,"['Business', 'Recreation']",Regional
26750,"['Business', 'Arts']",Regional
26754,"['Computers', 'Science']",Regional
26762,"['Society', 'Arts']",Regional
26830,"['News', 'Business']",Regional
26842,"['Health', 'Business']",Regional
26861,"['Business', 'Science']",Regional
26870,"['Business', 'Recreation']",Regional
26942,"['Recreation', 'Science']",Regional
27019,"['Business', 'Recreation']",Science
27035,"['Business', 'News']",Science
27046,"['Home', 'Shopping']",Science
27301,"['Recreation', 'Business']",Science
27339,"['Recreation', 'Arts']",Science
27362,"['Business', 'Recreation']",Science
27486,"['Shopping', 'Computers']",Science
27546,"['Recreation', 'Business']",Science
27555,"['Business', 'Shopping']",Science
27648,"['Health', 'Home']",Science
27687,"['Kids', 'Games']",Science
27836,"['Society', 'Business']",Science
27858,"['Health', 'Regional']",Science
27907,"['Business', 'Sports']",Science
27959,"['Health', 'Business']",Science
27983,"['Business', 'Society']",Science
28132,"['Business', 'Recreation']",Science
28220,"['Computers', 'Business']",Science
28398,"['Society', 'Reference']",Science
28458,"['Arts', 'News']",Science
28473,"['Sports', 'Recreation']",Science
28483,"['Society', 'Business']",Science
28508,"['Recreation', 'Computers']",Science
28550,"['Arts', 'Health']",Science
28587,"['Health', 'Arts']",Science
28611,"['Science', 'News']",Society
28766,"['Health', 'Computers']",Science
28786,"['Health', 'Computers']",Science
28861,"['Business', 'Health']",Science
28891,"['Business', 'Health']",Science
29028,"['Sports', 'Business']",Science
29049,"['Business', 'Arts']",Science
29051,"['Business', 'Computers']",Science
29100,"['Computers', 'Business']",Science
29137,"['Computers', 'Business']",Science
29141,"['Computers', 'Business']",Science
29201,"['Business', 'Recreation']",Science
29204,"['Business', 'News']",Science
29222,"['Computers', 'Business']",Science
29414,"['Recreation', 'Arts']",Shopping
29426,"['Business', 'News']",Shopping
29502,"['Business', 'Recreation']",Shopping
29508,"['Recreation', 'Arts']",Shopping
29511,"['Recreation', 'Business']",Shopping
29522,"['Business', 'Science']",Shopping
29544,"['Business', 'Games']",Shopping
29601,"['Business', 'Recreation']",Shopping
29724,"['Business', 'Recreation']",Shopping
29736,"['Recreation', 'Business']",Shopping
29752,"['News', 'Society']",Shopping
29838,"['Business', 'Recreation']",Shopping
29989,"['Computers', 'Arts']",Shopping
30239,"['Business', 'Recreation']",Shopping
30312,"['Society', 'Arts']",Shopping
30467,"['Arts', 'Recreation']",Shopping
30799,"['Business', 'Sports']",Shopping
30863,"['Computers', 'Business']",Shopping
30866,"['Health', 'Society']",Shopping
30912,"['Business', 'Home']",Shopping
31285,"['Computers', 'Business']",Shopping
31886,"['Arts', 'Business']",Shopping
32052,"['Home', 'Society']",Shopping
32214,"['Business', 'Recreation']",Shopping
32239,"['Regional', 'Business']",Shopping
32392,"['Society', 'Kids']",Shopping
32452,"['Arts', 'Society']",Shopping
32460,"['Recreation', 'Society']",Shopping
32483,"['Business', 'Computers']",Shopping
32697,"['Society', 'Kids']",Shopping
32819,"['Sports', 'Regional']",Shopping
32884,"['Business', 'Sports']",Shopping
32979,"['Sports', 'Kids']",Shopping
33016,"['Sports', 'Business']",Shopping
33064,"['Arts', 'Society']",Shopping
33469,"['Computers', 'Games']",Shopping
33513,"['Games', 'Arts']",Shopping
34171,"['Society', 'Sports']",Shopping
34290,"['Shopping', 'Arts']",Society
34584,"['Shopping', 'Business']",Society
34587,"['Sports', 'Business']",Society
34818,"['Arts', 'Shopping']",Society
34821,"['Arts', 'Health']",Society
34858,"['Adult', 'Computers']",Society
34930,"['Shopping', 'Kids']",Society
34995,"['Computers', 'Business']",Society
35267,"['Arts', 'Sports']",Society
35490,"['Sports', 'Business']",Society
36032,"['Health', 'Sports']",Society
36322,"['Business', 'Sports']",Society
36328,"['Business', 'Shopping']",Society
36361,"['Sports', 'Business']",Society
36366,"['Shopping', 'Business']",Society
36385,"['Business', 'Shopping']",Society
36504,"['Shopping', 'Recreation']",Society
36515,"['Arts', 'Kids']",Society
36643,"['Arts', 'Adult']",Society
36657,"['Health', 'Shopping']",Society
36665,"['Health', 'Sports']",Society
36668,"['Computers', 'Sports']",Society
36687,"['Arts', 'Computers']",Society
36708,"['Health', 'Business']",Society
36709,"['Sports', 'News']",Society
36753,"['Health', 'Business']",Society
36790,"['Sports', 'Recreation']",Society
37036,"['Business', 'Shopping']",Society
37201,"['News', 'Reference']",Society
37238,"['Sports', 'Arts']",Society
37288,"['Business', 'Computers']",Society
37377,"['Arts', 'Kids']",Society
37416,"['Home', 'Arts']",Society
37604,"['Computers', 'Arts']",Society
37656,"['Arts', 'Sports']",Society
37700,"['Recreation', 'Sports']",Society
37965,"['Health', 'News']",Society
38209,"['Science', 'Society']",Sports
39323,"['Health', 'Recreation']",Sports
39408,"['Regional', 'Kids']",Sports
39662,"['Arts', 'Society']",Sports
40192,"['Reference', 'Society']",Sports
40508,"['Computers', 'Shopping']",Sports
40990,"['Business', 'Recreation']",Sports
41043,"['Business', 'Shopping']",Sports
41207,"['Recreation', 'Society']",Sports
41311,"['Shopping', 'Business']",Sports
41364,"['Arts', 'Kids']",Sports
41465,"['News', 'Arts']",Sports
41746,"['Computers', 'Business']",Sports
41827,"['Computers', 'Shopping']",Sports
41852,"['Shopping', 'Society']",Sports
42456,"['Society', 'Arts']",Sports
42492,"['Shopping', 'Business']",Sports
42938,"['Health', 'Society']",Sports
43337,"['Society', 'Health']",Sports
43388,"['Business', 'Science']",Games
43407,"['Society', 'Business']",Reference
43453,"['Arts', 'Computers']",Adult
43496,"['Arts', 'Sports']",Adult
43548,"['News', 'Kids']",Arts
43549,"['Business', 'Home']",Arts
43552,"['Arts', 'Kids']",Regional
43556,"['Regional', 'Business']",Computers
43561,"['Arts', 'Society']",News
43693,"['Shopping', 'Home']",Business
43702,"['Business', 'Society']",Regional
43734,"['Business', 'Shopping']",Regional
43741,"['Business', 'Society']",Regional
43767,"['Business', 'Computers']",Regional
43781,"['Reference', 'Society']",Computers
43782,"['Kids', 'Arts']",Computers
43836,"['Business', 'Society']",Computers
43905,"['Computers', 'Business']",Games
43916,"['Business', 'Kids']",Regional
43927,"['Business', 'Computers']",Games
43946,"['Kids', 'Shopping']",Games
44017,"['Health', 'Business']",Shopping
44084,"['Business', 'Arts']",Health
44228,"['Shopping', 'Computers']",Kids
44263,"['Business', 'Society']",Regional
44489,"['Society', 'Business']",Regional
44638,"['Shopping', 'Sports']",Business
44687,"['Shopping', 'Arts']",Society
44714,"['Business', 'Reference']",Society
44909,"['Society', 'Business']",Adult
45281,"['Business', 'Society']",Adult
45316,"['Business', 'Shopping']",Adult
45318,"['Shopping', 'Recreation']",Adult
45379,"['Recreation', 'Sports']",Adult
45462,"['Business', 'Shopping']",Kids
45517,"['Society', 'Recreation']",Arts
45875,"['Computers', 'Business']",Arts
46505,"['Games', 'Science']",Arts
52774,"['Shopping', 'Arts']",Computers
52896,"['Arts', 'Society']",Games
52976,"['Shopping', 'Business']",Games
53145,"['Computers', 'Business']",Games
53267,"['Shopping', 'Business']",Games
53555,"['Society', 'Sports']",Games
53578,"['Society', 'Sports']",Games
53907,"['Sports', 'Society']",Health
54194,"['Business', 'Arts']",Health
54289,"['Business', 'Society']",Health
54387,"['Arts', 'Shopping']",Health
54576,"['Sports', 'Business']",Health
54682,"['Computers', 'Society']",Health
54885,"['Business', 'Computers']",Health
54979,"['Society', 'Business']",Health
55102,"['Business', 'Arts']",Health
55419,"['Business', 'Society']",Health
55429,"['Shopping', 'Arts']",Health
55777,"['Health', 'Shopping']",Home
56235,"['Society', 'Sports']",Kids
56340,"['Health', 'Sports']",Kids
56709,"['Shopping', 'Sports']",News
56715,"['Sports', 'Society']",News
56779,"['Recreation', 'Society']",News
56837,"['Shopping', 'Society']",News
56853,"['Society', 'Recreation']",News
56930,"['Shopping', 'Society']",News
56991,"['Shopping', 'Sports']",Recreation
1363,"['Society', 'Arts']",News
1383,"['News', 'Arts']",Regional
1591,"['Business', 'Science']",Shopping
1657,"['Arts', 'Business']",Society
1781,"['Recreation', 'Home']",Sports
2358,"['Recreation', 'Arts']",Adult
2539,"['Arts', 'Recreation']",Adult
2543,"['Business', 'Adult']",Shopping
2735,"['Recreation', 'Business']",Adult
2988,"['Home', 'Health']",Arts
3004,"['Adult', 'Business']",Arts
3043,"['Arts', 'Reference']",Kids
3298,"['Computers', 'Health']",Arts
3442,"['Business', 'Shopping']",Arts
3699,"['Recreation', 'Games']",Arts
3912,"['Business', 'Recreation']",Arts
3982,"['Society', 'Regional']",Arts
3987,"['Recreation', 'Computers']",Arts
4152,"['Business', 'Computers']",Arts
4170,"['Arts', 'Recreation']",Games
4208,"['Recreation', 'Business']",Games
4283,"['Computers', 'Business']",Arts
4383,"['Recreation', 'Arts']",Reference
4463,"['Arts', 'Reference']",Kids
4501,"['Business', 'Recreation']",Arts
4519,"['Business', 'Recreation']",Arts
4552,"['Business', 'Computers']",Arts
4616,"['Computers', 'Games']",Arts
4705,"['Business', 'Shopping']",Arts
4871,"['Recreation', 'Health']",Arts
5221,"['Computers', 'Business']",Shopping
5439,"['Reference', 'Recreation']",Arts
5512,"['Recreation', 'Business']",Arts
5562,"['Business', 'Computers']",Arts
67,"['Adult', 'Health']",Society
85,"['Arts', 'Recreation']",Adult
142,"['Arts', 'Society']",News
153,"['News', 'Business']",Arts
162,"['News', 'Regional']",Arts
173,"['Arts', 'News']",Kids
174,"['Business', 'Arts']",Regional
188,"['Kids', 'Business']",Arts
190,"['Games', 'Business']",Kids
205,"['News', 'Arts']",Society
255,"['Business', 'Regional']",News
256,"['Home', 'Business']",Regional
265,"['Business', 'Reference']",Regional
284,"['Recreation', 'Health']",Business
324,"['Computers', 'Arts']",Business
329,"['Recreation', 'Business']",Regional
352,"['Business', 'Arts']",Sports
362,"['Reference', 'Regional']",Computers
366,"['Reference', 'Society']",Computers
394,"['Business', 'Recreation']",Computers
430,"['Shopping', 'Business']",Computers
446,"['Business', 'Kids']",Sports
466,"['Computers', 'Business']",Games
491,"['Business', 'Computers']",Games
579,"['Business', 'Science']",Health
703,"['Home', 'Shopping']",Regional
741,"['Health', 'Recreation']",Home
771,"['Home', 'Computers']",Recreation
792,"['Science', 'Reference']",Home
804,"['Business', 'Computers']",Home
822,"['Science', 'Regional']",Kids
835,"['Science', 'Computers']",Kids
839,"['Kids', 'Games']",Computers
843,"['Science', 'Reference']",Kids
844,"['Business', 'Science']",Kids
847,"['Shopping', 'Kids']",Recreation
856,"['Science', 'Kids']",Reference
862,"['Computers', 'Recreation']",Kids
869,"['Business', 'Computers']",Kids
889,"['Arts', 'Recreation']",Kids
923,"['Business', 'Reference']",Society
929,"['Arts', 'Recreation']",Society
942,"['Regional', 'Arts']",News
960,"['Arts', 'Regional']",News
975,"['Regional', 'Business']",News
995,"['News', 'Recreation']",Regional
1002,"['Arts', 'Business']",News
1010,"['Society', 'Business']",News
1026,"['Business', 'Home']",News
1076,"['Business', 'Society']",News
1167,"['Arts', 'Society']",Recreation
1187,"['Home', 'Society']",Recreation
1213,"['Arts', 'Business']",Reference
1256,"['Business', 'Arts']",Reference
1267,"['Arts', 'News']",Business
1288,"['Business', 'Arts']",Reference
1290,"['Arts', 'Business']",Reference
1325,"['Computers', 'Science']",Reference
1339,"['Computers', 'Science']",Reference
1343,"['Health', 'Computers']",Reference
1379,"['Business', 'Home']",Regional
1422,"['Society', 'Regional']",Science
1454,"['Science', 'Regional']",Reference
1461,"['Health', 'Business']",Science
1500,"['Regional', 'Business']",Shopping
1510,"['Business', 'Arts']",Shopping
1513,"['Arts', 'Recreation']",Shopping
1584,"['Business', 'Recreation']",Shopping
1623,"['Health', 'Kids']",Society
1626,"['Recreation', 'Reference']",Society
1627,"['Recreation', 'Arts']",Society
1628,"['Regional', 'Health']",Society
1635,"['Science', 'Business']",Society
1638,"['Business', 'Recreation']",Regional
1653,"['Business', 'Computers']",Society
1717,"['Reference', 'Business']",Society
1793,"['Recreation', 'Arts']",Sports
1800,"['Business', 'Recreation']",Sports
1823,"['Arts', 'Business']",Sports
1840,"['Arts', 'Sports']",News
1856,"['Business', 'Recreation']",Adult
1868,"['Arts', 'Reference']",Adult
1906,"['Computers', 'Arts']",Adult
1939,"['News', 'Recreation']",Adult
1976,"['Arts', 'News']",Adult
2036,"['Arts', 'Recreation']",Adult
2084,"['Computers', 'Recreation']",Adult
2296,"['Health', 'Business']",Adult
2357,"['Recreation', 'Arts']",Adult
2360,"['Recreation', 'Arts']",Adult
2411,"['Computers', 'Business']",Adult
2432,"['Recreation', 'Arts']",Adult
2472,"['Recreation', 'Business']",Adult
2481,"['Recreation', 'Home']",Adult
2525,"['Business', 'Shopping']",Adult
2583,"['Shopping', 'Games']",Adult
2611,"['Shopping', 'Business']",Adult
2622,"['Shopping', 'Business']",Adult
2625,"['Recreation', 'Business']",Adult
2634,"['Arts', 'Recreation']",Adult
2647,"['Recreation', 'Business']",Adult
2667,"['Business', 'Recreation']",Adult
2703,"['Arts', 'Recreation']",Adult
2857,"['Recreation', 'Computers']",Arts
3013,"['Kids', 'Recreation']",Arts
3016,"['Arts', 'Business']",Reference
3094,"['Recreation', 'Arts']",Kids
3246,"['Arts', 'Recreation']",Kids
3255,"['Science', 'Health']",Arts
3340,"['Kids', 'Games']",Arts
3493,"['Recreation', 'Society']",Arts
3494,"['Recreation', 'Business']",Arts
3512,"['Shopping', 'Business']",Arts
3522,"['Business', 'Home']",Science
3584,"['Health', 'Recreation']",Arts
3801,"['Computers', 'Health']",Arts
3890,"['Business', 'Health']",Arts
3946,"['Games', 'Kids']",Arts
4046,"['Home', 'Recreation']",Arts
4235,"['Recreation', 'Games']",Arts
4384,"['Arts', 'Society']",News
4693,"['Recreation', 'Games']",Arts
4699,"['Shopping', 'Recreation']",Arts
4736,"['News', 'Computers']",Arts
4758,"['Recreation', 'Arts']",Reference
4840,"['Recreation', 'Health']",Arts
4875,"['Computers', 'Recreation']",Arts
5223,"['Shopping', 'Business']",Arts
5270,"['Health', 'Business']",Arts
5678,"['Recreation', 'Business']",Arts
5723,"['Shopping', 'Computers']",Arts
5756,"['Arts', 'Business']",Reference
5926,"['Arts', 'Recreation']",Kids
5932,"['Computers', 'Business']",Arts
5990,"['Business', 'Recreation']",Arts
6007,"['Business', 'Science']",News
6298,"['News', 'Science']",Business
6332,"['Home', 'Society']",Business
6335,"['Recreation', 'Arts']",Business
6441,"['Business', 'Recreation']",Shopping
6642,"['Health', 'Science']",Business
6726,"['Arts', 'Computers']",Business
6733,"['Arts', 'Shopping']",Business
6737,"['Business', 'Arts']",Science
6739,"['Computers', 'Science']",Business
6935,"['Recreation', 'Regional']",Business
6951,"['Science', 'Computers']",Business
6982,"['Home', 'Arts']",Business
7422,"['Arts', 'Recreation']",Business
7678,"['Recreation', 'Business']",Science
7853,"['Arts', 'Society']",Business
7967,"['Society', 'Computers']",Business
8024,"['Business', 'Society']",Regional
8030,"['Business', 'Society']",Regional
8055,"['Games', 'Sports']",Kids
8095,"['Science', 'Recreation']",Business
8110,"['Business', 'Arts']",Home
8144,"['Recreation', 'Arts']",Business
8267,"['Business', 'Recreation']",Society
8344,"['Regional', 'Science']",Business
8761,"['Recreation', 'Health']",Business
8915,"['Business', 'Science']",Society
8919,"['Business', 'Computers']",Regional
9032,"['Reference', 'Computers']",Business
9132,"['News', 'Society']",Business
9420,"['Science', 'Computers']",Business
9580,"['News', 'Recreation']",Business
9582,"['News', 'Regional']",Business
9585,"['News', 'Recreation']",Business
9615,"['Health', 'News']",Science
9653,"['Computers', 'Kids']",Business
9709,"['Shopping', 'Arts']",Business
9725,"['Adult', 'Recreation']",Business
9767,"['Health', 'Home']",Business
9769,"['Reference', 'Computers']",Business
9843,"['Arts', 'Society']",Business
9991,"['Shopping', 'Recreation']",Business
10062,"['Health', 'Computers']",Business
10233,"['Reference', 'News']",Business
10258,"['Regional', 'Shopping']",Business
10442,"['Home', 'Science']",Business
10637,"['Recreation', 'Arts']",Computers
10889,"['Games', 'Shopping']",Computers
10894,"['Science', 'Business']",Computers
10928,"['Business', 'Arts']",Computers
10963,"['Business', 'Recreation']",Computers
10970,"['Arts', 'Shopping']",Computers
11016,"['Recreation', 'Business']",Computers
11109,"['Games', 'Health']",Computers
11145,"['Science', 'Business']",Computers
11154,"['Business', 'Science']",Computers
11195,"['Business', 'Recreation']",Computers
11200,"['Science', 'Reference']",Computers
11207,"['Science', 'Business']",Computers
11241,"['Health', 'Reference']",Computers
11344,"['Business', 'Science']",Computers
11706,"['News', 'Reference']",Computers
11800,"['Recreation', 'Business']",Computers
11804,"['Health', 'Business']",Computers
11913,"['Recreation', 'Arts']",Computers
11918,"['Recreation', 'Arts']",Computers
11991,"['Recreation', 'Arts']",Computers
12084,"['Business', 'Recreation']",Computers
12164,"['Computers', 'Business']",Science
12165,"['Business', 'Games']",Computers
12181,"['Shopping', 'Business']",Computers
12183,"['Arts', 'Business']",Computers
12200,"['Health', 'Science']",Computers
12213,"['Arts', 'News']",Health
12215,"['Recreation', 'Arts']",Computers
12251,"['Business', 'Arts']",Computers
12424,"['Science', 'Business']",Computers
12497,"['Recreation', 'Business']",Computers
12597,"['Business', 'Science']",Computers
12715,"['Recreation', 'Business']",Computers
12881,"['Computers', 'Business']",Science
12890,"['Computers', 'Business']",Science
12894,"['Computers', 'Business']",Science
12967,"['Business', 'Science']",Computers
13113,"['Computers', 'Business']",Regional
13286,"['Games', 'Arts']",Computers
13288,"['Health', 'Business']",Computers
13320,"['Arts', 'Games']",Computers
13336,"['Recreation', 'Shopping']",Computers
13436,"['Recreation', 'Reference']",Computers
13451,"['Health', 'Science']",Computers
13536,"['Recreation', 'Business']",Computers
13844,"['Shopping', 'Business']",Games
13858,"['Computers', 'Business']",Games
13945,"['Business', 'Recreation']",Games
14011,"['Computers', 'Business']",News
14030,"['Business', 'Computers']",News
14033,"['Shopping', 'Recreation']",News
14044,"['Science', 'Recreation']",News
14164,"['Business', 'Recreation']",Games
14215,"['Society', 'Sports']",Games
14289,"['Computers', 'Arts']",Games
14293,"['Arts', 'Computers']",Games
14310,"['Computers', 'Science']",Games
14314,"['Computers', 'Science']",Games
14329,"['Games', 'Recreation']",Society
14340,"['Recreation', 'Computers']",Games
14393,"['Shopping', 'Recreation']",Games
14396,"['Recreation', 'Business']",Games
14554,"['Recreation', 'Arts']",Games
14635,"['Shopping', 'Business']",Games
14657,"['Recreation', 'Computers']",Games
14724,"['Home', 'Recreation']",Games
14759,"['Science', 'Computers']",Games
14768,"['Sports', 'Shopping']",Games
14852,"['Arts', 'Recreation']",Games
14861,"['Computers', 'Arts']",Games
15052,"['Computers', 'Business']",Games
15059,"['Recreation', 'Sports']",Games
15424,"['Business', 'Home']",Health
15641,"['Recreation', 'Arts']",Health
15642,"['Arts', 'Recreation']",Health
15788,"['Health', 'Kids']",Society
16066,"['Health', 'Business']",Sports
16375,"['Kids', 'Science']",Health
16452,"['Arts', 'Business']",Health
16466,"['Home', 'Society']",Health
16488,"['Science', 'Business']",Health
16589,"['Arts', 'Reference']",Health
16629,"['Business', 'Recreation']",Health
16665,"['Recreation', 'Business']",Health
16782,"['Business', 'Arts']",Health
16901,"['Recreation', 'Arts']",Health
16944,"['Recreation', 'Business']",Health
17214,"['Business', 'Society']",Health
17268,"['Computers', 'Recreation']",Health
17418,"['Business', 'Sports']",Health
17505,"['Business', 'Recreation']",Health
17599,"['Business', 'Computers']",Health
18023,"['Kids', 'Recreation']",Home
18031,"['Health', 'Home']",Science
18057,"['Computers', 'Business']",Shopping
18178,"['Recreation', 'Health']",Home
18224,"['Reference', 'Society']",Home
18229,"['Games', 'Arts']",Home
18294,"['Business', 'Kids']",Home
18296,"['Health', 'Recreation']",Home
18348,"['Home', 'Society']",Kids
18385,"['Regional', 'Science']",Home
18476,"['Kids', 'Games']",Home
18490,"['Recreation', 'Business']",Home
18686,"['Business', 'Arts']",Home
18688,"['News', 'Arts']",Home
