ref id,Predicted,Actual
27001,['Business'],['Business']
23197,['Business'],['Business']
59184,['Society'],['Business']
29488,['Shopping'],['Health']
41250,['Science'],['Science']
13963,['Arts'],['Arts']
387,['Computers'],['Arts']
27522,['Health'],['Health']
46890,['Society'],['Arts']
17365,['Society'],['Arts']
3973,['Adult'],['Health']
36106,['Health'],['Health']
5252,['Health'],['Health']
47885,['Society'],['Society']
1103,['Health'],['Health']
20282,['Business'],['Society']
32087,['Society'],['Society']
23034,['Health'],['Health']
31835,['Business'],['Society']
6865,['Computers'],['Arts']
40546,['Arts'],['Arts']
57955,['Business'],['Health']
34777,['Health'],['Health']
38880,['Business'],['Society']
30803,['Science'],['Health']
52731,['Health'],['Health']
27274,['Business'],['Arts']
40776,['Arts'],['Arts']
58596,['Computers'],['Arts']
7956,['Health'],['Health']
41351,['Science'],['Science']
40166,['Arts'],['Society']
52275,['Business'],['Business']
23448,['Business'],['Science']
23274,['Health'],['Health']
44793,['Health'],['Business']
12974,['Society'],['Arts']
53133,['Computers'],['Business']
47960,['Society'],['Society']
46758,['Society'],['Society']
53446,['Society'],['Society']
25573,['Sports'],['Arts']
47945,['Computers'],['Arts']
10416,['Arts'],['Health']
54721,['Computers'],['Science']
23501,['Computers'],['Science']
46188,['Computers'],['Health']
6776,['Business'],['Society']
12819,['Adult'],['Arts']
57569,['Arts'],['Business']
42369,['Shopping'],['Business']
40151,['Health'],['Health']
51618,['Society'],['Society']
31049,['Business'],['Business']
9982,['Shopping'],['Health']
32107,['Arts'],['Health']
38477,['Sports'],['Society']
43136,['Society'],['Society']
38956,['Society'],['Society']
9467,['Health'],['Health']
33862,['Shopping'],['Health']
11695,['Health'],['Health']
13717,['Business'],['Business']
45995,['Society'],['Arts']
54861,['Science'],['Science']
49840,['Computers'],['Business']
7119,['Health'],['Health']
54649,['Sports'],['Business', 'Society']
7004,['Arts'],['Arts']
27934,['Arts'],['Arts']
45280,['Arts'],['Arts']
50293,['Health'],['Society']
9448,['Science'],['Science']
10342,['Science'],['Science']
35892,['Shopping'],['Society']
29777,['Arts'],['Arts']
34771,['Society'],['Health', 'Society']
57471,['Arts'],['Arts']
48450,['Science'],['Health']
36130,['Business'],['Business']
35276,['Arts'],['Arts']
29686,['Shopping'],['Science']
5066,['Health'],['Health']
17417,['Health'],['Health']
5273,['Business'],['Science']
34511,['Computers'],['Arts']
50292,['Arts'],['Science']
5024,['Computers'],['Computers']
42292,['Business'],['Business']
48396,['Health'],['Health']
47766,['Business'],['Business']
2564,['Health'],['Health']
41714,['Computers'],['Society']
2276,['Health'],['Health']
21497,['Society'],['Arts']
33923,['Health'],['Health']
6287,['Business'],['Health']
54513,['Business'],['Business']
40796,['Business'],['Health']
2441,['Arts'],['Arts']
28836,['Science'],['Science']
54371,['Science'],['Science']
46388,['Business'],['Business', 'Arts']
23272,['Health'],['Health']
2126,['Shopping'],['Society']
14965,['Society'],['Society']
37156,['Society'],['Society']
41655,['Arts'],['Arts']
39689,['Computers'],['Society']
46743,['Health'],['Health']
44905,['Health'],['Health']
54127,['Arts'],['Arts']
20584,['Arts'],['Arts']
11426,['Arts'],['Arts']
54613,['Health'],['Health']
338,['Computers'],['Science']
47842,['Reference'],['Science']
38020,['Computers'],['Science']
53601,['Computers'],['Society']
12615,['Computers'],['Science']
53065,['Arts'],['Reference']
59100,['Health'],['Science', 'Health']
54673,['Science'],['Arts', 'Society']
50400,['Computers'],['Society']
27762,['Health'],['Health']
29795,['Arts'],['Arts']
3597,['Arts'],['Arts']
49646,['Society'],['Society']
17608,['Shopping'],['Arts', 'Shopping']
34060,['Sports'],['Sports']
1222,['Business'],['Health']
54322,['Recreation'],['Recreation']
16165,['Business'],['Recreation']
40138,['Society'],['Health']
47373,['Arts'],['Recreation']
99,['Recreation'],['Recreation']
57570,['Reference'],['Science', 'Shopping']
12033,['Arts'],['Arts']
52021,['Shopping'],['Arts']
3889,['Games'],['Recreation']
13500,['Health'],['Science']
23713,['Health'],['Health']
22230,['Recreation'],['Science']
33284,['Society'],['Society']
11369,['Health'],['Health']
41251,['Arts'],['Arts']
23970,['Society'],['Society']
4882,['Health'],['Health']
3354,['Recreation'],['Recreation']
30740,['Society'],['Recreation']
28420,['Health'],['Health']
12725,['Business'],['Science']
4070,['Health'],['Recreation']
28293,['Health'],['Health']
10643,['Recreation'],['Recreation']
7194,['Society'],['Society']
53906,['Recreation'],['Recreation']
5491,['Health'],['Health']
10531,['Science'],['Science']
15561,['Computers'],['Health']
52581,['Society'],['Society']
23751,['Health'],['Health']
51158,['Science'],['Science']
29285,['Business'],['Health']
39107,['Arts'],['Science']
8752,['Society'],['Society']
15492,['Health'],['Health']
35675,['Health'],['Health']
57631,['Shopping'],['Society']
55288,['Arts'],['Arts']
5733,['Arts'],['Arts']
946,['Business'],['Business']
32035,['Shopping'],['Recreation']
28872,['Reference'],['Health']
24664,['Business'],['Arts']
10069,['Society'],['Health']
16088,['Arts'],['Arts']
137,['Health'],['Health']
32815,['Shopping'],['Health']
46638,['Health'],['Health']
43850,['Arts'],['Arts']
15886,['Society'],['Society']
35935,['Science'],['Recreation']
42084,['Health'],['Health']
22362,['Health'],['Health']
27804,['Shopping'],['Recreation']
8945,['Health'],['Society']
51741,['Sports'],['Arts']
47049,['Society'],['Society']
23175,['Computers'],['Recreation']
45157,['Business'],['Business']
22678,['Society'],['Society']
25156,['Health'],['Health']
35116,['Business'],['Recreation']
45620,['Business'],['Business']
33649,['Arts'],['Arts']
49597,['Recreation'],['Recreation']
25236,['Health'],['Health']
32912,['Society'],['Science']
9791,['Recreation'],['Recreation']
14862,['Health'],['Arts']
4873,['Computers'],['Science']
45017,['Shopping'],['Society']
57529,['Society'],['Society']
47296,['Arts'],['Arts']
46222,['Health'],['Health']
49128,['Arts'],['Arts']
1871,['Health'],['Health']
20639,['Arts'],['Arts']
27081,['Society'],['Society']
22686,['Business'],['Science']
17642,['Business'],['Science']
53938,['Society'],['Recreation']
8993,['Health'],['Health']
55478,['Arts'],['Recreation']
13206,['Arts'],['Health']
9862,['Society'],['Recreation']
46112,['Health'],['Health']
13902,['Computers'],['Business']
22988,['Society'],['Society']
36107,['Health'],['Health']
54575,['Business'],['Science']
23872,['Arts'],['Business']
38894,['Health'],['Health']
8172,['Recreation'],['Recreation']
24447,['Society'],['Society']
38814,['Health'],['Health']
52549,['Business'],['Health']
47365,['Business'],['Business']
35567,['Recreation'],['Reference']
26515,['Computers'],['Science']
32170,['Computers'],['Science']
42388,['Health'],['Health']
30991,['Health'],['Health']
2939,['Society'],['Society']
59107,['Health'],['Health']
47656,['Health'],['Health']
58717,['Health'],['Health']
28730,['Science'],['Reference']
24980,['Health'],['Health']
8274,['Society'],['Society']
12089,['Health'],['Health']
42201,['Science'],['Science']
7968,['Arts'],['Arts']
47663,['Reference'],['Reference']
17708,['Business'],['Science']
2974,['Computers'],['Business']
41637,['Recreation'],['Health']
31484,['Arts'],['Arts']
473,['Business'],['Science']
55381,['Arts'],['Arts']
34947,['Reference'],['Science']
46871,['Science'],['Science']
46260,['Arts'],['Arts']
42126,['Health'],['Health']
45867,['Health'],['Health']
46448,['Business'],['Science']
27625,['Health'],['Reference']
51892,['Computers'],['Science']
49136,['Sports'],['Health']
25650,['Health'],['Health']
39464,['Society'],['Society']
7663,['Business'],['Business']
45836,['Sports'],['Health']
33844,['Business'],['Science']
15031,['Business'],['Science']
7801,['Society'],['Society']
7403,['Computers'],['Arts']
29475,['Society'],['Society']
30647,['Society'],['Society']
41564,['Recreation'],['Science']
41296,['Business'],['Business']
30817,['Health'],['Health']
24861,['Society'],['Society']
25884,['Arts'],['Arts']
1313,['Health'],['Health']
59084,['Arts'],['Arts']
45814,['Health'],['Health']
24774,['Business'],['Science']
46985,['Games'],['Reference']
31379,['Health'],['Health']
23628,['Reference'],['Reference']
38634,['Health'],['Health']
13540,['Health'],['Health']
6657,['Computers'],['Science']
22749,['Computers'],['Science']
30357,['Society'],['Arts']
2814,['Health'],['Health']
10661,['Computers'],['Science']
54726,['Business'],['Reference']
36163,['Health'],['Reference']
48162,['Health'],['Health']
27071,['Health'],['Health']
53528,['Science'],['Reference']
7691,['Arts'],['Science']
16143,['Arts'],['Society']
22123,['Shopping'],['Shopping']
48297,['Science'],['Business']
28903,['Health'],['Health']
40671,['Games'],['Society']
33146,['Health'],['Health']
22167,['Society'],['Society']
3925,['Business'],['Business']
25649,['Business'],['Business']
46450,['Business'],['Business']
17765,['Society'],['Society']
45156,['Shopping'],['Society']
48614,['Arts'],['Arts']
54168,['Computers'],['Society']
37609,['Recreation'],['Shopping']
53922,['Computers'],['Arts']
8011,['Reference'],['Reference']
29166,['Shopping'],['Shopping']
33348,['Arts'],['Business']
3056,['Sports'],['Society']
32115,['Business'],['Shopping']
35331,['Health'],['Health']
28846,['Shopping'],['Society']
21763,['Arts'],['Arts']
53487,['Business'],['Science']
14694,['Business'],['Business']
43934,['Sports'],['Society']
54002,['Health'],['Science', 'Computers', 'Society']
58901,['Business'],['Society']
51373,['Business'],['Business']
54576,['Arts'],['Science']
1774,['Reference'],['Health']
41128,['Health'],['Health']
25706,['Health'],['Health']
44394,['Business'],['Science']
10905,['Business'],['Business']
11902,['Business'],['Science']
21950,['Business'],['Health']
10175,['Business'],['Society']
42128,['Society'],['Society']
33987,['Business'],['Business']
39078,['Computers'],['Health']
46396,['Arts'],['Arts']
46394,['Health'],['Health']
27497,['Society'],['Health']
25507,['Arts'],['Society']
58822,['Arts'],['Health']
25479,['Health'],['Health']
28400,['Society'],['Arts']
11943,['Shopping'],['Arts']
35688,['Computers'],['Health']
24020,['Health'],['Health']
38568,['Business'],['Business']
45598,['Shopping'],['Shopping']
42688,['Shopping'],['Shopping']
29219,['Arts'],['Health']
36856,['Reference'],['Society']
41177,['Sports'],['Arts']
32451,['Shopping'],['Shopping']
7481,['Shopping'],['Shopping']
6754,['Shopping'],['Society']
1224,['Shopping'],['Society']
27402,['Business'],['Arts']
36369,['Shopping'],['Arts']
49530,['Science'],['Science']
14721,['Health'],['Business']
2668,['Computers'],['Health']
26264,['Arts'],['Business']
15420,['Sports'],['Society']
8146,['Business'],['Shopping']
55273,['Shopping'],['Shopping']
42535,['Health'],['Health']
5852,['Arts'],['Health']
10212,['Health'],['Health']
13678,['Shopping'],['Arts']
13338,['Recreation'],['Society']
23813,['Adult'],['Society']
8373,['Health'],['Health']
46855,['Business'],['Shopping']
21880,['Shopping'],['Shopping']
14433,['Business'],['Arts']
34972,['Business'],['Shopping']
1563,['Health'],['Health']
58167,['Health'],['Health']
34138,['Computers'],['Shopping']
26014,['Health'],['Health']
2333,['Society'],['Society']
24976,['Society'],['Society']
6351,['Recreation'],['Health']
54826,['Shopping'],['Shopping']
3611,['Business'],['Society']
54377,['Arts'],['Arts']
43123,['Business'],['Business']
52916,['Business'],['Shopping']
51376,['Society'],['Society']
25489,['Games'],['Business']
48127,['Arts'],['Health']
22106,['Recreation'],['Business']
17134,['Health'],['Health']
24709,['Business'],['Business']
23966,['Health'],['Health']
22601,['Arts'],['Shopping']
9482,['Shopping'],['Shopping']
31821,['Society'],['Shopping']
33605,['Society'],['Society']
30011,['Business'],['Business', 'Shopping']
40624,['Health'],['Health']
48394,['Shopping'],['Arts']
13851,['Recreation'],['Shopping']
5723,['Games'],['Shopping']
28442,['Computers'],['Shopping']
7285,['Business'],['Business']
42436,['Reference'],['Society']
27885,['Sports'],['Health']
29035,['Business'],['Shopping']
17822,['Computers'],['Society']
6891,['Society'],['Society']
16252,['Arts'],['Arts']
52926,['Health'],['Society']
31857,['Shopping'],['Business']
45067,['Business'],['Business']
11825,['Arts'],['Recreation']
43953,['Society'],['Society']
31906,['Shopping'],['Shopping']
14301,['Business'],['Business']
11401,['Society'],['Society']
16804,['Shopping'],['Shopping']
59336,['Health'],['Society']
25416,['Shopping'],['Shopping']
48749,['Arts'],['Shopping']
4807,['Business'],['Society']
31606,['Shopping'],['Society']
3394,['Computers'],['Arts']
6648,['Business'],['Shopping']
14364,['Health'],['Health']
301,['Society'],['Society']
7371,['Recreation'],['Recreation']
41504,['Business'],['Society']
55076,['Shopping'],['Shopping']
31209,['Recreation'],['Shopping']
46885,['Society'],['Science']
50383,['Arts'],['Society']
54470,['Arts'],['Arts']
51762,['Shopping'],['Shopping']
9326,['Society'],['Society']
46265,['Business'],['Business']
27341,['Shopping'],['Arts']
27987,['Recreation'],['Society']
15965,['Business'],['Society']
11202,['Shopping'],['Business']
36390,['Business'],['Society']
23729,['Science'],['Business']
50399,['Computers'],['Society']
50414,['Arts'],['Arts']
58332,['Health'],['Health']
24160,['Business'],['Society']
58929,['Business'],['Business']
50395,['Shopping'],['Shopping']
45876,['Health'],['Society']
11752,['Health'],['Health']
33280,['Reference'],['Reference']
50266,['Arts'],['Business']
31966,['Shopping'],['Shopping']
27822,['Society'],['Society']
12757,['Shopping'],['Shopping']
14085,['Computers'],['Society']
33630,['Shopping'],['Business']
26373,['Arts'],['Sports']
2349,['Sports'],['Sports']
21668,['Recreation'],['Society']
41090,['Arts'],['Recreation']
26125,['Computers'],['Health']
17466,['Society'],['Society']
42296,['Recreation'],['Shopping']
47750,['Sports'],['Sports']
54205,['Arts'],['Arts']
34564,['Shopping'],['Recreation']
44611,['Science'],['Arts']
11730,['Business'],['Shopping']
40328,['Society'],['Health']
42885,['Business'],['Business']
52643,['Shopping'],['Shopping']
36949,['Health'],['Arts']
8099,['Arts'],['Society']
34892,['Recreation'],['Society']
17020,['Society'],['Health']
51409,['Society'],['Health']
5242,['Shopping'],['Arts']
22531,['Recreation'],['Shopping']
52736,['Society'],['Society']
3812,['Shopping'],['Shopping']
12213,['Sports'],['Sports']
6829,['Health'],['Health']
23069,['Recreation'],['Shopping']
58907,['Sports'],['Sports']
33306,['Health'],['Society']
27356,['Games'],['Shopping']
2794,['Computers'],['Society']
411,['Games'],['Sports']
36164,['Arts'],['Arts']
52911,['Sports'],['Sports']
24087,['Society'],['Arts']
9013,['Recreation'],['Sports']
45795,['Business'],['Arts']
44735,['Computers'],['Arts']
47014,['Business'],['Business']
50561,['Society'],['Society']
48223,['Arts'],['Society']
27880,['Sports'],['Sports']
2423,['Business'],['Business']
53738,['Society'],['Society']
39426,['Arts'],['Arts']
35628,['Reference'],['Health']
35107,['Business'],['Business']
4955,['Society'],['Society']
20329,['Shopping'],['Shopping']
59428,['Reference'],['Reference']
47915,['Reference'],['Reference']
46101,['Health'],['Health']
10011,['Health'],['Health']
47666,['Shopping'],['Shopping']
29181,['Computers'],['Society']
33575,['Health'],['Health']
25774,['Business'],['Society']
9188,['Business'],['Business']
26273,['Shopping'],['Shopping']
59234,['Business'],['Health']
43582,['Adult'],['Adult']
34738,['Shopping'],['Shopping']
42597,['Business'],['Society']
7001,['Shopping'],['Shopping']
27375,['Business'],['Health']
8888,['Arts'],['Arts']
282,['Business'],['Business']
35817,['Society'],['Arts']
32657,['Arts'],['Society']
30172,['Health'],['Health']
36342,['Arts'],['Business']
5731,['Business'],['Business']
8651,['Business'],['Arts']
33343,['Business'],['Business']
40514,['Computers'],['Arts']
14227,['Adult'],['Sports', 'Business']
53729,['Business'],['Shopping']
26384,['Health'],['Health']
34884,['Games'],['Society']
50721,['Games'],['Arts']
1457,['Recreation'],['Sports']
9888,['Business'],['Society']
46212,['Society'],['Society']
13281,['Recreation'],['Arts']
37213,['Business'],['Business']
8529,['Business'],['Shopping']
25238,['Business'],['Business']
51517,['Adult'],['Adult']
15948,['Society'],['Society']
54090,['Arts'],['Arts']
31796,['Business'],['Business']
24702,['Business'],['Business']
42950,['Society'],['Society']
2761,['Business'],['Adult']
46784,['Arts'],['Health']
43950,['Sports'],['Society']
24507,['Shopping'],['Shopping']
33196,['Sports'],['Adult']
5090,['Recreation'],['Sports']
33406,['Sports'],['Business']
37146,['Health'],['Business']
50284,['Business'],['Sports']
24692,['Health'],['Business']
58510,['Business'],['Shopping']
31051,['Games'],['Arts']
28599,['Business'],['Business']
28935,['Society'],['Shopping']
4242,['Sports'],['Sports']
53435,['Business'],['Business']
40022,['Health'],['Games']
23121,['Recreation'],['Adult']
43982,['Health'],['Health']
43467,['Business'],['Sports']
1328,['Adult'],['Arts']
33262,['Arts'],['Adult']
3038,['Health'],['Health']
16178,['Arts'],['Arts']
46978,['Sports'],['Sports']
5639,['Society'],['Health']
28012,['Sports'],['Sports']
49851,['Adult'],['Adult']
28895,['Sports'],['Sports']
12716,['Arts'],['Adult']
3230,['Health'],['Health']
35444,['Computers'],['Health']
55126,['Sports'],['Sports']
45954,['Sports'],['Sports']
50144,['Computers'],['Health']
31151,['Adult'],['Health']
6705,['Society'],['Society']
50340,['Society'],['Health']
24874,['Business'],['Arts']
6114,['Business'],['Shopping']
45870,['Sports'],['Sports']
55225,['Business'],['Arts']
12963,['Computers'],['Health']
57119,['Business'],['Business']
28187,['Shopping'],['Arts']
27169,['Adult'],['Business']
12137,['Computers'],['Arts']
43999,['Society'],['Health']
53495,['Adult'],['Adult']
4171,['Business'],['Business']
42061,['Shopping'],['Shopping']
50271,['Shopping'],['Shopping']
24850,['Shopping'],['Shopping']
24486,['Adult'],['Adult']
33555,['Shopping'],['Shopping']
45179,['Arts'],['Arts']
50273,['Computers'],['Business']
25707,['Adult'],['Adult']
17281,['Shopping'],['Shopping']
7461,['Business'],['Business']
32250,['Sports'],['Sports']
27644,['Adult'],['Adult']
36712,['Business'],['Business']
6412,['Business'],['Business']
51311,['Reference'],['Arts']
3181,['Adult'],['Adult']
31797,['Society'],['Sports']
47961,['Shopping'],['Shopping']
13828,['Business'],['Business']
53639,['Computers'],['Computers']
43352,['Business'],['Shopping']
14353,['Business'],['Computers']
1627,['Business'],['Health']
26591,['Sports'],['Sports']
2325,['Computers'],['Computers']
38957,['Society'],['Arts']
49277,['Business'],['Business']
6367,['Society'],['Arts']
22897,['Arts'],['Arts']
10873,['Business'],['Business']
17430,['Arts'],['Arts']
36001,['Reference'],['Reference']
45208,['Shopping'],['Shopping']
24124,['Health'],['Health']
26056,['Business'],['Business']
54944,['Shopping'],['Shopping']
28457,['Recreation'],['Business']
37677,['Health'],['Business']
10034,['Shopping'],['Recreation']
11625,['Recreation'],['Recreation']
5971,['Business'],['Business']
51173,['Recreation'],['Business']
30285,['Health'],['Games']
19626,['Games'],['Games']
32653,['Arts'],['Business']
27467,['Shopping'],['Shopping']
34034,['Shopping'],['Shopping']
57815,['Sports'],['Sports']
45805,['Recreation'],['Recreation']
45914,['Sports'],['Sports']
30263,['Computers'],['Games']
46725,['Sports'],['Sports']
58338,['Shopping'],['Shopping']
37811,['Sports'],['Sports']
25363,['Sports'],['Sports']
26417,['Adult'],['Adult']
49859,['Health'],['Health']
35601,['Business'],['Health']
40651,['Adult'],['Adult']
42513,['Business'],['Shopping']
45197,['Business'],['Health']
386,['Sports'],['Sports']
46898,['Business'],['Arts']
40189,['Shopping'],['Shopping']
58342,['Sports'],['Sports']
31888,['Business'],['Business']
496,['Sports'],['Sports']
15409,['Health'],['Health']
35980,['Sports'],['Sports']
38345,['Computers'],['Business', 'Science']
34909,['Sports'],['Sports', 'Shopping']
32245,['Business'],['Health']
36125,['Computers'],['Business']
57215,['Business'],['Business']
17866,['Arts'],['Society']
5202,['Business'],['Society']
31963,['Adult'],['Adult']
14661,['Business'],['Society']
17398,['Shopping'],['Shopping']
36336,['Business'],['Shopping']
34567,['Recreation'],['Society']
13398,['Sports'],['Sports']
50391,['Sports'],['Sports']
51802,['Arts'],['Arts']
38482,['Business'],['Sports']
44362,['Science'],['Society']
31740,['Arts'],['Arts']
59187,['Recreation'],['Recreation', 'Shopping']
50977,['Arts'],['Arts']
4346,['Adult'],['Adult']
16217,['Recreation'],['Recreation']
30600,['Business'],['Recreation']
28629,['Business'],['Business']
4390,['Business'],['Recreation']
23954,['Business'],['Shopping']
42815,['Shopping'],['Arts']
51522,['Business'],['Recreation']
17103,['Business'],['Recreation']
26037,['Shopping'],['Shopping']
51144,['Recreation'],['Adult']
1878,['Shopping'],['Shopping']
54890,['Business'],['Business']
32584,['Recreation'],['Recreation']
57715,['Arts'],['Arts']
6729,['Health'],['Health']
6907,['Health'],['Health']
32725,['Health'],['Health']
30657,['Shopping'],['Arts']
41613,['Recreation'],['Arts']
38585,['Recreation'],['Recreation']
50333,['Health'],['Health']
24712,['Business'],['Business']
57391,['Shopping'],['Shopping']
1318,['Sports'],['Sports']
29384,['Sports'],['Sports']
21690,['Shopping'],['Arts']
35569,['Shopping'],['Business', 'Shopping']
45035,['Business'],['Arts']
9744,['Arts'],['Recreation']
17678,['Recreation'],['Business']
3717,['Shopping'],['Arts']
