ref id,Predicted,Actual
51543,"['Shopping', 'Sports', 'Society', 'Science']",Computers
51590,"['Society', 'Sports', 'Shopping', 'Science']",Computers
51665,"['Shopping', 'Sports', 'Society', 'Science']",Computers
51691,"['Business', 'Sports', 'Society', 'Shopping']",Computers
51699,"['Business', 'Sports', 'Society', 'Shopping']",Computers
51923,"['Business', 'Sports', 'Society', 'Shopping']",Computers
52250,"['Business', 'Sports', 'Society', 'Shopping']",Computers
52334,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
52337,"['Society', 'Sports', 'Shopping', 'Science']",Computers
52374,"['Business', 'Sports', 'Society', 'Shopping']",Computers
52414,"['Society', 'Sports', 'Shopping', 'Science']",Computers
52514,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
52564,"['Health', 'Sports', 'Society', 'Shopping']",Computers
52580,"['Business', 'Sports', 'Society', 'Shopping']",Computers
52650,"['Recreation', 'Sports', 'Society', 'Shopping']",Computers
4053,"['News', 'Sports', 'Society', 'Shopping']",Arts
43400,"['Arts', 'Sports', 'Society', 'Shopping']",Regional
43412,"['Shopping', 'Sports', 'Society', 'Science']",Adult
43533,"['Shopping', 'Sports', 'Society', 'Science']",Adult
43681,"['Regional', 'News', 'Sports', 'Society']",Business
43692,"['News', 'Sports', 'Society', 'Shopping']",Business
43729,"['Computers', 'Sports', 'Society', 'Shopping']",Business
43780,"['Regional', 'Sports', 'Society', 'Shopping']",Computers
43901,"['Games', 'Sports', 'Society', 'Shopping']",Kids
43909,"['Business', 'Sports', 'Society', 'Shopping']",Games
44033,"['Society', 'Sports', 'Shopping', 'Science']",Health
44105,"['Home', 'Sports', 'Society', 'Shopping']",Regional
44106,"['Computers', 'Sports', 'Society', 'Shopping']",Home
44131,"['Shopping', 'Sports', 'Society', 'Science']",Home
44138,"['Shopping', 'Sports', 'Society', 'Science']",Home
44144,"['Home', 'Sports', 'Society', 'Shopping']",Business
44145,"['Society', 'Computers', 'Sports', 'Shopping']",Home
44146,"['Health', 'Sports', 'Society', 'Shopping']",Home
44161,"['Home', 'Sports', 'Society', 'Shopping']",Regional
44173,"['Business', 'Sports', 'Society', 'Shopping']",Home
44175,"['Sports', 'Society', 'Shopping', 'Science']",Home
44184,"['Arts', 'Sports', 'Society', 'Shopping']",Home
44190,"['Sports', 'Society', 'Shopping', 'Science']",Kids
44203,"['Regional', 'Sports', 'Society', 'Shopping']",Kids
44209,"['Business', 'Sports', 'Society', 'Shopping']",Kids
44244,"['Regional', 'News', 'Sports', 'Society']",Kids
44250,"['Health', 'Sports', 'Society', 'Shopping']",News
44273,"['Sports', 'Society', 'Shopping', 'Science']",News
44290,"['News', 'Sports', 'Society', 'Shopping']",Business
44297,"['Society', 'Sports', 'Shopping', 'Science']",News
44302,"['News', 'Sports', 'Society', 'Shopping']",Regional
44316,"['Regional', 'Sports', 'Society', 'Shopping']",Recreation
44318,"['Recreation', 'Sports', 'Society', 'Shopping']",Regional
44327,"['Recreation', 'Sports', 'Society', 'Shopping']",Regional
44331,"['Regional', 'Sports', 'Society', 'Shopping']",Recreation
44339,"['Reference', 'Kids', 'Computers', 'Sports']",Recreation
44340,"['Recreation', 'Sports', 'Society', 'Shopping']",Science
44376,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
44378,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
44399,"['Kids', 'Games', 'Sports', 'Society']",Recreation
44401,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
44407,"['Business', 'Sports', 'Society', 'Shopping']",Regional
44413,"['Regional', 'Sports', 'Society', 'Shopping']",Reference
44434,"['Computers', 'Sports', 'Society', 'Shopping']",Reference
44454,"['Health', 'Sports', 'Society', 'Shopping']",Reference
44455,"['Sports', 'Society', 'Shopping', 'Science']",Reference
44457,"['Shopping', 'Sports', 'Society', 'Science']",Reference
44463,"['Reference', 'Sports', 'Society', 'Shopping']",Regional
44487,"['Sports', 'Society', 'Shopping', 'Science']",Regional
44496,"['Shopping', 'Sports', 'Society', 'Science']",Regional
44499,"['Shopping', 'Sports', 'Society', 'Science']",Regional
44506,"['Society', 'Sports', 'Shopping', 'Science']",Regional
44556,"['Kids', 'Sports', 'Society', 'Shopping']",Science
44558,"['Computers', 'Sports', 'Society', 'Shopping']",Science
44561,"['Business', 'Sports', 'Society', 'Shopping']",Science
44583,"['Computers', 'Sports', 'Society', 'Shopping']",Science
44591,"['Computers', 'Sports', 'Society', 'Shopping']",Science
44598,"['Society', 'Arts', 'Sports', 'Shopping']",Science
44934,"['Computers', 'Health', 'Games', 'Sports']",Adult
45148,"['Recreation', 'Sports', 'Society', 'Shopping']",Adult
45181,"['Society', 'Sports', 'Shopping', 'Science']",Adult
45219,"['Arts', 'Sports', 'Society', 'Shopping']",Adult
45222,"['Health', 'Sports', 'Society', 'Shopping']",Adult
45351,"['Society', 'Sports', 'Shopping', 'Science']",Adult
45413,"['Health', 'Sports', 'Society', 'Shopping']",Adult
45528,"['Health', 'Sports', 'Society', 'Shopping']",Arts
45548,"['Sports', 'Society', 'Shopping', 'Science']",Arts
45595,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
45605,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
45615,"['Society', 'Sports', 'Shopping', 'Science']",Arts
45704,"['Shopping', 'Sports', 'Society', 'Science']",Arts
45758,"['Health', 'Sports', 'Society', 'Shopping']",Arts
45835,"['Health', 'Sports', 'Society', 'Shopping']",Arts
45836,"['Health', 'Sports', 'Society', 'Shopping']",Arts
45896,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
45899,"['Business', 'Sports', 'Society', 'Shopping']",Arts
45902,"['Adult', 'Sports', 'Society', 'Shopping']",Arts
45977,"['Shopping', 'Sports', 'Society', 'Science']",Arts
45987,"['Arts', 'Sports', 'Society', 'Shopping']",Kids
46007,"['Business', 'Sports', 'Society', 'Shopping']",Arts
46032,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46057,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46071,"['Health', 'Sports', 'Society', 'Shopping']",Arts
46077,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46101,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46127,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46171,"['Home', 'Sports', 'Society', 'Shopping']",Arts
46191,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
46220,"['Recreation', 'Sports', 'Society', 'Shopping']",Arts
46283,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
46313,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46319,"['Reference', 'Sports', 'Society', 'Shopping']",Arts
46352,"['Science', 'Sports', 'Society', 'Shopping']",Arts
46358,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
46376,"['Recreation', 'Sports', 'Society', 'Shopping']",Arts
46407,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
46419,"['News', 'Sports', 'Society', 'Shopping']",Arts
46423,"['Recreation', 'Sports', 'Society', 'Shopping']",Arts
46439,"['Business', 'Sports', 'Society', 'Shopping']",Arts
46462,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
46463,"['Games', 'Sports', 'Society', 'Shopping']",Arts
46500,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46507,"['Health', 'Sports', 'Society', 'Shopping']",Arts
46544,"['Arts', 'Sports', 'Society', 'Shopping']",Games
46549,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46587,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46620,"['Sports', 'Society', 'Shopping', 'Science']",Arts
46640,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46684,"['Adult', 'Sports', 'Society', 'Shopping']",Arts
46691,"['Kids', 'Sports', 'Society', 'Shopping']",Arts
46715,"['Health', 'Sports', 'Society', 'Shopping']",Arts
46725,"['Sports', 'Society', 'Shopping', 'Science']",Arts
46745,"['Kids', 'Sports', 'Society', 'Shopping']",Arts
46754,"['Sports', 'Society', 'Shopping', 'Science']",Arts
46764,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46765,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46778,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46781,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46790,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46815,"['Business', 'Sports', 'Society', 'Shopping']",Arts
46820,"['News', 'Sports', 'Society', 'Shopping']",Arts
46847,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
46849,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46894,"['Games', 'Sports', 'Society', 'Shopping']",Arts
46898,"['Shopping', 'Sports', 'Society', 'Science']",Arts
46911,"['Sports', 'Society', 'Shopping', 'Science']",Arts
46918,"['Home', 'Sports', 'Society', 'Shopping']",Arts
46924,"['Science', 'Sports', 'Society', 'Shopping']",Arts
46934,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46962,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46964,"['Society', 'Sports', 'Shopping', 'Science']",Arts
46988,"['Sports', 'Society', 'Shopping', 'Science']",Arts
47055,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
47077,"['Health', 'Sports', 'Society', 'Shopping']",Arts
47129,"['Kids', 'Sports', 'Society', 'Shopping']",Arts
47160,"['Business', 'Sports', 'Society', 'Shopping']",Arts
47213,"['Sports', 'Society', 'Shopping', 'Science']",Arts
47223,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
47263,"['Games', 'Sports', 'Society', 'Shopping']",Arts
47319,"['Science', 'Sports', 'Society', 'Shopping']",Arts
47361,"['Sports', 'Society', 'Shopping', 'Science']",Arts
47375,"['Sports', 'Society', 'Shopping', 'Science']",Arts
47385,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
47392,"['Business', 'Sports', 'Society', 'Shopping']",Arts
47407,"['Kids', 'Sports', 'Society', 'Shopping']",Arts
47420,"['Shopping', 'Sports', 'Society', 'Science']",Arts
47435,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
47441,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
47451,"['Games', 'Sports', 'Society', 'Shopping']",Arts
47476,"['Sports', 'Society', 'Shopping', 'Science']",Arts
47490,"['Kids', 'Arts', 'Sports', 'Society']",Recreation
47502,"['Science', 'Sports', 'Society', 'Shopping']",Arts
47507,"['Business', 'Sports', 'Society', 'Shopping']",Arts
47521,"['Computers', 'Sports', 'Society', 'Shopping']",Arts
47529,"['Reference', 'Sports', 'Society', 'Shopping']",Arts
47530,"['Games', 'Sports', 'Society', 'Shopping']",Arts
47575,"['Business', 'Sports', 'Society', 'Shopping']",Arts
47592,"['Kids', 'Sports', 'Society', 'Shopping']",Arts
47618,"['Science', 'Sports', 'Society', 'Shopping']",Business
47722,"['Sports', 'Society', 'Shopping', 'Science']",Business
47725,"['Society', 'Sports', 'Shopping', 'Science']",Business
47731,"['Computers', 'Sports', 'Society', 'Shopping']",Business
47743,"['Shopping', 'Sports', 'Society', 'Science']",Business
47747,"['Science', 'Sports', 'Society', 'Shopping']",Business
47749,"['Recreation', 'Sports', 'Society', 'Shopping']",Business
47762,"['Shopping', 'Sports', 'Society', 'Science']",Business
47770,"['Recreation', 'Sports', 'Society', 'Shopping']",Business
47773,"['Health', 'Sports', 'Society', 'Shopping']",Business
47780,"['Reference', 'Sports', 'Society', 'Shopping']",Business
47784,"['Shopping', 'Sports', 'Society', 'Science']",Business
47786,"['Home', 'Sports', 'Society', 'Shopping']",Business
47802,"['Society', 'Sports', 'Shopping', 'Science']",Business
47825,"['Games', 'Sports', 'Society', 'Shopping']",Business
47860,"['Shopping', 'Sports', 'Society', 'Science']",Business
47885,"['Shopping', 'Sports', 'Society', 'Science']",Business
47891,"['Shopping', 'Sports', 'Society', 'Science']",Business
47914,"['Science', 'Sports', 'Society', 'Shopping']",Business
47963,"['Computers', 'Sports', 'Society', 'Shopping']",Business
47965,"['Shopping', 'Sports', 'Society', 'Science']",Business
47984,"['Arts', 'Sports', 'Society', 'Shopping']",Business
48029,"['Science', 'Sports', 'Society', 'Shopping']",Business
48081,"['Society', 'Sports', 'Shopping', 'Science']",Business
48120,"['Arts', 'Sports', 'Society', 'Shopping']",Business
48128,"['Shopping', 'Sports', 'Society', 'Science']",Business
48194,"['Arts', 'Sports', 'Society', 'Shopping']",Business
48248,"['Shopping', 'Sports', 'Society', 'Science']",Business
48306,"['Recreation', 'Sports', 'Society', 'Shopping']",Business
48354,"['Shopping', 'Sports', 'Society', 'Science']",Business
48359,"['Health', 'Sports', 'Society', 'Shopping']",Business
48365,"['Computers', 'Sports', 'Society', 'Shopping']",Business
48458,"['Society', 'Sports', 'Shopping', 'Science']",Business
48504,"['Health', 'Sports', 'Society', 'Shopping']",Business
48520,"['Health', 'Sports', 'Society', 'Shopping']",Business
48524,"['Regional', 'Computers', 'Sports', 'Society']",Business
48528,"['Sports', 'Society', 'Shopping', 'Science']",Business
48540,"['Computers', 'Sports', 'Society', 'Shopping']",Business
48626,"['Recreation', 'Sports', 'Society', 'Shopping']",Business
48674,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
48814,"['Science', 'Sports', 'Society', 'Shopping']",Business
48880,"['Society', 'Sports', 'Shopping', 'Science']",Business
48988,"['Society', 'Sports', 'Shopping', 'Science']",Business
48997,"['Society', 'Sports', 'Shopping', 'Science']",Business
49071,"['Health', 'Sports', 'Society', 'Shopping']",Business
49183,"['Shopping', 'Sports', 'Society', 'Science']",Business
49235,"['Computers', 'Sports', 'Society', 'Shopping']",Business
49252,"['Recreation', 'Sports', 'Society', 'Shopping']",Business
49276,"['Science', 'Sports', 'Society', 'Shopping']",Business
49526,"['Arts', 'Sports', 'Society', 'Shopping']",Business
49586,"['Business', 'Sports', 'Society', 'Shopping']",Computers
49643,"['Arts', 'Sports', 'Society', 'Shopping']",Business
49691,"['Arts', 'Sports', 'Society', 'Shopping']",Business
49734,"['Science', 'Sports', 'Society', 'Shopping']",Business
49751,"['Science', 'Sports', 'Society', 'Shopping']",Business
49846,"['Reference', 'Sports', 'Society', 'Shopping']",Business
49914,"['Computers', 'Sports', 'Society', 'Shopping']",Business
49951,"['Shopping', 'Sports', 'Society', 'Science']",Business
50088,"['Arts', 'Sports', 'Society', 'Shopping']",Business
50095,"['Recreation', 'Sports', 'Society', 'Shopping']",Business
50152,"['Computers', 'Sports', 'Society', 'Shopping']",Business
50196,"['Society', 'Sports', 'Shopping', 'Science']",Business
50358,"['Arts', 'Sports', 'Society', 'Shopping']",Business
50380,"['Shopping', 'Sports', 'Society', 'Science']",Business
50433,"['Society', 'Sports', 'Shopping', 'Science']",Business
50435,"['Arts', 'Sports', 'Society', 'Shopping']",Business
50604,"['Society', 'Sports', 'Shopping', 'Science']",Computers
50614,"['Society', 'Sports', 'Shopping', 'Science']",Computers
50637,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
50677,"['Health', 'Sports', 'Society', 'Shopping']",Computers
50680,"['Society', 'Sports', 'Shopping', 'Science']",Computers
50778,"['Recreation', 'Sports', 'Society', 'Shopping']",Computers
50794,"['Business', 'Sports', 'Society', 'Shopping']",Computers
50922,"['Business', 'Sports', 'Society', 'Shopping']",Computers
50975,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
51014,"['Society', 'Sports', 'Shopping', 'Science']",Computers
51016,"['Adult', 'Sports', 'Society', 'Shopping']",Computers
51033,"['Business', 'Sports', 'Society', 'Shopping']",Computers
51065,"['Business', 'Sports', 'Society', 'Shopping']",Computers
51081,"['Computers', 'Sports', 'Society', 'Shopping']",Science
51090,"['Sports', 'Society', 'Shopping', 'Science']",Computers
51110,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
51186,"['Sports', 'Society', 'Shopping', 'Science']",Computers
51246,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
51358,"['Society', 'Sports', 'Shopping', 'Science']",Computers
51361,"['Sports', 'Society', 'Shopping', 'Science']",Computers
51372,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
51486,"['Arts', 'Sports', 'Society', 'Shopping']",Computers
57056,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
57087,"['Society', 'Sports', 'Shopping', 'Science']",Recreation
57111,"['Sports', 'Society', 'Shopping', 'Science']",Recreation
57178,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
57207,"['Society', 'Sports', 'Shopping', 'Science']",Recreation
57857,"['Business', 'Sports', 'Society', 'Shopping']",Reference
57897,"['Arts', 'Sports', 'Society', 'Shopping']",Reference
57920,"['Recreation', 'Sports', 'Society', 'Shopping']",Reference
58058,"['Business', 'Sports', 'Society', 'Shopping']",Regional
58120,"['Science', 'Sports', 'Society', 'Shopping']",Regional
58187,"['Health', 'Sports', 'Society', 'Shopping']",Science
13413,"['Business', 'Sports', 'Society', 'Shopping']",Computers
14311,"['Adult', 'Sports', 'Society', 'Shopping']",Games
15551,"['Science', 'Sports', 'Society', 'Shopping']",Health
15667,"['Kids', 'Sports', 'Society', 'Shopping']",Health
17076,"['Business', 'Sports', 'Society', 'Shopping']",Health
17078,"['Science', 'Sports', 'Society', 'Shopping']",Health
17254,"['Recreation', 'Sports', 'Society', 'Shopping']",Health
17651,"['Business', 'Sports', 'Society', 'Shopping']",Health
17920,"['Recreation', 'Sports', 'Society', 'Shopping']",Health
18129,"['Science', 'Sports', 'Society', 'Shopping']",Home
18251,"['Shopping', 'Sports', 'Society', 'Science']",Home
18521,"['Kids', 'Sports', 'Society', 'Shopping']",Home
18589,"['Business', 'Sports', 'Society', 'Shopping']",Home
18663,"['Business', 'Sports', 'Society', 'Shopping']",Home
18721,"['Adult', 'Sports', 'Society', 'Shopping']",Home
18730,"['News', 'Sports', 'Society', 'Shopping']",Home
19170,"['Arts', 'Sports', 'Society', 'Shopping']",Kids
19255,"['Health', 'Sports', 'Society', 'Shopping']",Kids
19361,"['Recreation', 'Sports', 'Society', 'Shopping']",Kids
19390,"['Reference', 'Sports', 'Society', 'Shopping']",Kids
19409,"['Kids', 'Sports', 'Society', 'Shopping']",Recreation
19526,"['Arts', 'Sports', 'Society', 'Shopping']",Kids
19574,"['Business', 'Sports', 'Society', 'Shopping']",Kids
19576,"['Recreation', 'Sports', 'Society', 'Shopping']",Kids
19668,"['Sports', 'Society', 'Shopping', 'Science']",Kids
19987,"['Society', 'Sports', 'Shopping', 'Science']",News
20045,"['Home', 'Sports', 'Society', 'Shopping']",News
20140,"['Recreation', 'Sports', 'Society', 'Shopping']",News
20150,"['Reference', 'Sports', 'Society', 'Shopping']",News
20818,"['Regional', 'Sports', 'Society', 'Shopping']",News
20958,"['Computers', 'Sports', 'Society', 'Shopping']",News
20976,"['Business', 'Sports', 'Society', 'Shopping']",News
21041,"['Health', 'Sports', 'Society', 'Shopping']",News
21081,"['Arts', 'Sports', 'Society', 'Shopping']",News
21307,"['Regional', 'Sports', 'Society', 'Shopping']",News
21349,"['Games', 'Sports', 'Society', 'Shopping']",News
21362,"['Home', 'Sports', 'Society', 'Shopping']",News
21376,"['Games', 'Sports', 'Society', 'Shopping']",News
21379,"['Recreation', 'Sports', 'Society', 'Shopping']",News
21385,"['Science', 'Sports', 'Society', 'Shopping']",News
21386,"['Shopping', 'Sports', 'Society', 'Science']",News
21402,"['Reference', 'Sports', 'Society', 'Shopping']",News
21403,"['Science', 'Reference', 'Sports', 'Society']",News
21405,"['Games', 'Sports', 'Society', 'Shopping']",News
21440,"['Computers', 'Sports', 'Society', 'Shopping']",News
21451,"['Recreation', 'Kids', 'Sports', 'Society']",News
21461,"['Games', 'Sports', 'Society', 'Shopping']",News
21480,"['Reference', 'Sports', 'Society', 'Shopping']",News
21502,"['Shopping', 'Arts', 'Sports', 'Society']",Recreation
21512,"['Home', 'Sports', 'Society', 'Shopping']",Recreation
21534,"['Shopping', 'Sports', 'Society', 'Science']",Recreation
21552,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
21573,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
21580,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
21621,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
21686,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
21690,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
21701,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
21712,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
21719,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
21763,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
21776,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
21794,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
21804,"['News', 'Sports', 'Society', 'Shopping']",Recreation
21816,"['News', 'Sports', 'Society', 'Shopping']",Recreation
21834,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
21859,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
21871,"['Society', 'Science', 'Sports', 'Shopping']",Recreation
21908,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
21913,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
21925,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
21937,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
21946,"['Home', 'Sports', 'Society', 'Shopping']",Recreation
21950,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
21961,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
21966,"['Home', 'Sports', 'Society', 'Shopping']",Recreation
22001,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
22034,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
22038,"['Shopping', 'Sports', 'Society', 'Science']",Recreation
22042,"['News', 'Sports', 'Society', 'Shopping']",Recreation
22068,"['Home', 'Sports', 'Society', 'Shopping']",Recreation
22079,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
22084,"['Kids', 'Sports', 'Society', 'Shopping']",Recreation
22107,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22160,"['Society', 'Sports', 'Shopping', 'Science']",Recreation
22161,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
22230,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
22267,"['Reference', 'Kids', 'Arts', 'Sports']",Recreation
22270,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22336,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
22353,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
22429,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22522,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
22527,"['Reference', 'Sports', 'Society', 'Shopping']",Recreation
22529,"['Shopping', 'Sports', 'Society', 'Science']",Recreation
22578,"['News', 'Sports', 'Society', 'Shopping']",Recreation
22588,"['Shopping', 'Sports', 'Society', 'Science']",Recreation
22589,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
22630,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22664,"['Games', 'Sports', 'Society', 'Shopping']",Recreation
22683,"['Reference', 'Sports', 'Society', 'Shopping']",Recreation
22698,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
22702,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
22713,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22729,"['Business', 'Sports', 'Society', 'Shopping']",Recreation
22745,"['Science', 'Sports', 'Society', 'Shopping']",Recreation
22797,"['Society', 'Science', 'News', 'Sports']",Recreation
22807,"['Society', 'Sports', 'Shopping', 'Science']",Recreation
22835,"['Computers', 'Sports', 'Society', 'Shopping']",Recreation
22863,"['Kids', 'Sports', 'Society', 'Shopping']",Recreation
22933,"['Home', 'Sports', 'Society', 'Shopping']",Recreation
23002,"['Health', 'Sports', 'Society', 'Shopping']",Recreation
23033,"['Games', 'Sports', 'Society', 'Shopping']",Recreation
23048,"['Regional', 'Sports', 'Society', 'Shopping']",Recreation
23053,"['Arts', 'Sports', 'Society', 'Shopping']",Recreation
23074,"['Kids', 'Sports', 'Society', 'Shopping']",Recreation
