ref id,Predicted,Actual
39408,"['Regional', 'Kids', 'Arts', 'News']",Sports
40990,"['Business', 'Arts', 'Recreation', 'Society']",Sports
41207,"['Health', 'Recreation', 'Society', 'Shopping']",Sports
41827,"['Health', 'Shopping', 'Computers', 'Business']",Sports
42938,"['Health', 'Society', 'Kids', 'Business']",Sports
43337,"['Society', 'Health', 'Computers', 'Games']",Sports
43388,"['Science', 'Business', 'Kids', 'Sports']",Games
43407,"['Business', 'Society', 'Arts', 'Computers']",Reference
43453,"['Arts', 'Computers', 'Recreation', 'Society']",Adult
43491,"['Recreation', 'Society', 'Computers', 'Arts']",Adult
43496,"['Arts', 'Sports', 'Computers', 'Recreation']",Adult
43549,"['Business', 'News', 'Home', 'Regional']",Arts
43552,"['Arts', 'Computers', 'Kids', 'Shopping']",Regional
43561,"['Arts', 'Shopping', 'Society', 'Business']",News
43781,"['Reference', 'Society', 'Recreation', 'Science']",Computers
43782,"['Kids', 'Arts', 'Recreation', 'Shopping']",Computers
43916,"['Business', 'Arts', 'Kids', 'Computers']",Regional
43927,"['Business', 'Computers', 'Arts', 'Recreation']",Games
43946,"['Kids', 'Shopping', 'Sports', 'Arts']",Games
44084,"['Business', 'Arts', 'Recreation', 'Kids']",Health
44228,"['Shopping', 'Computers', 'Arts', 'Health']",Kids
44263,"['Business', 'Computers', 'Society', 'Arts']",Regional
44489,"['Recreation', 'Business', 'Society', 'Arts']",Regional
44909,"['Computers', 'Business', 'Society', 'Sports']",Adult
45318,"['Shopping', 'Recreation', 'Health', 'Society']",Adult
45379,"['Recreation', 'Sports', 'Shopping', 'Arts']",Adult
45462,"['Computers', 'Business', 'Arts', 'Society']",Kids
45517,"['Society', 'Recreation', 'Shopping', 'Sports']",Arts
46505,"['Games', 'Shopping', 'Recreation', 'Science']",Arts
52976,"['Shopping', 'Business', 'Arts', 'Society']",Games
53145,"['Computers', 'Business', 'Society', 'Sports']",Games
53555,"['Computers', 'Sports', 'Business', 'Arts']",Games
53578,"['Computers', 'Society', 'Sports', 'Recreation']",Games
53907,"['Sports', 'Business', 'Arts', 'Regional']",Health
54194,"['Business', 'Computers', 'Arts', 'Recreation']",Health
54387,"['Arts', 'Business', 'Shopping', 'Computers']",Health
54576,"['Business', 'Sports', 'Arts', 'Recreation']",Health
54682,"['Computers', 'Business', 'Society', 'Sports']",Health
54885,"['Business', 'Recreation', 'Computers', 'Shopping']",Health
54979,"['Business', 'Computers', 'Society', 'Arts']",Health
55102,"['Arts', 'Business', 'Computers', 'Society']",Health
55201,"['Business', 'Society', 'Arts', 'Shopping']",Health
55419,"['Business', 'Computers', 'Arts', 'Society']",Health
55429,"['Arts', 'Shopping', 'Business', 'Recreation']",Health
55777,"['Shopping', 'Science', 'Health', 'Computers']",Home
56235,"['Society', 'Sports', 'Arts', 'Recreation']",Kids
56340,"['Health', 'Sports', 'Shopping', 'Business']",Kids
56709,"['Arts', 'Sports', 'Computers', 'Shopping']",News
56715,"['Sports', 'Society', 'Kids', 'Computers']",News
56779,"['Recreation', 'Computers', 'Society', 'Arts']",News
56837,"['Arts', 'Shopping', 'Recreation', 'Society']",News
56853,"['Society', 'Recreation', 'Business', 'Computers']",News
56930,"['Society', 'Shopping', 'Recreation', 'Business']",News
56991,"['Sports', 'Business', 'Arts', 'Shopping']",Recreation
1591,"['Business', 'Science', 'Home', 'Recreation']",Shopping
1657,"['Arts', 'Science', 'Business', 'Recreation']",Society
1781,"['Recreation', 'Home', 'Business', 'Regional']",Sports
2358,"['Recreation', 'Kids', 'Arts', 'Business']",Adult
2539,"['Arts', 'Recreation', 'Computers', 'Reference']",Adult
2735,"['Recreation', 'Business', 'Arts', 'Regional']",Adult
3043,"['Arts', 'Reference', 'Business', 'Recreation']",Kids
3912,"['Business', 'Health', 'Computers', 'Science']",Arts
3982,"['Society', 'Reference', 'Regional', 'Home']",Arts
3993,"['Business', 'Health', 'Computers', 'Recreation']",Arts
4208,"['Business', 'Health', 'Recreation', 'Computers']",Games
4283,"['Computers', 'Business', 'Science', 'Reference']",Arts
4383,"['Recreation', 'Arts', 'Kids', 'Science']",Reference
4463,"['Arts', 'Reference', 'Science', 'Computers']",Kids
4616,"['Computers', 'Games', 'Kids', 'Business']",Arts
4802,"['Recreation', 'Health', 'Arts', 'Computers']",News
4871,"['Recreation', 'Health', 'Games', 'Computers']",Arts
5221,"['Computers', 'Business', 'Reference', 'Recreation']",Shopping
67,"['Adult', 'Health', 'Business', 'Recreation']",Society
85,"['Arts', 'Recreation', 'Reference', 'Kids']",Adult
142,"['Arts', 'Society', 'Business', 'Science']",News
173,"['Arts', 'News', 'Games', 'Recreation']",Kids
190,"['Games', 'Business', 'Computers', 'Arts']",Kids
205,"['Recreation', 'Arts', 'News', 'Regional']",Society
255,"['Business', 'Arts', 'Regional', 'Home']",News
329,"['Recreation', 'Business', 'Shopping', 'Home']",Regional
352,"['Business', 'Arts', 'Computers', 'Recreation']",Sports
362,"['Reference', 'Science', 'Kids', 'Regional']",Computers
394,"['Business', 'Home', 'Recreation', 'Arts']",Computers
430,"['Shopping', 'Business', 'Regional', 'Science']",Computers
446,"['Games', 'Kids', 'Business', 'Computers']",Sports
491,"['Business', 'Computers', 'Sports', 'Arts']",Games
703,"['Home', 'Shopping', 'Arts', 'Business']",Regional
792,"['Science', 'Reference', 'Computers', 'Business']",Home
822,"['Regional', 'Science', 'Business', 'Recreation']",Kids
835,"['Science', 'Computers', 'Society', 'Business']",Kids
843,"['Science', 'Reference', 'Regional', 'News']",Kids
847,"['Shopping', 'Kids', 'Computers', 'Business']",Recreation
856,"['Science', 'Kids', 'Arts', 'Home']",Reference
862,"['Computers', 'Recreation', 'Science', 'Arts']",Kids
869,"['Business', 'Computers', 'Science', 'Arts']",Kids
923,"['Business', 'Reference', 'Regional', 'Recreation']",Society
929,"['Arts', 'Recreation', 'Business', 'Kids']",Society
960,"['Arts', 'Regional', 'Business', 'Recreation']",News
975,"['Regional', 'Society', 'Business', 'Shopping']",News
995,"['Recreation', 'News', 'Arts', 'Business']",Regional
1002,"['Arts', 'Business', 'Sports', 'Health']",News
1010,"['Society', 'Business', 'Reference', 'Home']",News
1026,"['Business', 'Home', 'Recreation', 'Arts']",News
1076,"['Business', 'Society', 'Recreation', 'Arts']",News
1213,"['Arts', 'Society', 'Business', 'Recreation']",Reference
1256,"['Business', 'Arts', 'Recreation', 'Kids']",Reference
1267,"['Arts', 'News', 'Science', 'Reference']",Business
1288,"['Business', 'Computers', 'Arts', 'Shopping']",Reference
1290,"['Arts', 'Computers', 'Business', 'Recreation']",Reference
1339,"['Computers', 'Science', 'Arts', 'Health']",Reference
1343,"['Health', 'Computers', 'Business', 'Science']",Reference
1422,"['Society', 'Regional', 'Reference', 'Business']",Science
1461,"['Health', 'Business', 'Computers', 'Kids']",Science
1513,"['Arts', 'Recreation', 'Computers', 'Kids']",Shopping
1626,"['Recreation', 'Reference', 'Arts', 'Kids']",Society
1627,"['Recreation', 'Arts', 'Reference', 'Health']",Society
1628,"['Regional', 'Health', 'Science', 'Business']",Society
1635,"['Business', 'Recreation', 'Science', 'Health']",Society
1638,"['Business', 'Recreation', 'Science', 'Society']",Regional
1823,"['Arts', 'Business', 'Computers', 'Adult']",Sports
1856,"['Business', 'Recreation', 'Arts', 'Society']",Adult
1868,"['Arts', 'Reference', 'Regional', 'Business']",Adult
1906,"['Computers', 'Arts', 'Recreation', 'Kids']",Adult
1939,"['News', 'Recreation', 'Arts', 'Computers']",Adult
1976,"['Arts', 'News', 'Regional', 'Recreation']",Adult
2036,"['Arts', 'Recreation', 'Science', 'Shopping']",Adult
2084,"['Computers', 'Business', 'Recreation', 'Games']",Adult
2202,"['Computers', 'Games', 'Business', 'Kids']",Adult
2296,"['Health', 'Business', 'Home', 'Kids']",Adult
2357,"['Recreation', 'Arts', 'Business', 'Computers']",Adult
2360,"['Recreation', 'Arts', 'Business', 'Science']",Adult
2411,"['Computers', 'Business', 'Arts', 'Recreation']",Adult
2525,"['Business', 'Shopping', 'Recreation', 'Arts']",Adult
2622,"['Shopping', 'Computers', 'Business', 'Recreation']",Adult
2634,"['Arts', 'Recreation', 'Health', 'Games']",Adult
2647,"['Health', 'Business', 'Recreation', 'Arts']",Adult
2667,"['Business', 'Recreation', 'Shopping', 'Arts']",Adult
2703,"['Arts', 'Recreation', 'Business', 'Health']",Adult
3016,"['Arts', 'Business', 'Recreation', 'Kids']",Reference
3094,"['Recreation', 'Arts', 'Games', 'Science']",Kids
3522,"['Business', 'Recreation', 'Arts', 'Computers']",Science
3801,"['Computers', 'Health', 'Adult', 'Recreation']",Arts
4693,"['Recreation', 'Games', 'Business', 'Computers']",Arts
4736,"['News', 'Recreation', 'Adult', 'Health']",Arts
5678,"['Business', 'Recreation', 'Science', 'Computers']",Arts
5723,"['Shopping', 'Computers', 'Business', 'Regional']",Arts
5756,"['Arts', 'Regional', 'Business', 'Recreation']",Reference
5926,"['Arts', 'Recreation', 'Business', 'Science']",Kids
6007,"['Business', 'Science', 'Arts', 'Recreation']",News
6332,"['Home', 'Kids', 'Recreation', 'Society']",Business
6726,"['Arts', 'Computers', 'Kids', 'Society']",Business
8030,"['Business', 'Society', 'Computers', 'Arts']",Regional
8110,"['Business', 'Arts', 'Recreation', 'Society']",Home
8267,"['Business', 'Recreation', 'Computers', 'Arts']",Society
8344,"['Science', 'Regional', 'Recreation', 'Arts']",Business
8915,"['Business', 'Computers', 'Science', 'Reference']",Society
8919,"['Business', 'Computers', 'Society', 'Science']",Regional
9580,"['News', 'Recreation', 'Health', 'Science']",Business
9843,"['Arts', 'Society', 'Reference', 'News']",Business
9991,"['Shopping', 'Recreation', 'Science', 'Arts']",Business
11109,"['Health', 'Arts', 'Games', 'Recreation']",Computers
11145,"['Science', 'Business', 'Reference', 'Kids']",Computers
11200,"['Science', 'Business', 'Reference', 'Arts']",Computers
11241,"['Reference', 'Health', 'Recreation', 'Arts']",Computers
11706,"['News', 'Regional', 'Society', 'Reference']",Computers
11756,"['Arts', 'Kids', 'Business', 'Health']",Computers
12084,"['Business', 'Recreation', 'Arts', 'Science']",Computers
12165,"['Games', 'Business', 'Sports', 'Shopping']",Computers
12181,"['Shopping', 'Business', 'Health', 'Arts']",Computers
12183,"['Arts', 'Kids', 'Business', 'Recreation']",Computers
12200,"['Health', 'Science', 'Adult', 'Recreation']",Computers
12213,"['Arts', 'News', 'Recreation', 'Kids']",Health
12251,"['Business', 'Science', 'Recreation', 'Arts']",Computers
12890,"['Computers', 'Business', 'Recreation', 'News']",Science
13336,"['Recreation', 'Business', 'Sports', 'Health']",Computers
13436,"['Recreation', 'Reference', 'Arts', 'Games']",Computers
13451,"['Health', 'Science', 'Recreation', 'Business']",Computers
13844,"['Shopping', 'Business', 'Computers', 'Kids']",Games
13858,"['Computers', 'Business', 'Recreation', 'Science']",Games
13945,"['Business', 'Computers', 'Recreation', 'Science']",Games
14030,"['Business', 'Computers', 'Recreation', 'Science']",News
14033,"['Shopping', 'Recreation', 'Science', 'Business']",News
14164,"['Business', 'Recreation', 'Computers', 'Arts']",Games
14215,"['Society', 'Computers', 'Business', 'Sports']",Games
14310,"['Computers', 'Arts', 'Science', 'Kids']",Games
14314,"['Computers', 'Science', 'Arts', 'Recreation']",Games
14329,"['Games', 'Recreation', 'Kids', 'Arts']",Society
14340,"['Recreation', 'Computers', 'Arts', 'News']",Games
14393,"['Recreation', 'Business', 'Shopping', 'Arts']",Games
14396,"['Business', 'Computers', 'Recreation', 'Arts']",Games
14724,"['Computers', 'Home', 'Arts', 'Recreation']",Games
14759,"['Science', 'Computers', 'Recreation', 'Home']",Games
15052,"['Computers', 'Business', 'Recreation', 'Health']",Games
15424,"['Business', 'Home', 'Science', 'Recreation']",Health
15641,"['Recreation', 'Arts', 'Science', 'Computers']",Health
15642,"['Arts', 'Recreation', 'Business', 'Home']",Health
16066,"['Health', 'Business', 'Science', 'Reference']",Sports
16375,"['Kids', 'Science', 'Society', 'Recreation']",Health
16488,"['Business', 'Science', 'Regional', 'Kids']",Health
16589,"['Arts', 'Recreation', 'Reference', 'Science']",Health
16629,"['Recreation', 'Society', 'Business', 'Arts']",Health
16782,"['Business', 'Society', 'Science', 'Arts']",Health
16944,"['Recreation', 'Business', 'Arts', 'Computers']",Health
17214,"['Business', 'Society', 'Arts', 'Computers']",Health
17418,"['Arts', 'Sports', 'Business', 'Recreation']",Health
17599,"['Business', 'Computers', 'Science', 'Arts']",Health
18057,"['Computers', 'Business', 'Recreation', 'Science']",Shopping
18178,"['Recreation', 'Health', 'Arts', 'Business']",Home
18224,"['Reference', 'Science', 'Society', 'Arts']",Home
18229,"['Arts', 'Games', 'Shopping', 'Computers']",Home
18294,"['Business', 'Recreation', 'Kids', 'Health']",Home
18348,"['Home', 'Society', 'Business', 'Science']",Kids
18476,"['Kids', 'Games', 'Arts', 'Recreation']",Home
18686,"['Business', 'Arts', 'Regional', 'Computers']",Home
18712,"['Arts', 'Recreation', 'Business', 'Computers']",Home
18717,"['Business', 'Games', 'Recreation', 'Arts']",Home
18797,"['Recreation', 'Business', 'Science', 'Arts']",Home
18885,"['Computers', 'Business', 'Reference', 'Health']",Home
18921,"['Games', 'Recreation', 'Science', 'Business']",Home
18940,"['Recreation', 'Games', 'Health', 'Arts']",Home
19001,"['Recreation', 'Arts', 'Health', 'Games']",Kids
19032,"['Computers', 'Business', 'Health', 'Recreation']",Kids
19094,"['Games', 'Recreation', 'Computers', 'Health']",Kids
19117,"['Computers', 'Recreation', 'Games', 'Business']",Kids
19132,"['Sports', 'Recreation', 'Arts', 'Society']",Kids
19175,"['Recreation', 'Arts', 'Games', 'Business']",Kids
19281,"['Health', 'Recreation', 'Games', 'Adult']",Kids
19350,"['Reference', 'Recreation', 'Society', 'Arts']",Kids
19354,"['Recreation', 'Business', 'Home', 'Health']",Kids
19374,"['Recreation', 'Business', 'Health', 'Arts']",Kids
19377,"['Reference', 'News', 'Recreation', 'Arts']",Society
19420,"['Recreation', 'Health', 'Business', 'Science']",Kids
19537,"['Reference', 'Business', 'Arts', 'Recreation']",Kids
19554,"['Science', 'News', 'Business', 'Computers']",Kids
19558,"['Science', 'Computers', 'Recreation', 'Games']",Kids
19565,"['Recreation', 'Arts', 'Regional', 'Business']",Kids
19626,"['Arts', 'Recreation', 'Science', 'Reference']",Kids
19642,"['Recreation', 'Shopping', 'Arts', 'Society']",Kids
19644,"['Sports', 'Arts', 'Recreation', 'Shopping']",Kids
19704,"['Recreation', 'Games', 'Sports', 'Business']",Kids
19706,"['News', 'Recreation', 'Arts', 'Reference']",Kids
19714,"['Recreation', 'Business', 'Computers', 'Society']",Kids
19722,"['Business', 'Science', 'Kids', 'Health']",Society
19776,"['Recreation', 'Business', 'Computers', 'Arts']",Kids
19789,"['Health', 'Home', 'Science', 'Business']",Kids
19791,"['Recreation', 'Health', 'Games', 'Business']",Kids
19801,"['Recreation', 'Health', 'Business', 'Science']",Kids
19811,"['Recreation', 'Regional', 'Business', 'Arts']",Kids
19862,"['Home', 'Recreation', 'Health', 'Science']",Kids
19863,"['Games', 'Business', 'Recreation', 'Science']",Kids
20071,"['Arts', 'Recreation', 'Kids', 'Reference']",News
20113,"['Arts', 'Business', 'Recreation', 'Computers']",News
20154,"['Business', 'Computers', 'Shopping', 'Science']",News
20182,"['Computers', 'Science', 'Society', 'Recreation']",News
20269,"['Business', 'Computers', 'Science', 'Regional']",Shopping
20383,"['Recreation', 'Business', 'Computers', 'Health']",Home
20473,"['Arts', 'Computers', 'Shopping', 'Business']",News
20486,"['Arts', 'Shopping', 'Sports', 'Recreation']",News
20490,"['Shopping', 'Arts', 'Reference', 'Regional']",News
20549,"['Business', 'Science', 'Recreation', 'Games']",Society
20654,"['Recreation', 'Arts', 'Adult', 'Home']",Health
20933,"['Science', 'Business', 'Computers', 'Reference']",News
20996,"['Recreation', 'Arts', 'Regional', 'Business']",News
21022,"['Recreation', 'Health', 'Science', 'Computers']",News
21033,"['News', 'Recreation', 'Arts', 'Reference']",Society
21068,"['Arts', 'Health', 'Business', 'Recreation']",News
21073,"['Society', 'Arts', 'Science', 'Business']",News
21103,"['Health', 'Kids', 'Home', 'Business']",News
21105,"['Health', 'Business', 'Arts', 'Science']",News
21153,"['Arts', 'Business', 'Kids', 'Computers']",News
21197,"['Recreation', 'Computers', 'Arts', 'Science']",News
21223,"['Computers', 'Shopping', 'Arts', 'Adult']",News
21228,"['Health', 'Arts', 'Business', 'Science']",News
21420,"['Recreation', 'Arts', 'Computers', 'Science']",News
22817,"['Recreation', 'Health', 'Arts', 'Home']",Shopping
25443,"['Business', 'Computers', 'Regional', 'Arts']",Reference
25573,"['Business', 'Computers', 'Recreation', 'Arts']",Reference
25603,"['Computers', 'Business', 'Recreation', 'Games']",Reference
25688,"['Recreation', 'Arts', 'Games', 'Kids']",Reference
25796,"['Recreation', 'Health', 'Computers', 'Arts']",Reference
25826,"['Recreation', 'Shopping', 'Science', 'Health']",Reference
25853,"['Arts', 'Recreation', 'Health', 'Computers']",Reference
25909,"['Home', 'Recreation', 'Health', 'Business']",Reference
25935,"['Computers', 'Health', 'Business', 'Recreation']",Reference
25969,"['Business', 'Computers', 'Health', 'Science']",Reference
26100,"['Business', 'Arts', 'Society', 'Recreation']",Reference
26158,"['Recreation', 'Business', 'Computers', 'Science']",Reference
26243,"['Recreation', 'Business', 'Computers', 'Health']",Reference
26289,"['Reference', 'Recreation', 'Kids', 'Arts']",Science
26332,"['Arts', 'Reference', 'Kids', 'Recreation']",Society
26497,"['Computers', 'Recreation', 'Business', 'Kids']",Reference
26576,"['Recreation', 'Computers', 'Home', 'News']",Reference
26866,"['Recreation', 'Business', 'Arts', 'Society']",Regional
26907,"['Recreation', 'Arts', 'Reference', 'Kids']",Regional
26950,"['Recreation', 'Arts', 'Computers', 'Business']",Regional
27138,"['Health', 'Recreation', 'Business', 'Arts']",Science
27205,"['Reference', 'Recreation', 'Arts', 'Kids']",Society
29264,"['Recreation', 'Arts', 'Business', 'Regional']",Shopping
34867,"['Reference', 'Regional', 'Sports', 'Business']",Society
