ref id,Predicted,Actual
38803,"['Kids', 'Sports', 'Society', 'Shopping']",Sports
38868,"['Sports', 'Society', 'Shopping', 'Science']",Sports
39085,"['Sports', 'Society', 'Shopping', 'Science']",Sports
39604,"['Sports', 'Society', 'Shopping', 'Science']",Sports
39656,"['Sports', 'Society', 'Shopping', 'Science']",Sports
39729,"['Sports', 'Society', 'Shopping', 'Science']",Sports
39869,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40260,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40426,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40429,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40472,"['Arts', 'Sports', 'Society', 'Shopping']",Sports
40625,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40724,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40732,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40765,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40784,"['Sports', 'Society', 'Shopping', 'Science']",Sports
40792,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41219,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41250,"['Shopping', 'Sports', 'Society', 'Science']",Sports
41486,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41642,"['Sports', 'Society', 'Shopping', 'Science']",Sports
41643,"['Shopping', 'Sports', 'Society', 'Science']",Sports
42022,"['Kids', 'Sports', 'Society', 'Shopping']",Sports
42036,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42195,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42553,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42583,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42657,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42707,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42760,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42811,"['Computers', 'Sports', 'Society', 'Shopping']",Sports
42869,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42914,"['Sports', 'Society', 'Shopping', 'Science']",Sports
42998,"['Recreation', 'Sports', 'Society', 'Shopping']",Sports
43122,"['Business', 'Sports', 'Society', 'Shopping']",Sports
43142,"['Sports', 'Society', 'Shopping', 'Science']",Sports
43170,"['Games', 'Sports', 'Society', 'Shopping']",Sports
43354,"['Sports', 'Society', 'Shopping', 'Science']",Sports
43935,"['Games', 'Sports', 'Society', 'Shopping']",Games
44037,"['Health', 'Sports', 'Society', 'Shopping']",Health
44085,"['Science', 'Health', 'Sports', 'Society']",Health
44136,"['Home', 'Sports', 'Society', 'Shopping']",Society
44171,"['Home', 'Sports', 'Society', 'Shopping']",Home
44315,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
44441,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
44539,"['Society', 'Sports', 'Shopping', 'Science']",Science
44553,"['Science', 'Sports', 'Society', 'Shopping']",Science
44632,"['Health', 'Sports', 'Society', 'Shopping']",Shopping
44639,"['Business', 'Sports', 'Society', 'Shopping']",Shopping
44681,"['Society', 'Sports', 'Shopping', 'Science']",Society
44725,"['Society', 'Sports', 'Shopping', 'Science']",Society
44784,"['Sports', 'Society', 'Shopping', 'Science']",Sports
44785,"['Sports', 'Society', 'Shopping', 'Science']",Sports
44789,"['Sports', 'Society', 'Shopping', 'Science']",Sports
44807,"['Kids', 'Sports', 'Society', 'Shopping']",Sports
44835,"['Sports', 'Society', 'Shopping', 'Science']",Sports
44838,"['Business', 'Sports', 'Society', 'Shopping']",Sports
44875,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
44990,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45081,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45237,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45250,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45362,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45389,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45403,"['Adult', 'Sports', 'Society', 'Shopping']",Adult
45497,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45559,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45647,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45668,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45680,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45830,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45884,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45892,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45926,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45935,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
45998,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46073,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46100,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46203,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46217,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46264,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46300,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46327,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46361,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46451,"['Computers', 'Arts', 'Sports', 'Society']",Arts
46506,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46529,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46566,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46590,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46774,"['News', 'Arts', 'Sports', 'Society']",Arts
46796,"['News', 'Arts', 'Sports', 'Society']",Arts
46839,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46877,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
46979,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47035,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47042,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47047,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47092,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47093,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47100,"['Arts', 'Sports', 'Society', 'Shopping']",Shopping
47248,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47297,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47318,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47367,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47446,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47472,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47474,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47506,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47517,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47523,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47559,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
47619,"['Business', 'Sports', 'Society', 'Shopping']",Business
47636,"['Business', 'Sports', 'Society', 'Shopping']",Business
47664,"['Business', 'Sports', 'Society', 'Shopping']",Business
47678,"['Business', 'Sports', 'Society', 'Shopping']",Business
47686,"['Business', 'Sports', 'Society', 'Shopping']",Society
47810,"['Business', 'Sports', 'Society', 'Shopping']",Business
47818,"['Business', 'Sports', 'Society', 'Shopping']",Business
47861,"['Recreation', 'Business', 'Sports', 'Society']",Business
47890,"['Business', 'Sports', 'Society', 'Shopping']",Business
47893,"['Business', 'Sports', 'Society', 'Shopping']",Shopping
47906,"['Business', 'Sports', 'Society', 'Shopping']",Business
47912,"['Business', 'Sports', 'Society', 'Shopping']",Business
47916,"['Shopping', 'Business', 'Sports', 'Society']",Business
48037,"['Business', 'Sports', 'Society', 'Shopping']",Business
48050,"['Business', 'Sports', 'Society', 'Shopping']",Society
48057,"['Business', 'Sports', 'Society', 'Shopping']",Business
48108,"['Business', 'Sports', 'Society', 'Shopping']",Business
48111,"['Business', 'Sports', 'Society', 'Shopping']",Business
48199,"['Business', 'Sports', 'Society', 'Shopping']",Business
48246,"['Business', 'Sports', 'Society', 'Shopping']",Business
48278,"['Business', 'Sports', 'Society', 'Shopping']",Business
48534,"['Business', 'Sports', 'Society', 'Shopping']",Business
48747,"['Business', 'Sports', 'Society', 'Shopping']",Business
48840,"['Business', 'Sports', 'Society', 'Shopping']",Business
48891,"['Business', 'Sports', 'Society', 'Shopping']",Business
48934,"['Business', 'Sports', 'Society', 'Shopping']",Business
48949,"['Business', 'Sports', 'Society', 'Shopping']",Business
49046,"['Business', 'Sports', 'Society', 'Shopping']",Business
49068,"['Business', 'Sports', 'Society', 'Shopping']",Business
49078,"['Business', 'Sports', 'Society', 'Shopping']",Business
49117,"['Business', 'Sports', 'Society', 'Shopping']",Business
49127,"['Business', 'Sports', 'Society', 'Shopping']",Business
49211,"['Business', 'Sports', 'Society', 'Shopping']",Business
49223,"['Business', 'Sports', 'Society', 'Shopping']",Business
49572,"['Business', 'Sports', 'Society', 'Shopping']",Business
49713,"['Business', 'Sports', 'Society', 'Shopping']",Business
49727,"['Business', 'Sports', 'Society', 'Shopping']",Business
49806,"['Business', 'Sports', 'Society', 'Shopping']",Business
50038,"['Business', 'Sports', 'Society', 'Shopping']",Business
50055,"['Business', 'Sports', 'Society', 'Shopping']",Business
50064,"['Business', 'Sports', 'Society', 'Shopping']",Business
50109,"['Business', 'Sports', 'Society', 'Shopping']",Business
50183,"['Business', 'Sports', 'Society', 'Shopping']",Business
50317,"['Business', 'Sports', 'Society', 'Shopping']",Business
50359,"['Business', 'Sports', 'Society', 'Shopping']",Business
50407,"['Society', 'Recreation', 'Business', 'Sports']",Business
50495,"['Business', 'Sports', 'Society', 'Shopping']",Business
50605,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50662,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50694,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50696,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50801,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50818,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50829,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50863,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
50902,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51046,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51143,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51193,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51251,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51295,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51305,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51329,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
51383,"['Computers', 'Sports', 'Society', 'Shopping']",Computers
56998,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
58183,"['Science', 'Sports', 'Society', 'Shopping']",Science
3553,"['Arts', 'Sports', 'Society', 'Shopping']",Arts
16961,"['Health', 'Sports', 'Society', 'Shopping']",Health
17338,"['Health', 'Sports', 'Society', 'Shopping']",Health
17611,"['Health', 'Sports', 'Society', 'Shopping']",Health
17897,"['Health', 'Sports', 'Society', 'Shopping']",Health
17957,"['Health', 'Sports', 'Society', 'Shopping']",Health
18011,"['Home', 'Sports', 'Society', 'Shopping']",Home
18047,"['Science', 'Home', 'Sports', 'Society']",Society
19145,"['Kids', 'Sports', 'Society', 'Shopping']",Kids
19603,"['News', 'Sports', 'Society', 'Shopping']",Sports
19684,"['Kids', 'Sports', 'Society', 'Shopping']",Kids
19820,"['Kids', 'Sports', 'Society', 'Shopping']",Kids
20079,"['News', 'Sports', 'Society', 'Shopping']",News
20096,"['News', 'Sports', 'Society', 'Shopping']",News
20521,"['Business', 'Sports', 'Society', 'Shopping']",Business
20770,"['News', 'Sports', 'Society', 'Shopping']",News
21035,"['News', 'Sports', 'Society', 'Shopping']",Society
21289,"['News', 'Sports', 'Society', 'Shopping']",News
21314,"['News', 'Sports', 'Society', 'Shopping']",News
21406,"['News', 'Sports', 'Society', 'Shopping']",News
21450,"['News', 'Sports', 'Society', 'Shopping']",News
21505,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21520,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21531,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21553,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21574,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21578,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21588,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21743,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21788,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21801,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21807,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21836,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21842,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21897,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21932,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21960,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21972,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21991,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
21992,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22011,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22014,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22035,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22046,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22057,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22076,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22147,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22155,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22182,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22215,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22297,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22309,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22339,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22340,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22350,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22392,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22394,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22420,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22497,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22539,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22594,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22759,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22827,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22836,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22899,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
22908,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23011,"['Recreation', 'Kids', 'Sports', 'Society']",Recreation
23061,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23250,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23287,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23295,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23332,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23333,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23346,"['Recreation', 'Sports', 'Society', 'Shopping']",Society
23415,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23419,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23438,"['Recreation', 'Sports', 'Society', 'Shopping']",Society
23689,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23737,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23744,"['Recreation', 'Sports', 'Society', 'Shopping']",Society
23822,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23831,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23856,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23876,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23932,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23953,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23979,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
23986,"['Recreation', 'Sports', 'Society', 'Shopping']",Society
24054,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24068,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24172,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24233,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24245,"['Recreation', 'Sports', 'Society', 'Shopping']",Shopping
24319,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24385,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24442,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24492,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24500,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24503,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24527,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24561,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24565,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24595,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24636,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24675,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24682,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
24791,"['Recreation', 'Kids', 'Sports', 'Society']",Recreation
25032,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
25069,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
25137,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
25228,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
25236,"['Recreation', 'Sports', 'Society', 'Shopping']",Recreation
25300,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25304,"['Reference', 'Sports', 'Society', 'Shopping']",Society
25376,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25423,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25570,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25609,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25618,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25638,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25647,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25668,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25716,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25761,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25800,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25816,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
25990,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26001,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26052,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26077,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26104,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26111,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26125,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26129,"['Reference', 'Sports', 'Society', 'Shopping']",Shopping
26219,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26285,"['Reference', 'Sports', 'Society', 'Shopping']",Shopping
26516,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26518,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26596,"['Reference', 'Sports', 'Society', 'Shopping']",Reference
26744,"['Regional', 'Sports', 'Society', 'Shopping']",Society
26750,"['Regional', 'Sports', 'Society', 'Shopping']",Regional
26914,"['Regional', 'Sports', 'Society', 'Shopping']",Regional
26966,"['Regional', 'Sports', 'Society', 'Shopping']",Regional
26980,"['Regional', 'Sports', 'Society', 'Shopping']",Regional
27017,"['Science', 'Sports', 'Society', 'Shopping']",Science
27018,"['Science', 'Sports', 'Society', 'Shopping']",Science
27051,"['Science', 'Sports', 'Society', 'Shopping']",Science
27118,"['Science', 'Sports', 'Society', 'Shopping']",Science
27218,"['Science', 'Sports', 'Society', 'Shopping']",Science
27237,"['Science', 'Sports', 'Society', 'Shopping']",Science
27249,"['Science', 'Sports', 'Society', 'Shopping']",Science
27301,"['Science', 'Sports', 'Society', 'Shopping']",Science
27339,"['Society', 'Sports', 'Shopping', 'Science']",Science
27349,"['Science', 'Sports', 'Society', 'Shopping']",Science
27364,"['Science', 'Sports', 'Society', 'Shopping']",Science
27424,"['Science', 'Sports', 'Society', 'Shopping']",Science
27477,"['Science', 'Sports', 'Society', 'Shopping']",Science
27480,"['Science', 'Sports', 'Society', 'Shopping']",Science
27487,"['Science', 'Sports', 'Society', 'Shopping']",Science
27581,"['Science', 'Sports', 'Society', 'Shopping']",Science
27588,"['Science', 'Sports', 'Society', 'Shopping']",Science
27667,"['Science', 'Sports', 'Society', 'Shopping']",Science
