ref id,Predicted,Actual
48168,"['Business', 'Arts', 'Science', 'Health']",Business
48187,"['Business', 'Shopping', 'Sports', 'Recreation']",Business
48208,"['Sports', 'Shopping', 'Business', 'Arts']",Business
48223,"['Business', 'Arts', 'Shopping', 'Society']",Business
48252,"['Shopping', 'Business', 'Computers', 'Recreation']",Business
48267,"['Shopping', 'Business', 'Arts', 'Society']",Business
48282,"['Health', 'Shopping', 'Business', 'Regional']",Business
48323,"['Business', 'Computers', 'Society', 'Shopping']",Business
48330,"['Business', 'Sports', 'Shopping', 'Science']",Business
48366,"['Business', 'Games', 'Society', 'Shopping']",Business
48368,"['Business', 'Computers', 'Shopping', 'Society']",Business
48432,"['Business', 'Computers', 'Society', 'Health']",Business
48440,"['Business', 'Sports', 'Science', 'Recreation']",Business
48445,"['Computers', 'Business', 'Society', 'Sports']",Business
48473,"['Business', 'Computers', 'Shopping', 'Arts']",Business
48506,"['Business', 'Arts', 'Kids', 'Recreation']",Business
48507,"['Business', 'Arts', 'Sports', 'Kids']",Business
48519,"['Business', 'Computers', 'Science', 'Sports']",Business
48532,"['Business', 'Computers', 'Science', 'Shopping']",Business
48536,"['Business', 'Science', 'Computers', 'Regional']",Business
48557,"['Business', 'Computers', 'Science', 'Society']",Business
48566,"['Business', 'Science', 'Society', 'Health']",Business
48585,"['Computers', 'Business', 'Science', 'Shopping']",Business
48589,"['Business', 'Computers', 'Science', 'Regional']",Business
48591,"['Shopping', 'Business', 'Computers', 'Science']",Shopping
48597,"['Computers', 'Business', 'Regional', 'Reference']",Business
48613,"['Business', 'Health', 'Society', 'Computers']",Business
48630,"['Business', 'Society', 'Computers', 'Reference']",Business
48657,"['Business', 'News', 'Society', 'Science']",Business
48664,"['Business', 'Shopping', 'Society', 'Arts']",Business
48717,"['Business', 'Regional', 'Science', 'Society']",Business
48724,"['Business', 'Home', 'Society', 'Shopping']",Business
48731,"['Society', 'Arts', 'Recreation', 'Business']",Business
48753,"['Business', 'Computers', 'Shopping', 'Science']",Business
48772,"['Business', 'Society', 'Recreation', 'Science']",Business
48789,"['Business', 'Science', 'Computers', 'Shopping']",Business
48792,"['Computers', 'Business', 'Science', 'Shopping']",Business
48851,"['Business', 'Computers', 'Shopping', 'Society']",Business
48871,"['Business', 'Regional', 'Reference', 'News']",Business
48872,"['Business', 'Society', 'Home', 'Shopping']",Business
48877,"['Business', 'Society', 'Computers', 'Arts']",Business
48915,"['Business', 'Regional', 'Society', 'Home']",Business
48960,"['Business', 'Arts', 'Society', 'Shopping']",Business
49006,"['Business', 'Shopping', 'Science', 'Computers']",Business
49021,"['Business', 'Regional', 'Computers', 'Science']",Science
49022,"['Business', 'Computers', 'Regional', 'Shopping']",Business
49024,"['Business', 'Health', 'Recreation', 'Computers']",Business
49037,"['Business', 'Science', 'Health', 'Society']",Business
49043,"['Health', 'Business', 'Society', 'Regional']",Business
49075,"['Business', 'Society', 'Shopping', 'Computers']",Business
49091,"['Business', 'Science', 'Shopping', 'Computers']",Business
49101,"['Recreation', 'Shopping', 'Business', 'Arts']",Business
49128,"['Business', 'Shopping', 'Regional', 'Sports']",Business
49151,"['Business', 'Computers', 'Arts', 'Recreation']",Business
49213,"['Business', 'Society', 'Computers', 'Health']",Business
49229,"['Business', 'Society', 'Computers', 'Reference']",Business
49230,"['Business', 'Society', 'Arts', 'Computers']",Business
49253,"['Business', 'Society', 'Recreation', 'Science']",Business
49260,"['Business', 'Shopping', 'Society', 'Arts']",Business
49271,"['Business', 'Science', 'Shopping', 'Sports']",Business
49346,"['Business', 'Health', 'Computers', 'Society']",Business
49358,"['Business', 'Health', 'Science', 'Society']",Business
49362,"['Business', 'Science', 'Computers', 'Society']",Business
49368,"['Business', 'Society', 'Regional', 'Science']",Business
49390,"['Business', 'Shopping', 'Society', 'Regional']",Business
49408,"['Business', 'Computers', 'Regional', 'Society']",Business
49422,"['Business', 'Shopping', 'Arts', 'Sports']",Business
49435,"['Business', 'Home', 'News', 'Shopping']",Business
49444,"['Business', 'Health', 'Computers', 'Society']",Business
49490,"['Business', 'Shopping', 'Society', 'Computers']",Business
49515,"['Business', 'Computers', 'Shopping', 'Society']",Business
49545,"['Science', 'Computers', 'Society', 'Business']",Business
51543,"['Business', 'Shopping', 'Computers', 'Arts']",Computers
51555,"['Business', 'Computers', 'Shopping', 'Science']",Computers
51590,"['Society', 'Arts', 'Computers', 'Sports']",Computers
51614,"['Computers', 'Society', 'Arts', 'Business']",Computers
51647,"['Computers', 'Business', 'Shopping', 'Games']",Computers
51665,"['Business', 'Computers', 'Arts', 'Shopping']",Computers
51691,"['Computers', 'Business', 'Society', 'Shopping']",Computers
51694,"['Business', 'Computers', 'Shopping', 'Sports']",Computers
51699,"['Computers', 'Business', 'Society', 'Regional']",Computers
51743,"['Computers', 'Business', 'Society', 'Shopping']",Computers
51795,"['Computers', 'Arts', 'Business', 'Science']",Computers
51828,"['Computers', 'Shopping', 'Arts', 'Sports']",Computers
51829,"['Computers', 'Games', 'Shopping', 'Arts']",Computers
51923,"['Computers', 'Business', 'Society', 'Reference']",Computers
51947,"['Computers', 'Business', 'Society', 'Science']",Computers
51959,"['Computers', 'Society', 'Business', 'Science']",Computers
52060,"['Computers', 'Business', 'Society', 'Science']",Computers
52125,"['Computers', 'Sports', 'Business', 'Society']",Computers
52147,"['Computers', 'Sports', 'Kids', 'Business']",Computers
52169,"['Computers', 'Business', 'Science', 'Shopping']",Computers
52250,"['Computers', 'Business', 'Society', 'Shopping']",Computers
52280,"['Business', 'Shopping', 'Computers', 'Arts']",Computers
52334,"['Computers', 'Business', 'Science', 'Shopping']",Computers
52337,"['Computers', 'Business', 'Science', 'Reference']",Computers
52374,"['Computers', 'Business', 'Science', 'Shopping']",Computers
52405,"['Computers', 'Business', 'Science', 'Society']",Computers
52414,"['Business', 'Computers', 'Society', 'Science']",Computers
52427,"['Computers', 'Business', 'Shopping', 'Society']",Computers
52449,"['Computers', 'Business', 'Society', 'Shopping']",Computers
52457,"['Computers', 'Business', 'Society', 'Arts']",Computers
52514,"['Computers', 'Business', 'Arts', 'Society']",Computers
52534,"['Computers', 'Society', 'Business', 'Arts']",Computers
52564,"['Business', 'Computers', 'Health', 'Arts']",Computers
52580,"['Computers', 'Science', 'Society', 'Health']",Computers
52593,"['Computers', 'Kids', 'Arts', 'Shopping']",Computers
52650,"['Computers', 'Arts', 'Business', 'Kids']",Computers
58230,"['Science', 'Society', 'Business', 'Computers']",Science
4053,"['Arts', 'Home', 'Society', 'Science']",Arts
37290,"['Society', 'Sports', 'Arts', 'Shopping']",Society
37301,"['Society', 'Shopping', 'Reference', 'Regional']",Society
37517,"['Society', 'Business', 'Kids', 'Arts']",Society
37919,"['Society', 'Computers', 'Arts', 'Sports']",Society
37932,"['Society', 'Business', 'Computers', 'Arts']",Society
38254,"['Sports', 'Society', 'Computers', 'Business']",Sports
38304,"['Sports', 'Kids', 'Society', 'Business']",Sports
38330,"['Sports', 'Regional', 'News', 'Society']",Sports
38405,"['Sports', 'Arts', 'Kids', 'Recreation']",Sports
38436,"['Sports', 'Shopping', 'Recreation', 'Kids']",Sports
38447,"['Sports', 'Games', 'Kids', 'Shopping']",Sports
38466,"['Sports', 'News', 'Business', 'Regional']",Sports
38496,"['Sports', 'News', 'Business', 'Regional']",Sports
38674,"['Sports', 'Shopping', 'Recreation', 'Arts']",Sports
38803,"['Sports', 'Arts', 'Business', 'Society']",Sports
38868,"['Sports', 'Arts', 'Recreation', 'Shopping']",Sports
39085,"['Sports', 'Business', 'Regional', 'Recreation']",Sports
39604,"['Sports', 'Society', 'Recreation', 'Business']",Sports
39656,"['Computers', 'Sports', 'Kids', 'Arts']",Sports
39729,"['Sports', 'Kids', 'Business', 'Regional']",Sports
39869,"['Sports', 'Business', 'Shopping', 'Recreation']",Sports
40260,"['Sports', 'Kids', 'Regional', 'Business']",Sports
40426,"['Sports', 'News', 'Regional', 'Business']",Sports
40429,"['Sports', 'Kids', 'Business', 'Regional']",Sports
40472,"['Sports', 'Recreation', 'Society', 'Business']",Sports
40625,"['Sports', 'Games', 'Recreation', 'Kids']",Sports
40724,"['Sports', 'Shopping', 'Regional', 'Kids']",Sports
40732,"['Sports', 'Business', 'Arts', 'Shopping']",Sports
40765,"['Sports', 'Arts', 'Business', 'Kids']",Sports
40784,"['Sports', 'Shopping', 'Arts', 'Kids']",Sports
40792,"['Sports', 'Shopping', 'Business', 'Arts']",Sports
41219,"['Sports', 'Recreation', 'Society', 'Arts']",Sports
41250,"['Sports', 'Recreation', 'Business', 'Shopping']",Sports
41486,"['Arts', 'Kids', 'Sports', 'Society']",Sports
41642,"['Sports', 'Recreation', 'Society', 'Arts']",Sports
41643,"['Sports', 'Recreation', 'Business', 'Shopping']",Sports
42022,"['Sports', 'Business', 'Kids', 'Arts']",Sports
42036,"['Sports', 'Kids', 'Regional', 'Business']",Sports
42195,"['Sports', 'Shopping', 'Recreation', 'Business']",Sports
42553,"['Sports', 'Kids', 'Society', 'Business']",Sports
42583,"['Sports', 'Shopping', 'Kids', 'Business']",Sports
42657,"['Sports', 'Arts', 'Shopping', 'Business']",Sports
42707,"['Sports', 'Recreation', 'Business', 'Arts']",Sports
42760,"['Sports', 'Kids', 'Regional', 'Shopping']",Sports
42811,"['Sports', 'Kids', 'Regional', 'Shopping']",Sports
42869,"['Sports', 'Business', 'Arts', 'Shopping']",Sports
42914,"['Sports', 'Arts', 'Business', 'Shopping']",Sports
42998,"['Sports', 'Business', 'Recreation', 'Health']",Sports
43122,"['Sports', 'Recreation', 'Shopping', 'Business']",Sports
43142,"['Sports', 'Recreation', 'Arts', 'Business']",Sports
43170,"['Sports', 'Recreation', 'Society', 'Shopping']",Sports
43354,"['Arts', 'Kids', 'Sports', 'Society']",Sports
43400,"['Society', 'Reference', 'Business', 'Regional']",Regional
43412,"['Adult', 'Society', 'Recreation', 'Kids']",Adult
43533,"['Adult', 'Society', 'Shopping', 'Business']",Adult
43681,"['News', 'Business', 'Shopping', 'Regional']",Business
43692,"['Business', 'Computers', 'Shopping', 'News']",Business
43729,"['Business', 'Computers', 'Society', 'Arts']",Business
43780,"['Computers', 'Regional', 'Business', 'Shopping']",Computers
43901,"['Games', 'Kids', 'Regional', 'Computers']",Kids
43909,"['Computers', 'Games', 'Arts', 'Recreation']",Games
43935,"['Games', 'Computers', 'Arts', 'Science']",Games
44033,"['Health', 'Business', 'Arts', 'Sports']",Health
44037,"['Health', 'Society', 'Business', 'Sports']",Health
44085,"['Health', 'Business', 'Arts', 'Shopping']",Health
44106,"['Computers', 'Arts', 'Business', 'Home']",Home
44136,"['Society', 'Business', 'Home', 'Computers']",Society
44144,"['Home', 'Business', 'Computers', 'Regional']",Business
44146,"['Home', 'Society', 'Business', 'Shopping']",Home
44171,"['Shopping', 'Home', 'Recreation', 'Business']",Home
44184,"['Home', 'Computers', 'Arts', 'Shopping']",Home
44190,"['Sports', 'Arts', 'Games', 'Kids']",Kids
44209,"['Kids', 'Shopping', 'Games', 'Sports']",Kids
44250,"['Sports', 'News', 'Arts', 'Regional']",News
44273,"['News', 'Regional', 'Sports', 'Arts']",News
44290,"['Business', 'Computers', 'News', 'Health']",Business
44297,"['News', 'Computers', 'Society', 'Regional']",News
44302,"['News', 'Regional', 'Sports', 'Arts']",Regional
44315,"['Recreation', 'Reference', 'Business', 'Society']",Recreation
44316,"['Business', 'Regional', 'Recreation', 'Shopping']",Recreation
44318,"['Recreation', 'Business', 'Regional', 'Shopping']",Regional
44331,"['Regional', 'Recreation', 'Business', 'Shopping']",Recreation
44339,"['Recreation', 'Arts', 'Kids', 'Science']",Recreation
44376,"['Business', 'Shopping', 'Recreation', 'Home']",Recreation
44378,"['Recreation', 'Arts', 'Sports', 'Business']",Recreation
44407,"['Business', 'Recreation', 'Regional', 'Computers']",Regional
44434,"['Reference', 'Regional', 'Computers', 'Sports']",Reference
44441,"['Reference', 'Science', 'Society', 'News']",Reference
44454,"['Health', 'Reference', 'Business', 'Arts']",Reference
44455,"['Society', 'Reference', 'Arts', 'Health']",Reference
44487,"['Computers', 'Regional', 'Reference', 'Sports']",Regional
44539,"['Science', 'Business', 'Regional', 'News']",Science
44553,"['Science', 'Home', 'Arts', 'Business']",Science
44556,"['Science', 'Sports', 'Society', 'Shopping']",Science
44558,"['Science', 'Shopping', 'Society', 'Arts']",Science
44561,"['Science', 'Business', 'Regional', 'Computers']",Science
44583,"['Computers', 'Arts', 'Business', 'Science']",Science
44591,"['Arts', 'Business', 'Computers', 'Science']",Science
44639,"['Shopping', 'Business', 'Arts', 'Science']",Shopping
44681,"['Society', 'Computers', 'Arts', 'Science']",Society
44725,"['Society', 'News', 'Business', 'Shopping']",Society
44784,"['Business', 'Recreation', 'Sports', 'Arts']",Sports
44785,"['Sports', 'Shopping', 'Business', 'Kids']",Sports
44789,"['Sports', 'Games', 'Kids', 'Arts']",Sports
44807,"['Sports', 'Games', 'Kids', 'Arts']",Sports
44835,"['Sports', 'Arts', 'Recreation', 'Business']",Sports
44838,"['Sports', 'Business', 'Arts', 'Science']",Sports
44875,"['Adult', 'Society', 'Arts', 'Recreation']",Adult
44934,"['Adult', 'Business', 'Society', 'Arts']",Adult
44990,"['Adult', 'Arts', 'Shopping', 'Business']",Adult
45081,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45219,"['Adult', 'Sports', 'Recreation', 'Society']",Adult
45222,"['Adult', 'Shopping', 'Business', 'Computers']",Adult
45237,"['Adult', 'Recreation', 'Arts', 'Business']",Adult
45250,"['Adult', 'Society', 'Arts', 'Sports']",Adult
45351,"['Adult', 'Arts', 'Society', 'Kids']",Adult
45362,"['Adult', 'Society', 'Business', 'Sports']",Adult
45389,"['Adult', 'Society', 'Shopping', 'Business']",Adult
45403,"['Adult', 'Society', 'Kids', 'Business']",Adult
45413,"['Society', 'Adult', 'Kids', 'Sports']",Adult
45497,"['Arts', 'Sports', 'Kids', 'Games']",Arts
45528,"['Shopping', 'Arts', 'Society', 'Recreation']",Arts
45548,"['Arts', 'Computers', 'Business', 'Home']",Arts
45559,"['Arts', 'Kids', 'Computers', 'Society']",Arts
45595,"['Recreation', 'Shopping', 'Health', 'Arts']",Arts
45605,"['Arts', 'Computers', 'Business', 'Society']",Arts
45615,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
45647,"['Arts', 'Kids', 'Reference', 'Society']",Arts
45668,"['Arts', 'Kids', 'Science', 'Computers']",Arts
45680,"['Arts', 'Kids', 'Reference', 'Science']",Arts
45704,"['Arts', 'Kids', 'Reference', 'Computers']",Arts
45830,"['Arts', 'Business', 'Society', 'Sports']",Arts
45836,"['Arts', 'News', 'Regional', 'Games']",Arts
45884,"['Arts', 'Computers', 'Society', 'Business']",Arts
45892,"['Arts', 'Computers', 'Society', 'Business']",Arts
45896,"['Arts', 'Computers', 'Business', 'Society']",Arts
45899,"['Arts', 'Society', 'Computers', 'Shopping']",Arts
45902,"['Society', 'Computers', 'Arts', 'Business']",Arts
45926,"['Arts', 'Society', 'Science', 'Business']",Arts
45935,"['Arts', 'Society', 'Business', 'Shopping']",Arts
45977,"['Arts', 'Shopping', 'Business', 'Computers']",Arts
45998,"['Arts', 'Society', 'Shopping', 'Sports']",Arts
46007,"['Arts', 'Society', 'Shopping', 'Adult']",Arts
46032,"['Arts', 'Society', 'Sports', 'Shopping']",Arts
46057,"['Arts', 'Home', 'Games', 'Business']",Arts
46071,"['Arts', 'Shopping', 'Society', 'Business']",Arts
46073,"['Arts', 'Shopping', 'Business', 'Home']",Arts
46077,"['Arts', 'Business', 'Computers', 'Shopping']",Arts
46100,"['Arts', 'Society', 'Sports', 'Home']",Arts
46101,"['Arts', 'Shopping', 'Society', 'Business']",Arts
46171,"['Arts', 'Society', 'Business', 'Sports']",Arts
46191,"['Arts', 'Society', 'Business', 'Regional']",Arts
46203,"['Arts', 'Business', 'Home', 'Shopping']",Arts
46217,"['Arts', 'Society', 'News', 'Business']",Arts
46220,"['Home', 'Society', 'Arts', 'Shopping']",Arts
46264,"['Arts', 'Society', 'Kids', 'Computers']",Arts
46300,"['Society', 'Sports', 'Arts', 'Business']",Arts
46313,"['Shopping', 'Arts', 'Business', 'Sports']",Arts
46319,"['Society', 'Arts', 'Business', 'Reference']",Arts
46327,"['Arts', 'Shopping', 'Society', 'Computers']",Arts
46352,"['Arts', 'Science', 'Kids', 'Business']",Arts
46358,"['Society', 'Arts', 'Sports', 'Kids']",Arts
46361,"['Arts', 'Society', 'Reference', 'Business']",Arts
46376,"['Arts', 'Business', 'Kids', 'Society']",Arts
46407,"['Arts', 'Business', 'Computers', 'Society']",Arts
46419,"['Arts', 'Business', 'Reference', 'Kids']",Arts
46423,"['Business', 'Arts', 'Health', 'Sports']",Arts
46439,"['Business', 'Recreation', 'Kids', 'Arts']",Arts
46451,"['Society', 'Arts', 'Computers', 'Kids']",Arts
46462,"['Arts', 'Computers', 'Society', 'Business']",Arts
46463,"['Arts', 'Shopping', 'Society', 'Sports']",Arts
46500,"['Society', 'Sports', 'Arts', 'Recreation']",Arts
46506,"['Arts', 'Games', 'Recreation', 'Adult']",Arts
46507,"['Arts', 'Society', 'Regional', 'Recreation']",Arts
46529,"['Arts', 'Kids', 'Society', 'Sports']",Arts
46549,"['Arts', 'Society', 'Business', 'Sports']",Arts
46566,"['Arts', 'Adult', 'Computers', 'Recreation']",Arts
46587,"['Shopping', 'Business', 'Arts', 'Recreation']",Arts
46590,"['Arts', 'Shopping', 'Sports', 'Society']",Arts
46620,"['News', 'Arts', 'Society', 'Sports']",Arts
46640,"['Arts', 'Shopping', 'Business', 'Society']",Arts
46684,"['Arts', 'Society', 'Business', 'Computers']",Arts
46691,"['Kids', 'Society', 'Sports', 'Arts']",Arts
46715,"['Arts', 'Society', 'Kids', 'Health']",Arts
46725,"['Arts', 'Society', 'Shopping', 'Business']",Arts
46754,"['Arts', 'News', 'Shopping', 'Sports']",Arts
46764,"['Society', 'Arts', 'Sports', 'Shopping']",Arts
46765,"['Business', 'Shopping', 'Computers', 'Arts']",Arts
46774,"['Arts', 'Society', 'Computers', 'Kids']",Arts
46781,"['Society', 'News', 'Arts', 'Kids']",Arts
46790,"['Arts', 'Society', 'Recreation', 'Shopping']",Arts
46796,"['Arts', 'Society', 'Kids', 'Reference']",Arts
46815,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46820,"['Arts', 'Regional', 'Computers', 'Society']",Arts
46839,"['Arts', 'Games', 'Sports', 'Kids']",Arts
46847,"['Arts', 'Computers', 'Business', 'Sports']",Arts
46849,"['Recreation', 'Arts', 'Computers', 'Sports']",Arts
46877,"['Arts', 'Computers', 'Society', 'Business']",Arts
46894,"['Society', 'Arts', 'Home', 'Sports']",Arts
46898,"['Arts', 'Recreation', 'Business', 'Society']",Arts
46911,"['Arts', 'Recreation', 'Sports', 'Business']",Arts
46918,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
46924,"['Arts', 'News', 'Shopping', 'Kids']",Arts
46934,"['Society', 'Arts', 'Health', 'Shopping']",Arts
46964,"['Reference', 'Computers', 'Arts', 'Society']",Arts
46979,"['Society', 'Sports', 'Arts', 'Computers']",Arts
46988,"['Arts', 'Kids', 'Society', 'Sports']",Arts
47035,"['Arts', 'Business', 'Computers', 'Shopping']",Arts
47042,"['Arts', 'Shopping', 'Business', 'Sports']",Arts
47047,"['Arts', 'Sports', 'Society', 'Business']",Arts
47055,"['Arts', 'Society', 'Kids', 'Shopping']",Arts
47077,"['Society', 'Kids', 'Arts', 'Shopping']",Arts
47092,"['Arts', 'Sports', 'Kids', 'Computers']",Arts
47093,"['Arts', 'Sports', 'Kids', 'Society']",Arts
47129,"['Arts', 'Recreation', 'Shopping', 'Sports']",Arts
47160,"['News', 'Arts', 'Society', 'Sports']",Arts
47213,"['Computers', 'Arts', 'Recreation', 'Society']",Arts
47223,"['Arts', 'Shopping', 'Business', 'Society']",Arts
47248,"['Arts', 'Business', 'Sports', 'Recreation']",Arts
47263,"['Arts', 'Society', 'Recreation', 'News']",Arts
47297,"['Arts', 'Society', 'Computers', 'Adult']",Arts
47318,"['Arts', 'Society', 'Recreation', 'Kids']",Arts
47319,"['Arts', 'Shopping', 'Sports', 'Business']",Arts
47361,"['Arts', 'Sports', 'Shopping', 'Kids']",Arts
47367,"['Shopping', 'Society', 'Arts', 'Home']",Arts
47375,"['Arts', 'Society', 'Shopping', 'Business']",Arts
47385,"['Computers', 'Business', 'Shopping', 'Arts']",Arts
47392,"['Arts', 'Business', 'Sports', 'Society']",Arts
47407,"['Arts', 'Recreation', 'Sports', 'Society']",Arts
47420,"['Shopping', 'Business', 'Computers', 'Arts']",Arts
47441,"['Computers', 'Arts', 'Sports', 'Shopping']",Arts
47446,"['Arts', 'Shopping', 'Business', 'Kids']",Arts
47472,"['Arts', 'Shopping', 'Sports', 'Society']",Arts
47474,"['Arts', 'Shopping', 'Society', 'Sports']",Arts
47476,"['Shopping', 'Arts', 'Business', 'Sports']",Arts
47502,"['Computers', 'Business', 'Arts', 'Shopping']",Arts
47506,"['Arts', 'Shopping', 'Sports', 'Business']",Arts
47507,"['Arts', 'Computers', 'Recreation', 'Business']",Arts
47517,"['Society', 'Arts', 'Shopping', 'Business']",Arts
47521,"['Arts', 'Business', 'Society', 'Kids']",Arts
47523,"['Arts', 'Society', 'Recreation', 'Sports']",Arts
47529,"['Arts', 'Business', 'Society', 'Shopping']",Arts
47530,"['Arts', 'Business', 'Computers', 'Society']",Arts
47559,"['Arts', 'Computers', 'Society', 'Recreation']",Arts
47592,"['Arts', 'Business', 'Society', 'Computers']",Arts
47618,"['Business', 'Computers', 'Arts', 'Recreation']",Business
47619,"['Business', 'Shopping', 'Computers', 'Arts']",Business
47636,"['Business', 'Home', 'Society', 'Science']",Business
47664,"['Business', 'Computers', 'Society', 'Shopping']",Business
47678,"['Recreation', 'Business', 'Shopping', 'Society']",Business
47686,"['Society', 'Sports', 'Business', 'Science']",Society
47722,"['Business', 'Health', 'Sports', 'Shopping']",Business
47725,"['Recreation', 'Business', 'Arts', 'Kids']",Business
47731,"['Computers', 'Business', 'Science', 'Society']",Business
47743,"['Recreation', 'Business', 'Shopping', 'Computers']",Business
47747,"['Science', 'Business', 'Computers', 'Shopping']",Business
47749,"['Business', 'Shopping', 'Home', 'Recreation']",Business
47762,"['Business', 'Shopping', 'Science', 'Regional']",Business
47770,"['Business', 'Shopping', 'Society', 'Recreation']",Business
47773,"['Business', 'Health', 'Games', 'Recreation']",Business
47780,"['Business', 'Sports', 'Recreation', 'Shopping']",Business
47784,"['Shopping', 'Business', 'Science', 'Computers']",Business
47786,"['Computers', 'Sports', 'Business', 'Recreation']",Business
47802,"['Health', 'Business', 'Recreation', 'Society']",Business
47810,"['Arts', 'Business', 'Recreation', 'Sports']",Business
47825,"['Business', 'Recreation', 'Shopping', 'Regional']",Business
47860,"['Business', 'Shopping', 'Recreation', 'Home']",Business
47861,"['Business', 'Computers', 'Shopping', 'Recreation']",Business
47885,"['Business', 'Shopping', 'Recreation', 'Science']",Business
47890,"['Business', 'Shopping', 'Recreation', 'Science']",Business
47891,"['Business', 'Shopping', 'Recreation', 'Sports']",Business
47893,"['Shopping', 'Business', 'Sports', 'Science']",Shopping
47906,"['Business', 'Society', 'Computers', 'Health']",Business
47912,"['Business', 'Science', 'Computers', 'Society']",Business
47914,"['Business', 'Science', 'Computers', 'Society']",Business
47916,"['Business', 'Health', 'Science', 'Sports']",Business
47963,"['Science', 'Society', 'Business', 'Sports']",Business
47965,"['Business', 'Health', 'Computers', 'Society']",Business
47984,"['Home', 'Business', 'Computers', 'Regional']",Business
48029,"['Business', 'Science', 'Shopping', 'Society']",Business
48037,"['Science', 'Business', 'Computers', 'Society']",Business
48050,"['Business', 'Science', 'Society', 'Computers']",Society
48057,"['Business', 'Computers', 'Society', 'Regional']",Business
48081,"['Business', 'Society', 'Science', 'Health']",Business
48108,"['Business', 'Shopping', 'Health', 'Society']",Business
48111,"['Business', 'Shopping', 'Science', 'Arts']",Business
48120,"['Arts', 'Business', 'Society', 'Science']",Business
48128,"['Shopping', 'Business', 'Arts', 'Computers']",Business
48194,"['Business', 'Science', 'Shopping', 'Computers']",Business
48199,"['Business', 'Shopping', 'Recreation', 'Arts']",Business
48246,"['Sports', 'Shopping', 'Business', 'Recreation']",Business
48248,"['Shopping', 'Business', 'Society', 'Regional']",Business
48278,"['Shopping', 'Business', 'Arts', 'Computers']",Business
48306,"['Computers', 'Business', 'Reference', 'Society']",Business
48354,"['Business', 'Computers', 'Shopping', 'Society']",Business
48359,"['Computers', 'Business', 'Shopping', 'Society']",Business
48365,"['Business', 'Computers', 'Sports', 'Society']",Business
48458,"['Business', 'Society', 'Arts', 'Kids']",Business
