ref id,Predicted,Actual
19390,"['Business', 'Science', 'Health', 'Arts']",Kids
19603,"['Kids', 'Business', 'News', 'Regional']",Sports
21081,"['Arts', 'Games', 'Recreation', 'Kids']",News
21307,"['Regional', 'Business', 'Shopping', 'Recreation']",News
21362,"['Recreation', 'Home', 'Science', 'Arts']",News
21379,"['Sports', 'Recreation', 'Kids', 'Arts']",News
21386,"['Recreation', 'Reference', 'Arts', 'Society']",News
21403,"['Science', 'Reference', 'Regional', 'Kids']",News
22522,"['Health', 'Business', 'Kids', 'Regional']",Recreation
22698,"['Health', 'Science', 'Business', 'Reference']",Recreation
23061,"['Reference', 'News', 'Games', 'Society']",Recreation
23086,"['Arts', 'Adult', 'Business', 'Computers']",Recreation
23346,"['Recreation', 'Business', 'Science', 'Games']",Society
23438,"['Arts', 'Reference', 'Recreation', 'Science']",Society
23744,"['Recreation', 'Business', 'Arts', 'News']",Society
23801,"['Arts', 'Sports', 'Shopping', 'Business']",Recreation
23986,"['Recreation', 'Business', 'Science', 'Kids']",Society
24105,"['Science', 'Business', 'Arts', 'Kids']",Recreation
24443,"['News', 'Science', 'Computers', 'Reference']",Recreation
25288,"['News', 'Health', 'Business', 'Arts']",Reference
25304,"['Reference', 'News', 'Science', 'Computers']",Society
25376,"['Health', 'Recreation', 'Business', 'Society']",Reference
25382,"['Recreation', 'Business', 'Arts', 'Kids']",Reference
25460,"['Recreation', 'Home', 'Science', 'Business']",Reference
25480,"['Computers', 'Science', 'Shopping', 'Arts']",Reference
25514,"['Science', 'Health', 'Recreation', 'Arts']",Reference
25593,"['Business', 'Shopping', 'Regional', 'Science']",Reference
25628,"['Business', 'Recreation', 'Science', 'Sports']",Reference
25732,"['Recreation', 'Arts', 'Business', 'Regional']",Reference
25794,"['Health', 'Science', 'Recreation', 'Arts']",Reference
25905,"['Business', 'Computers', 'Shopping', 'Recreation']",Reference
25956,"['Business', 'Health', 'Computers', 'Recreation']",Reference
26039,"['Computers', 'Health', 'Science', 'Business']",Reference
26047,"['Computers', 'Business', 'Recreation', 'Arts']",Reference
26077,"['Health', 'Business', 'Arts', 'Science']",Reference
26088,"['Business', 'Recreation', 'Science', 'Health']",Reference
26129,"['Reference', 'Arts', 'Kids', 'Recreation']",Shopping
26285,"['Arts', 'Reference', 'Kids', 'Recreation']",Shopping
26298,"['Arts', 'Business', 'Kids', 'Society']",Reference
26468,"['Games', 'News', 'Recreation', 'Adult']",Reference
26525,"['News', 'Sports', 'Recreation', 'Computers']",Reference
26539,"['Society', 'Arts', 'Recreation', 'Kids']",Reference
26655,"['Business', 'Society', 'News', 'Arts']",Regional
26661,"['Business', 'Recreation', 'Sports', 'Arts']",Regional
26667,"['Shopping', 'Recreation', 'Arts', 'Business']",Regional
26692,"['Arts', 'News', 'Society', 'Business']",Regional
26722,"['Health', 'Business', 'Arts', 'Recreation']",Regional
26729,"['Health', 'Science', 'Recreation', 'News']",Regional
26750,"['Business', 'Arts', 'Home', 'Recreation']",Regional
26762,"['Society', 'Arts', 'Recreation', 'Kids']",Regional
26842,"['Health', 'Business', 'Arts', 'Reference']",Regional
26861,"['Business', 'Science', 'Games', 'Recreation']",Regional
26870,"['Business', 'Recreation', 'Reference', 'Arts']",Regional
26942,"['Recreation', 'Science', 'Business', 'Reference']",Regional
27301,"['Recreation', 'Business', 'Arts', 'Kids']",Science
27339,"['Recreation', 'Arts', 'Kids', 'Society']",Science
27486,"['Shopping', 'Computers', 'Recreation', 'Business']",Science
27648,"['Health', 'Home', 'Recreation', 'Kids']",Science
27687,"['Kids', 'Games', 'Arts', 'Recreation']",Science
27836,"['Society', 'Business', 'Shopping', 'Health']",Science
28220,"['Computers', 'Business', 'Recreation', 'Arts']",Science
28458,"['Arts', 'News', 'Recreation', 'Regional']",Science
28766,"['Health', 'Computers', 'Recreation', 'Home']",Science
28786,"['Health', 'Computers', 'Recreation', 'Home']",Science
29028,"['Sports', 'Business', 'Recreation', 'Shopping']",Science
29049,"['Business', 'Arts', 'Kids', 'Recreation']",Science
29051,"['Business', 'Computers', 'Recreation', 'Kids']",Science
29100,"['Computers', 'Business', 'Recreation', 'Reference']",Science
29137,"['Computers', 'Business', 'Health', 'Recreation']",Science
29414,"['Recreation', 'Arts', 'Business', 'Games']",Shopping
29426,"['News', 'Business', 'Recreation', 'Sports']",Shopping
29511,"['Recreation', 'Business', 'Home', 'Arts']",Shopping
29522,"['Business', 'Science', 'Arts', 'Kids']",Shopping
29724,"['Business', 'Recreation', 'Home', 'News']",Shopping
29736,"['Recreation', 'Business', 'Science', 'Kids']",Shopping
29989,"['Computers', 'Arts', 'News', 'Society']",Shopping
30467,"['Arts', 'Sports', 'Recreation', 'Society']",Shopping
30863,"['Computers', 'Business', 'Sports', 'Recreation']",Shopping
30866,"['Health', 'Society', 'Sports', 'Business']",Shopping
31285,"['Computers', 'Business', 'Society', 'Health']",Shopping
32052,"['Home', 'Society', 'Science', 'Business']",Shopping
32214,"['Business', 'Recreation', 'Sports', 'Computers']",Shopping
32239,"['Business', 'Regional', 'Society', 'Computers']",Shopping
32452,"['Business', 'Arts', 'Society', 'Recreation']",Shopping
32697,"['Society', 'Kids', 'Health', 'Business']",Shopping
32979,"['Sports', 'Games', 'Kids', 'Business']",Shopping
33064,"['Arts', 'Sports', 'Society', 'Recreation']",Shopping
33469,"['Games', 'Computers', 'Kids', 'Sports']",Shopping
33513,"['Games', 'Arts', 'Business', 'Sports']",Shopping
34290,"['Shopping', 'Arts', 'Business', 'Sports']",Society
34858,"['Adult', 'Computers', 'Kids', 'Shopping']",Society
36328,"['Business', 'Arts', 'Shopping', 'Sports']",Society
36361,"['Sports', 'Business', 'Kids', 'Arts']",Society
36643,"['Arts', 'Adult', 'Sports', 'Shopping']",Society
36657,"['Health', 'Shopping', 'Arts', 'News']",Society
36665,"['Health', 'Sports', 'Arts', 'Recreation']",Society
36687,"['Arts', 'Sports', 'Computers', 'Shopping']",Society
36753,"['Health', 'Business', 'Arts', 'Kids']",Society
36790,"['Sports', 'Recreation', 'Kids', 'Business']",Society
37238,"['Sports', 'Arts', 'Business', 'Recreation']",Society
37604,"['Computers', 'Arts', 'Business', 'Recreation']",Society
39323,"['Health', 'Business', 'Arts', 'Society']",Sports
39408,"['Regional', 'Kids', 'Arts', 'News']",Sports
41207,"['Recreation', 'Society', 'Health', 'Shopping']",Sports
41827,"['Computers', 'Health', 'Shopping', 'Business']",Sports
42938,"['Health', 'Society', 'Kids', 'Business']",Sports
43388,"['Business', 'Kids', 'Science', 'Sports']",Games
43407,"['Society', 'Business', 'Shopping', 'Arts']",Reference
43453,"['Arts', 'Computers', 'Recreation', 'Kids']",Adult
43549,"['Business', 'Home', 'News', 'Shopping']",Arts
43552,"['Arts', 'Kids', 'Shopping', 'Sports']",Regional
43561,"['Arts', 'Business', 'Society', 'Shopping']",News
43782,"['Arts', 'Kids', 'Recreation', 'Shopping']",Computers
43905,"['Business', 'Recreation', 'Computers', 'Kids']",Games
43916,"['Business', 'Kids', 'Arts', 'Society']",Regional
43946,"['Kids', 'Shopping', 'Arts', 'Sports']",Games
44084,"['Business', 'Arts', 'Kids', 'Recreation']",Health
44228,"['Shopping', 'Computers', 'Society', 'Arts']",Kids
44263,"['Business', 'Computers', 'Society', 'Arts']",Regional
44489,"['Business', 'Society', 'Recreation', 'Sports']",Regional
44714,"['Business', 'Reference', 'Sports', 'Computers']",Society
44909,"['Society', 'Business', 'Computers', 'Sports']",Adult
45379,"['Recreation', 'Sports', 'Shopping', 'Business']",Adult
45517,"['Society', 'Recreation', 'Shopping', 'Kids']",Arts
45875,"['Computers', 'Business', 'Reference', 'Society']",Arts
46505,"['Science', 'Games', 'Computers', 'Shopping']",Arts
52772,"['Business', 'Arts', 'Society', 'Kids']",Computers
52774,"['Arts', 'Shopping', 'Business', 'Society']",Computers
52976,"['Shopping', 'Business', 'Arts', 'Society']",Games
53145,"['Computers', 'Business', 'Kids', 'Society']",Games
53555,"['Kids', 'Business', 'Sports', 'Society']",Games
53578,"['Society', 'Sports', 'Adult', 'Recreation']",Games
53907,"['Kids', 'Business', 'Sports', 'Regional']",Health
54194,"['Business', 'Kids', 'Arts', 'Regional']",Health
54387,"['Arts', 'Business', 'Shopping', 'Kids']",Health
54576,"['Business', 'Sports', 'Recreation', 'Arts']",Health
54682,"['Computers', 'Business', 'Society', 'Kids']",Health
54885,"['Business', 'Computers', 'Recreation', 'Shopping']",Health
54979,"['Business', 'Society', 'Computers', 'Kids']",Health
55419,"['Business', 'Kids', 'Society', 'Arts']",Health
55429,"['Arts', 'Shopping', 'Business', 'Recreation']",Health
55777,"['Science', 'Shopping', 'Health', 'Computers']",Home
56340,"['Health', 'Sports', 'Shopping', 'Business']",Kids
56709,"['Shopping', 'Sports', 'Arts', 'Business']",News
56715,"['Sports', 'Society', 'Business', 'Kids']",News
56779,"['Recreation', 'Society', 'Sports', 'Arts']",News
56837,"['Shopping', 'Arts', 'Kids', 'Society']",News
56853,"['Society', 'Business', 'Recreation', 'Arts']",News
56930,"['Shopping', 'Society', 'Business', 'Sports']",News
56991,"['Shopping', 'Sports', 'Business', 'Society']",Recreation
1591,"['Business', 'Science', 'Home', 'Recreation']",Shopping
1657,"['Arts', 'Business', 'Science', 'Recreation']",Society
1781,"['Recreation', 'Home', 'Business', 'Kids']",Sports
2358,"['Recreation', 'Kids', 'Arts', 'Business']",Adult
2539,"['Arts', 'Recreation', 'Computers', 'Reference']",Adult
2735,"['Recreation', 'Business', 'Arts', 'Regional']",Adult
3043,"['Arts', 'Reference', 'Business', 'Science']",Kids
3912,"['Business', 'Health', 'Computers', 'Science']",Arts
3982,"['Society', 'Regional', 'Reference', 'Home']",Arts
4283,"['Computers', 'Business', 'Science', 'Health']",Arts
4383,"['Arts', 'Recreation', 'Business', 'Science']",Reference
4616,"['Computers', 'Games', 'Kids', 'Business']",Arts
4802,"['Health', 'Recreation', 'Arts', 'Computers']",News
5221,"['Business', 'Computers', 'Reference', 'Regional']",Shopping
67,"['Adult', 'Business', 'Health', 'Recreation']",Society
85,"['Arts', 'Recreation', 'Reference', 'Kids']",Adult
142,"['Arts', 'Society', 'Business', 'Science']",News
205,"['News', 'Arts', 'Recreation', 'Regional']",Society
329,"['Recreation', 'Business', 'Shopping', 'Home']",Regional
352,"['Business', 'Arts', 'Recreation', 'Kids']",Sports
362,"['Reference', 'Kids', 'Regional', 'Science']",Computers
366,"['Reference', 'Society', 'Arts', 'Business']",Computers
394,"['Business', 'Arts', 'Recreation', 'Home']",Computers
430,"['Shopping', 'Business', 'Regional', 'Science']",Computers
446,"['Business', 'Kids', 'Games', 'Arts']",Sports
491,"['Business', 'Computers', 'Sports', 'Arts']",Games
703,"['Home', 'Shopping', 'Business', 'Arts']",Regional
792,"['Science', 'Reference', 'Business', 'Computers']",Home
804,"['Business', 'Computers', 'Recreation', 'Regional']",Home
822,"['Science', 'Regional', 'Business', 'Recreation']",Kids
835,"['Science', 'Computers', 'Business', 'Society']",Kids
843,"['Science', 'Reference', 'News', 'Regional']",Kids
856,"['Science', 'Kids', 'Arts', 'Home']",Reference
869,"['Business', 'Computers', 'Science', 'Arts']",Kids
889,"['Arts', 'Recreation', 'Business', 'News']",Kids
923,"['Business', 'Reference', 'Recreation', 'Regional']",Society
929,"['Arts', 'Recreation', 'Business', 'Kids']",Society
960,"['Arts', 'Regional', 'Business', 'Sports']",News
975,"['Regional', 'Society', 'Business', 'Shopping']",News
995,"['News', 'Recreation', 'Arts', 'Business']",Regional
1002,"['Arts', 'Business', 'Sports', 'Health']",News
1010,"['Society', 'Reference', 'Business', 'Home']",News
1026,"['Business', 'Home', 'Recreation', 'Arts']",News
1076,"['Business', 'Society', 'Recreation', 'Arts']",News
1213,"['Arts', 'Business', 'Society', 'Kids']",Reference
1256,"['Business', 'Arts', 'Kids', 'Recreation']",Reference
1267,"['Arts', 'News', 'Science', 'Reference']",Business
1288,"['Business', 'Arts', 'Kids', 'Shopping']",Reference
1339,"['Science', 'Computers', 'Arts', 'Business']",Reference
1343,"['Health', 'Computers', 'Business', 'Science']",Reference
1422,"['Society', 'Regional', 'Kids', 'News']",Science
1454,"['Science', 'Regional', 'Society', 'Business']",Reference
1461,"['Health', 'Business', 'Computers', 'Kids']",Science
1513,"['Arts', 'Recreation', 'Computers', 'Kids']",Shopping
1626,"['Recreation', 'Reference', 'Arts', 'Kids']",Society
1627,"['Recreation', 'Arts', 'Reference', 'Health']",Society
1628,"['Regional', 'Health', 'Business', 'Science']",Society
1635,"['Science', 'Business', 'Recreation', 'Regional']",Society
1638,"['Business', 'Recreation', 'Science', 'Kids']",Regional
1823,"['Arts', 'Business', 'Adult', 'Computers']",Sports
1856,"['Business', 'Recreation', 'Society', 'Arts']",Adult
1868,"['Arts', 'Reference', 'Business', 'Regional']",Adult
1906,"['Computers', 'Arts', 'Recreation', 'Kids']",Adult
1939,"['News', 'Arts', 'Recreation', 'Computers']",Adult
1976,"['Arts', 'News', 'Reference', 'Business']",Adult
2036,"['Arts', 'Recreation', 'Shopping', 'Science']",Adult
2084,"['Computers', 'Business', 'Recreation', 'Games']",Adult
2202,"['Computers', 'Kids', 'Business', 'Games']",Adult
2296,"['Health', 'Business', 'Home', 'Kids']",Adult
2357,"['Recreation', 'Games', 'Arts', 'Business']",Adult
2360,"['Recreation', 'Arts', 'Business', 'Science']",Adult
2411,"['Business', 'Computers', 'Arts', 'Recreation']",Adult
2525,"['Business', 'Shopping', 'Home', 'Recreation']",Adult
2622,"['Shopping', 'Business', 'Computers', 'Recreation']",Adult
2634,"['Arts', 'Recreation', 'Health', 'Games']",Adult
2647,"['Health', 'Business', 'Recreation', 'Arts']",Adult
2667,"['Business', 'Recreation', 'Shopping', 'Kids']",Adult
2703,"['Arts', 'Recreation', 'Kids', 'Business']",Adult
3013,"['Kids', 'Recreation', 'Reference', 'Science']",Arts
3016,"['Arts', 'Kids', 'Business', 'Regional']",Reference
3094,"['Recreation', 'Arts', 'Games', 'Home']",Kids
3522,"['Business', 'Recreation', 'Home', 'Arts']",Science
3801,"['Computers', 'Health', 'Reference', 'Adult']",Arts
4384,"['Arts', 'Society', 'Recreation', 'Science']",News
4736,"['News', 'Computers', 'Recreation', 'Health']",Arts
5678,"['Recreation', 'Business', 'Science', 'Computers']",Arts
5723,"['Shopping', 'Computers', 'Business', 'Regional']",Arts
5756,"['Arts', 'Business', 'Regional', 'Kids']",Reference
6332,"['Home', 'Society', 'Kids', 'Recreation']",Business
8030,"['Business', 'Society', 'Kids', 'Arts']",Regional
8095,"['Science', 'Recreation', 'Health', 'Computers']",Business
8110,"['Business', 'Arts', 'Recreation', 'Health']",Home
8267,"['Business', 'Recreation', 'Arts', 'Kids']",Society
8344,"['Regional', 'Science', 'Recreation', 'Arts']",Business
8915,"['Business', 'Science', 'Computers', 'Kids']",Society
8919,"['Business', 'Computers', 'Society', 'Reference']",Regional
9843,"['Arts', 'Society', 'Reference', 'News']",Business
9991,"['Shopping', 'Recreation', 'Arts', 'Adult']",Business
10062,"['Health', 'Computers', 'Adult', 'Recreation']",Business
10642,"['Science', 'Society', 'Reference', 'Business']",Computers
10889,"['Games', 'Shopping', 'Recreation', 'Kids']",Computers
11109,"['Health', 'Games', 'Arts', 'Recreation']",Computers
11145,"['Science', 'Business', 'Reference', 'Kids']",Computers
11195,"['Business', 'Recreation', 'Science', 'Arts']",Computers
11200,"['Science', 'Reference', 'Business', 'Arts']",Computers
11241,"['Reference', 'Health', 'Recreation', 'Arts']",Computers
11344,"['Business', 'Kids', 'Science', 'Regional']",Computers
11706,"['News', 'Regional', 'Reference', 'Business']",Computers
11800,"['Recreation', 'Business', 'Arts', 'Health']",Computers
12084,"['Business', 'Recreation', 'Kids', 'Arts']",Computers
12165,"['Business', 'Games', 'Sports', 'Shopping']",Computers
12181,"['Shopping', 'Business', 'Health', 'Arts']",Computers
12183,"['Arts', 'Business', 'Kids', 'Recreation']",Computers
12213,"['Arts', 'News', 'Kids', 'Recreation']",Health
12215,"['Recreation', 'Arts', 'News', 'Kids']",Computers
12251,"['Business', 'Arts', 'Science', 'Recreation']",Computers
12497,"['Business', 'Recreation', 'Arts', 'Society']",Computers
12715,"['Recreation', 'Business', 'Kids', 'Arts']",Computers
12890,"['Computers', 'Business', 'Recreation', 'News']",Science
13288,"['Health', 'Business', 'Regional', 'Kids']",Computers
13336,"['Recreation', 'Business', 'Society', 'Sports']",Computers
13436,"['Recreation', 'Reference', 'Arts', 'Games']",Computers
13451,"['Health', 'Science', 'Recreation', 'Business']",Computers
13844,"['Shopping', 'Business', 'Kids', 'Computers']",Games
13858,"['Computers', 'Business', 'Recreation', 'Science']",Games
13945,"['Business', 'Recreation', 'Computers', 'Regional']",Games
14030,"['Business', 'Computers', 'Science', 'Recreation']",News
14033,"['Shopping', 'Science', 'Recreation', 'Business']",News
14164,"['Business', 'Recreation', 'Arts', 'Society']",Games
14215,"['Society', 'Business', 'Sports', 'Arts']",Games
14310,"['Computers', 'Arts', 'Kids', 'Science']",Games
14329,"['Games', 'Kids', 'Recreation', 'Arts']",Society
14340,"['Recreation', 'Computers', 'Arts', 'Regional']",Games
14393,"['Shopping', 'Recreation', 'Business', 'Arts']",Games
14396,"['Business', 'Arts', 'Recreation', 'Kids']",Games
14724,"['Home', 'Arts', 'Recreation', 'Business']",Games
15052,"['Computers', 'Business', 'Recreation', 'Health']",Games
15424,"['Business', 'Home', 'Science', 'Recreation']",Health
15641,"['Recreation', 'Arts', 'Science', 'Reference']",Health
15642,"['Arts', 'Business', 'Recreation', 'Home']",Health
16066,"['Health', 'Business', 'Science', 'Regional']",Sports
16375,"['Kids', 'Science', 'Society', 'Recreation']",Health
16488,"['Science', 'Business', 'Regional', 'Kids']",Health
16589,"['Arts', 'Reference', 'Recreation', 'Science']",Health
16629,"['Recreation', 'Business', 'Society', 'Arts']",Health
16782,"['Business', 'Arts', 'Society', 'Science']",Health
16944,"['Recreation', 'Business', 'Arts', 'Kids']",Health
17214,"['Business', 'Society', 'Kids', 'Computers']",Health
17418,"['Business', 'Sports', 'Kids', 'Shopping']",Health
17599,"['Business', 'Computers', 'Kids', 'Arts']",Health
18031,"['Health', 'Home', 'Business', 'Kids']",Science
18057,"['Computers', 'Business', 'Recreation', 'Science']",Shopping
18178,"['Recreation', 'Arts', 'Business', 'Health']",Home
18224,"['Reference', 'Society', 'Science', 'Arts']",Home
18229,"['Games', 'Arts', 'Kids', 'Shopping']",Home
18294,"['Business', 'Health', 'Kids', 'Recreation']",Home
18476,"['Kids', 'Games', 'Arts', 'Business']",Home
18686,"['Business', 'Regional', 'Arts', 'Kids']",Home
18688,"['News', 'Arts', 'Business', 'Adult']",Home
18712,"['Arts', 'Recreation', 'Computers', 'Business']",Home
18797,"['Recreation', 'Business', 'Science', 'Arts']",Home
18885,"['Computers', 'Business', 'Reference', 'Health']",Home
18921,"['Science', 'Games', 'News', 'Recreation']",Home
18940,"['Recreation', 'Games', 'Health', 'Arts']",Home
19001,"['Recreation', 'Arts', 'Health', 'Computers']",Kids
19032,"['Computers', 'Business', 'Health', 'Recreation']",Kids
19040,"['Computers', 'Games', 'Arts', 'Home']",Kids
19094,"['Games', 'Recreation', 'Health', 'Computers']",Kids
19117,"['Computers', 'Games', 'Recreation', 'Business']",Kids
19132,"['Sports', 'Recreation', 'Arts', 'Business']",Kids
19175,"['Arts', 'Recreation', 'Games', 'Business']",Kids
19281,"['Health', 'Recreation', 'Games', 'Adult']",Kids
19350,"['Reference', 'Society', 'Recreation', 'Arts']",Kids
19354,"['Recreation', 'Home', 'Business', 'Health']",Kids
19374,"['Recreation', 'Business', 'Health', 'Arts']",Kids
19377,"['Reference', 'News', 'Recreation', 'Arts']",Society
19537,"['Reference', 'Business', 'Recreation', 'Arts']",Kids
19554,"['Science', 'Business', 'News', 'Computers']",Kids
19558,"['Science', 'Computers', 'Recreation', 'Games']",Kids
19565,"['Recreation', 'Arts', 'Regional', 'Business']",Kids
19581,"['Business', 'Kids', 'Recreation', 'Society']",Science
19626,"['Reference', 'Arts', 'Science', 'Recreation']",Kids
19704,"['Recreation', 'Sports', 'Games', 'Business']",Kids
19706,"['News', 'Recreation', 'Arts', 'Reference']",Kids
19714,"['Recreation', 'Business', 'Society', 'Computers']",Kids
19722,"['Business', 'Science', 'Kids', 'Arts']",Society
19776,"['Recreation', 'Business', 'Computers', 'Arts']",Kids
19789,"['Health', 'Home', 'Science', 'Computers']",Kids
19791,"['Recreation', 'Health', 'Business', 'Games']",Kids
19801,"['Recreation', 'Health', 'Business', 'Science']",Kids
19811,"['Recreation', 'Business', 'Regional', 'Arts']",Kids
19863,"['Games', 'Business', 'Recreation', 'Arts']",Kids
20013,"['Health', 'Recreation', 'Business', 'Arts']",News
20071,"['Recreation', 'Arts', 'Kids', 'Reference']",News
20113,"['Arts', 'Business', 'Recreation', 'Kids']",News
20154,"['Business', 'Shopping', 'Computers', 'Science']",News
20182,"['Science', 'Society', 'Computers', 'Games']",News
20269,"['Computers', 'Business', 'Arts', 'Regional']",Shopping
20383,"['Recreation', 'Business', 'Computers', 'Games']",Home
20473,"['Arts', 'Computers', 'Shopping', 'Business']",News
20486,"['Arts', 'Sports', 'Shopping', 'Recreation']",News
20498,"['Business', 'Computers', 'Recreation', 'Kids']",News
20549,"['Business', 'Science', 'Games', 'Recreation']",Society
20654,"['Recreation', 'Arts', 'Home', 'Adult']",Health
20933,"['Science', 'Business', 'Computers', 'Reference']",News
20996,"['Recreation', 'Health', 'Regional', 'Arts']",News
21022,"['Recreation', 'Health', 'Science', 'Arts']",News
21033,"['News', 'Recreation', 'Arts', 'Reference']",Society
21068,"['Arts', 'Health', 'Business', 'Recreation']",News
21073,"['Society', 'Arts', 'Science', 'Health']",News
21103,"['Health', 'Kids', 'Home', 'Business']",News
21105,"['Health', 'Business', 'Arts', 'Recreation']",News
21153,"['Arts', 'Business', 'Kids', 'Home']",News
21197,"['Recreation', 'Arts', 'Computers', 'Science']",News
21200,"['Arts', 'Business', 'Recreation', 'Society']",News
21223,"['Computers', 'Shopping', 'Games', 'Arts']",News
21228,"['Health', 'Arts', 'Business', 'Science']",News
21420,"['Recreation', 'Arts', 'Computers', 'Kids']",News
21545,"['Health', 'Arts', 'Kids', 'Reference']",Recreation
22817,"['Recreation', 'Home', 'Health', 'Arts']",Shopping
25443,"['Business', 'Computers', 'Regional', 'Arts']",Reference
25573,"['Business', 'Recreation', 'Arts', 'Kids']",Reference
25603,"['Recreation', 'Business', 'Computers', 'Games']",Reference
25688,"['Recreation', 'Arts', 'Kids', 'Games']",Reference
25695,"['Computers', 'News', 'Business', 'Science']",Reference
25796,"['Health', 'Business', 'Arts', 'Recreation']",Reference
25826,"['Shopping', 'Science', 'Recreation', 'Business']",Reference
25853,"['Arts', 'Health', 'Recreation', 'Kids']",Reference
25909,"['Home', 'Recreation', 'Health', 'Business']",Reference
25935,"['Business', 'Computers', 'Health', 'Science']",Reference
25969,"['Computers', 'Business', 'Home', 'Science']",Reference
26100,"['Arts', 'Business', 'Society', 'Recreation']",Reference
26243,"['Recreation', 'Business', 'Computers', 'Health']",Reference
26497,"['Kids', 'Business', 'Recreation', 'Arts']",Reference
26576,"['Recreation', 'Home', 'Computers', 'Science']",Reference
26620,"['Business', 'Kids', 'Sports', 'Society']",Regional
26866,"['Recreation', 'Arts', 'Business', 'Society']",Regional
26907,"['Recreation', 'Arts', 'Reference', 'Kids']",Regional
26950,"['Recreation', 'Arts', 'Business', 'Kids']",Regional
27138,"['Health', 'Recreation', 'Business', 'Arts']",Science
27205,"['Reference', 'Recreation', 'Arts', 'Kids']",Society
29264,"['Recreation', 'Arts', 'Business', 'Regional']",Shopping
34867,"['Sports', 'Recreation', 'Kids', 'Regional']",Society
35856,"['Recreation', 'Science', 'Arts', 'Sports']",Society
43796,"['Arts', 'Kids', 'Shopping', 'Business']",Computers
44422,"['Computers', 'Business', 'Shopping', 'Arts']",Society
44575,"['Business', 'Health', 'Sports', 'Society']",Science
