ref id,Predicted,Actual
39085,"['Sports', 'Business', 'Regional', 'Kids']",Sports
39604,"['Sports', 'Business', 'Recreation', 'Society']",Sports
39729,"['Sports', 'Kids', 'Business', 'Regional']",Sports
39869,"['Sports', 'Business', 'Shopping', 'Games']",Sports
40260,"['Sports', 'Kids', 'Business', 'News']",Sports
40426,"['Sports', 'News', 'Business', 'Regional']",Sports
40429,"['Sports', 'Kids', 'Business', 'Regional']",Sports
40472,"['Sports', 'Recreation', 'Society', 'Business']",Sports
40625,"['Sports', 'Games', 'Recreation', 'Kids']",Sports
40724,"['Sports', 'Shopping', 'Regional', 'Kids']",Sports
40732,"['Sports', 'Business', 'Arts', 'Shopping']",Sports
40765,"['Sports', 'Arts', 'Business', 'Shopping']",Sports
40784,"['Sports', 'Shopping', 'Arts', 'Kids']",Sports
40792,"['Sports', 'Business', 'Shopping', 'Kids']",Sports
41219,"['Sports', 'Recreation', 'Kids', 'Business']",Sports
41250,"['Sports', 'Recreation', 'Business', 'Kids']",Sports
41486,"['Arts', 'Sports', 'Kids', 'Society']",Sports
41642,"['Sports', 'Recreation', 'Arts', 'Business']",Sports
41643,"['Sports', 'Recreation', 'Business', 'Kids']",Sports
42022,"['Sports', 'Business', 'Kids', 'Arts']",Sports
42036,"['Sports', 'Kids', 'Business', 'Regional']",Sports
42195,"['Sports', 'Business', 'Recreation', 'Shopping']",Sports
42553,"['Sports', 'Kids', 'Business', 'Society']",Sports
42583,"['Sports', 'Shopping', 'Kids', 'Business']",Sports
42657,"['Sports', 'Arts', 'Business', 'Shopping']",Sports
42707,"['Sports', 'Business', 'Recreation', 'Arts']",Sports
42760,"['Sports', 'Kids', 'Regional', 'Shopping']",Sports
42811,"['Sports', 'Shopping', 'Regional', 'Kids']",Sports
42869,"['Sports', 'Business', 'Shopping', 'Arts']",Sports
42914,"['Sports', 'Shopping', 'Business', 'Arts']",Sports
42998,"['Sports', 'Business', 'Recreation', 'Health']",Sports
43122,"['Sports', 'Recreation', 'Business', 'Regional']",Sports
43142,"['Sports', 'Arts', 'Recreation', 'Business']",Sports
43170,"['Sports', 'Recreation', 'Kids', 'Society']",Sports
43354,"['Arts', 'Sports', 'Kids', 'Society']",Sports
43400,"['Society', 'Reference', 'Business', 'Regional']",Regional
43412,"['Adult', 'Society', 'Kids', 'Arts']",Adult
43533,"['Adult', 'Society', 'Shopping', 'Business']",Adult
43681,"['News', 'Business', 'Shopping', 'Regional']",Business
43692,"['Business', 'Computers', 'Shopping', 'News']",Business
43729,"['Business', 'Computers', 'Society', 'Arts']",Business
43780,"['Computers', 'Regional', 'Business', 'Games']",Computers
43901,"['Games', 'Regional', 'Kids', 'Shopping']",Kids
43909,"['Computers', 'Games', 'Arts', 'Recreation']",Games
43935,"['Games', 'Computers', 'Arts', 'Science']",Games
44033,"['Health', 'Business', 'Arts', 'Kids']",Health
44037,"['Health', 'Business', 'Society', 'Arts']",Health
44085,"['Health', 'Business', 'Arts', 'Kids']",Health
44106,"['Computers', 'Arts', 'Business', 'Home']",Home
44136,"['Business', 'Society', 'Home', 'Science']",Society
44144,"['Home', 'Business', 'Computers', 'Regional']",Business
44146,"['Home', 'Society', 'Business', 'Shopping']",Home
44171,"['Shopping', 'Home', 'Business', 'Recreation']",Home
44184,"['Computers', 'Home', 'Arts', 'Shopping']",Home
44190,"['Sports', 'Arts', 'Games', 'Kids']",Kids
44209,"['Shopping', 'Kids', 'Games', 'Sports']",Kids
44250,"['News', 'Sports', 'Arts', 'Regional']",News
44273,"['News', 'Regional', 'Sports', 'Arts']",News
44290,"['Business', 'Computers', 'News', 'Health']",Business
44297,"['News', 'Regional', 'Society', 'Computers']",News
44302,"['News', 'Regional', 'Sports', 'Arts']",Regional
44315,"['Recreation', 'Reference', 'Business', 'Society']",Recreation
44316,"['Business', 'Regional', 'Recreation', 'Shopping']",Recreation
44318,"['Recreation', 'Business', 'Regional', 'Shopping']",Regional
44331,"['Regional', 'Recreation', 'Business', 'Shopping']",Recreation
44339,"['Arts', 'Recreation', 'Kids', 'Business']",Recreation
44376,"['Business', 'Shopping', 'Recreation', 'Kids']",Recreation
44378,"['Recreation', 'Arts', 'Sports', 'Games']",Recreation
44407,"['Business', 'Recreation', 'Regional', 'Shopping']",Regional
44434,"['Reference', 'Regional', 'Computers', 'Recreation']",Reference
44441,"['Reference', 'Science', 'Society', 'News']",Reference
44454,"['Health', 'Reference', 'Business', 'Arts']",Reference
44455,"['Society', 'Reference', 'Health', 'Arts']",Reference
44487,"['Computers', 'Regional', 'Reference', 'Business']",Regional
44539,"['Science', 'Business', 'Regional', 'Games']",Science
44553,"['Science', 'Home', 'Kids', 'Business']",Science
44556,"['Science', 'Sports', 'Society', 'Kids']",Science
44558,"['Science', 'Shopping', 'Computers', 'Arts']",Science
44561,"['Science', 'Business', 'Regional', 'Computers']",Science
44583,"['Computers', 'Arts', 'Business', 'Science']",Science
44639,"['Shopping', 'Business', 'Arts', 'Computers']",Shopping
44681,"['Society', 'Computers', 'Arts', 'Science']",Society
44725,"['Society', 'News', 'Business', 'Kids']",Society
44784,"['Business', 'Recreation', 'Sports', 'Arts']",Sports
44785,"['Sports', 'Business', 'Shopping', 'Kids']",Sports
44789,"['Sports', 'Kids', 'Games', 'Arts']",Sports
44807,"['Sports', 'Games', 'Kids', 'Arts']",Sports
44835,"['Sports', 'Arts', 'Recreation', 'Business']",Sports
44838,"['Sports', 'Business', 'Arts', 'Science']",Sports
44875,"['Adult', 'Society', 'Arts', 'Kids']",Adult
44934,"['Adult', 'Business', 'Arts', 'Society']",Adult
44990,"['Adult', 'Arts', 'Shopping', 'Business']",Adult
45081,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45219,"['Adult', 'Sports', 'Business', 'Recreation']",Adult
45222,"['Adult', 'Shopping', 'Business', 'Computers']",Adult
45237,"['Adult', 'Recreation', 'Arts', 'Business']",Adult
45250,"['Adult', 'Society', 'Kids', 'Business']",Adult
45351,"['Adult', 'Arts', 'Society', 'Kids']",Adult
45362,"['Adult', 'Business', 'Society', 'Kids']",Adult
45389,"['Adult', 'Society', 'Business', 'Shopping']",Adult
45403,"['Adult', 'Society', 'Kids', 'Business']",Adult
45413,"['Society', 'Adult', 'Kids', 'Business']",Adult
45497,"['Arts', 'Sports', 'Kids', 'Games']",Arts
45528,"['Shopping', 'Arts', 'Society', 'Recreation']",Arts
45548,"['Arts', 'Computers', 'Business', 'Home']",Arts
45559,"['Arts', 'Kids', 'Computers', 'Business']",Arts
45595,"['Recreation', 'Shopping', 'Arts', 'Health']",Arts
45605,"['Arts', 'Computers', 'Business', 'Kids']",Arts
45615,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
45647,"['Arts', 'Kids', 'Reference', 'Society']",Arts
45668,"['Arts', 'Kids', 'Science', 'Computers']",Arts
45680,"['Arts', 'Kids', 'Reference', 'Science']",Arts
45704,"['Arts', 'Kids', 'Reference', 'Society']",Arts
45830,"['Arts', 'Business', 'Kids', 'Shopping']",Arts
45836,"['Arts', 'Regional', 'Kids', 'News']",Arts
45884,"['Arts', 'Society', 'Business', 'Computers']",Arts
45892,"['Arts', 'Computers', 'Society', 'Business']",Arts
45896,"['Arts', 'Computers', 'Business', 'Society']",Arts
45899,"['Arts', 'Society', 'Shopping', 'Business']",Arts
45902,"['Computers', 'Society', 'Arts', 'Business']",Arts
45926,"['Arts', 'Society', 'Business', 'Reference']",Arts
45935,"['Arts', 'Society', 'Business', 'Kids']",Arts
45977,"['Arts', 'Shopping', 'Business', 'Computers']",Arts
45998,"['Arts', 'Shopping', 'Society', 'Business']",Arts
46007,"['Arts', 'Society', 'Adult', 'Kids']",Arts
46032,"['Arts', 'Society', 'Sports', 'Shopping']",Arts
46057,"['Arts', 'Home', 'Games', 'Computers']",Arts
46071,"['Arts', 'Business', 'Society', 'Home']",Arts
46073,"['Arts', 'Shopping', 'Business', 'Kids']",Arts
46077,"['Arts', 'Business', 'Shopping', 'Computers']",Arts
46100,"['Arts', 'Society', 'Kids', 'Home']",Arts
46101,"['Arts', 'Shopping', 'Society', 'Business']",Arts
46171,"['Arts', 'Society', 'Business', 'Kids']",Arts
46191,"['Arts', 'Society', 'Business', 'Regional']",Arts
46203,"['Arts', 'Business', 'Home', 'Shopping']",Arts
46217,"['Arts', 'News', 'Society', 'Business']",Arts
46220,"['Home', 'Society', 'Arts', 'Shopping']",Arts
46264,"['Arts', 'Society', 'Kids', 'Computers']",Arts
46300,"['Society', 'Sports', 'Arts', 'Business']",Arts
46313,"['Shopping', 'Arts', 'Business', 'Society']",Arts
46319,"['Society', 'Arts', 'Business', 'Kids']",Arts
46327,"['Arts', 'Shopping', 'Society', 'Kids']",Arts
46352,"['Arts', 'Business', 'Kids', 'Science']",Arts
46358,"['Arts', 'Society', 'Kids', 'Sports']",Arts
46361,"['Arts', 'Society', 'Reference', 'Business']",Arts
46376,"['Arts', 'Business', 'Kids', 'Reference']",Arts
46407,"['Arts', 'Business', 'Computers', 'Kids']",Arts
46419,"['Arts', 'Business', 'Reference', 'Kids']",Arts
46423,"['Business', 'Arts', 'Kids', 'Health']",Arts
46439,"['Business', 'Kids', 'Recreation', 'Arts']",Arts
46451,"['Society', 'Arts', 'Computers', 'Kids']",Arts
46462,"['Arts', 'Computers', 'Games', 'Society']",Arts
46463,"['Arts', 'Shopping', 'Sports', 'Society']",Arts
46500,"['Society', 'Sports', 'Arts', 'Computers']",Arts
46506,"['Arts', 'Games', 'Recreation', 'Business']",Arts
46507,"['Arts', 'Society', 'Kids', 'Regional']",Arts
46529,"['Arts', 'Kids', 'Society', 'Sports']",Arts
46544,"['Arts', 'Kids', 'Business', 'Games']",Games
46549,"['Arts', 'Society', 'Business', 'Sports']",Arts
46566,"['Arts', 'Adult', 'Computers', 'Recreation']",Arts
46587,"['Shopping', 'Arts', 'Business', 'Recreation']",Arts
46590,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
46620,"['News', 'Arts', 'Society', 'Sports']",Arts
46640,"['Arts', 'Shopping', 'Business', 'Society']",Arts
46684,"['Arts', 'Society', 'Business', 'Kids']",Arts
46691,"['Kids', 'Society', 'Sports', 'Arts']",Arts
46715,"['Arts', 'Kids', 'Society', 'Health']",Arts
46725,"['Arts', 'Society', 'Business', 'Kids']",Arts
46754,"['Arts', 'Sports', 'News', 'Shopping']",Arts
46764,"['Arts', 'Society', 'Business', 'Recreation']",Arts
46765,"['Business', 'Shopping', 'Computers', 'Arts']",Arts
46774,"['Arts', 'Society', 'Kids', 'Computers']",Arts
46781,"['Society', 'News', 'Arts', 'Kids']",Arts
46790,"['Arts', 'Computers', 'Recreation', 'Shopping']",Arts
46796,"['Arts', 'Society', 'Kids', 'Reference']",Arts
46815,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46820,"['Arts', 'Regional', 'Computers', 'Society']",Arts
46839,"['Arts', 'Games', 'Sports', 'Kids']",Arts
46847,"['Arts', 'Computers', 'Business', 'Sports']",Arts
46849,"['Recreation', 'Arts', 'Computers', 'Games']",Arts
46877,"['Arts', 'Computers', 'Business', 'Society']",Arts
46894,"['Society', 'Arts', 'Home', 'Sports']",Arts
46898,"['Arts', 'Business', 'Recreation', 'Society']",Arts
46911,"['Arts', 'Recreation', 'Sports', 'Business']",Arts
46918,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
46924,"['Arts', 'News', 'Shopping', 'Kids']",Arts
46934,"['Society', 'Arts', 'Health', 'Shopping']",Arts
46964,"['Reference', 'Arts', 'Computers', 'Science']",Arts
46979,"['Society', 'Sports', 'Arts', 'Business']",Arts
46988,"['Arts', 'Kids', 'Society', 'Business']",Arts
47035,"['Arts', 'Business', 'Computers', 'Kids']",Arts
47042,"['Arts', 'Shopping', 'Business', 'Kids']",Arts
47047,"['Arts', 'Sports', 'Business', 'Society']",Arts
47055,"['Arts', 'Kids', 'Society', 'Shopping']",Arts
47077,"['Society', 'Kids', 'Arts', 'Shopping']",Arts
47092,"['Arts', 'Sports', 'Kids', 'Computers']",Arts
47093,"['Arts', 'Sports', 'Kids', 'Society']",Arts
47129,"['Arts', 'Recreation', 'Sports', 'Shopping']",Arts
47160,"['News', 'Arts', 'Sports', 'Business']",Arts
47213,"['Computers', 'Arts', 'Recreation', 'Business']",Arts
47223,"['Arts', 'Shopping', 'Business', 'Kids']",Arts
47248,"['Arts', 'Business', 'Sports', 'Recreation']",Arts
47263,"['Arts', 'Society', 'Recreation', 'Business']",Arts
47297,"['Arts', 'Society', 'Computers', 'Adult']",Arts
47318,"['Arts', 'Society', 'Kids', 'Recreation']",Arts
47319,"['Arts', 'Shopping', 'Business', 'Sports']",Arts
47361,"['Arts', 'Sports', 'Kids', 'Shopping']",Arts
47367,"['Shopping', 'Arts', 'Business', 'Home']",Arts
47375,"['Arts', 'Society', 'Business', 'Kids']",Arts
47385,"['Computers', 'Business', 'Arts', 'Shopping']",Arts
47392,"['Arts', 'Business', 'Sports', 'Kids']",Arts
47407,"['Arts', 'Sports', 'Recreation', 'Society']",Arts
47420,"['Business', 'Shopping', 'Computers', 'Arts']",Arts
47441,"['Computers', 'Arts', 'Kids', 'Sports']",Arts
47446,"['Arts', 'Shopping', 'Kids', 'Business']",Arts
47472,"['Arts', 'Shopping', 'Kids', 'Business']",Arts
47474,"['Arts', 'Shopping', 'Kids', 'Sports']",Arts
47476,"['Arts', 'Shopping', 'Business', 'Sports']",Arts
47502,"['Computers', 'Business', 'Arts', 'Shopping']",Arts
47506,"['Arts', 'Business', 'Shopping', 'Kids']",Arts
47507,"['Arts', 'Computers', 'Recreation', 'Business']",Arts
47517,"['Society', 'Arts', 'Business', 'Shopping']",Arts
47521,"['Arts', 'Business', 'Kids', 'Games']",Arts
47523,"['Arts', 'Society', 'Recreation', 'Sports']",Arts
47529,"['Arts', 'Business', 'Society', 'Kids']",Arts
47530,"['Arts', 'Business', 'Computers', 'Society']",Arts
47559,"['Arts', 'Computers', 'Business', 'News']",Arts
47592,"['Arts', 'Business', 'Society', 'Computers']",Arts
47618,"['Business', 'Computers', 'Arts', 'Recreation']",Business
47619,"['Business', 'Arts', 'Shopping', 'Computers']",Business
47636,"['Business', 'Home', 'Society', 'Computers']",Business
47664,"['Business', 'Computers', 'Society', 'Arts']",Business
47678,"['Recreation', 'Shopping', 'Business', 'Society']",Business
47686,"['Society', 'Science', 'Sports', 'Business']",Society
47722,"['Health', 'Business', 'Sports', 'Shopping']",Business
47725,"['Recreation', 'Business', 'Kids', 'Arts']",Business
47731,"['Business', 'Computers', 'Science', 'Shopping']",Business
47743,"['Recreation', 'Business', 'Shopping', 'Sports']",Business
47747,"['Science', 'Business', 'Computers', 'Shopping']",Business
47749,"['Business', 'Shopping', 'Recreation', 'Regional']",Business
47762,"['Business', 'Shopping', 'Science', 'Regional']",Business
47770,"['Business', 'Shopping', 'Kids', 'Society']",Business
47773,"['Health', 'Business', 'Games', 'Recreation']",Business
47780,"['Business', 'Sports', 'Recreation', 'Games']",Business
47784,"['Shopping', 'Business', 'Science', 'Computers']",Business
47786,"['Computers', 'Sports', 'Business', 'Recreation']",Business
47802,"['Business', 'Health', 'Recreation', 'Society']",Business
47810,"['Arts', 'Business', 'Recreation', 'Kids']",Business
47818,"['Health', 'Society', 'Arts', 'Business']",Business
47825,"['Business', 'Recreation', 'Shopping', 'Regional']",Business
47860,"['Business', 'Recreation', 'Shopping', 'Home']",Business
47861,"['Business', 'Computers', 'Shopping', 'Recreation']",Business
47885,"['Business', 'Shopping', 'Recreation', 'Science']",Business
47890,"['Business', 'Shopping', 'Recreation', 'Science']",Business
47891,"['Business', 'Shopping', 'Recreation', 'Regional']",Business
47893,"['Shopping', 'Business', 'Sports', 'Science']",Shopping
47906,"['Business', 'Society', 'Computers', 'Arts']",Business
47912,"['Business', 'Science', 'Society', 'Computers']",Business
47914,"['Business', 'Science', 'Regional', 'Kids']",Business
47916,"['Business', 'Health', 'Science', 'Sports']",Business
47963,"['Science', 'Society', 'Business', 'Sports']",Business
47965,"['Business', 'Health', 'Computers', 'Society']",Business
47984,"['Home', 'Business', 'Computers', 'Regional']",Business
48029,"['Business', 'Science', 'Shopping', 'Health']",Business
48037,"['Science', 'Business', 'Society', 'Computers']",Business
48050,"['Business', 'Science', 'Society', 'Computers']",Society
48057,"['Business', 'Computers', 'Society', 'Regional']",Business
48081,"['Business', 'Society', 'Science', 'Health']",Business
48108,"['Business', 'Shopping', 'Health', 'Science']",Business
48111,"['Business', 'Shopping', 'Arts', 'Science']",Business
48120,"['Arts', 'Business', 'Society', 'Science']",Business
48128,"['Shopping', 'Business', 'Arts', 'Computers']",Business
48194,"['Business', 'Science', 'Computers', 'Shopping']",Business
48199,"['Business', 'Shopping', 'Recreation', 'Arts']",Business
48246,"['Sports', 'Shopping', 'Business', 'Recreation']",Business
48248,"['Shopping', 'Business', 'Society', 'Regional']",Business
48278,"['Shopping', 'Business', 'Arts', 'Computers']",Business
48306,"['Computers', 'Business', 'Reference', 'Society']",Business
48354,"['Business', 'Computers', 'Shopping', 'Society']",Business
48359,"['Computers', 'Business', 'Shopping', 'Health']",Business
48365,"['Business', 'Computers', 'Sports', 'Society']",Business
48458,"['Business', 'Kids', 'Society', 'Arts']",Business
48504,"['Business', 'Society', 'Sports', 'Kids']",Business
48520,"['Business', 'Health', 'Sports', 'Arts']",Business
