ref id,Predicted,Actual
21379,"['Sports', 'Recreation']",News
21386,"['Recreation', 'Society']",News
21403,"['Science', 'Reference']",News
21406,"['Health', 'Games']",News
21480,"['Arts', 'Science']",News
21534,"['Shopping', 'Arts']",Recreation
21552,"['Games', 'Reference']",Recreation
21621,"['Computers', 'Arts']",Recreation
21801,"['Sports', 'Health']",Recreation
22068,"['Business', 'Sports']",Recreation
22161,"['Computers', 'Business']",Recreation
22267,"['Arts', 'Kids']",Recreation
22522,"['Health', 'Business']",Recreation
22529,"['Kids', 'Arts']",Recreation
22539,"['Business', 'Science']",Recreation
22578,"['Computers', 'Arts']",Recreation
22664,"['Kids', 'Health']",Recreation
22698,"['Science', 'Health']",Recreation
22702,"['Health', 'Science']",Recreation
22807,"['Science', 'Business']",Recreation
22827,"['Arts', 'News']",Recreation
23033,"['Games', 'Kids']",Recreation
23061,"['Reference', 'News']",Recreation
23074,"['Kids', 'Arts']",Recreation
23086,"['Arts', 'Adult']",Recreation
23138,"['Computers', 'Arts']",Recreation
23325,"['Health', 'Games']",Recreation
23346,"['Recreation', 'Business']",Society
23438,"['Arts', 'Reference']",Society
23514,"['Reference', 'Shopping']",Recreation
23744,"['Recreation', 'Business']",Society
23801,"['Arts', 'Computers']",Recreation
23986,"['Recreation', 'Science']",Society
24105,"['Science', 'Business']",Recreation
24136,"['Sports', 'Home']",Recreation
24149,"['Society', 'Arts']",Recreation
24316,"['Arts', 'Shopping']",Recreation
24363,"['Computers', 'Science']",Recreation
24443,"['News', 'Science']",Recreation
24470,"['Society', 'Sports']",Recreation
24492,"['Business', 'News']",Recreation
24596,"['Reference', 'Regional']",Recreation
25024,"['Business', 'Health']",Recreation
25288,"['News', 'Health']",Reference
25304,"['Reference', 'News']",Society
25376,"['Health', 'Recreation']",Reference
25382,"['Computers', 'Recreation']",Reference
25460,"['Recreation', 'Home']",Reference
25480,"['Computers', 'Shopping']",Reference
25514,"['Health', 'Science']",Reference
25593,"['Business', 'Shopping']",Reference
25623,"['Recreation', 'Business']",Reference
25628,"['Business', 'Recreation']",Reference
25732,"['Recreation', 'Arts']",Reference
25794,"['Recreation', 'Science']",Reference
25846,"['Computers', 'Business']",Reference
25862,"['Computers', 'Business']",Reference
25863,"['Business', 'Computers']",Reference
25905,"['Business', 'Computers']",Reference
25956,"['Business', 'Computers']",Reference
25975,"['Business', 'Computers']",Reference
26039,"['Computers', 'Health']",Reference
26047,"['Computers', 'Business']",Reference
26077,"['Health', 'Business']",Reference
26088,"['Recreation', 'Business']",Reference
26129,"['Reference', 'Arts']",Shopping
26285,"['Arts', 'Reference']",Shopping
26298,"['Arts', 'Business']",Reference
26312,"['Arts', 'Computers']",Reference
26324,"['Arts', 'Recreation']",Reference
26327,"['Recreation', 'Arts']",Reference
26468,"['Games', 'News']",Reference
26525,"['Sports', 'News']",Reference
26539,"['Society', 'Arts']",Reference
26573,"['Society', 'Sports']",Reference
26613,"['Sports', 'Kids']",Regional
26655,"['Business', 'Computers']",Regional
26661,"['Business', 'Recreation']",Regional
26667,"['Shopping', 'Recreation']",Regional
26692,"['Society', 'Arts']",Regional
26722,"['Health', 'Arts']",Regional
26724,"['Recreation', 'Arts']",Regional
26729,"['Science', 'News']",Regional
26749,"['Business', 'Recreation']",Regional
26750,"['Business', 'Arts']",Regional
26754,"['Science', 'Computers']",Regional
26762,"['Society', 'Arts']",Regional
26765,"['Business', 'Computers']",Regional
26818,"['Recreation', 'Business']",Regional
26830,"['News', 'Business']",Regional
26842,"['Health', 'Business']",Regional
26861,"['Business', 'Science']",Regional
26870,"['Business', 'Recreation']",Regional
26884,"['Recreation', 'Business']",Regional
26942,"['Recreation', 'Science']",Regional
26966,"['Reference', 'Arts']",Regional
27046,"['Home', 'Shopping']",Science
27301,"['Recreation', 'Business']",Science
27339,"['Recreation', 'Arts']",Science
27362,"['Business', 'Recreation']",Science
27464,"['Business', 'Computers']",Science
27486,"['Shopping', 'Computers']",Science
27545,"['Regional', 'Health']",Science
27546,"['Recreation', 'News']",Science
27555,"['Business', 'Shopping']",Science
27648,"['Health', 'Home']",Science
27687,"['Kids', 'Games']",Science
27836,"['Society', 'Business']",Science
27858,"['Health', 'Regional']",Science
27907,"['Business', 'Sports']",Science
27959,"['Health', 'Business']",Science
27983,"['Business', 'Society']",Science
28132,"['Business', 'Recreation']",Science
28199,"['Computers', 'Business']",Science
28220,"['Computers', 'Business']",Science
28284,"['Computers', 'Business']",Science
28339,"['Society', 'Home']",Science
28398,"['Society', 'Reference']",Science
28419,"['News', 'Computers']",Science
28458,"['Arts', 'Recreation']",Science
28473,"['Sports', 'Recreation']",Science
28483,"['Arts', 'Computers']",Science
28508,"['Computers', 'Recreation']",Science
28587,"['Reference', 'Health']",Science
28766,"['Health', 'Computers']",Science
28786,"['Health', 'Computers']",Science
28861,"['Business', 'Health']",Science
28891,"['Business', 'Health']",Science
29028,"['Sports', 'Arts']",Science
29049,"['Computers', 'Business']",Science
29051,"['Business', 'Computers']",Science
29079,"['Business', 'Computers']",Science
29100,"['Computers', 'Recreation']",Science
29137,"['Computers', 'Business']",Science
29141,"['Computers', 'Business']",Science
29204,"['Business', 'Society']",Science
29222,"['Computers', 'Business']",Science
29324,"['Business', 'Recreation']",Shopping
29399,"['Recreation', 'Business']",Shopping
29414,"['Recreation', 'Arts']",Shopping
29426,"['Business', 'News']",Shopping
29508,"['Recreation', 'Arts']",Shopping
29511,"['Recreation', 'Business']",Shopping
29522,"['Science', 'Business']",Shopping
29544,"['Business', 'Arts']",Shopping
29601,"['Recreation', 'Business']",Shopping
29724,"['Business', 'Recreation']",Shopping
29736,"['Recreation', 'Business']",Shopping
29752,"['News', 'Society']",Shopping
29838,"['Business', 'Recreation']",Shopping
29989,"['Computers', 'Arts']",Shopping
30239,"['Business', 'Recreation']",Shopping
30312,"['Society', 'Arts']",Shopping
30467,"['Arts', 'Sports']",Shopping
30863,"['Computers', 'Business']",Shopping
30866,"['Health', 'Society']",Shopping
30912,"['Business', 'Health']",Shopping
31222,"['Health', 'Business']",Shopping
31285,"['Computers', 'Business']",Shopping
31886,"['Arts', 'Business']",Shopping
32052,"['Home', 'Society']",Shopping
32055,"['Arts', 'Computers']",Shopping
32214,"['Business', 'Recreation']",Shopping
32239,"['Society', 'Business']",Shopping
32392,"['Health', 'Society']",Shopping
32452,"['Business', 'Arts']",Shopping
32460,"['Recreation', 'Society']",Shopping
32482,"['Computers', 'Business']",Shopping
32483,"['Computers', 'Business']",Shopping
32697,"['Society', 'Health']",Shopping
32733,"['Recreation', 'Arts']",Shopping
32819,"['Sports', 'Regional']",Shopping
32884,"['Business', 'Computers']",Shopping
32979,"['Sports', 'Games']",Shopping
33016,"['Sports', 'Business']",Shopping
33064,"['Arts', 'Society']",Shopping
33269,"['Computers', 'Business']",Shopping
33469,"['Computers', 'Games']",Shopping
33513,"['Games', 'Arts']",Shopping
34290,"['Arts', 'Shopping']",Society
34345,"['Shopping', 'Arts']",Society
34584,"['Shopping', 'Business']",Society
34587,"['Sports', 'Business']",Society
34818,"['Arts', 'Shopping']",Society
34821,"['Arts', 'Computers']",Society
34858,"['Adult', 'Computers']",Society
34930,"['Shopping', 'Kids']",Society
34995,"['Computers', 'Business']",Society
35267,"['Arts', 'Sports']",Society
35305,"['Shopping', 'Business']",Society
35644,"['Recreation', 'Sports']",Society
35722,"['Kids', 'Computers']",Society
36032,"['Health', 'Shopping']",Society
36152,"['Computers', 'Business']",Society
36322,"['Business', 'Sports']",Society
36328,"['Business', 'Computers']",Society
36361,"['Sports', 'Business']",Society
36366,"['Shopping', 'Business']",Society
36515,"['Arts', 'Kids']",Society
36609,"['Sports', 'Recreation']",Society
36643,"['Arts', 'Adult']",Society
36657,"['Shopping', 'Arts']",Society
36665,"['Health', 'Sports']",Society
36668,"['Sports', 'Arts']",Society
36687,"['Arts', 'Computers']",Society
36708,"['Health', 'Business']",Society
36709,"['News', 'Sports']",Society
36753,"['Health', 'Arts']",Society
36790,"['Sports', 'Recreation']",Society
36927,"['Arts', 'Computers']",Society
36959,"['News', 'Reference']",Society
37036,"['Business', 'Shopping']",Society
37201,"['News', 'Reference']",Society
37238,"['Sports', 'Arts']",Society
37288,"['Business', 'Computers']",Society
37377,"['Arts', 'Kids']",Society
37416,"['Home', 'Arts']",Society
37604,"['Computers', 'Arts']",Society
37656,"['Arts', 'Sports']",Society
37700,"['Recreation', 'Sports']",Society
38209,"['Science', 'Society']",Sports
39323,"['Business', 'Reference']",Sports
39408,"['Regional', 'Kids']",Sports
39662,"['Arts', 'Society']",Sports
39794,"['Business', 'Recreation']",Sports
40192,"['Reference', 'Society']",Sports
40508,"['Computers', 'Shopping']",Sports
40990,"['Business', 'Arts']",Sports
41207,"['Health', 'Recreation']",Sports
41311,"['Business', 'Recreation']",Sports
41364,"['Computers', 'Arts']",Sports
41465,"['Arts', 'News']",Sports
41746,"['Business', 'Computers']",Sports
41827,"['Health', 'Shopping']",Sports
42492,"['Business', 'Shopping']",Sports
42938,"['Health', 'Society']",Sports
43337,"['Society', 'Health']",Sports
43388,"['Science', 'Business']",Games
43407,"['Business', 'Society']",Reference
43453,"['Arts', 'Computers']",Adult
43491,"['Recreation', 'Society']",Adult
43496,"['Arts', 'Sports']",Adult
43548,"['News', 'Kids']",Arts
43549,"['Business', 'News']",Arts
43552,"['Arts', 'Computers']",Regional
43556,"['Business', 'Regional']",Computers
43561,"['Arts', 'Shopping']",News
43697,"['Business', 'Society']",Computers
43702,"['Business', 'Society']",Regional
43741,"['Business', 'Society']",Regional
43752,"['Computers', 'Arts']",Business
43767,"['Computers', 'Business']",Regional
43781,"['Reference', 'Society']",Computers
43782,"['Kids', 'Arts']",Computers
43905,"['Computers', 'Business']",Games
43916,"['Business', 'Arts']",Regional
43927,"['Business', 'Computers']",Games
43946,"['Kids', 'Shopping']",Games
44017,"['Health', 'Business']",Shopping
44084,"['Business', 'Arts']",Health
44093,"['Society', 'Business']",Health
44228,"['Shopping', 'Computers']",Kids
44263,"['Business', 'Computers']",Regional
44489,"['Recreation', 'Business']",Regional
44638,"['Shopping', 'Sports']",Business
44687,"['Shopping', 'Arts']",Society
44714,"['Business', 'Reference']",Society
44909,"['Computers', 'Business']",Adult
45316,"['Business', 'Shopping']",Adult
45318,"['Shopping', 'Recreation']",Adult
45379,"['Recreation', 'Sports']",Adult
45462,"['Computers', 'Business']",Kids
45517,"['Society', 'Recreation']",Arts
45875,"['Computers', 'Business']",Arts
46505,"['Games', 'Shopping']",Arts
52896,"['Arts', 'Society']",Games
52976,"['Shopping', 'Business']",Games
53145,"['Computers', 'Business']",Games
53267,"['Shopping', 'Business']",Games
53555,"['Computers', 'Sports']",Games
53578,"['Computers', 'Society']",Games
53907,"['Sports', 'Business']",Health
54194,"['Business', 'Computers']",Health
54387,"['Arts', 'Business']",Health
54576,"['Business', 'Sports']",Health
54682,"['Computers', 'Business']",Health
54885,"['Business', 'Recreation']",Health
54979,"['Business', 'Computers']",Health
55102,"['Arts', 'Business']",Health
55201,"['Business', 'Society']",Health
55419,"['Business', 'Computers']",Health
55429,"['Arts', 'Shopping']",Health
55777,"['Shopping', 'Science']",Home
56235,"['Society', 'Sports']",Kids
56340,"['Health', 'Sports']",Kids
56709,"['Arts', 'Sports']",News
56715,"['Sports', 'Society']",News
56779,"['Recreation', 'Computers']",News
56837,"['Arts', 'Shopping']",News
56853,"['Society', 'Recreation']",News
56930,"['Society', 'Shopping']",News
56991,"['Sports', 'Business']",Recreation
1363,"['Society', 'Arts']",News
1383,"['News', 'Arts']",Regional
1591,"['Business', 'Science']",Shopping
1657,"['Arts', 'Science']",Society
1781,"['Recreation', 'Home']",Sports
2358,"['Recreation', 'Kids']",Adult
2539,"['Arts', 'Recreation']",Adult
2543,"['Business', 'Adult']",Shopping
2694,"['Recreation', 'Games']",Adult
2735,"['Recreation', 'Business']",Adult
2919,"['Recreation', 'Reference']",Arts
2988,"['Home', 'Health']",Arts
3004,"['Adult', 'Business']",Arts
3043,"['Arts', 'Reference']",Kids
3298,"['Computers', 'Health']",Arts
3442,"['Business', 'Shopping']",Arts
3485,"['Recreation', 'Home']",Arts
3509,"['Business', 'Health']",Arts
3548,"['Business', 'Recreation']",Arts
3699,"['Recreation', 'Games']",Arts
3912,"['Business', 'Health']",Arts
3982,"['Society', 'Reference']",Arts
3993,"['Business', 'Health']",Arts
4025,"['Business', 'Recreation']",Arts
4126,"['Business', 'Recreation']",Arts
4152,"['Computers', 'Business']",Arts
4170,"['Arts', 'Recreation']",Games
4208,"['Business', 'Health']",Games
4283,"['Computers', 'Business']",Arts
4383,"['Recreation', 'Arts']",Reference
4463,"['Arts', 'Reference']",Kids
4501,"['Business', 'Recreation']",Arts
4519,"['Business', 'Recreation']",Arts
4552,"['Business', 'Computers']",Arts
4616,"['Computers', 'Games']",Arts
4705,"['Business', 'Shopping']",Arts
4732,"['Business', 'Sports']",Arts
4802,"['Recreation', 'Health']",News
4871,"['Recreation', 'Health']",Arts
4899,"['Recreation', 'Society']",Arts
5013,"['Shopping', 'Business']",Arts
5221,"['Computers', 'Business']",Shopping
5439,"['Reference', 'Recreation']",Arts
5512,"['Recreation', 'Business']",Arts
5562,"['Business', 'Computers']",Arts
67,"['Adult', 'Health']",Society
85,"['Arts', 'Recreation']",Adult
142,"['Arts', 'Society']",News
153,"['News', 'Business']",Arts
162,"['News', 'Regional']",Arts
173,"['Arts', 'News']",Kids
174,"['Business', 'Health']",Regional
190,"['Games', 'Business']",Kids
205,"['Recreation', 'Arts']",Society
255,"['Business', 'Arts']",News
256,"['Home', 'Business']",Regional
265,"['Business', 'Reference']",Regional
284,"['Recreation', 'Health']",Business
324,"['Computers', 'Arts']",Business
329,"['Recreation', 'Business']",Regional
352,"['Business', 'Arts']",Sports
362,"['Reference', 'Science']",Computers
366,"['Reference', 'Society']",Computers
394,"['Business', 'Home']",Computers
430,"['Shopping', 'Business']",Computers
446,"['Games', 'Kids']",Sports
466,"['Computers', 'Business']",Games
491,"['Business', 'Computers']",Games
579,"['Business', 'Science']",Health
703,"['Home', 'Shopping']",Regional
741,"['Recreation', 'Health']",Home
771,"['Home', 'Computers']",Recreation
792,"['Science', 'Reference']",Home
804,"['Business', 'Computers']",Home
822,"['Regional', 'Science']",Kids
835,"['Science', 'Computers']",Kids
839,"['Kids', 'Games']",Computers
843,"['Science', 'Reference']",Kids
844,"['Science', 'Business']",Kids
847,"['Shopping', 'Kids']",Recreation
856,"['Science', 'Kids']",Reference
862,"['Computers', 'Recreation']",Kids
869,"['Business', 'Computers']",Kids
889,"['Arts', 'Recreation']",Kids
923,"['Business', 'Reference']",Society
929,"['Arts', 'Recreation']",Society
942,"['Regional', 'Arts']",News
960,"['Arts', 'Regional']",News
975,"['Regional', 'Society']",News
995,"['Recreation', 'News']",Regional
1002,"['Arts', 'Business']",News
1010,"['Society', 'Business']",News
1026,"['Business', 'Home']",News
1076,"['Business', 'Society']",News
1131,"['Games', 'Home']",Recreation
1167,"['Arts', 'Society']",Recreation
1187,"['Society', 'Home']",Recreation
1213,"['Arts', 'Society']",Reference
1256,"['Business', 'Arts']",Reference
1267,"['Arts', 'News']",Business
1288,"['Business', 'Computers']",Reference
1290,"['Arts', 'Computers']",Reference
1325,"['Computers', 'Science']",Reference
1339,"['Computers', 'Science']",Reference
1343,"['Health', 'Computers']",Reference
1379,"['Business', 'Home']",Regional
1422,"['Society', 'Regional']",Science
1454,"['Science', 'Regional']",Reference
1461,"['Health', 'Business']",Science
1510,"['Business', 'Arts']",Shopping
1513,"['Arts', 'Recreation']",Shopping
1542,"['Recreation', 'Business']",Shopping
1584,"['Recreation', 'Business']",Shopping
1626,"['Recreation', 'Reference']",Society
1627,"['Recreation', 'Arts']",Society
1628,"['Regional', 'Health']",Society
1635,"['Business', 'Recreation']",Society
1638,"['Business', 'Recreation']",Regional
1653,"['Business', 'Computers']",Society
1717,"['Reference', 'Business']",Society
1793,"['Recreation', 'Arts']",Sports
1800,"['Business', 'Recreation']",Sports
1823,"['Arts', 'Business']",Sports
1856,"['Business', 'Recreation']",Adult
1868,"['Arts', 'Reference']",Adult
1906,"['Computers', 'Arts']",Adult
1939,"['News', 'Recreation']",Adult
1976,"['Arts', 'News']",Adult
2036,"['Arts', 'Recreation']",Adult
2084,"['Computers', 'Business']",Adult
2202,"['Computers', 'Games']",Adult
2296,"['Health', 'Business']",Adult
2357,"['Recreation', 'Arts']",Adult
2360,"['Recreation', 'Arts']",Adult
2411,"['Computers', 'Business']",Adult
2432,"['Recreation', 'Arts']",Adult
2472,"['Recreation', 'Business']",Adult
2525,"['Business', 'Shopping']",Adult
2583,"['Shopping', 'Games']",Adult
2611,"['Shopping', 'Business']",Adult
2622,"['Shopping', 'Computers']",Adult
2625,"['Recreation', 'Business']",Adult
2634,"['Arts', 'Recreation']",Adult
2647,"['Health', 'Business']",Adult
2667,"['Business', 'Recreation']",Adult
2703,"['Arts', 'Recreation']",Adult
2857,"['Recreation', 'Games']",Arts
2896,"['Reference', 'Recreation']",Arts
3013,"['Kids', 'Recreation']",Arts
3016,"['Arts', 'Business']",Reference
3094,"['Recreation', 'Arts']",Kids
3246,"['Arts', 'Recreation']",Kids
3255,"['Health', 'Science']",Arts
3340,"['Games', 'Kids']",Arts
3398,"['Recreation', 'Business']",Arts
3494,"['Recreation', 'Business']",Arts
3506,"['Shopping', 'Recreation']",Arts
3512,"['Shopping', 'Business']",Arts
3522,"['Business', 'Recreation']",Science
3584,"['Health', 'Recreation']",Arts
3801,"['Computers', 'Health']",Arts
3890,"['Business', 'Health']",Arts
3946,"['Games', 'Kids']",Arts
4016,"['Shopping', 'Computers']",Arts
4235,"['Recreation', 'Games']",Arts
4384,"['Arts', 'Society']",News
4693,"['Recreation', 'Games']",Arts
4736,"['News', 'Recreation']",Arts
4758,"['Arts', 'Recreation']",Reference
4811,"['Home', 'Health']",Arts
4840,"['Recreation', 'Health']",Arts
4875,"['Computers', 'Recreation']",Arts
5223,"['Shopping', 'Business']",Arts
5270,"['Business', 'Health']",Arts
5678,"['Business', 'Recreation']",Arts
5723,"['Shopping', 'Computers']",Arts
5756,"['Arts', 'Regional']",Reference
5926,"['Arts', 'Recreation']",Kids
5932,"['Computers', 'Business']",Arts
5990,"['Business', 'Recreation']",Arts
6007,"['Business', 'Science']",News
6075,"['Health', 'Home']",Business
6332,"['Home', 'Kids']",Business
6335,"['Recreation', 'Arts']",Business
6563,"['Science', 'Health']",Business
6614,"['Health', 'Home']",Business
6642,"['Health', 'Science']",Business
6726,"['Arts', 'Computers']",Business
6733,"['Shopping', 'Arts']",Business
6739,"['Computers', 'Science']",Business
6935,"['Recreation', 'Regional']",Business
6951,"['Science', 'Computers']",Business
6978,"['Shopping', 'Home']",Business
6982,"['Home', 'Arts']",Business
7422,"['Arts', 'Recreation']",Business
7678,"['Recreation', 'Arts']",Science
7967,"['Society', 'Science']",Business
8024,"['Business', 'Society']",Regional
8030,"['Business', 'Society']",Regional
8055,"['Games', 'Sports']",Kids
8095,"['Science', 'Recreation']",Business
8110,"['Business', 'Arts']",Home
8267,"['Business', 'Recreation']",Society
8344,"['Science', 'Regional']",Business
8761,"['Recreation', 'Computers']",Business
8915,"['Business', 'Computers']",Society
8919,"['Business', 'Computers']",Regional
9032,"['Reference', 'Computers']",Business
9132,"['News', 'Society']",Business
9420,"['Science', 'Computers']",Business
9580,"['News', 'Recreation']",Business
9582,"['News', 'Regional']",Business
9585,"['News', 'Recreation']",Business
9615,"['News', 'Health']",Science
9709,"['Arts', 'Shopping']",Business
9725,"['Adult', 'Recreation']",Business
9767,"['Health', 'Home']",Business
9769,"['Reference', 'Computers']",Business
9843,"['Arts', 'Society']",Business
9991,"['Shopping', 'Recreation']",Business
10062,"['Health', 'Computers']",Business
10233,"['Reference', 'News']",Business
10599,"['Shopping', 'Arts']",Business
10637,"['Recreation', 'Arts']",Computers
10889,"['Games', 'Recreation']",Computers
10894,"['Science', 'Business']",Computers
10928,"['Business', 'Arts']",Computers
10963,"['Science', 'Business']",Computers
10970,"['Arts', 'Shopping']",Computers
11016,"['Business', 'Recreation']",Computers
11109,"['Health', 'Arts']",Computers
11145,"['Science', 'Business']",Computers
11154,"['Business', 'Science']",Computers
11195,"['Business', 'Recreation']",Computers
11200,"['Science', 'Business']",Computers
11207,"['Science', 'Business']",Computers
11241,"['Reference', 'Health']",Computers
11246,"['Business', 'Computers']",Science
11706,"['News', 'Regional']",Computers
11756,"['Arts', 'Kids']",Computers
11804,"['Health', 'Business']",Computers
11892,"['Shopping', 'Society']",Computers
11913,"['Recreation', 'Arts']",Computers
11918,"['Recreation', 'Arts']",Computers
11991,"['Recreation', 'Arts']",Computers
12084,"['Business', 'Recreation']",Computers
12164,"['Computers', 'Business']",Science
12165,"['Games', 'Business']",Computers
12181,"['Shopping', 'Business']",Computers
12183,"['Arts', 'Kids']",Computers
12200,"['Health', 'Science']",Computers
12213,"['Arts', 'News']",Health
12215,"['Recreation', 'Arts']",Computers
12251,"['Business', 'Science']",Computers
12601,"['Science', 'Reference']",Computers
12715,"['Recreation', 'Business']",Computers
12781,"['Recreation', 'Business']",Computers
12881,"['Computers', 'Business']",Science
12890,"['Computers', 'Business']",Science
12894,"['Computers', 'Business']",Science
12967,"['Business', 'Science']",Computers
13052,"['Science', 'Health']",Computers
13113,"['Computers', 'Business']",Regional
13156,"['Business', 'Science']",Computers
13286,"['Games', 'Arts']",Computers
13288,"['Health', 'Business']",Computers
13320,"['Arts', 'Games']",Computers
13336,"['Recreation', 'Business']",Computers
13436,"['Recreation', 'Reference']",Computers
13451,"['Health', 'Science']",Computers
13536,"['Recreation', 'Business']",Computers
13656,"['Recreation', 'Computers']",Games
13844,"['Shopping', 'Business']",Games
13858,"['Computers', 'Business']",Games
13870,"['Computers', 'Business']",Games
13945,"['Business', 'Computers']",Games
13990,"['Arts', 'News']",Computers
14011,"['Business', 'Computers']",News
14030,"['Business', 'Computers']",News
14033,"['Shopping', 'Recreation']",News
14164,"['Business', 'Recreation']",Games
14215,"['Society', 'Computers']",Games
14293,"['Arts', 'Computers']",Games
14310,"['Computers', 'Arts']",Games
14314,"['Computers', 'Science']",Games
14329,"['Games', 'Recreation']",Society
14340,"['Recreation', 'Computers']",Games
14393,"['Recreation', 'Business']",Games
14396,"['Business', 'Computers']",Games
14554,"['Recreation', 'Health']",Games
14657,"['Recreation', 'Computers']",Games
14724,"['Computers', 'Home']",Games
14759,"['Science', 'Computers']",Games
14852,"['Arts', 'Recreation']",Games
14861,"['Computers', 'Arts']",Games
14961,"['Arts', 'Business']",Games
15052,"['Computers', 'Business']",Games
15194,"['Business', 'Recreation']",Health
15364,"['Arts', 'Recreation']",Health
