ref id,Predicted,Actual
46376,['Computers'],Arts
46419,['Business'],Arts
46423,['Business'],Arts
46439,['Shopping'],Arts
46451,['News'],Arts
46500,['Society'],Arts
46544,['Computers'],Games
46549,['Society'],Arts
46587,['Shopping'],Arts
46684,['Society'],Arts
46691,['Games'],Arts
46715,['Society'],Arts
46725,['Society'],Arts
46745,['Sports'],Arts
46764,['Shopping'],Arts
46765,['Shopping'],Arts
46778,['Society'],Arts
46790,['Shopping'],Arts
46839,['Games'],Arts
46847,['Computers'],Arts
46849,['Recreation'],Arts
46894,['Sports'],Arts
46911,['Recreation'],Arts
46918,['Shopping'],Arts
46934,['Shopping'],Arts
46962,['Society'],Arts
46964,['Reference'],Arts
46979,['Shopping'],Arts
47035,['Society'],Arts
47077,['Shopping'],Arts
47100,['Sports'],Shopping
47160,['Sports'],Arts
47213,['Computers'],Arts
47223,['Shopping'],Arts
47263,['Sports'],Arts
47319,['Sports'],Arts
47361,['Sports'],Arts
47367,['Shopping'],Arts
47375,['Computers'],Arts
47385,['Computers'],Arts
47420,['Computers'],Arts
47435,['Computers'],Arts
47441,['Computers'],Arts
47451,['Computers'],Arts
47472,['Shopping'],Arts
47476,['Sports'],Arts
47490,['Society'],Recreation
47502,['Computers'],Arts
47507,['Recreation'],Arts
47521,['Society'],Arts
47523,['Society'],Arts
47530,['Computers'],Arts
47575,['Society'],Arts
47592,['Society'],Arts
47678,['Society'],Business
47722,['Shopping'],Business
47725,['Arts'],Business
47731,['Computers'],Business
47743,['Computers'],Business
47770,['Shopping'],Business
47773,['Shopping'],Business
47784,['Shopping'],Business
47786,['Computers'],Business
47810,['Arts'],Business
47818,['Health'],Business
47825,['Shopping'],Business
47860,['Recreation'],Business
47861,['Computers'],Business
47885,['Shopping'],Business
47891,['Shopping'],Business
47914,['Health'],Business
47963,['Society'],Business
48037,['Society'],Business
48050,['Business'],Society
48120,['Arts'],Business
48128,['Shopping'],Business
48246,['Shopping'],Business
48248,['Shopping'],Business
48278,['Shopping'],Business
48306,['Computers'],Business
48359,['Computers'],Business
48365,['Computers'],Business
48458,['Health'],Business
48504,['Computers'],Business
48520,['Health'],Business
48524,['Society'],Business
48528,['Shopping'],Business
48534,['Computers'],Business
48626,['Society'],Business
48674,['Kids'],Recreation
48747,['Shopping'],Business
48814,['Computers'],Business
49068,['Computers'],Business
49078,['Computers'],Business
49117,['Computers'],Business
49183,['Shopping'],Business
49211,['Computers'],Business
49276,['Arts'],Business
49526,['Society'],Business
49586,['Business'],Computers
49691,['Society'],Business
49846,['Society'],Business
49914,['Shopping'],Business
49951,['Shopping'],Business
50055,['Computers'],Business
50088,['Shopping'],Business
50109,['Arts'],Business
50380,['Shopping'],Business
50433,['Society'],Business
50495,['Shopping'],Business
50604,['Sports'],Computers
50614,['Society'],Computers
50637,['Business'],Computers
50778,['Society'],Computers
50922,['Business'],Computers
50975,['Sports'],Computers
51014,['Business'],Computers
51016,['Business'],Computers
51033,['Shopping'],Computers
51046,['Business'],Computers
51065,['Business'],Computers
51081,['Society'],Science
51090,['Business'],Computers
51186,['Recreation'],Computers
51361,['Society'],Computers
51372,['Arts'],Computers
56998,['Shopping'],Recreation
57056,['Computers'],Recreation
57087,['Computers'],Recreation
57111,['Sports'],Recreation
57178,['Shopping'],Recreation
57207,['Shopping'],Recreation
57857,['Computers'],Reference
57897,['Computers'],Reference
58058,['Shopping'],Regional
58120,['Computers'],Regional
58183,['Shopping'],Science
58187,['Shopping'],Science
13413,['Shopping'],Computers
14311,['Arts'],Games
15551,['Society'],Health
15667,['Arts'],Health
17254,['Business'],Health
17920,['Recreation'],Health
17957,['Arts'],Health
18011,['Recreation'],Home
18047,['Business'],Society
18251,['Kids'],Home
18521,['Arts'],Home
18721,['Kids'],Home
18730,['Kids'],Home
19145,['Arts'],Kids
19170,['Arts'],Kids
19255,['Health'],Kids
19361,['Recreation'],Kids
19390,['Business'],Kids
19526,['Recreation'],Kids
19574,['Recreation'],Kids
19576,['Recreation'],Kids
19603,['Kids'],Sports
19668,['Home'],Kids
19684,['Home'],Kids
19987,['Arts'],News
20045,['Recreation'],News
20140,['Arts'],News
20150,['Business'],News
20958,['Business'],News
21035,['Recreation'],Society
21041,['Health'],News
21081,['Arts'],News
21307,['Shopping'],News
21349,['Recreation'],News
21362,['Recreation'],News
21379,['Sports'],News
21402,['Games'],News
21403,['Science'],News
21405,['Arts'],News
21406,['Arts'],News
21440,['Science'],News
21450,['Recreation'],News
21480,['Arts'],News
21502,['Shopping'],Recreation
21534,['Shopping'],Recreation
21552,['Computers'],Recreation
21686,['Business'],Recreation
21701,['Business'],Recreation
21712,['Regional'],Recreation
21763,['Computers'],Recreation
21788,['News'],Recreation
21801,['Arts'],Recreation
21836,['Business'],Recreation
21871,['News'],Recreation
21908,['Reference'],Recreation
21913,['Reference'],Recreation
21925,['Arts'],Recreation
21937,['Computers'],Recreation
21946,['Adult'],Recreation
21966,['Computers'],Recreation
22001,['Health'],Recreation
22011,['Arts'],Recreation
22038,['Business'],Recreation
22068,['Sports'],Recreation
22161,['Computers'],Recreation
22267,['Arts'],Recreation
22522,['Computers'],Recreation
22529,['Shopping'],Recreation
22539,['Business'],Recreation
22578,['Computers'],Recreation
22664,['Health'],Recreation
22683,['Science'],Recreation
22698,['Health'],Recreation
22702,['Health'],Recreation
22729,['Business'],Recreation
22797,['Arts'],Recreation
22807,['Science'],Recreation
22827,['Arts'],Recreation
22863,['Shopping'],Recreation
22908,['Health'],Recreation
22933,['Computers'],Recreation
23033,['Games'],Recreation
23048,['Arts'],Recreation
23053,['Games'],Recreation
23061,['News'],Recreation
23074,['Arts'],Recreation
23086,['Arts'],Recreation
23138,['Arts'],Recreation
23155,['Arts'],Recreation
23295,['Business'],Recreation
23325,['Arts'],Recreation
23333,['Kids'],Recreation
23335,['Arts'],Recreation
23346,['Recreation'],Society
23438,['Recreation'],Society
23514,['Reference'],Recreation
23600,['Business'],Recreation
23689,['Business'],Recreation
23744,['Health'],Society
23801,['Arts'],Recreation
23983,['Business'],Recreation
23986,['Reference'],Society
23995,['Home'],Recreation
24001,['Games'],Recreation
24079,['News'],Recreation
24105,['Business'],Recreation
24113,['Computers'],Recreation
24136,['Business'],Recreation
24260,['Health'],Recreation
24300,['Arts'],Recreation
24316,['Arts'],Recreation
24363,['Computers'],Recreation
24385,['Shopping'],Recreation
24391,['Computers'],Recreation
24442,['Computers'],Recreation
24443,['Science'],Recreation
24448,['Computers'],Recreation
24492,['Business'],Recreation
24516,['Science'],Recreation
24527,['Society'],Recreation
24561,['Science'],Recreation
24596,['Reference'],Recreation
24716,['Society'],Recreation
24912,['Society'],Recreation
25137,['Business'],Recreation
25201,['Business'],Recreation
25204,['Shopping'],Recreation
25226,['Business'],Recreation
25236,['Adult'],Recreation
25275,['Arts'],Reference
25288,['Arts'],Reference
25300,['Society'],Reference
25301,['Science'],Reference
25304,['Reference'],Society
25334,['Science'],Reference
25376,['Business'],Reference
25382,['Recreation'],Reference
25427,['Arts'],Reference
25460,['Recreation'],Reference
25480,['Recreation'],Reference
25486,['Computers'],Reference
25514,['Science'],Reference
25536,['Arts'],Reference
25570,['Business'],Reference
25571,['Business'],Reference
25593,['Business'],Reference
25609,['Recreation'],Reference
25618,['Business'],Reference
25623,['Recreation'],Reference
25625,['Business'],Reference
25628,['Computers'],Reference
25732,['Recreation'],Reference
25794,['Recreation'],Reference
25846,['Computers'],Reference
25862,['Computers'],Reference
25863,['Business'],Reference
25882,['Recreation'],Reference
25905,['Business'],Reference
25956,['Business'],Reference
25975,['Business'],Reference
25985,['Society'],Reference
26039,['Science'],Reference
26047,['Recreation'],Reference
26049,['Science'],Reference
26077,['Business'],Reference
26088,['Recreation'],Reference
26129,['Arts'],Shopping
26273,['Society'],Reference
26285,['Arts'],Shopping
26298,['Arts'],Reference
26312,['Kids'],Reference
26324,['Recreation'],Reference
26327,['Recreation'],Reference
26351,['Recreation'],Reference
26369,['Arts'],Reference
26386,['Recreation'],Reference
26405,['Recreation'],Reference
26412,['Recreation'],Reference
26433,['Business'],Reference
26468,['Games'],Reference
26516,['Recreation'],Reference
26539,['Recreation'],Reference
26573,['Recreation'],Reference
26578,['Recreation'],Reference
26589,['Arts'],Reference
26596,['Recreation'],Reference
26613,['Sports'],Regional
26647,['Business'],Regional
26655,['Business'],Regional
26660,['Business'],Regional
26661,['News'],Regional
26667,['Shopping'],Regional
26676,['Recreation'],Regional
26692,['Business'],Regional
26719,['Business'],Regional
26722,['Recreation'],Regional
26724,['Recreation'],Regional
26729,['Health'],Regional
26744,['Recreation'],Society
26749,['Business'],Regional
26750,['Business'],Regional
26754,['Home'],Regional
26762,['Arts'],Regional
26765,['Business'],Regional
26818,['Recreation'],Regional
26830,['Business'],Regional
26842,['Health'],Regional
26861,['Computers'],Regional
26884,['Recreation'],Regional
26942,['Health'],Regional
26966,['Recreation'],Regional
27008,['Home'],Science
27017,['Health'],Science
27019,['Business'],Science
27035,['Business'],Science
27042,['Health'],Science
27046,['Shopping'],Science
27051,['Health'],Science
27059,['Business'],Science
27060,['Business'],Science
27106,['Business'],Science
27168,['Reference'],Science
27180,['Computers'],Science
27191,['Computers'],Science
27249,['Computers'],Science
27255,['Recreation'],Science
27301,['Business'],Science
27304,['Business'],Science
27339,['Recreation'],Science
27349,['Recreation'],Science
27362,['Computers'],Science
27377,['Health'],Science
27446,['Business'],Science
27464,['Business'],Science
27480,['Recreation'],Science
27486,['Shopping'],Science
27545,['Regional'],Science
27546,['Recreation'],Science
27555,['Shopping'],Science
27591,['Business'],Science
27616,['Reference'],Science
27634,['Arts'],Science
27648,['Recreation'],Science
27687,['Games'],Science
27760,['Kids'],Science
27796,['Reference'],Science
27814,['Computers'],Science
27834,['Business'],Science
27836,['Business'],Science
27850,['Computers'],Science
27855,['Business'],Science
27858,['Health'],Science
27900,['Recreation'],Science
27901,['Health'],Science
27907,['Computers'],Science
27948,['Shopping'],Science
27959,['Health'],Science
27983,['Business'],Science
27997,['Health'],Science
28077,['Business'],Science
28094,['Business'],Science
28102,['Business'],Science
28125,['Recreation'],Science
28132,['Recreation'],Science
28137,['Business'],Science
28148,['Business'],Science
28151,['Computers'],Science
28164,['Computers'],Science
28199,['Computers'],Science
28220,['Computers'],Science
28239,['Health'],Science
28241,['Recreation'],Science
28274,['Recreation'],Science
28284,['Computers'],Science
28286,['Computers'],Science
28313,['Recreation'],Science
28331,['Computers'],Science
28339,['Society'],Science
28351,['Business'],Science
28357,['Computers'],Science
28370,['Health'],Science
28398,['Society'],Science
28410,['Health'],Science
28446,['Games'],Science
28449,['News'],Science
28458,['Arts'],Science
28473,['Society'],Science
28483,['Society'],Science
28508,['Recreation'],Science
28526,['Computers'],Science
28579,['Computers'],Science
28587,['Reference'],Science
28611,['Science'],Society
28661,['Computers'],Science
28682,['Computers'],Science
28694,['Business'],Science
28766,['Computers'],Science
28771,['Reference'],Science
28786,['Computers'],Science
28832,['Business'],Science
28833,['Business'],Science
28843,['Computers'],Science
28844,['Computers'],Science
28861,['Business'],Science
28891,['Business'],Science
28906,['Computers'],Science
28919,['Recreation'],Science
28926,['Computers'],Science
28939,['Recreation'],Science
28958,['Business'],Science
28990,['Recreation'],Science
29018,['Recreation'],Science
29023,['Business'],Science
29028,['Sports'],Science
29049,['Recreation'],Science
29051,['Business'],Science
29079,['Business'],Science
29089,['Computers'],Science
29092,['Computers'],Science
29100,['Computers'],Science
29111,['Recreation'],Science
29123,['Computers'],Science
29124,['Computers'],Science
29129,['Business'],Science
29130,['Business'],Science
29132,['Computers'],Science
29137,['Computers'],Science
29141,['Computers'],Science
29150,['Computers'],Science
29159,['Recreation'],Science
29201,['Business'],Science
29204,['Business'],Science
29222,['Computers'],Science
29242,['Reference'],Science
29267,['Business'],Shopping
29292,['Recreation'],Shopping
29313,['Recreation'],Shopping
29324,['Business'],Shopping
29337,['Recreation'],Shopping
29372,['Business'],Shopping
29399,['Recreation'],Shopping
29414,['Recreation'],Shopping
29426,['Regional'],Shopping
29445,['Recreation'],Shopping
29447,['Business'],Shopping
29452,['Recreation'],Shopping
29453,['Recreation'],Shopping
29483,['Recreation'],Shopping
29502,['Recreation'],Shopping
29508,['Recreation'],Shopping
29511,['Recreation'],Shopping
29522,['Business'],Shopping
29544,['Arts'],Shopping
29574,['Business'],Shopping
29601,['Science'],Shopping
29617,['Business'],Shopping
29637,['Kids'],Shopping
29649,['Kids'],Shopping
29724,['Recreation'],Shopping
29736,['Recreation'],Shopping
29821,['Sports'],Shopping
29838,['Business'],Shopping
29898,['Business'],Shopping
29989,['Computers'],Shopping
30065,['Computers'],Shopping
30112,['Computers'],Shopping
30117,['Adult'],Shopping
30236,['Business'],Shopping
30285,['Business'],Shopping
30312,['Society'],Shopping
30363,['Arts'],Shopping
30388,['Adult'],Shopping
30391,['Home'],Shopping
30467,['Business'],Shopping
30471,['Arts'],Shopping
30673,['Society'],Shopping
30732,['Society'],Shopping
30799,['Computers'],Shopping
30866,['Health'],Shopping
30879,['Business'],Shopping
30912,['Business'],Shopping
30921,['Business'],Shopping
30963,['Health'],Shopping
30969,['Business'],Shopping
31222,['Society'],Shopping
31256,['Business'],Shopping
31285,['Computers'],Shopping
31409,['Computers'],Shopping
31509,['Business'],Shopping
31514,['Business'],Shopping
31663,['Business'],Shopping
31835,['Arts'],Society
31889,['Adult'],Shopping
31891,['Games'],Shopping
31993,['Arts'],Shopping
32052,['Home'],Shopping
32143,['Arts'],Shopping
32174,['Business'],Shopping
32178,['Business'],Shopping
32277,['Business'],Shopping
32392,['Society'],Shopping
32452,['Computers'],Shopping
32460,['Recreation'],Shopping
32482,['Computers'],Shopping
32483,['Computers'],Shopping
32555,['Business'],Shopping
32557,['Computers'],Shopping
32562,['Society'],Shopping
32593,['Computers'],Shopping
32697,['Society'],Shopping
32708,['Society'],Shopping
32733,['Business'],Shopping
32819,['Sports'],Shopping
32838,['Recreation'],Shopping
32881,['Business'],Shopping
32884,['Computers'],Shopping
32944,['Computers'],Shopping
32979,['Sports'],Shopping
33016,['Business'],Shopping
33064,['Society'],Shopping
33116,['Sports'],Shopping
33407,['Computers'],Shopping
33469,['Games'],Shopping
33493,['Games'],Shopping
33513,['Games'],Shopping
33583,['Games'],Shopping
33677,['Recreation'],Shopping
33794,['Business'],Shopping
33891,['Arts'],Shopping
33924,['Arts'],Shopping
34057,['Business'],Shopping
34171,['Society'],Shopping
34212,['Computers'],Society
34262,['Shopping'],Society
34290,['Kids'],Society
34304,['Kids'],Society
34355,['Business'],Society
34375,['Games'],Society
34412,['Recreation'],Society
34429,['Computers'],Society
34448,['Computers'],Society
34477,['Shopping'],Society
34486,['Shopping'],Society
34542,['Shopping'],Society
34584,['Shopping'],Society
34587,['Business'],Society
34613,['Adult'],Society
34680,['Business'],Society
34713,['Computers'],Society
34738,['Arts'],Society
34774,['Computers'],Society
34807,['Computers'],Society
34818,['Arts'],Society
34821,['News'],Society
34826,['Business'],Society
34845,['Shopping'],Society
34858,['Shopping'],Society
34879,['Shopping'],Society
34888,['Shopping'],Society
34891,['Shopping'],Society
34903,['Computers'],Society
34930,['Shopping'],Society
34995,['Computers'],Society
35012,['Computers'],Society
35056,['Computers'],Society
35095,['Computers'],Society
35137,['Sports'],Society
35173,['Computers'],Society
35230,['Health'],Society
35267,['Sports'],Society
35302,['Shopping'],Society
35305,['Computers'],Society
35312,['Computers'],Society
35316,['Sports'],Society
35317,['Computers'],Society
35365,['Reference'],Society
35513,['Business'],Society
35534,['Business'],Society
35550,['Sports'],Society
35556,['Arts'],Society
35591,['Reference'],Society
35643,['Reference'],Society
35644,['Recreation'],Society
35665,['Shopping'],Society
35675,['Shopping'],Society
35681,['Sports'],Society
35709,['Sports'],Society
35722,['Shopping'],Society
35755,['Shopping'],Society
35761,['Shopping'],Society
35770,['Shopping'],Society
35872,['Shopping'],Society
35918,['Business'],Society
36032,['Health'],Society
36069,['Health'],Society
36073,['Recreation'],Society
36124,['Shopping'],Society
36130,['Shopping'],Society
36152,['Computers'],Society
36209,['Computers'],Society
36237,['Health'],Society
36248,['Shopping'],Society
36261,['Shopping'],Society
36278,['Sports'],Society
36292,['Arts'],Society
36312,['Shopping'],Society
36322,['Business'],Society
36323,['Computers'],Society
36328,['Computers'],Society
36361,['Sports'],Society
36364,['Shopping'],Society
36366,['Business'],Society
36385,['Business'],Society
36388,['Sports'],Society
36419,['Computers'],Society
36459,['Sports'],Society
36504,['Computers'],Society
36515,['Arts'],Society
36553,['Kids'],Society
36574,['Computers'],Society
36609,['Recreation'],Society
36613,['Shopping'],Society
36643,['Sports'],Society
36647,['Shopping'],Society
36653,['Sports'],Society
36657,['Arts'],Society
36665,['Sports'],Society
36668,['Computers'],Society
36687,['Arts'],Society
36708,['Health'],Society
36709,['Sports'],Society
36738,['Business'],Society
36752,['Business'],Society
36753,['Health'],Society
36776,['Health'],Society
36790,['Sports'],Society
36812,['Shopping'],Society
36872,['Computers'],Society
36886,['Business'],Society
36910,['News'],Society
36927,['Arts'],Society
36935,['Reference'],Society
37036,['Computers'],Society
37051,['News'],Society
37052,['Computers'],Society
37058,['Computers'],Society
37138,['Arts'],Society
37142,['Sports'],Society
37160,['Shopping'],Society
37201,['Shopping'],Society
37212,['Shopping'],Society
37213,['Arts'],Society
37215,['Shopping'],Society
37232,['Shopping'],Society
37238,['Sports'],Society
37263,['Sports'],Society
37270,['Shopping'],Society
37280,['Shopping'],Society
37288,['Business'],Society
37295,['News'],Society
37347,['Sports'],Society
37376,['Health'],Society
37377,['Games'],Society
37379,['Shopping'],Society
37416,['Business'],Society
37458,['Computers'],Society
37487,['Shopping'],Society
37604,['Shopping'],Society
37647,['Arts'],Society
37652,['Sports'],Society
37656,['Arts'],Society
37673,['Sports'],Society
37700,['Computers'],Society
37706,['Computers'],Society
37759,['Computers'],Society
37809,['Computers'],Society
37828,['Computers'],Society
37866,['Computers'],Society
37908,['Shopping'],Society
37944,['Business'],Society
37956,['Computers'],Society
37966,['Computers'],Society
37970,['Computers'],Society
37982,['News'],Society
37991,['Business'],Society
38042,['Business'],Society
38061,['Business'],Society
38062,['Business'],Society
38130,['Recreation'],Sports
38153,['Shopping'],Sports
38209,['Science'],Sports
38548,['Shopping'],Sports
39265,['Shopping'],Sports
39323,['Shopping'],Sports
39368,['Society'],Sports
39408,['News'],Sports
39503,['Recreation'],Sports
39527,['Society'],Sports
39552,['Shopping'],Sports
39583,['Business'],Sports
39662,['Recreation'],Sports
39709,['Computers'],Sports
39782,['Recreation'],Sports
39801,['Arts'],Sports
39856,['Games'],Sports
39948,['Society'],Sports
39986,['Computers'],Sports
40018,['Shopping'],Sports
40192,['Reference'],Sports
40226,['Computers'],Sports
40508,['Computers'],Sports
40523,['Games'],Sports
40920,['Arts'],Sports
40940,['Arts'],Sports
40961,['Recreation'],Sports
40975,['Shopping'],Sports
40990,['Arts'],Sports
41043,['Shopping'],Sports
41207,['Shopping'],Sports
41311,['Shopping'],Sports
41341,['Shopping'],Sports
41364,['Computers'],Sports
41386,['Games'],Sports
41465,['Society'],Sports
41474,['Society'],Sports
41687,['Society'],Sports
41704,['Computers'],Sports
41746,['Business'],Sports
41827,['Shopping'],Sports
41852,['Shopping'],Sports
41862,['Arts'],Sports
41989,['Shopping'],Sports
41997,['Shopping'],Sports
42011,['Shopping'],Sports
42340,['Society'],Sports
42492,['Shopping'],Sports
42938,['Shopping'],Sports
43098,['Shopping'],Sports
43337,['Shopping'],Sports
43388,['Society'],Games
43407,['Shopping'],Reference
43453,['Arts'],Adult
43491,['Recreation'],Adult
43496,['Recreation'],Adult
43549,['Business'],Arts
43552,['Shopping'],Regional
43556,['Business'],Computers
43561,['Arts'],News
43608,['Games'],Arts
43612,['Sports'],Arts
43616,['Computers'],Arts
43625,['Regional'],Arts
43693,['Home'],Business
43697,['Business'],Computers
43702,['Business'],Regional
43704,['Shopping'],Business
43714,['Health'],Business
43734,['Business'],Regional
43741,['Business'],Regional
43752,['Shopping'],Business
43767,['Computers'],Regional
43768,['Computers'],Regional
43782,['Shopping'],Computers
43791,['Shopping'],Computers
43836,['Business'],Computers
43899,['Business'],Games
43916,['Business'],Regional
43927,['Business'],Games
43939,['Arts'],Games
43946,['Sports'],Games
43970,['Arts'],Games
44017,['Business'],Shopping
44031,['Business'],Health
44084,['Computers'],Health
44093,['Business'],Health
44228,['Shopping'],Kids
44245,['Society'],Computers
44263,['Society'],Regional
44489,['Computers'],Regional
44638,['Shopping'],Business
44662,['Sports'],Shopping
44685,['Computers'],Society
44687,['Shopping'],Society
44695,['Computers'],Society
44698,['Shopping'],Society
44714,['Business'],Society
44755,['Computers'],Society
44756,['Computers'],Society
44757,['Business'],Society
44909,['Computers'],Adult
45032,['Shopping'],Adult
45051,['Games'],Adult
45137,['Computers'],Adult
45149,['Shopping'],Adult
45281,['Computers'],Adult
45297,['Shopping'],Adult
45316,['Shopping'],Adult
45318,['Shopping'],Adult
45379,['Recreation'],Adult
45410,['Shopping'],Adult
45439,['Games'],Arts
45454,['Recreation'],Arts
45462,['Shopping'],Kids
45517,['Society'],Arts
45638,['Arts'],Kids
45695,['Society'],Arts
45778,['Shopping'],Arts
45875,['Computers'],Arts
45895,['Computers'],Arts
45901,['Computers'],Arts
45932,['Computers'],Arts
46505,['Home'],Arts
52561,['Shopping'],Computers
52619,['Shopping'],Computers
52896,['Society'],Games
52976,['Computers'],Games
53145,['Computers'],Games
53267,['Shopping'],Games
53397,['Computers'],Games
53555,['Shopping'],Games
53578,['Shopping'],Games
53608,['Shopping'],Games
53720,['Society'],Health
53907,['Computers'],Health
53936,['Computers'],Health
54071,['Shopping'],Health
54150,['Society'],Health
54194,['Computers'],Health
54249,['Society'],Health
54289,['Shopping'],Health
54387,['Shopping'],Health
54576,['Shopping'],Health
54669,['Society'],Health
54682,['Computers'],Health
54885,['Shopping'],Health
54979,['Society'],Health
55102,['Shopping'],Health
55201,['Society'],Health
55419,['Society'],Health
55429,['Society'],Health
55777,['Shopping'],Home
56235,['Computers'],Kids
56255,['Games'],Kids
56340,['Computers'],Kids
56607,['Shopping'],Society
56647,['News'],Society
56709,['Computers'],News
56779,['Computers'],News
56837,['Society'],News
56853,['Society'],News
56930,['Shopping'],News
56961,['Computers'],Recreation
56976,['Shopping'],Recreation
56991,['Computers'],Recreation
904,['Science'],Kids
1122,['Business'],Regional
1180,['Business'],Recreation
1231,['Computers'],Reference
1280,['Arts'],Reference
1361,['Business'],Regional
1363,['Recreation'],News
1381,['Reference'],Society
1383,['News'],Regional
1398,['Arts'],Regional
1591,['Business'],Shopping
1592,['Sports'],Shopping
1621,['News'],Society
1657,['Business'],Society
1666,['Shopping'],Society
1680,['Health'],Society
1781,['Recreation'],Sports
2206,['Arts'],Adult
2358,['Computers'],Adult
2458,['Sports'],Adult
2505,['Computers'],Adult
2539,['Arts'],Adult
2543,['Business'],Shopping
2651,['Recreation'],Adult
2671,['Arts'],Adult
2694,['Recreation'],Adult
2735,['Recreation'],Adult
2755,['Recreation'],Arts
2760,['Recreation'],Arts
2793,['Computers'],Arts
2829,['Business'],Arts
2880,['Arts'],Kids
2905,['Recreation'],Arts
2919,['Recreation'],Arts
2922,['Science'],Arts
2926,['Health'],Arts
2956,['Recreation'],Arts
2965,['Business'],Arts
2976,['Recreation'],Arts
2988,['Science'],Arts
3004,['Recreation'],Arts
3043,['Arts'],Kids
3124,['Health'],Arts
3229,['Recreation'],Arts
3258,['Health'],Arts
3297,['Recreation'],Arts
3298,['News'],Arts
3411,['Recreation'],Arts
3432,['Recreation'],Arts
3442,['Business'],Arts
3445,['Business'],Arts
3465,['Recreation'],Arts
3485,['Recreation'],Arts
3490,['Business'],Arts
3509,['Recreation'],Arts
3537,['Recreation'],Arts
3538,['Business'],Arts
3545,['Recreation'],Arts
3549,['Recreation'],Reference
3565,['Business'],Arts
3699,['Recreation'],Arts
3879,['Computers'],Arts
3885,['News'],Arts
3912,['Business'],Arts
3944,['Recreation'],Arts
3982,['Reference'],Arts
3987,['Recreation'],Arts
3993,['Business'],Arts
4008,['News'],Arts
4025,['Business'],Arts
