ref id,Predicted,Actual
46507,"['Arts', 'Society']",Arts
46529,"['Arts', 'Kids']",Arts
46549,"['Arts', 'Society']",Arts
46566,"['Arts', 'Adult']",Arts
46587,"['Shopping', 'Arts']",Arts
46590,"['Arts', 'Shopping']",Arts
46620,"['News', 'Arts']",Arts
46640,"['Arts', 'Shopping']",Arts
46684,"['Arts', 'Society']",Arts
46715,"['Arts', 'Kids']",Arts
46725,"['Arts', 'Society']",Arts
46754,"['Arts', 'Sports']",Arts
46764,"['Arts', 'Society']",Arts
46774,"['Arts', 'Society']",Arts
46790,"['Arts', 'Computers']",Arts
46796,"['Arts', 'Society']",Arts
46815,"['Arts', 'Society']",Arts
46820,"['Arts', 'Regional']",Arts
46839,"['Arts', 'Games']",Arts
46847,"['Arts', 'Computers']",Arts
46849,"['Recreation', 'Arts']",Arts
46877,"['Arts', 'Computers']",Arts
46894,"['Society', 'Arts']",Arts
46898,"['Arts', 'Business']",Arts
46911,"['Arts', 'Recreation']",Arts
46918,"['Arts', 'Shopping']",Arts
46924,"['Arts', 'News']",Arts
46934,"['Society', 'Arts']",Arts
46964,"['Reference', 'Arts']",Arts
46988,"['Arts', 'Kids']",Arts
47035,"['Arts', 'Business']",Arts
47042,"['Arts', 'Shopping']",Arts
47047,"['Arts', 'Sports']",Arts
47055,"['Arts', 'Kids']",Arts
47092,"['Arts', 'Sports']",Arts
47093,"['Arts', 'Sports']",Arts
47129,"['Arts', 'Recreation']",Arts
47160,"['News', 'Arts']",Arts
47213,"['Computers', 'Arts']",Arts
47223,"['Arts', 'Shopping']",Arts
47248,"['Arts', 'Business']",Arts
47263,"['Arts', 'Society']",Arts
47297,"['Arts', 'Society']",Arts
47318,"['Arts', 'Society']",Arts
47319,"['Arts', 'Shopping']",Arts
47361,"['Arts', 'Sports']",Arts
47367,"['Shopping', 'Arts']",Arts
47375,"['Arts', 'Society']",Arts
47392,"['Arts', 'Business']",Arts
47407,"['Arts', 'Sports']",Arts
47441,"['Computers', 'Arts']",Arts
47446,"['Arts', 'Shopping']",Arts
47472,"['Arts', 'Shopping']",Arts
47474,"['Arts', 'Shopping']",Arts
47476,"['Arts', 'Shopping']",Arts
47506,"['Arts', 'Business']",Arts
47507,"['Arts', 'Computers']",Arts
47517,"['Society', 'Arts']",Arts
47521,"['Arts', 'Business']",Arts
47523,"['Arts', 'Society']",Arts
47529,"['Arts', 'Business']",Arts
47530,"['Arts', 'Business']",Arts
47559,"['Arts', 'Computers']",Arts
47592,"['Arts', 'Business']",Arts
47618,"['Business', 'Computers']",Business
47619,"['Business', 'Arts']",Business
47636,"['Business', 'Home']",Business
47664,"['Business', 'Computers']",Business
47686,"['Society', 'Science']",Society
47722,"['Health', 'Business']",Business
47725,"['Recreation', 'Business']",Business
47731,"['Business', 'Computers']",Business
47743,"['Recreation', 'Business']",Business
47747,"['Science', 'Business']",Business
47749,"['Business', 'Shopping']",Business
47762,"['Business', 'Shopping']",Business
47770,"['Business', 'Shopping']",Business
47773,"['Health', 'Business']",Business
47780,"['Business', 'Sports']",Business
47784,"['Shopping', 'Business']",Business
47802,"['Business', 'Health']",Business
47810,"['Arts', 'Business']",Business
47825,"['Business', 'Recreation']",Business
47860,"['Business', 'Recreation']",Business
47861,"['Business', 'Computers']",Business
47885,"['Business', 'Shopping']",Business
47890,"['Business', 'Shopping']",Business
47891,"['Business', 'Shopping']",Business
47893,"['Shopping', 'Business']",Shopping
47906,"['Business', 'Society']",Business
47912,"['Business', 'Science']",Business
47914,"['Business', 'Science']",Business
47916,"['Business', 'Health']",Business
47965,"['Business', 'Health']",Business
47984,"['Home', 'Business']",Business
48029,"['Business', 'Science']",Business
48037,"['Science', 'Business']",Business
48057,"['Business', 'Computers']",Business
48081,"['Business', 'Society']",Business
48108,"['Business', 'Shopping']",Business
48111,"['Business', 'Shopping']",Business
48120,"['Arts', 'Business']",Business
48128,"['Shopping', 'Business']",Business
48194,"['Business', 'Science']",Business
48199,"['Business', 'Shopping']",Business
48248,"['Shopping', 'Business']",Business
48278,"['Shopping', 'Business']",Business
48306,"['Computers', 'Business']",Business
48354,"['Business', 'Computers']",Business
48359,"['Computers', 'Business']",Business
48365,"['Business', 'Computers']",Business
48458,"['Business', 'Kids']",Business
48504,"['Business', 'Society']",Business
48520,"['Business', 'Health']",Business
48524,"['Business', 'Kids']",Business
48534,"['Computers', 'Business']",Business
48540,"['Business', 'Shopping']",Business
48626,"['Business', 'Arts']",Business
48674,"['Kids', 'Recreation']",Recreation
48747,"['Business', 'Shopping']",Business
48840,"['Business', 'Computers']",Business
48880,"['Business', 'Health']",Business
48891,"['Business', 'Shopping']",Business
48934,"['Business', 'Reference']",Business
48949,"['Business', 'Regional']",Business
48988,"['Business', 'Shopping']",Business
48997,"['Business', 'Shopping']",Business
49046,"['Business', 'Health']",Business
49068,"['Business', 'Health']",Business
49071,"['Computers', 'Business']",Business
49078,"['Business', 'Computers']",Business
49127,"['Business', 'Computers']",Business
49183,"['Business', 'Shopping']",Business
49211,"['Computers', 'Business']",Business
49223,"['Business', 'Health']",Business
49235,"['Business', 'Computers']",Business
49252,"['Business', 'Shopping']",Business
49526,"['Business', 'Society']",Business
49572,"['Business', 'Shopping']",Business
49586,"['Business', 'Computers']",Computers
49643,"['Business', 'Arts']",Business
49691,"['Business', 'Society']",Business
49713,"['Business', 'Computers']",Business
49727,"['Business', 'Society']",Business
49734,"['Business', 'Computers']",Business
49751,"['Business', 'Computers']",Business
49806,"['Business', 'Computers']",Business
49914,"['Business', 'Shopping']",Business
49951,"['Computers', 'Business']",Business
50038,"['Business', 'Society']",Business
50055,"['Business', 'Kids']",Business
50064,"['Business', 'Health']",Business
50088,"['Computers', 'Business']",Business
50095,"['Business', 'Society']",Business
50109,"['Business', 'Arts']",Business
50152,"['Business', 'Computers']",Business
50183,"['Shopping', 'Business']",Business
50196,"['Business', 'Computers']",Business
50317,"['Business', 'Computers']",Business
50358,"['Business', 'Arts']",Business
50359,"['Business', 'Computers']",Business
50407,"['Business', 'Recreation']",Business
50433,"['Business', 'Recreation']",Business
50435,"['Business', 'Computers']",Business
50495,"['Shopping', 'Business']",Business
50605,"['Business', 'Computers']",Computers
50662,"['Computers', 'Business']",Computers
50680,"['Computers', 'Business']",Computers
50694,"['Computers', 'Science']",Computers
50696,"['Computers', 'Business']",Computers
50778,"['Computers', 'Business']",Computers
50794,"['Computers', 'Business']",Computers
50801,"['Computers', 'Business']",Computers
50829,"['Computers', 'Business']",Computers
50863,"['Computers', 'Business']",Computers
50902,"['Computers', 'Business']",Computers
50922,"['Business', 'Computers']",Computers
51014,"['Computers', 'Business']",Computers
51016,"['Computers', 'Business']",Computers
51046,"['Business', 'Computers']",Computers
51065,"['Business', 'Computers']",Computers
51081,"['Computers', 'Science']",Science
51090,"['Computers', 'Business']",Computers
51110,"['Business', 'Computers']",Computers
51143,"['Computers', 'Arts']",Computers
51186,"['Computers', 'Kids']",Computers
51193,"['Computers', 'Arts']",Computers
51246,"['Computers', 'Business']",Computers
51251,"['Computers', 'Shopping']",Computers
51295,"['Computers', 'Shopping']",Computers
51305,"['Computers', 'Business']",Computers
51329,"['Computers', 'Arts']",Computers
51358,"['Computers', 'Business']",Computers
51361,"['Society', 'Computers']",Computers
51372,"['Computers', 'Health']",Computers
51383,"['Computers', 'Arts']",Computers
51486,"['Computers', 'Arts']",Computers
56998,"['Recreation', 'Sports']",Recreation
57087,"['Recreation', 'Business']",Recreation
57111,"['Sports', 'Recreation']",Recreation
57897,"['Reference', 'Business']",Reference
57920,"['Reference', 'Kids']",Reference
58183,"['Business', 'Science']",Science
3553,"['Arts', 'Computers']",Arts
15551,"['Health', 'Society']",Health
16961,"['Health', 'Business']",Health
17076,"['Health', 'Arts']",Health
17078,"['Health', 'Shopping']",Health
17338,"['Health', 'Recreation']",Health
17611,"['Health', 'Business']",Health
17651,"['Health', 'Business']",Health
17897,"['Health', 'Adult']",Health
17920,"['Health', 'Recreation']",Health
17957,"['Health', 'Arts']",Health
18129,"['Home', 'Business']",Home
18251,"['Home', 'Kids']",Home
18589,"['Home', 'Shopping']",Home
18663,"['Home', 'Business']",Home
18730,"['Kids', 'Home']",Home
19145,"['Kids', 'Arts']",Kids
19170,"['Arts', 'Kids']",Kids
19361,"['Recreation', 'Kids']",Kids
19409,"['Recreation', 'Kids']",Recreation
19684,"['Kids', 'Home']",Kids
19820,"['Kids', 'Health']",Kids
20045,"['News', 'Society']",News
20079,"['News', 'Society']",News
20096,"['News', 'Business']",News
20140,"['News', 'Recreation']",News
20521,"['Business', 'Recreation']",Business
20770,"['News', 'Arts']",News
20818,"['News', 'Sports']",News
20958,"['Business', 'News']",News
20976,"['News', 'Regional']",News
21035,"['News', 'Society']",Society
21041,"['Health', 'News']",News
21289,"['News', 'Arts']",News
21314,"['News', 'Regional']",News
21376,"['News', 'Regional']",News
21385,"['News', 'Recreation']",News
21402,"['News', 'Recreation']",News
21405,"['News', 'Regional']",News
21440,"['Computers', 'News']",News
21450,"['News', 'Health']",News
21451,"['Arts', 'News']",News
21461,"['Recreation', 'News']",News
21502,"['Recreation', 'Shopping']",Recreation
21505,"['Recreation', 'Business']",Recreation
21512,"['Recreation', 'Arts']",Recreation
21520,"['Recreation', 'Arts']",Recreation
21531,"['Recreation', 'Business']",Recreation
21553,"['Recreation', 'Business']",Recreation
21573,"['Recreation', 'Arts']",Recreation
21574,"['Recreation', 'Science']",Recreation
21578,"['Recreation', 'Computers']",Recreation
21580,"['Recreation', 'Business']",Recreation
21588,"['Recreation', 'News']",Recreation
21686,"['Business', 'Recreation']",Recreation
21690,"['Recreation', 'Arts']",Recreation
21701,"['Recreation', 'Business']",Recreation
21712,"['Regional', 'Recreation']",Recreation
21719,"['Recreation', 'Health']",Recreation
21743,"['Recreation', 'Business']",Recreation
21763,"['Recreation', 'Business']",Recreation
21776,"['Recreation', 'Society']",Recreation
21788,"['Recreation', 'Arts']",Recreation
21794,"['Recreation', 'Arts']",Recreation
21801,"['Sports', 'Recreation']",Recreation
21804,"['Recreation', 'Business']",Recreation
21807,"['Recreation', 'Computers']",Recreation
21816,"['Recreation', 'Arts']",Recreation
21834,"['Recreation', 'Health']",Recreation
21836,"['Recreation', 'Business']",Recreation
21842,"['Recreation', 'Business']",Recreation
21859,"['Recreation', 'Business']",Recreation
21871,"['Recreation', 'News']",Recreation
21897,"['Recreation', 'Kids']",Recreation
21908,"['Recreation', 'Kids']",Recreation
21913,"['Recreation', 'Business']",Recreation
21925,"['Recreation', 'Kids']",Recreation
21932,"['Recreation', 'Health']",Recreation
21937,"['Recreation', 'Computers']",Recreation
21946,"['Home', 'Recreation']",Recreation
21950,"['Recreation', 'Science']",Recreation
21960,"['Recreation', 'Arts']",Recreation
21961,"['Recreation', 'Kids']",Recreation
21966,"['Recreation', 'Business']",Recreation
21972,"['Recreation', 'Science']",Recreation
21991,"['Recreation', 'Science']",Recreation
21992,"['Recreation', 'Computers']",Recreation
22001,"['Recreation', 'Science']",Recreation
22011,"['Recreation', 'Business']",Recreation
22014,"['Recreation', 'Business']",Recreation
22034,"['Recreation', 'Business']",Recreation
22035,"['Recreation', 'Business']",Recreation
22038,"['Recreation', 'Business']",Recreation
22042,"['Recreation', 'Games']",Recreation
22046,"['Recreation', 'Arts']",Recreation
22057,"['Recreation', 'Business']",Recreation
22076,"['Recreation', 'Business']",Recreation
22079,"['Recreation', 'Games']",Recreation
22084,"['Recreation', 'Business']",Recreation
22107,"['Recreation', 'Arts']",Recreation
22147,"['Recreation', 'Business']",Recreation
22155,"['Recreation', 'Society']",Recreation
22160,"['Recreation', 'Sports']",Recreation
22182,"['Recreation', 'Sports']",Recreation
22215,"['Recreation', 'Kids']",Recreation
22230,"['Recreation', 'Sports']",Recreation
22270,"['Recreation', 'Kids']",Recreation
22297,"['Recreation', 'Kids']",Recreation
22309,"['Recreation', 'Games']",Recreation
22336,"['Recreation', 'Business']",Recreation
22339,"['Recreation', 'Health']",Recreation
22340,"['Recreation', 'Arts']",Recreation
22350,"['Recreation', 'Games']",Recreation
22353,"['Recreation', 'Arts']",Recreation
22392,"['Recreation', 'Arts']",Recreation
22394,"['Recreation', 'Sports']",Recreation
22420,"['Recreation', 'Kids']",Recreation
22429,"['Recreation', 'Business']",Recreation
22497,"['Recreation', 'Business']",Recreation
22527,"['Recreation', 'Reference']",Recreation
22588,"['Recreation', 'Business']",Recreation
22589,"['Recreation', 'Science']",Recreation
22594,"['Shopping', 'Recreation']",Recreation
22630,"['Recreation', 'Business']",Recreation
22713,"['News', 'Recreation']",Recreation
22729,"['Recreation', 'Arts']",Recreation
22745,"['Recreation', 'Shopping']",Recreation
22759,"['Recreation', 'Science']",Recreation
22797,"['Recreation', 'News']",Recreation
22835,"['Recreation', 'News']",Recreation
22836,"['Recreation', 'Business']",Recreation
22863,"['Recreation', 'Shopping']",Recreation
22899,"['Adult', 'Recreation']",Recreation
22908,"['Recreation', 'Business']",Recreation
22933,"['Science', 'Recreation']",Recreation
23002,"['Recreation', 'Kids']",Recreation
23011,"['Recreation', 'Business']",Recreation
23048,"['Recreation', 'Arts']",Recreation
23053,"['Games', 'Recreation']",Recreation
23107,"['Computers', 'Recreation']",Recreation
23155,"['Arts', 'Recreation']",Recreation
23160,"['Recreation', 'Arts']",Recreation
23184,"['Recreation', 'Arts']",Recreation
23196,"['Recreation', 'Kids']",Recreation
23250,"['Recreation', 'Arts']",Recreation
23287,"['Recreation', 'Arts']",Recreation
23295,"['Recreation', 'Shopping']",Recreation
23332,"['Recreation', 'Science']",Recreation
23333,"['Recreation', 'Kids']",Recreation
23335,"['Arts', 'Recreation']",Recreation
23373,"['Recreation', 'Health']",Recreation
23415,"['Recreation', 'Games']",Recreation
23419,"['Recreation', 'Arts']",Recreation
23461,"['Recreation', 'Arts']",Recreation
23471,"['Recreation', 'Games']",Recreation
23512,"['Recreation', 'Business']",Recreation
23518,"['Recreation', 'Arts']",Recreation
23583,"['Recreation', 'Shopping']",Recreation
23600,"['Recreation', 'Shopping']",Recreation
23689,"['Business', 'Recreation']",Recreation
23737,"['Recreation', 'Kids']",Recreation
23810,"['Recreation', 'Business']",Recreation
23822,"['Recreation', 'Sports']",Recreation
23831,"['Recreation', 'Business']",Recreation
23834,"['Recreation', 'Business']",Recreation
23856,"['Recreation', 'Business']",Recreation
23862,"['Recreation', 'Adult']",Recreation
23876,"['Health', 'Recreation']",Recreation
23903,"['Recreation', 'Business']",Recreation
23932,"['Recreation', 'Business']",Recreation
23953,"['Recreation', 'Business']",Recreation
23979,"['Recreation', 'Business']",Recreation
23983,"['Recreation', 'Business']",Recreation
23985,"['Sports', 'Recreation']",Recreation
23995,"['Recreation', 'Business']",Recreation
23996,"['Recreation', 'Sports']",Recreation
24001,"['Recreation', 'Business']",Recreation
24019,"['Recreation', 'Arts']",Recreation
24023,"['Recreation', 'Sports']",Recreation
24024,"['Recreation', 'Adult']",Recreation
24029,"['Recreation', 'Business']",Recreation
24037,"['Recreation', 'Business']",Recreation
24054,"['Recreation', 'Games']",Recreation
24068,"['Recreation', 'Arts']",Recreation
24079,"['Arts', 'Recreation']",Recreation
24089,"['Arts', 'Recreation']",Recreation
24113,"['Recreation', 'Arts']",Recreation
24154,"['Recreation', 'Arts']",Recreation
24172,"['Recreation', 'Science']",Recreation
24180,"['Recreation', 'Science']",Recreation
24203,"['Recreation', 'Computers']",Recreation
24208,"['Recreation', 'Health']",Recreation
24209,"['Recreation', 'Society']",Recreation
24227,"['Recreation', 'Home']",Recreation
24232,"['Recreation', 'Business']",Recreation
24233,"['Recreation', 'Business']",Recreation
24245,"['Recreation', 'Shopping']",Shopping
24260,"['Recreation', 'Home']",Recreation
24266,"['Health', 'Recreation']",Recreation
24286,"['Recreation', 'Health']",Recreation
24290,"['Recreation', 'Computers']",Recreation
24300,"['Arts', 'Recreation']",Recreation
24319,"['Recreation', 'Adult']",Recreation
24385,"['Recreation', 'Home']",Recreation
24391,"['Computers', 'Recreation']",Recreation
24442,"['Recreation', 'Computers']",Recreation
24492,"['Business', 'Recreation']",Recreation
24500,"['Recreation', 'Business']",Recreation
24503,"['Recreation', 'Business']",Recreation
24516,"['Recreation', 'Science']",Recreation
24527,"['Recreation', 'Home']",Recreation
24547,"['Recreation', 'Regional']",Recreation
24551,"['Business', 'Recreation']",Recreation
24561,"['Recreation', 'Science']",Recreation
24565,"['Recreation', 'News']",Recreation
24595,"['Recreation', 'Business']",Recreation
