ref id,Predicted,Actual
49213,"['Business', 'Society', 'Computers', 'Health']",Business
49229,"['Business', 'Computers', 'Society', 'Reference']",Business
49230,"['Business', 'Arts', 'Society', 'Computers']",Business
49253,"['Business', 'Society', 'Recreation', 'Science']",Business
49260,"['Shopping', 'Business', 'Society', 'Arts']",Business
49271,"['Business', 'Science', 'Shopping', 'Sports']",Business
49346,"['Business', 'Health', 'Society', 'Computers']",Business
49358,"['Health', 'Business', 'Science', 'Computers']",Business
49362,"['Business', 'Computers', 'Science', 'Society']",Business
49368,"['Business', 'Society', 'Regional', 'News']",Business
49390,"['Business', 'Society', 'Shopping', 'Regional']",Business
49408,"['Business', 'Computers', 'Society', 'Regional']",Business
49422,"['Business', 'Shopping', 'Arts', 'Computers']",Business
49435,"['Business', 'Home', 'News', 'Shopping']",Business
49444,"['Business', 'Health', 'Society', 'Computers']",Business
49490,"['Business', 'Shopping', 'Computers', 'Society']",Business
49515,"['Business', 'Computers', 'Shopping', 'Society']",Business
49545,"['Science', 'Computers', 'Society', 'Business']",Business
51543,"['Business', 'Shopping', 'Computers', 'Arts']",Computers
51555,"['Shopping', 'Business', 'Computers', 'Science']",Computers
51590,"['Society', 'Arts', 'Kids', 'Computers']",Computers
51614,"['Computers', 'Society', 'Kids', 'Arts']",Computers
51647,"['Computers', 'Business', 'Shopping', 'Games']",Computers
51665,"['Business', 'Computers', 'Arts', 'Shopping']",Computers
51691,"['Computers', 'Business', 'Society', 'Shopping']",Computers
51694,"['Business', 'Computers', 'Shopping', 'Society']",Computers
51699,"['Computers', 'Business', 'Society', 'Regional']",Computers
51743,"['Computers', 'Business', 'Society', 'Shopping']",Computers
51795,"['Computers', 'Arts', 'Business', 'Science']",Computers
51828,"['Computers', 'Shopping', 'Arts', 'Kids']",Computers
51829,"['Computers', 'Games', 'Shopping', 'Business']",Computers
51923,"['Business', 'Computers', 'Society', 'Home']",Computers
51947,"['Computers', 'Society', 'Business', 'Science']",Computers
51959,"['Computers', 'Society', 'Science', 'Arts']",Computers
52060,"['Computers', 'Society', 'Business', 'Science']",Computers
52125,"['Computers', 'Sports', 'Society', 'Arts']",Computers
52147,"['Computers', 'Kids', 'Sports', 'Shopping']",Computers
52169,"['Computers', 'Business', 'Science', 'Shopping']",Computers
52250,"['Computers', 'Business', 'Society', 'Shopping']",Computers
52280,"['Business', 'Shopping', 'Computers', 'Sports']",Computers
52334,"['Computers', 'Business', 'Shopping', 'Science']",Computers
52337,"['Computers', 'Business', 'Science', 'Reference']",Computers
52374,"['Computers', 'Business', 'Shopping', 'Science']",Computers
52405,"['Computers', 'Business', 'Science', 'Society']",Computers
52414,"['Business', 'Computers', 'Society', 'Science']",Computers
52427,"['Computers', 'Shopping', 'Business', 'Society']",Computers
52449,"['Computers', 'Business', 'Society', 'Shopping']",Computers
52457,"['Computers', 'Society', 'Business', 'Kids']",Computers
52514,"['Computers', 'Business', 'Arts', 'Society']",Computers
52534,"['Computers', 'Society', 'Business', 'Arts']",Computers
52564,"['Business', 'Health', 'Computers', 'Society']",Computers
52580,"['Computers', 'Society', 'Science', 'Kids']",Computers
52593,"['Computers', 'Kids', 'Arts', 'Shopping']",Computers
52650,"['Computers', 'Arts', 'Kids', 'Business']",Computers
58230,"['Science', 'Society', 'Kids', 'Computers']",Science
4053,"['Arts', 'Computers', 'Home', 'Society']",Arts
37290,"['Society', 'Sports', 'Shopping', 'Arts']",Society
37301,"['Society', 'Shopping', 'Reference', 'Regional']",Society
37517,"['Society', 'Kids', 'Arts', 'Computers']",Society
37919,"['Society', 'Arts', 'Computers', 'News']",Society
37932,"['Society', 'Computers', 'Business', 'Arts']",Society
38254,"['Sports', 'Business', 'Computers', 'Society']",Sports
38304,"['Sports', 'Society', 'Kids', 'Arts']",Sports
38330,"['Sports', 'Regional', 'News', 'Society']",Sports
38405,"['Sports', 'Arts', 'Kids', 'Recreation']",Sports
38436,"['Sports', 'Shopping', 'Society', 'Health']",Sports
38447,"['Sports', 'Games', 'Kids', 'Shopping']",Sports
38466,"['Sports', 'News', 'Regional', 'Arts']",Sports
38496,"['Sports', 'News', 'Regional', 'Business']",Sports
38674,"['Sports', 'Shopping', 'Arts', 'Games']",Sports
38803,"['Sports', 'Arts', 'Society', 'Business']",Sports
38868,"['Sports', 'Arts', 'Recreation', 'Shopping']",Sports
39085,"['Sports', 'Regional', 'Kids', 'Business']",Sports
39604,"['Sports', 'Society', 'Recreation', 'Business']",Sports
39656,"['Kids', 'Arts', 'Sports', 'Shopping']",Sports
39729,"['Sports', 'Kids', 'Business', 'Regional']",Sports
39869,"['Sports', 'Shopping', 'Business', 'Computers']",Sports
40260,"['Sports', 'Kids', 'News', 'Business']",Sports
40426,"['Sports', 'News', 'Kids', 'Regional']",Sports
40429,"['Sports', 'Kids', 'Business', 'News']",Sports
40472,"['Sports', 'Recreation', 'Business', 'Society']",Sports
40625,"['Sports', 'Games', 'Recreation', 'Kids']",Sports
40724,"['Sports', 'Shopping', 'Regional', 'Kids']",Sports
40732,"['Sports', 'Arts', 'Business', 'Health']",Sports
40765,"['Sports', 'Arts', 'Health', 'Business']",Sports
40784,"['Sports', 'Shopping', 'Arts', 'Business']",Sports
40792,"['Sports', 'Shopping', 'Arts', 'Kids']",Sports
41219,"['Sports', 'Recreation', 'Society', 'Kids']",Sports
41250,"['Sports', 'Recreation', 'Shopping', 'Kids']",Sports
41486,"['Arts', 'Sports', 'Kids', 'Society']",Sports
41642,"['Sports', 'Recreation', 'Society', 'Arts']",Sports
41643,"['Sports', 'Recreation', 'Business', 'Shopping']",Sports
42022,"['Sports', 'Business', 'Arts', 'Kids']",Sports
42036,"['Sports', 'Kids', 'News', 'Business']",Sports
42195,"['Sports', 'Shopping', 'Recreation', 'Business']",Sports
42553,"['Sports', 'Kids', 'Society', 'Shopping']",Sports
42583,"['Sports', 'Shopping', 'Kids', 'Business']",Sports
42657,"['Sports', 'Arts', 'Shopping', 'Business']",Sports
42707,"['Sports', 'Recreation', 'Business', 'Arts']",Sports
42760,"['Sports', 'Kids', 'Shopping', 'Regional']",Sports
42811,"['Sports', 'Regional', 'Shopping', 'Kids']",Sports
42869,"['Sports', 'Shopping', 'Business', 'Arts']",Sports
42914,"['Sports', 'Shopping', 'Arts', 'Business']",Sports
42998,"['Sports', 'Business', 'Society', 'Recreation']",Sports
43122,"['Sports', 'Recreation', 'Business', 'Shopping']",Sports
43142,"['Sports', 'Recreation', 'Arts', 'Business']",Sports
43170,"['Sports', 'Recreation', 'Kids', 'Society']",Sports
43354,"['Arts', 'Sports', 'Kids', 'Society']",Sports
43400,"['Society', 'Reference', 'Business', 'Regional']",Regional
43412,"['Adult', 'Society', 'Kids', 'Arts']",Adult
43533,"['Adult', 'Society', 'Shopping', 'Business']",Adult
43681,"['News', 'Business', 'Shopping', 'Society']",Business
43692,"['Business', 'Shopping', 'Computers', 'News']",Business
43729,"['Business', 'Society', 'Computers', 'Arts']",Business
43780,"['Computers', 'Regional', 'Shopping', 'Business']",Computers
43909,"['Computers', 'Games', 'Arts', 'Recreation']",Games
43935,"['Games', 'Computers', 'Arts', 'Science']",Games
44033,"['Health', 'Business', 'Arts', 'Society']",Health
44037,"['Health', 'Society', 'Business', 'Arts']",Health
44085,"['Health', 'Business', 'Kids', 'Arts']",Health
44136,"['Society', 'Computers', 'Business', 'Home']",Society
44144,"['Home', 'Business', 'Computers', 'Regional']",Business
44146,"['Home', 'Society', 'Business', 'Shopping']",Home
44171,"['Shopping', 'Home', 'Recreation', 'Business']",Home
44184,"['Home', 'Arts', 'Computers', 'Shopping']",Home
44190,"['Sports', 'Arts', 'Games', 'Kids']",Kids
44209,"['Shopping', 'Kids', 'Games', 'Sports']",Kids
44250,"['News', 'Sports', 'Regional', 'Arts']",News
44273,"['News', 'Regional', 'Sports', 'Arts']",News
44290,"['Computers', 'Business', 'News', 'Health']",Business
44297,"['News', 'Computers', 'Society', 'Regional']",News
44302,"['News', 'Regional', 'Sports', 'Arts']",Regional
44315,"['Recreation', 'Reference', 'Society', 'Shopping']",Recreation
44316,"['Regional', 'Business', 'Shopping', 'Recreation']",Recreation
44318,"['Recreation', 'Business', 'Regional', 'Shopping']",Regional
44331,"['Regional', 'Recreation', 'Business', 'Shopping']",Recreation
44339,"['Recreation', 'Arts', 'Kids', 'Computers']",Recreation
44376,"['Business', 'Shopping', 'Recreation', 'Kids']",Recreation
44378,"['Recreation', 'Arts', 'Sports', 'Business']",Recreation
44407,"['Business', 'Recreation', 'Regional', 'Shopping']",Regional
44434,"['Reference', 'Computers', 'Regional', 'Sports']",Reference
44441,"['Reference', 'Science', 'Society', 'News']",Reference
44454,"['Health', 'Business', 'Reference', 'Arts']",Reference
44455,"['Society', 'Reference', 'Health', 'Arts']",Reference
44487,"['Computers', 'Regional', 'Reference', 'Science']",Regional
44539,"['Science', 'Regional', 'News', 'Computers']",Science
44553,"['Science', 'Home', 'Arts', 'Kids']",Science
44556,"['Science', 'Society', 'Shopping', 'Sports']",Science
44558,"['Science', 'Shopping', 'Society', 'Arts']",Science
44561,"['Science', 'Business', 'Computers', 'Regional']",Science
44583,"['Computers', 'Arts', 'Business', 'Science']",Science
44591,"['Arts', 'Business', 'Computers', 'Science']",Science
44639,"['Shopping', 'Business', 'Arts', 'Science']",Shopping
44681,"['Society', 'Arts', 'Computers', 'Science']",Society
44725,"['Society', 'News', 'Business', 'Kids']",Society
44784,"['Business', 'Recreation', 'Sports', 'Arts']",Sports
44785,"['Sports', 'Shopping', 'Arts', 'Kids']",Sports
44789,"['Sports', 'Games', 'Kids', 'Arts']",Sports
44807,"['Sports', 'Games', 'Arts', 'Kids']",Sports
44835,"['Sports', 'Arts', 'Computers', 'Business']",Sports
44838,"['Sports', 'Business', 'Arts', 'Science']",Sports
44875,"['Adult', 'Arts', 'Society', 'Recreation']",Adult
44934,"['Adult', 'Society', 'Arts', 'Business']",Adult
44990,"['Adult', 'Arts', 'Shopping', 'Recreation']",Adult
45081,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45219,"['Adult', 'Sports', 'Recreation', 'Society']",Adult
45222,"['Adult', 'Shopping', 'Business', 'Kids']",Adult
45250,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45351,"['Adult', 'Arts', 'Society', 'Kids']",Adult
45362,"['Adult', 'Society', 'Shopping', 'Kids']",Adult
45389,"['Adult', 'Society', 'Shopping', 'Business']",Adult
45403,"['Adult', 'Society', 'Kids', 'Arts']",Adult
45413,"['Society', 'Adult', 'Kids', 'Shopping']",Adult
45497,"['Arts', 'Sports', 'Kids', 'Games']",Arts
45528,"['Shopping', 'Arts', 'Society', 'Recreation']",Arts
45548,"['Arts', 'Computers', 'Business', 'Home']",Arts
45559,"['Arts', 'Kids', 'Computers', 'Society']",Arts
45595,"['Shopping', 'Recreation', 'Arts', 'Sports']",Arts
45605,"['Arts', 'Computers', 'Society', 'Business']",Arts
45615,"['Arts', 'Reference', 'Kids', 'Recreation']",Arts
45647,"['Arts', 'Kids', 'Reference', 'Society']",Arts
45668,"['Arts', 'Kids', 'Computers', 'Science']",Arts
45680,"['Arts', 'Kids', 'Reference', 'Recreation']",Arts
45704,"['Arts', 'Kids', 'Reference', 'Computers']",Arts
45830,"['Arts', 'Business', 'Society', 'Kids']",Arts
45836,"['Arts', 'Kids', 'News', 'Regional']",Arts
45884,"['Arts', 'Computers', 'Society', 'Business']",Arts
45892,"['Arts', 'Computers', 'Society', 'Business']",Arts
45896,"['Arts', 'Computers', 'Society', 'Business']",Arts
45899,"['Arts', 'Society', 'Computers', 'Shopping']",Arts
45902,"['Society', 'Computers', 'Arts', 'Shopping']",Arts
45926,"['Arts', 'Society', 'Computers', 'Science']",Arts
45935,"['Arts', 'Society', 'Kids', 'Computers']",Arts
45977,"['Arts', 'Shopping', 'Computers', 'Business']",Arts
45998,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46007,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46032,"['Arts', 'Society', 'Sports', 'Shopping']",Arts
46057,"['Arts', 'Business', 'Computers', 'Games']",Arts
46071,"['Arts', 'Shopping', 'Society', 'Business']",Arts
46073,"['Arts', 'Shopping', 'Kids', 'Computers']",Arts
46077,"['Arts', 'Computers', 'Shopping', 'Business']",Arts
46100,"['Arts', 'Society', 'Kids', 'Sports']",Arts
46101,"['Arts', 'Shopping', 'Society', 'Computers']",Arts
46171,"['Arts', 'Society', 'Business', 'Kids']",Arts
46191,"['Arts', 'Society', 'Business', 'Regional']",Arts
46203,"['Arts', 'Business', 'Shopping', 'Home']",Arts
46217,"['Arts', 'Society', 'News', 'Kids']",Arts
46220,"['Home', 'Society', 'Arts', 'Shopping']",Arts
46264,"['Arts', 'Society', 'Computers', 'Kids']",Arts
46300,"['Society', 'Arts', 'Sports', 'Business']",Arts
46313,"['Shopping', 'Arts', 'Business', 'Society']",Arts
46319,"['Society', 'Arts', 'Business', 'Kids']",Arts
46327,"['Arts', 'Shopping', 'Society', 'Kids']",Arts
46352,"['Arts', 'Science', 'Kids', 'Business']",Arts
46358,"['Society', 'Arts', 'Kids', 'Sports']",Arts
46361,"['Arts', 'Society', 'Reference', 'Business']",Arts
46376,"['Arts', 'Kids', 'Society', 'Business']",Arts
46407,"['Arts', 'Computers', 'Business', 'Society']",Arts
46419,"['Arts', 'Business', 'Reference', 'Kids']",Arts
46423,"['Business', 'Arts', 'Kids', 'Health']",Arts
46439,"['Recreation', 'Kids', 'Arts', 'Business']",Arts
46451,"['Society', 'Arts', 'Computers', 'Kids']",Arts
46462,"['Arts', 'Computers', 'Society', 'Games']",Arts
46463,"['Arts', 'Shopping', 'Society', 'Sports']",Arts
46500,"['Society', 'Arts', 'Computers', 'Sports']",Arts
46506,"['Arts', 'Games', 'Recreation', 'Business']",Arts
46507,"['Arts', 'Society', 'Kids', 'Regional']",Arts
46529,"['Arts', 'Kids', 'Society', 'Computers']",Arts
46549,"['Arts', 'Society', 'Business', 'Recreation']",Arts
46566,"['Arts', 'Adult', 'Computers', 'Recreation']",Arts
46587,"['Shopping', 'Business', 'Arts', 'Recreation']",Arts
46590,"['Arts', 'Shopping', 'Kids', 'Society']",Arts
46620,"['News', 'Arts', 'Society', 'Recreation']",Arts
46640,"['Arts', 'Shopping', 'Society', 'Business']",Arts
46684,"['Arts', 'Society', 'Computers', 'Recreation']",Arts
46691,"['Kids', 'Society', 'Sports', 'Arts']",Arts
46715,"['Arts', 'Society', 'Kids', 'Health']",Arts
46725,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46754,"['Arts', 'Shopping', 'Sports', 'News']",Arts
46764,"['Arts', 'Society', 'Shopping', 'Computers']",Arts
46765,"['Business', 'Shopping', 'Computers', 'Arts']",Arts
46774,"['Arts', 'Society', 'Computers', 'Kids']",Arts
46781,"['Society', 'News', 'Arts', 'Computers']",Arts
46790,"['Arts', 'Society', 'Shopping', 'Recreation']",Arts
46796,"['Arts', 'Society', 'Kids', 'Reference']",Arts
46815,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
46820,"['Arts', 'Regional', 'Computers', 'Society']",Arts
46839,"['Arts', 'Games', 'Sports', 'Society']",Arts
46847,"['Arts', 'Computers', 'Business', 'Sports']",Arts
46849,"['Recreation', 'Arts', 'Computers', 'Sports']",Arts
46877,"['Arts', 'Society', 'Computers', 'Business']",Arts
46894,"['Arts', 'Society', 'Home', 'Shopping']",Arts
46898,"['Arts', 'Recreation', 'Shopping', 'Society']",Arts
46911,"['Arts', 'Recreation', 'Sports', 'Business']",Arts
46918,"['Arts', 'Shopping', 'Kids', 'Computers']",Arts
46924,"['Arts', 'News', 'Shopping', 'Kids']",Arts
46934,"['Society', 'Arts', 'Health', 'Shopping']",Arts
46964,"['Reference', 'Computers', 'Society', 'Arts']",Arts
46979,"['Society', 'Sports', 'Arts', 'Kids']",Arts
46988,"['Arts', 'Kids', 'Society', 'Shopping']",Arts
47035,"['Arts', 'Business', 'Computers', 'Kids']",Arts
47042,"['Arts', 'Shopping', 'Kids', 'Society']",Arts
47047,"['Arts', 'Society', 'Sports', 'Business']",Arts
47055,"['Arts', 'Society', 'Kids', 'Shopping']",Arts
47077,"['Society', 'Kids', 'Arts', 'Shopping']",Arts
47092,"['Arts', 'Sports', 'Kids', 'Computers']",Arts
47093,"['Arts', 'Sports', 'Kids', 'Society']",Arts
47129,"['Arts', 'Recreation', 'Health', 'Shopping']",Arts
47160,"['News', 'Society', 'Arts', 'Sports']",Arts
47213,"['Computers', 'Arts', 'Recreation', 'Society']",Arts
47223,"['Arts', 'Shopping', 'Society', 'Computers']",Arts
47248,"['Arts', 'Business', 'Sports', 'Shopping']",Arts
47263,"['Arts', 'Society', 'Recreation', 'Shopping']",Arts
47297,"['Arts', 'Society', 'Computers', 'Adult']",Arts
47318,"['Arts', 'Society', 'Recreation', 'Kids']",Arts
47319,"['Arts', 'Shopping', 'Business', 'Sports']",Arts
47361,"['Arts', 'Sports', 'Kids', 'Shopping']",Arts
47367,"['Shopping', 'Arts', 'Society', 'Home']",Arts
47375,"['Arts', 'Society', 'Shopping', 'Kids']",Arts
47385,"['Computers', 'Shopping', 'Business', 'Arts']",Arts
47392,"['Arts', 'Business', 'Sports', 'Society']",Arts
47407,"['Arts', 'Recreation', 'Society', 'Sports']",Arts
47420,"['Shopping', 'Business', 'Computers', 'Arts']",Arts
47441,"['Computers', 'Arts', 'Shopping', 'Kids']",Arts
47446,"['Arts', 'Shopping', 'Society', 'Kids']",Arts
47472,"['Arts', 'Shopping', 'Kids', 'Society']",Arts
47474,"['Arts', 'Shopping', 'Kids', 'Society']",Arts
47476,"['Shopping', 'Business', 'Arts', 'Sports']",Arts
47502,"['Computers', 'Arts', 'Business', 'Shopping']",Arts
47506,"['Arts', 'Shopping', 'Kids', 'Business']",Arts
47507,"['Arts', 'Recreation', 'Computers', 'Business']",Arts
47517,"['Society', 'Arts', 'Shopping', 'Health']",Arts
47521,"['Arts', 'Business', 'Society', 'Kids']",Arts
47523,"['Arts', 'Recreation', 'Society', 'Sports']",Arts
47529,"['Arts', 'Society', 'Business', 'Shopping']",Arts
47530,"['Arts', 'Computers', 'Business', 'Society']",Arts
47559,"['Arts', 'Society', 'Computers', 'Recreation']",Arts
47592,"['Arts', 'Business', 'Society', 'Computers']",Arts
47618,"['Business', 'Computers', 'Arts', 'Shopping']",Business
47619,"['Business', 'Computers', 'Shopping', 'Society']",Business
47636,"['Business', 'Home', 'Society', 'Computers']",Business
47664,"['Business', 'Computers', 'Shopping', 'Society']",Business
47678,"['Recreation', 'Business', 'Shopping', 'Society']",Business
47686,"['Society', 'Business', 'Health', 'Science']",Society
47722,"['Health', 'Business', 'Shopping', 'Sports']",Business
47725,"['Recreation', 'Business', 'Arts', 'Kids']",Business
47731,"['Computers', 'Business', 'Shopping', 'Society']",Business
47743,"['Recreation', 'Computers', 'Shopping', 'Business']",Business
47747,"['Science', 'Business', 'Shopping', 'Health']",Business
47749,"['Business', 'Shopping', 'Recreation', 'Regional']",Business
47762,"['Business', 'Shopping', 'Science', 'Regional']",Business
47770,"['Shopping', 'Business', 'Kids', 'Society']",Business
47773,"['Business', 'Health', 'Games', 'Adult']",Business
47780,"['Business', 'Shopping', 'Sports', 'Recreation']",Business
47784,"['Shopping', 'Business', 'Science', 'Computers']",Business
47786,"['Computers', 'Sports', 'Recreation', 'Business']",Business
47802,"['Business', 'Society', 'Health', 'Recreation']",Business
47810,"['Arts', 'Business', 'Recreation', 'Kids']",Business
47825,"['Business', 'Recreation', 'Shopping', 'Regional']",Business
47860,"['Business', 'Shopping', 'Recreation', 'Home']",Business
47861,"['Business', 'Computers', 'Shopping', 'Recreation']",Business
47885,"['Business', 'Shopping', 'Recreation', 'Computers']",Business
47890,"['Business', 'Shopping', 'Recreation', 'Computers']",Business
47891,"['Business', 'Shopping', 'Recreation', 'Regional']",Business
47893,"['Shopping', 'Business', 'Computers', 'Science']",Shopping
47906,"['Business', 'Society', 'Computers', 'Arts']",Business
47912,"['Business', 'Science', 'Computers', 'Society']",Business
47914,"['Business', 'Science', 'Computers', 'Society']",Business
47916,"['Business', 'Health', 'Computers', 'Science']",Business
47963,"['Science', 'Society', 'Business', 'Shopping']",Business
47965,"['Business', 'Computers', 'Health', 'Society']",Business
47984,"['Home', 'Business', 'Computers', 'Regional']",Business
48029,"['Business', 'Shopping', 'Science', 'Society']",Business
48037,"['Science', 'Computers', 'Business', 'Society']",Business
48050,"['Business', 'Science', 'Society', 'Computers']",Society
48057,"['Business', 'Computers', 'Society', 'Arts']",Business
48081,"['Business', 'Society', 'Science', 'Computers']",Business
48108,"['Business', 'Shopping', 'Society', 'Recreation']",Business
48111,"['Business', 'Shopping', 'Arts', 'Science']",Business
48120,"['Arts', 'Business', 'Society', 'Shopping']",Business
48128,"['Shopping', 'Business', 'Arts', 'Computers']",Business
48194,"['Business', 'Science', 'Computers', 'Shopping']",Business
48199,"['Business', 'Shopping', 'Arts', 'Recreation']",Business
48246,"['Sports', 'Shopping', 'Business', 'Recreation']",Business
48248,"['Shopping', 'Society', 'Arts', 'Business']",Business
48278,"['Shopping', 'Business', 'Arts', 'Computers']",Business
48306,"['Computers', 'Business', 'Reference', 'Society']",Business
48354,"['Business', 'Computers', 'Shopping', 'Society']",Business
48359,"['Computers', 'Business', 'Shopping', 'Society']",Business
48365,"['Business', 'Computers', 'Society', 'Sports']",Business
48458,"['Business', 'Kids', 'Society', 'Arts']",Business
48504,"['Business', 'Society', 'Sports', 'Computers']",Business
48520,"['Business', 'Health', 'Arts', 'Sports']",Business
