ref id,Predicted,Actual
46820,['Arts'],Arts
46839,['Arts'],Arts
46877,['Arts'],Arts
46898,['Arts'],Arts
46911,['Arts'],Arts
46918,['Arts'],Arts
46924,['Arts'],Arts
46988,['Arts'],Arts
47035,['Arts'],Arts
47042,['Arts'],Arts
47047,['Arts'],Arts
47055,['Arts'],Arts
47092,['Arts'],Arts
47093,['Arts'],Arts
47129,['Arts'],Arts
47223,['Arts'],Arts
47248,['Arts'],Arts
47263,['Arts'],Arts
47297,['Arts'],Arts
47318,['Arts'],Arts
47375,['Arts'],Arts
47392,['Arts'],Arts
47407,['Arts'],Arts
47446,['Arts'],Arts
47472,['Arts'],Arts
47474,['Arts'],Arts
47476,['Arts'],Arts
47506,['Arts'],Arts
47507,['Arts'],Arts
47521,['Arts'],Arts
47523,['Arts'],Arts
47529,['Arts'],Arts
47530,['Arts'],Arts
47559,['Arts'],Arts
47618,['Business'],Business
47619,['Business'],Business
47636,['Business'],Business
47664,['Business'],Business
47686,['Society'],Society
47749,['Business'],Business
47762,['Business'],Business
47780,['Business'],Business
47860,['Business'],Business
47890,['Business'],Business
47893,['Shopping'],Shopping
47906,['Business'],Business
47912,['Business'],Business
47916,['Business'],Business
47965,['Business'],Business
47984,['Business'],Business
48029,['Business'],Business
48057,['Business'],Business
48081,['Business'],Business
48108,['Business'],Business
48111,['Business'],Business
48194,['Business'],Business
48199,['Business'],Business
48354,['Business'],Business
48504,['Business'],Business
48540,['Business'],Business
48880,['Business'],Business
48891,['Business'],Business
48934,['Business'],Business
48988,['Business'],Business
48997,['Business'],Business
49046,['Business'],Business
49071,['Business'],Business
49127,['Business'],Business
49223,['Business'],Business
49235,['Business'],Business
49276,['Business'],Business
49526,['Business'],Business
49572,['Business'],Business
49713,['Business'],Business
49727,['Business'],Business
49734,['Business'],Business
49751,['Business'],Business
49806,['Business'],Business
50038,['Business'],Business
50064,['Business'],Business
50095,['Business'],Business
50109,['Business'],Business
50152,['Business'],Business
50196,['Business'],Business
50317,['Business'],Business
50358,['Business'],Business
50359,['Business'],Business
50407,['Business'],Business
50435,['Business'],Business
50604,['Computers'],Computers
50605,['Computers'],Computers
50662,['Computers'],Computers
50677,['Computers'],Computers
50680,['Computers'],Computers
50694,['Computers'],Computers
50696,['Computers'],Computers
50778,['Computers'],Computers
50794,['Computers'],Computers
50829,['Computers'],Computers
50863,['Computers'],Computers
50902,['Computers'],Computers
50975,['Computers'],Computers
51016,['Computers'],Computers
51110,['Computers'],Computers
51143,['Computers'],Computers
51186,['Computers'],Computers
51193,['Computers'],Computers
51246,['Computers'],Computers
51295,['Computers'],Computers
51305,['Computers'],Computers
51329,['Computers'],Computers
51358,['Computers'],Computers
51383,['Computers'],Computers
51486,['Computers'],Computers
57920,['Reference'],Reference
3553,['Arts'],Arts
16961,['Health'],Health
17076,['Health'],Health
17078,['Health'],Health
17338,['Health'],Health
17611,['Health'],Health
17651,['Health'],Health
17897,['Health'],Health
17920,['Health'],Health
17957,['Health'],Health
18011,['Home'],Home
18129,['Home'],Home
18589,['Home'],Home
18663,['Home'],Home
18730,['Home'],Home
19145,['Kids'],Kids
19409,['Recreation'],Recreation
19684,['Kids'],Kids
19820,['Kids'],Kids
19987,['News'],News
20045,['News'],News
20079,['News'],News
20096,['News'],News
20521,['Business'],Business
20770,['News'],News
20818,['News'],News
20976,['News'],News
21289,['News'],News
21314,['News'],News
21376,['News'],News
21385,['News'],News
21405,['News'],News
21440,['News'],News
21451,['News'],News
21461,['News'],News
21505,['Recreation'],Recreation
21520,['Recreation'],Recreation
21531,['Recreation'],Recreation
21573,['Recreation'],Recreation
21574,['Recreation'],Recreation
21578,['Recreation'],Recreation
21580,['Recreation'],Recreation
21588,['Recreation'],Recreation
21690,['Recreation'],Recreation
21701,['Recreation'],Recreation
21719,['Recreation'],Recreation
21743,['Recreation'],Recreation
21763,['Recreation'],Recreation
21776,['Recreation'],Recreation
21788,['Recreation'],Recreation
21794,['Recreation'],Recreation
21804,['Recreation'],Recreation
21807,['Recreation'],Recreation
21816,['Recreation'],Recreation
21834,['Recreation'],Recreation
21836,['Recreation'],Recreation
21842,['Recreation'],Recreation
21859,['Recreation'],Recreation
21871,['Recreation'],Recreation
21897,['Recreation'],Recreation
21908,['Recreation'],Recreation
21913,['Recreation'],Recreation
21925,['Recreation'],Recreation
21932,['Recreation'],Recreation
21937,['Recreation'],Recreation
21950,['Recreation'],Recreation
21960,['Recreation'],Recreation
21961,['Recreation'],Recreation
21966,['Recreation'],Recreation
21972,['Recreation'],Recreation
21991,['Recreation'],Recreation
21992,['Recreation'],Recreation
22001,['Recreation'],Recreation
22011,['Recreation'],Recreation
22014,['Recreation'],Recreation
22034,['Recreation'],Recreation
22035,['Recreation'],Recreation
22038,['Recreation'],Recreation
22042,['Recreation'],Recreation
22046,['Recreation'],Recreation
22057,['Recreation'],Recreation
22079,['Recreation'],Recreation
22084,['Recreation'],Recreation
22107,['Recreation'],Recreation
22147,['Recreation'],Recreation
22155,['Recreation'],Recreation
22160,['Recreation'],Recreation
22182,['Recreation'],Recreation
22215,['Recreation'],Recreation
22230,['Recreation'],Recreation
22270,['Recreation'],Recreation
22297,['Recreation'],Recreation
22309,['Recreation'],Recreation
22336,['Recreation'],Recreation
22339,['Recreation'],Recreation
22340,['Recreation'],Recreation
22350,['Recreation'],Recreation
22353,['Recreation'],Recreation
22392,['Recreation'],Recreation
22394,['Recreation'],Recreation
22420,['Recreation'],Recreation
22429,['Recreation'],Recreation
22497,['Recreation'],Recreation
22527,['Recreation'],Recreation
22588,['Recreation'],Recreation
22589,['Recreation'],Recreation
22630,['Recreation'],Recreation
22713,['Recreation'],Recreation
22745,['Recreation'],Recreation
22759,['Recreation'],Recreation
22835,['Recreation'],Recreation
22836,['Recreation'],Recreation
22899,['Recreation'],Recreation
23002,['Recreation'],Recreation
23011,['Recreation'],Recreation
23107,['Recreation'],Recreation
23160,['Recreation'],Recreation
23184,['Recreation'],Recreation
23196,['Recreation'],Recreation
23250,['Recreation'],Recreation
23287,['Recreation'],Recreation
23332,['Recreation'],Recreation
23373,['Recreation'],Recreation
23415,['Recreation'],Recreation
23419,['Recreation'],Recreation
23461,['Recreation'],Recreation
23471,['Recreation'],Recreation
23512,['Recreation'],Recreation
23518,['Recreation'],Recreation
23583,['Recreation'],Recreation
23619,['Recreation'],Recreation
23737,['Recreation'],Recreation
23810,['Recreation'],Recreation
23822,['Recreation'],Recreation
23831,['Recreation'],Recreation
23834,['Recreation'],Recreation
23856,['Recreation'],Recreation
23862,['Recreation'],Recreation
23876,['Recreation'],Recreation
23903,['Recreation'],Recreation
23932,['Recreation'],Recreation
23953,['Recreation'],Recreation
23979,['Recreation'],Recreation
23983,['Recreation'],Recreation
23985,['Recreation'],Recreation
23995,['Recreation'],Recreation
23996,['Recreation'],Recreation
24001,['Recreation'],Recreation
24019,['Recreation'],Recreation
24023,['Recreation'],Recreation
24024,['Recreation'],Recreation
24029,['Recreation'],Recreation
24037,['Recreation'],Recreation
24054,['Recreation'],Recreation
24068,['Recreation'],Recreation
24079,['Recreation'],Recreation
24105,['Recreation'],Recreation
24113,['Recreation'],Recreation
24154,['Recreation'],Recreation
24172,['Recreation'],Recreation
24180,['Recreation'],Recreation
24203,['Recreation'],Recreation
24208,['Recreation'],Recreation
24209,['Recreation'],Recreation
24227,['Recreation'],Recreation
24232,['Recreation'],Recreation
24233,['Recreation'],Recreation
24266,['Recreation'],Recreation
24286,['Recreation'],Recreation
24290,['Recreation'],Recreation
24319,['Recreation'],Recreation
24385,['Recreation'],Recreation
24470,['Recreation'],Recreation
24500,['Recreation'],Recreation
24503,['Recreation'],Recreation
24516,['Recreation'],Recreation
24547,['Recreation'],Recreation
24551,['Recreation'],Recreation
24613,['Recreation'],Recreation
24635,['Recreation'],Recreation
24636,['Recreation'],Recreation
24670,['Recreation'],Recreation
24675,['Recreation'],Recreation
24682,['Recreation'],Recreation
24711,['Recreation'],Recreation
24715,['Recreation'],Recreation
24791,['Recreation'],Recreation
24912,['Recreation'],Recreation
24955,['Recreation'],Recreation
24987,['Recreation'],Recreation
25032,['Recreation'],Recreation
25069,['Recreation'],Recreation
25105,['Recreation'],Recreation
25137,['Recreation'],Recreation
25150,['Recreation'],Recreation
25179,['Recreation'],Recreation
25204,['Recreation'],Recreation
25224,['Recreation'],Recreation
25228,['Recreation'],Recreation
25275,['Reference'],Reference
25327,['Reference'],Reference
25423,['Reference'],Reference
25427,['Reference'],Reference
25431,['Reference'],Reference
25437,['Reference'],Reference
25638,['Reference'],Reference
25647,['Reference'],Reference
25668,['Reference'],Reference
25716,['Reference'],Reference
25761,['Reference'],Reference
25800,['Reference'],Reference
25816,['Reference'],Reference
25854,['Reference'],Reference
25860,['Reference'],Reference
25984,['Reference'],Reference
25990,['Reference'],Reference
26052,['Reference'],Reference
26069,['Reference'],Reference
26092,['Reference'],Reference
26104,['Reference'],Reference
26111,['Reference'],Reference
26125,['Reference'],Reference
26219,['Reference'],Reference
26252,['Reference'],Reference
26356,['Reference'],Reference
26457,['Reference'],Reference
26461,['Reference'],Reference
26549,['Reference'],Reference
26627,['Regional'],Regional
26676,['Regional'],Regional
26914,['Regional'],Regional
26921,['Regional'],Regional
26966,['Regional'],Regional
26980,['Regional'],Regional
27018,['Science'],Science
27042,['Science'],Science
27049,['Science'],Science
27051,['Science'],Science
27056,['Science'],Science
27059,['Science'],Science
27118,['Science'],Science
27121,['Science'],Science
27154,['Science'],Science
27161,['Science'],Science
27175,['Science'],Science
27212,['Science'],Science
27218,['Science'],Science
27249,['Science'],Science
27284,['Science'],Science
27312,['Science'],Science
27321,['Science'],Science
27364,['Science'],Science
27413,['Science'],Science
27424,['Science'],Science
27477,['Science'],Science
27487,['Science'],Science
27563,['Science'],Science
27581,['Science'],Science
27588,['Science'],Science
27604,['Science'],Science
27622,['Science'],Science
27667,['Science'],Science
27668,['Science'],Science
27673,['Science'],Science
27674,['Science'],Science
27707,['Science'],Science
27724,['Science'],Science
27759,['Science'],Science
27796,['Science'],Science
27804,['Science'],Science
27814,['Science'],Science
27830,['Science'],Science
27834,['Science'],Science
27841,['Science'],Science
27850,['Science'],Science
27877,['Science'],Science
27895,['Science'],Science
27899,['Science'],Science
27901,['Science'],Science
27913,['Science'],Science
27915,['Science'],Science
27976,['Science'],Science
28002,['Science'],Science
28077,['Science'],Science
28083,['Science'],Science
28094,['Science'],Science
28137,['Science'],Science
28148,['Science'],Science
28159,['Science'],Science
28164,['Science'],Science
28191,['Science'],Science
28198,['Science'],Science
28207,['Science'],Science
28239,['Science'],Science
28249,['Science'],Science
28265,['Science'],Science
28267,['Science'],Science
28286,['Science'],Science
28312,['Science'],Science
28313,['Science'],Science
28349,['Science'],Science
28351,['Science'],Science
28363,['Science'],Science
28370,['Science'],Science
28382,['Science'],Science
28385,['Science'],Science
28408,['Science'],Science
28419,['Science'],Science
28446,['Science'],Science
28473,['Science'],Science
28484,['Science'],Science
28515,['Science'],Science
28526,['Science'],Science
28550,['Science'],Science
28615,['Science'],Science
28630,['Science'],Science
28640,['Science'],Science
28669,['Science'],Science
28671,['Science'],Science
28678,['Science'],Science
28771,['Science'],Science
28800,['Science'],Science
28815,['Science'],Science
28821,['Science'],Science
28833,['Science'],Science
28841,['Science'],Science
28868,['Science'],Science
28872,['Science'],Science
28926,['Science'],Science
29072,['Science'],Science
29147,['Science'],Science
29165,['Science'],Science
29191,['Science'],Science
29205,['Science'],Science
29246,['Shopping'],Shopping
29250,['Shopping'],Shopping
29254,['Shopping'],Shopping
29292,['Shopping'],Shopping
29368,['Shopping'],Shopping
29372,['Shopping'],Shopping
29420,['Shopping'],Shopping
29429,['Shopping'],Shopping
29450,['Shopping'],Shopping
29470,['Shopping'],Shopping
29520,['Shopping'],Shopping
29533,['Shopping'],Shopping
29537,['Shopping'],Shopping
29547,['Shopping'],Shopping
29555,['Shopping'],Shopping
29586,['Shopping'],Shopping
29590,['Shopping'],Shopping
29637,['Shopping'],Shopping
29641,['Shopping'],Shopping
29644,['Shopping'],Shopping
29662,['Shopping'],Shopping
29732,['Shopping'],Shopping
29741,['Shopping'],Shopping
29762,['Shopping'],Shopping
29769,['Shopping'],Shopping
29775,['Shopping'],Shopping
29782,['Shopping'],Shopping
29799,['Shopping'],Shopping
29837,['Shopping'],Shopping
29866,['Shopping'],Shopping
29872,['Shopping'],Shopping
29881,['Shopping'],Shopping
29895,['Shopping'],Shopping
29897,['Shopping'],Shopping
29898,['Shopping'],Shopping
29903,['Shopping'],Shopping
29904,['Shopping'],Shopping
29910,['Shopping'],Shopping
29921,['Shopping'],Shopping
29929,['Shopping'],Shopping
29942,['Shopping'],Shopping
29963,['Shopping'],Shopping
29965,['Shopping'],Shopping
29980,['Shopping'],Shopping
29997,['Shopping'],Shopping
30028,['Shopping'],Shopping
30031,['Shopping'],Shopping
30059,['Shopping'],Shopping
30064,['Shopping'],Shopping
30065,['Shopping'],Shopping
30068,['Shopping'],Shopping
30079,['Shopping'],Shopping
30081,['Shopping'],Shopping
30090,['Shopping'],Shopping
30093,['Shopping'],Shopping
30106,['Shopping'],Shopping
30117,['Shopping'],Shopping
30131,['Shopping'],Shopping
30154,['Shopping'],Shopping
30162,['Shopping'],Shopping
30163,['Shopping'],Shopping
30187,['Shopping'],Shopping
30194,['Shopping'],Shopping
30196,['Shopping'],Shopping
30212,['Shopping'],Shopping
30226,['Shopping'],Shopping
30233,['Shopping'],Shopping
30236,['Shopping'],Shopping
30239,['Shopping'],Shopping
30242,['Shopping'],Shopping
30244,['Shopping'],Shopping
30273,['Shopping'],Shopping
30315,['Shopping'],Shopping
30319,['Shopping'],Shopping
30339,['Shopping'],Shopping
30352,['Shopping'],Shopping
30389,['Shopping'],Shopping
30394,['Shopping'],Shopping
30395,['Shopping'],Shopping
30411,['Shopping'],Shopping
30427,['Shopping'],Shopping
30449,['Shopping'],Shopping
30452,['Shopping'],Shopping
30474,['Shopping'],Shopping
30477,['Shopping'],Shopping
30502,['Shopping'],Shopping
30505,['Shopping'],Shopping
30506,['Shopping'],Shopping
30511,['Shopping'],Shopping
30512,['Shopping'],Shopping
30519,['Shopping'],Shopping
30523,['Shopping'],Shopping
30544,['Shopping'],Shopping
30555,['Shopping'],Shopping
30591,['Shopping'],Shopping
30611,['Shopping'],Shopping
30614,['Shopping'],Shopping
30627,['Shopping'],Shopping
30647,['Shopping'],Shopping
30665,['Shopping'],Shopping
30679,['Shopping'],Shopping
30684,['Shopping'],Shopping
30698,['Shopping'],Shopping
30699,['Shopping'],Shopping
30703,['Shopping'],Shopping
30708,['Shopping'],Shopping
30709,['Shopping'],Shopping
30723,['Shopping'],Shopping
30744,['Shopping'],Shopping
30752,['Shopping'],Shopping
30760,['Shopping'],Shopping
30766,['Shopping'],Shopping
30774,['Shopping'],Shopping
30780,['Shopping'],Shopping
30784,['Shopping'],Shopping
30808,['Shopping'],Shopping
30815,['Shopping'],Shopping
30822,['Shopping'],Shopping
30833,['Shopping'],Shopping
30835,['Shopping'],Shopping
30879,['Shopping'],Shopping
30883,['Shopping'],Shopping
30930,['Shopping'],Shopping
30940,['Shopping'],Shopping
30949,['Shopping'],Shopping
30957,['Shopping'],Shopping
30969,['Shopping'],Shopping
30977,['Shopping'],Shopping
30979,['Shopping'],Shopping
30980,['Shopping'],Shopping
30990,['Shopping'],Shopping
31001,['Shopping'],Shopping
31003,['Shopping'],Shopping
31004,['Shopping'],Shopping
31017,['Shopping'],Shopping
31073,['Shopping'],Shopping
31083,['Shopping'],Shopping
31095,['Shopping'],Shopping
31099,['Shopping'],Shopping
31111,['Shopping'],Shopping
31119,['Shopping'],Shopping
31129,['Shopping'],Shopping
31143,['Shopping'],Shopping
31159,['Shopping'],Shopping
31161,['Shopping'],Shopping
31186,['Shopping'],Shopping
31250,['Shopping'],Shopping
31276,['Shopping'],Shopping
31289,['Shopping'],Shopping
31298,['Shopping'],Shopping
31320,['Shopping'],Shopping
31334,['Shopping'],Shopping
31362,['Shopping'],Shopping
31366,['Shopping'],Shopping
31379,['Shopping'],Shopping
31384,['Shopping'],Shopping
31416,['Shopping'],Shopping
31426,['Shopping'],Shopping
31440,['Shopping'],Shopping
31475,['Shopping'],Shopping
31485,['Shopping'],Shopping
31497,['Shopping'],Shopping
31509,['Shopping'],Shopping
31523,['Shopping'],Shopping
31535,['Shopping'],Shopping
31547,['Shopping'],Shopping
31562,['Shopping'],Shopping
31563,['Shopping'],Shopping
31572,['Shopping'],Shopping
31592,['Shopping'],Shopping
31610,['Shopping'],Shopping
31629,['Shopping'],Shopping
31638,['Shopping'],Shopping
31658,['Shopping'],Shopping
31659,['Shopping'],Shopping
31660,['Shopping'],Shopping
31661,['Shopping'],Shopping
31663,['Shopping'],Shopping
31674,['Shopping'],Shopping
31680,['Shopping'],Shopping
31682,['Shopping'],Shopping
31693,['Shopping'],Shopping
31694,['Shopping'],Shopping
31718,['Shopping'],Shopping
31731,['Shopping'],Shopping
31745,['Shopping'],Shopping
31790,['Shopping'],Shopping
31794,['Shopping'],Shopping
31803,['Shopping'],Shopping
31825,['Shopping'],Shopping
31849,['Shopping'],Shopping
31852,['Shopping'],Shopping
31855,['Shopping'],Shopping
31858,['Shopping'],Shopping
31881,['Shopping'],Shopping
31889,['Shopping'],Shopping
31938,['Shopping'],Shopping
31940,['Shopping'],Shopping
31942,['Shopping'],Shopping
31951,['Shopping'],Shopping
31956,['Shopping'],Shopping
31973,['Shopping'],Shopping
31979,['Shopping'],Shopping
31984,['Shopping'],Shopping
31997,['Shopping'],Shopping
31999,['Shopping'],Shopping
32001,['Shopping'],Shopping
32007,['Shopping'],Shopping
32021,['Shopping'],Shopping
32030,['Shopping'],Shopping
32060,['Shopping'],Shopping
32114,['Shopping'],Shopping
32123,['Shopping'],Shopping
32136,['Shopping'],Shopping
32147,['Shopping'],Shopping
32151,['Shopping'],Shopping
32167,['Shopping'],Shopping
32178,['Shopping'],Shopping
32198,['Shopping'],Shopping
32205,['Shopping'],Shopping
32208,['Shopping'],Shopping
32211,['Shopping'],Shopping
32214,['Shopping'],Shopping
32239,['Shopping'],Shopping
32244,['Shopping'],Shopping
32261,['Shopping'],Shopping
32272,['Shopping'],Shopping
32300,['Shopping'],Shopping
32325,['Shopping'],Shopping
32349,['Shopping'],Shopping
32358,['Shopping'],Shopping
32366,['Shopping'],Shopping
32368,['Shopping'],Shopping
32378,['Shopping'],Shopping
32385,['Shopping'],Shopping
32399,['Shopping'],Shopping
32403,['Shopping'],Shopping
32411,['Shopping'],Shopping
32412,['Shopping'],Shopping
32415,['Shopping'],Shopping
32418,['Shopping'],Shopping
32431,['Shopping'],Shopping
32433,['Shopping'],Shopping
32451,['Shopping'],Shopping
32456,['Shopping'],Shopping
32465,['Shopping'],Shopping
32472,['Shopping'],Shopping
32484,['Shopping'],Shopping
32487,['Shopping'],Shopping
32499,['Shopping'],Shopping
32505,['Shopping'],Shopping
32524,['Shopping'],Shopping
32553,['Shopping'],Shopping
32557,['Shopping'],Shopping
32609,['Shopping'],Shopping
32621,['Shopping'],Shopping
32682,['Shopping'],Shopping
32710,['Shopping'],Shopping
32717,['Shopping'],Shopping
32733,['Shopping'],Shopping
32812,['Shopping'],Shopping
32822,['Shopping'],Shopping
32824,['Shopping'],Shopping
32829,['Shopping'],Shopping
32835,['Shopping'],Shopping
32838,['Shopping'],Shopping
32848,['Shopping'],Shopping
32859,['Shopping'],Shopping
32868,['Shopping'],Shopping
32877,['Shopping'],Shopping
32914,['Shopping'],Shopping
32932,['Shopping'],Shopping
32933,['Shopping'],Shopping
32936,['Shopping'],Shopping
32954,['Shopping'],Shopping
32956,['Shopping'],Shopping
32965,['Shopping'],Shopping
32993,['Shopping'],Shopping
33019,['Shopping'],Shopping
33037,['Shopping'],Shopping
33051,['Shopping'],Shopping
33131,['Shopping'],Shopping
33192,['Shopping'],Shopping
33193,['Shopping'],Shopping
33201,['Shopping'],Shopping
33203,['Shopping'],Shopping
33212,['Shopping'],Shopping
33260,['Shopping'],Shopping
33269,['Shopping'],Shopping
33284,['Shopping'],Shopping
33292,['Shopping'],Shopping
33294,['Shopping'],Shopping
33297,['Shopping'],Shopping
33325,['Shopping'],Shopping
33326,['Shopping'],Shopping
33327,['Shopping'],Shopping
33328,['Shopping'],Shopping
33331,['Shopping'],Shopping
33337,['Shopping'],Shopping
33342,['Shopping'],Shopping
33344,['Shopping'],Shopping
33355,['Shopping'],Shopping
33362,['Shopping'],Shopping
33373,['Shopping'],Shopping
33385,['Shopping'],Shopping
33387,['Shopping'],Shopping
33397,['Shopping'],Shopping
33401,['Shopping'],Shopping
33407,['Shopping'],Shopping
33431,['Shopping'],Shopping
33447,['Shopping'],Shopping
33455,['Shopping'],Shopping
33477,['Shopping'],Shopping
33481,['Shopping'],Shopping
33485,['Shopping'],Shopping
33486,['Shopping'],Shopping
33498,['Shopping'],Shopping
33506,['Shopping'],Shopping
33540,['Shopping'],Shopping
33579,['Shopping'],Shopping
33583,['Shopping'],Shopping
33586,['Shopping'],Shopping
33591,['Shopping'],Shopping
33606,['Shopping'],Shopping
33608,['Shopping'],Shopping
33609,['Shopping'],Shopping
33613,['Shopping'],Shopping
33618,['Shopping'],Shopping
33620,['Shopping'],Shopping
33621,['Shopping'],Shopping
33627,['Shopping'],Shopping
33643,['Shopping'],Shopping
33658,['Shopping'],Shopping
33665,['Shopping'],Shopping
33675,['Shopping'],Shopping
33681,['Shopping'],Shopping
33690,['Shopping'],Shopping
33699,['Shopping'],Shopping
33729,['Shopping'],Shopping
33760,['Shopping'],Shopping
33765,['Shopping'],Shopping
33781,['Shopping'],Shopping
